Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:16:52:658,0.000,0.008,-0.002,-0.016,-5.999,-75.380,-5.830
16:16:52:659,0.001,0.012,-0.001,-0.023,-6.015,-75.383,-5.758
16:16:52:66,0.001,0.004,-0.002,-0.018,-6.031,-75.385,-5.696
16:16:52:763,0.105,-0.002,-0.005,-0.018,-6.064,-75.391,-5.636
16:16:52:764,0.106,0.004,-0.002,-0.016,-6.069,-75.391,-5.636
16:16:52:765,0.107,0.008,-0.002,-0.019,-6.083,-75.394,-5.669
16:16:52:766,0.107,0.006,-0.003,-0.016,-6.084,-75.397,-5.704
16:16:52:861,0.203,0.002,-0.001,-0.014,-6.078,-75.401,-5.739
16:16:52:941,0.282,0.006,-0.002,-0.016,-6.083,-75.404,-5.774
16:16:52:998,0.340,0.000,-0.001,-0.016,-6.086,-75.403,-5.793
16:16:52:999,0.341,0.010,-0.001,-0.015,-6.086,-75.406,-5.828
16:16:53:,0.342,-0.004,-0.004,-0.017,-6.089,-75.415,-5.847
16:16:53:043,0.385,0.006,0.000,-0.014,-6.074,-75.440,-5.873
16:16:53:202,0.544,0.004,-0.002,-0.013,-6.058,-75.469,-5.894
16:16:53:263,0.605,0.002,0.000,-0.011,-6.052,-75.494,-5.908
16:16:53:263,0.605,0.003,-0.001,-0.012,-6.029,-75.525,-5.910
16:16:53:264,0.605,0.004,-0.001,-0.013,-6.008,-75.536,-5.902
16:16:53:265,0.606,0.001,-0.001,-0.017,-5.987,-75.553,-5.888
16:16:53:367,0.709,0.001,-0.003,-0.013,-5.971,-75.570,-5.875
16:16:53:368,0.710,0.001,-0.003,-0.009,-5.965,-75.580,-5.865
16:16:53:369,0.711,0.000,-0.005,-0.013,-5.959,-75.586,-5.850
16:16:53:37,0.712,0.006,-0.003,-0.016,-5.962,-75.586,-5.840
16:16:53:418,0.760,0.001,-0.004,-0.011,-5.971,-75.586,-5.829
16:16:53:418,0.760,0.008,0.000,-0.016,-5.977,-75.587,-5.798
16:16:53:419,0.761,0.001,-0.005,-0.015,-5.985,-75.593,-5.782
16:16:53:472,0.814,0.003,-0.001,-0.014,-5.982,-75.594,-5.762
16:16:53:473,0.815,0.000,-0.003,-0.013,-5.991,-75.594,-5.751
16:16:53:474,0.816,0.011,-0.001,-0.015,-5.994,-75.584,-5.741
16:16:53:474,0.816,0.002,-0.004,-0.015,-5.997,-75.575,-5.731
16:16:53:578,0.920,0.008,-0.002,-0.015,-6.000,-75.541,-5.697
16:16:53:579,0.921,-0.001,-0.003,-0.018,-6.003,-75.502,-5.658
16:16:53:58,0.922,0.012,0.000,-0.017,-6.009,-75.473,-5.639
16:16:53:581,0.922,-0.001,-0.001,-0.011,-6.012,-75.439,-5.605
16:16:53:65,0.992,0.004,-0.003,-0.016,-6.013,-75.410,-5.586
16:16:53:65,0.992,0.003,-0.003,-0.016,-6.013,-75.371,-5.568
16:16:53:684,1.026,0.004,-0.004,-0.015,-6.020,-75.347,-5.554
16:16:53:684,1.026,-0.002,-0.003,-0.012,-6.025,-75.331,-5.559
16:16:53:685,1.026,0.004,-0.003,-0.013,-6.046,-75.309,-5.577
16:16:53:685,1.027,0.000,-0.001,-0.010,-6.062,-75.289,-5.587
16:16:53:752,1.094,0.006,0.000,-0.016,-6.097,-75.266,-5.603
16:16:53:786,1.128,0.006,-0.002,-0.014,-6.127,-75.245,-5.611
16:16:53:786,1.128,0.005,-0.003,-0.013,-6.148,-75.243,-5.618
16:16:53:786,1.128,0.002,-0.002,-0.013,-6.157,-75.242,-5.647
16:16:53:806,1.148,0.003,-0.003,-0.012,-6.178,-75.240,-5.655
16:16:53:839,1.181,0.003,0.000,-0.012,-6.199,-75.239,-5.662
16:16:53:84,1.182,-0.002,-0.004,-0.012,-6.214,-75.239,-5.661
16:16:53:841,1.183,0.004,-0.002,-0.012,-6.245,-75.237,-5.667
16:16:53:936,1.278,0.000,-0.002,-0.009,-6.283,-75.230,-5.688
16:16:53:99,1.331,0.002,-0.003,-0.014,-6.302,-75.229,-5.686
16:16:54:016,1.358,0.010,-0.003,-0.013,-6.312,-75.228,-5.685
16:16:54:072,1.414,0.005,-0.001,-0.017,-6.327,-75.212,-5.689
16:16:54:073,1.415,0.013,-0.003,-0.013,-6.336,-75.202,-5.688
16:16:54:121,1.463,0.002,-0.003,-0.013,-6.336,-75.202,-5.688
16:16:54:234,1.576,0.015,0.001,-0.014,-6.336,-75.202,-5.688
16:16:54:235,1.577,0.003,-0.004,-0.012,-6.336,-75.202,-5.688
16:16:54:237,1.578,0.012,-0.001,-0.012,-6.336,-75.202,-5.688
16:16:54:237,1.579,0.003,0.000,-0.010,-6.336,-75.202,-5.688
16:16:54:286,1.628,0.010,-0.002,-0.012,-6.336,-75.202,-5.688
16:16:54:287,1.629,-0.002,-0.003,-0.013,-6.335,-75.202,-5.678
16:16:54:288,1.630,0.009,-0.003,-0.017,-6.333,-75.203,-5.668
16:16:54:289,1.630,0.001,-0.005,-0.015,-6.324,-75.204,-5.669
16:16:54:338,1.680,0.005,0.000,-0.016,-6.304,-75.204,-5.672
16:16:54:339,1.681,0.003,-0.003,-0.014,-6.274,-75.211,-5.670
16:16:54:34,1.682,0.004,-0.001,-0.014,-6.249,-75.211,-5.673
16:16:54:341,1.683,0.004,0.000,-0.013,-6.229,-75.217,-5.670
16:16:54:391,1.733,0.006,-0.002,-0.015,-6.204,-75.218,-5.673
16:16:54:392,1.734,0.003,-0.004,-0.012,-6.189,-75.214,-5.670
16:16:54:393,1.735,0.006,0.000,-0.012,-6.179,-75.215,-5.671
16:16:54:394,1.736,0.003,-0.004,-0.010,-6.180,-75.220,-5.676
16:16:54:412,1.754,0.004,-0.004,-0.015,-6.180,-75.220,-5.676
16:16:54:413,1.755,0.008,-0.002,-0.013,-6.180,-75.220,-5.676
16:16:54:437,1.779,0.003,-0.001,-0.012,-6.181,-75.219,-5.686
16:16:54:438,1.779,0.000,-0.002,-0.015,-6.181,-75.219,-5.686
16:16:54:549,1.891,0.001,-0.002,-0.012,-6.181,-75.219,-5.686
16:16:54:55,1.892,-0.003,-0.002,-0.015,-6.171,-75.219,-5.687
16:16:54:598,1.940,0.004,-0.001,-0.013,-6.171,-75.219,-5.687
16:16:54:598,1.940,0.008,-0.002,-0.015,-6.171,-75.219,-5.687
16:16:54:599,1.941,-0.001,-0.003,-0.012,-6.171,-75.219,-5.687
16:16:54:618,1.959,0.008,-0.002,-0.014,-6.171,-75.219,-5.687
16:16:54:644,1.986,0.003,-0.002,-0.013,-6.171,-75.219,-5.687
16:16:54:7,2.041,0.012,-0.001,-0.014,-6.171,-75.219,-5.687
16:16:54:701,2.042,0.002,-0.004,-0.011,-6.171,-75.219,-5.687
16:16:54:86,2.202,0.012,-0.002,-0.015,-6.171,-75.219,-5.687
16:16:54:86,2.202,0.006,-0.001,-0.013,-6.171,-75.219,-5.687
16:16:54:959,2.301,0.010,-0.002,-0.011,-6.171,-75.219,-5.687
16:16:55:039,2.381,0.004,0.000,-0.009,-6.171,-75.219,-5.687
16:16:55:094,2.436,0.009,-0.002,-0.017,-6.171,-75.219,-5.687
16:16:55:094,2.436,0.004,-0.003,-0.012,-6.171,-75.219,-5.687
16:16:55:311,2.653,0.007,-0.003,-0.012,-6.171,-75.219,-5.687
16:16:55:312,2.653,0.006,-0.002,-0.012,-6.171,-75.219,-5.687
16:16:55:312,2.654,0.008,-0.003,-0.012,-6.171,-75.219,-5.687
16:16:55:313,2.654,0.006,-0.004,-0.009,-6.171,-75.219,-5.687
16:16:55:415,2.757,0.009,-0.002,-0.014,-6.171,-75.219,-5.687
16:16:55:415,2.757,0.000,-0.004,-0.011,-6.171,-75.219,-5.687
16:16:55:416,2.758,0.008,-0.002,-0.012,-6.171,-75.219,-5.687
16:16:55:417,2.759,0.000,-0.004,-0.009,-6.171,-75.219,-5.687
16:16:55:461,2.802,0.005,-0.003,-0.009,-6.171,-75.219,-5.687
16:16:55:462,2.803,0.007,-0.001,-0.014,-6.171,-75.219,-5.687
16:16:55:573,2.914,0.007,-0.003,-0.011,-6.171,-75.219,-5.687
16:16:55:573,2.914,0.003,-0.002,-0.009,-6.171,-75.219,-5.687
16:16:55:574,2.916,0.003,0.000,-0.009,-6.171,-75.219,-5.687
16:16:55:575,2.916,-0.001,-0.003,-0.008,-6.171,-75.219,-5.687
16:16:55:619,2.961,0.008,0.000,-0.012,-6.173,-75.220,-5.666
16:16:55:62,2.962,0.001,-0.002,-0.012,-6.171,-75.216,-5.652
16:16:55:675,3.017,0.001,-0.006,-0.016,-6.171,-75.221,-5.647
16:16:55:675,3.017,0.010,0.000,-0.011,-6.172,-75.220,-5.656
