Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:16:52:571,0.000,0.031,0.066,-0.098,5.226,-14.434,-24.657
16:16:52:572,0.001,0.050,0.069,-0.059,2.780,-20.819,-23.870
16:16:52:572,0.001,0.066,0.067,-0.030,1.464,-24.729,-23.352
16:16:52:573,0.002,0.094,0.054,0.001,-0.184,-30.180,-22.695
16:16:52:595,0.024,0.118,0.041,0.040,-1.103,-33.428,-22.369
16:16:52:596,0.025,0.118,0.033,0.052,-2.198,-37.214,-22.049
16:16:52:597,0.026,0.099,0.034,0.072,-2.892,-39.633,-21.886
16:16:52:616,0.046,0.060,0.038,0.050,-3.212,-40.583,-22.158
16:16:52:617,0.047,0.051,0.038,0.053,-3.457,-41.357,-22.107
16:16:52:64,0.070,0.051,0.027,0.059,-3.584,-41.722,-22.048
16:16:52:667,0.096,0.045,0.023,0.068,-3.655,-42.059,-22.275
16:16:52:692,0.122,0.034,0.010,0.048,-3.526,-41.920,-22.458
16:16:52:721,0.151,0.020,-0.001,0.032,-3.380,-41.609,-22.457
16:16:52:747,0.176,-0.004,0.000,-0.004,-3.170,-40.945,-22.438
16:16:52:771,0.201,-0.017,-0.006,-0.016,-3.029,-40.476,-22.471
16:16:52:827,0.256,-0.023,-0.001,-0.035,-2.872,-39.826,-22.565
16:16:52:828,0.257,-0.025,0.004,-0.037,-2.803,-39.391,-22.683
16:16:52:938,0.367,-0.024,-0.002,-0.041,-2.824,-39.157,-22.653
16:16:52:939,0.368,-0.032,0.003,-0.026,-2.887,-38.900,-22.552
16:16:52:94,0.369,-0.032,-0.002,-0.023,-2.921,-38.750,-22.465
16:16:52:982,0.411,-0.021,0.011,-0.009,-3.126,-38.524,-22.159
16:16:53:011,0.440,-0.014,0.010,0.001,-3.204,-38.565,-22.083
16:16:53:012,0.441,-0.002,0.012,0.016,-3.306,-38.597,-21.999
16:16:53:063,0.492,0.005,0.004,0.011,-3.350,-38.630,-21.963
16:16:53:064,0.493,0.003,0.006,0.011,-3.385,-38.527,-21.943
16:16:53:145,0.574,-0.007,0.012,-0.004,-3.375,-38.361,-21.960
16:16:53:146,0.575,-0.012,0.008,-0.008,-3.336,-38.185,-21.985
16:16:53:147,0.576,-0.019,0.010,-0.019,-3.286,-37.934,-22.037
16:16:53:194,0.623,-0.026,0.007,-0.021,-3.255,-37.792,-22.066
16:16:53:195,0.624,-0.030,0.011,-0.029,-3.232,-37.629,-22.105
16:16:53:276,0.705,-0.032,-0.004,-0.015,-3.233,-37.491,-22.120
16:16:53:276,0.706,-0.028,-0.008,-0.017,-3.247,-37.413,-22.114
16:16:53:277,0.707,-0.028,-0.001,-0.010,-3.315,-37.330,-22.066
16:16:53:354,0.784,-0.010,0.013,-0.007,-3.390,-37.336,-22.017
16:16:53:355,0.785,-0.011,0.031,-0.003,-3.490,-37.354,-21.969
