Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:16:52:585,0.000,0.034,-0.021,-0.050,12.368,7.617,21.483
16:16:52:586,0.000,0.034,-0.020,-0.029,12.245,7.367,21.413
16:16:52:638,0.053,0.027,-0.017,-0.024,12.148,7.172,21.292
16:16:52:639,0.054,0.024,-0.008,-0.007,11.998,6.876,21.046
16:16:52:691,0.106,0.014,0.005,0.006,11.901,6.716,20.902
16:16:52:691,0.106,0.019,0.010,0.011,11.787,6.484,20.743
16:16:52:715,0.130,0.020,0.024,0.015,11.721,6.317,20.667
16:16:52:769,0.184,0.015,0.021,0.028,11.678,6.005,20.532
16:16:52:77,0.185,0.015,0.011,0.033,11.693,5.621,20.333
16:16:52:821,0.236,0.010,0.008,0.037,11.750,5.383,20.180
16:16:52:822,0.237,0.007,-0.006,0.024,11.871,5.030,19.965
16:16:52:903,0.318,0.007,-0.003,-0.004,11.966,4.847,19.858
16:16:52:904,0.319,0.009,0.001,-0.004,12.094,4.674,19.751
16:16:52:904,0.319,0.005,-0.003,-0.022,12.250,4.620,19.714
16:16:52:953,0.367,0.011,-0.008,-0.017,12.357,4.642,19.721
16:16:52:954,0.368,0.011,-0.011,-0.032,12.502,4.790,19.800
16:16:53:064,0.479,0.013,-0.018,-0.039,12.627,5.171,20.018
16:16:53:065,0.480,0.010,-0.011,-0.029,12.645,5.404,20.155
16:16:53:066,0.480,-0.006,0.014,-0.017,12.686,5.540,20.262
16:16:53:083,0.497,-0.007,0.040,-0.008,12.829,5.783,20.582
16:16:53:137,0.551,-0.001,0.062,-0.002,12.918,6.201,21.039
16:16:53:138,0.552,-0.050,0.101,0.015,13.117,7.328,22.201
16:16:53:189,0.604,-0.077,0.094,0.031,13.299,8.292,23.321
16:16:53:19,0.604,-0.065,0.062,0.056,13.627,9.845,25.315
16:16:53:271,0.686,-0.048,0.011,0.044,14.001,11.265,27.406
16:16:53:272,0.687,-0.048,-0.027,0.039,14.236,12.092,28.732
16:16:53:273,0.687,-0.042,-0.063,0.013,14.565,13.028,30.473
16:16:53:321,0.735,-0.025,-0.070,0.002,14.814,13.318,31.410
16:16:53:321,0.736,0.010,-0.093,-0.026,15.277,13.378,32.439
16:16:53:343,0.758,0.039,-0.108,-0.041,15.716,13.090,33.012
16:16:53:371,0.786,0.054,-0.109,-0.057,15.943,12.773,33.144
16:16:53:425,0.840,0.075,-0.100,-0.062,16.147,12.032,32.942
16:16:53:426,0.841,0.093,-0.096,-0.078,16.195,11.551,32.562
16:16:53:507,0.922,0.102,-0.086,-0.075,16.134,10.574,31.659
16:16:53:508,0.922,0.112,-0.065,-0.082,16.012,10.048,30.888
16:16:53:509,0.923,0.118,-0.040,-0.079,15.728,9.236,29.529
16:16:53:613,1.028,0.104,0.001,-0.060,15.019,7.956,27.004
16:16:53:613,1.028,0.088,0.014,-0.045,14.511,7.250,25.481
16:16:53:614,1.029,0.065,0.015,-0.030,14.045,6.730,24.305
16:16:53:659,1.074,0.053,0.043,-0.002,13.384,6.129,22.829
16:16:53:689,1.103,0.061,0.036,0.041,12.843,5.820,21.754
16:16:53:689,1.104,-0.011,0.030,0.060,12.544,5.892,21.165
16:16:53:768,1.182,-0.035,0.050,0.110,12.208,6.210,20.422
16:16:53:769,1.183,-0.056,0.040,0.108,12.010,6.531,20.007
16:16:53:791,1.206,-0.103,0.058,0.097,11.689,7.259,19.573
16:16:53:875,1.289,-0.087,0.025,0.053,11.588,7.638,19.195
16:16:53:875,1.290,-0.107,0.026,0.028,11.581,7.669,18.966
16:16:53:876,1.291,-0.060,0.003,0.007,11.693,7.449,18.648
16:16:53:896,1.311,-0.061,0.000,-0.011,11.802,7.256,18.465
16:16:53:925,1.339,-0.054,-0.002,-0.019,11.968,7.065,18.233
16:16:53:925,1.340,-0.059,0.001,-0.036,12.027,7.021,18.198
16:16:53:947,1.362,-0.053,0.004,-0.032,12.037,7.008,18.327
16:16:54:032,1.446,-0.044,-0.004,-0.030,12.034,7.067,18.539
16:16:54:033,1.447,-0.033,-0.007,-0.023,12.034,7.159,18.740
16:16:54:033,1.448,-0.020,0.002,-0.035,12.011,7.270,19.155
16:16:54:053,1.467,-0.011,0.007,-0.027,11.983,7.397,19.469
16:16:54:079,1.494,0.005,0.001,-0.017,11.958,7.477,19.938
16:16:54:105,1.520,0.021,-0.013,0.000,11.956,7.468,20.371
16:16:54:16,1.575,0.028,-0.010,0.003,11.972,7.372,20.593
16:16:54:161,1.575,0.044,-0.015,0.026,12.040,7.106,20.830
16:16:54:214,1.628,0.060,-0.008,0.032,12.089,6.869,20.940
16:16:54:214,1.628,0.058,-0.014,0.035,12.274,6.474,20.813
16:16:54:265,1.680,0.061,-0.015,0.027,12.451,6.221,20.550
16:16:54:266,1.681,0.020,-0.003,0.009,12.492,6.107,20.428
16:16:54:29,1.704,0.012,-0.003,0.000,12.495,6.249,20.364
16:16:54:344,1.759,0.000,-0.007,-0.015,12.501,6.319,20.326
16:16:54:345,1.760,0.000,-0.011,-0.017,12.521,6.395,20.264
16:16:54:398,1.813,-0.004,-0.009,-0.030,12.527,6.442,20.215
16:16:54:399,1.814,-0.006,-0.010,-0.022,12.503,6.450,20.131
16:16:54:42,1.835,-0.014,-0.016,-0.027,12.455,6.438,20.030
16:16:54:475,1.890,-0.016,-0.009,-0.018,12.402,6.432,19.961
16:16:54:476,1.891,-0.020,-0.006,-0.015,12.331,6.409,19.865
16:16:54:531,1.946,-0.022,-0.003,-0.002,12.282,6.398,19.811
16:16:54:531,1.946,-0.022,0.000,-0.002,12.231,6.403,19.777
16:16:54:532,1.947,-0.018,0.007,0.005,12.189,6.448,19.804
16:16:54:581,1.996,-0.014,0.006,-0.003,12.180,6.455,19.849
16:16:54:581,1.996,0.001,-0.005,0.014,12.199,6.393,19.904
16:16:54:633,2.048,0.012,-0.005,-0.001,12.217,6.363,19.942
16:16:54:634,2.048,0.010,-0.002,0.003,12.225,6.377,20.008
16:16:54:656,2.071,0.005,0.001,-0.003,12.234,6.422,20.040
16:16:54:712,2.127,0.006,-0.004,0.000,12.234,6.422,20.040
16:16:54:712,2.127,0.003,-0.010,-0.006,12.241,6.412,20.037
16:16:54:763,2.177,-0.001,-0.008,-0.003,12.241,6.412,20.037
16:16:54:819,2.234,-0.001,-0.007,-0.012,12.254,6.430,20.037
16:16:54:82,2.235,-0.007,-0.002,-0.012,12.260,6.477,20.046
16:16:54:821,2.235,-0.007,-0.007,-0.016,12.256,6.525,20.068
16:16:54:84,2.255,-0.006,-0.005,-0.012,12.245,6.535,20.121
16:16:54:866,2.281,-0.003,-0.008,-0.009,12.237,6.536,20.147
16:16:54:893,2.308,-0.002,-0.005,-0.001,12.236,6.523,20.160
16:16:54:92,2.335,-0.006,-0.001,0.005,12.225,6.517,20.159
16:16:55:002,2.416,-0.005,0.001,0.006,12.231,6.446,20.160
16:16:55:002,2.416,-0.001,0.001,0.004,12.250,6.398,20.152
16:16:55:027,2.442,0.000,0.001,0.000,12.265,6.368,20.156
16:16:55:028,2.443,0.005,-0.003,-0.004,12.273,6.334,20.175
16:16:55:079,2.494,0.005,-0.008,-0.010,12.285,6.310,20.185
16:16:55:079,2.494,0.004,-0.008,-0.008,12.291,6.287,20.195
16:16:55:102,2.517,0.004,-0.008,-0.010,12.289,6.282,20.189
16:16:55:129,2.544,-0.002,-0.006,-0.010,12.286,6.286,20.186
16:16:55:155,2.570,-0.003,-0.006,-0.011,12.276,6.245,20.183
16:16:55:181,2.596,-0.002,-0.005,-0.002,12.269,6.207,20.176
16:16:55:236,2.651,-0.008,0.005,-0.013,12.257,6.180,20.174
16:16:55:237,2.652,-0.008,0.003,0.000,12.257,6.180,20.174
16:16:55:261,2.675,-0.011,0.000,-0.004,12.261,6.140,20.166
16:16:55:373,2.788,-0.005,-0.012,0.007,12.283,6.092,20.173
16:16:55:374,2.789,-0.010,-0.021,0.000,12.291,6.065,20.186
16:16:55:375,2.790,-0.007,-0.012,0.002,12.314,6.010,20.210
16:16:55:45,2.864,-0.006,0.000,-0.008,12.309,5.872,20.187
16:16:55:45,2.865,-0.003,-0.002,-0.009,12.299,5.768,20.179
16:16:55:451,2.866,-0.008,-0.004,-0.009,12.289,5.718,20.200
16:16:55:47,2.885,0.002,-0.009,-0.009,12.286,5.601,20.236
