Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:11:56:265,0.000,0.003,-0.001,-0.012,-3.666,-87.052,-1.894
16:11:56:265,0.000,-0.008,0.000,-0.022,-3.564,-87.091,-1.820
16:11:56:266,0.001,-0.001,-0.003,-0.026,-3.500,-87.123,-1.783
16:11:56:372,0.107,-0.010,-0.004,-0.015,-3.425,-87.169,-1.784
16:11:56:372,0.108,-0.003,-0.002,-0.016,-3.394,-87.189,-1.801
16:11:56:373,0.109,-0.004,-0.001,-0.016,-3.343,-87.220,-1.842
16:11:56:421,0.157,-0.003,0.001,-0.012,-3.293,-87.274,-1.928
16:11:56:422,0.158,0.000,0.001,-0.013,-3.265,-87.299,-1.980
16:11:56:423,0.158,-0.001,-0.001,-0.010,-3.252,-87.322,-2.008
16:11:56:531,0.266,-0.001,-0.004,-0.013,-3.259,-87.362,-2.035
16:11:56:531,0.266,-0.004,0.001,-0.013,-3.254,-87.388,-2.051
16:11:56:532,0.267,0.002,-0.002,-0.009,-3.258,-87.424,-2.065
16:11:56:533,0.268,-0.004,-0.001,-0.013,-3.262,-87.469,-2.058
16:11:56:634,0.370,0.000,-0.002,-0.013,-3.254,-87.485,-2.044
16:11:56:635,0.371,-0.003,-0.002,-0.014,-3.257,-87.505,-2.032
16:11:56:636,0.371,-0.004,-0.002,-0.014,-3.265,-87.525,-2.040
16:11:56:637,0.372,-0.005,-0.002,-0.016,-3.260,-87.566,-2.061
16:11:56:739,0.475,-0.004,-0.001,-0.019,-3.264,-87.599,-2.095
16:11:56:74,0.476,0.002,0.001,-0.014,-3.263,-87.625,-2.130
16:11:56:741,0.477,-0.001,-0.001,-0.012,-3.265,-87.674,-2.179
16:11:56:742,0.477,0.007,0.004,-0.010,-3.265,-87.709,-2.214
16:11:56:846,0.581,-0.001,-0.004,-0.012,-3.271,-87.783,-2.256
16:11:56:846,0.582,0.003,0.000,-0.015,-3.273,-87.849,-2.300
16:11:56:847,0.583,-0.001,-0.001,-0.015,-3.273,-87.894,-2.335
16:11:56:848,0.584,0.002,0.000,-0.010,-3.286,-87.954,-2.381
16:11:56:95,0.686,0.000,-0.002,-0.012,-3.301,-88.005,-2.417
16:11:56:951,0.686,0.008,-0.002,-0.011,-3.307,-88.074,-2.455
16:11:56:951,0.687,0.001,0.001,-0.011,-3.321,-88.129,-2.486
16:11:56:952,0.688,0.005,-0.002,-0.011,-3.331,-88.215,-2.517
16:11:56:968,0.703,-0.001,0.000,-0.010,-3.340,-88.305,-2.543
16:11:57:028,0.764,0.007,0.000,-0.015,-3.341,-88.366,-2.562
16:11:57:029,0.764,-0.002,-0.001,-0.016,-3.348,-88.478,-2.578
16:11:57:03,0.765,-0.002,0.000,-0.010,-3.366,-88.563,-2.597
16:11:57:046,0.782,0.007,0.000,-0.010,-3.431,-88.714,-2.700
16:11:57:133,0.868,0.003,-0.001,-0.005,-3.451,-88.762,-2.735
16:11:57:134,0.869,0.006,0.000,-0.011,-3.461,-88.843,-2.761
