Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:02:15:247,0.000,-0.004,0.002,0.009,-7.941,-92.548,-5.034
16:02:15:247,0.000,-0.004,0.001,0.005,-7.848,-92.598,-4.989
16:02:15:247,0.000,-0.011,0.001,0.007,-7.743,-92.623,-4.976
16:02:15:247,0.001,-0.006,0.004,0.010,-7.653,-92.625,-4.969
16:02:15:393,0.147,-0.004,0.001,0.011,-7.501,-92.636,-4.923
16:02:15:455,0.208,-0.001,0.006,0.011,-7.400,-92.651,-4.878
16:02:15:455,0.208,-0.015,-0.001,0.007,-7.243,-92.643,-4.803
16:02:15:456,0.209,-0.003,0.002,0.003,-7.135,-92.612,-4.757
16:02:15:457,0.210,-0.012,0.004,0.011,-6.971,-92.537,-4.703
16:02:15:501,0.254,-0.001,-0.002,0.003,-6.832,-92.472,-4.631
16:02:16:032,0.786,-0.016,-0.008,-0.001,-6.733,-92.455,-4.576
16:02:16:033,0.786,-0.011,-0.005,-0.001,-6.617,-92.483,-4.493
16:02:16:034,0.787,-0.019,-0.001,-0.002,-6.553,-92.528,-4.457
16:02:16:035,0.788,-0.006,-0.001,-0.005,-6.489,-92.540,-4.433
16:02:16:112,0.865,-0.009,0.002,0.001,-6.449,-92.551,-4.433
16:02:16:112,0.865,-0.002,0.000,0.008,-6.417,-92.567,-4.426
16:02:16:112,0.865,-0.011,0.010,0.021,-6.372,-92.589,-4.427
16:02:16:113,0.866,-0.011,-0.001,0.000,-6.325,-92.570,-4.431
16:02:16:244,0.998,-0.015,-0.011,-0.003,-6.262,-92.548,-4.393
16:02:16:244,0.998,-0.017,-0.002,0.012,-6.189,-92.582,-4.349
16:02:16:245,0.999,-0.021,-0.002,0.000,-6.136,-92.573,-4.312
16:02:16:246,0.999,-0.008,-0.004,0.001,-6.086,-92.530,-4.271
16:02:16:374,1.128,0.008,0.011,0.008,-5.600,-89.910,-4.512
16:02:16:375,1.128,-0.008,0.015,0.014,-5.343,-89.849,-4.287
16:02:16:376,1.129,-0.001,0.014,0.034,-5.164,-89.856,-4.091
16:02:16:377,1.130,0.010,0.006,0.100,-4.895,-90.101,-3.690
16:02:16:426,1.179,0.009,0.024,0.092,-3.206,-91.785,-0.122
16:02:16:426,1.180,-0.056,0.036,-0.013,-2.673,-92.072,1.047
16:02:16:427,1.180,-0.054,0.072,0.017,-2.380,-92.153,1.815
16:02:16:428,1.181,-0.016,0.034,0.049,-1.986,-92.477,2.853
16:02:16:501,1.254,-0.048,-0.004,-0.050,-1.742,-92.448,3.498
16:02:16:502,1.255,-0.001,0.001,-0.031,-1.448,-92.420,4.283
16:02:16:503,1.256,0.208,-0.435,0.467,-1.029,-79.413,28.667
16:02:16:601,1.354,0.020,-0.339,0.407,-3.131,-77.742,28.198
16:02:16:688,1.442,0.013,-0.306,0.445,-4.946,-76.617,26.174
16:02:16:689,1.442,0.030,-0.248,0.492,-5.355,-76.866,22.837
16:02:16:69,1.443,0.034,-0.198,0.463,-5.269,-77.372,19.979
16:02:16:793,1.546,-0.062,0.050,0.322,-5.162,-78.607,11.043
16:02:16:794,1.547,-0.078,0.098,0.258,-5.572,-78.384,4.893
16:02:16:794,1.548,-0.036,0.170,0.147,-5.897,-77.752,0.640
16:02:16:795,1.548,-0.047,0.204,-0.064,-6.262,-76.376,-5.786
16:02:16:821,1.575,-0.036,0.256,-0.409,-6.392,-75.111,-12.073
16:02:16:822,1.575,-0.081,0.148,-0.912,-6.569,-74.603,-15.842
16:02:16:822,1.576,-0.212,-0.363,-1.617,-7.988,-75.542,-21.490
16:02:16:823,1.577,-1.032,-0.836,-1.405,-8.745,-76.557,-20.741
16:02:16:894,1.647,-0.790,0.159,-1.495,-8.332,-75.653,-18.637
16:02:16:894,1.648,0.183,0.631,-0.787,-7.483,-74.093,-14.826
16:02:16:971,1.724,0.057,-0.182,-0.385,-8.332,-73.686,-9.995
16:02:16:972,1.725,-0.144,0.039,-0.286,-8.729,-73.713,-7.273
