Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:11:56:277,0.000,0.023,0.023,0.010,0.174,14.560,-21.687
16:11:56:311,0.034,0.027,0.023,-0.007,0.417,13.904,-20.637
16:11:56:312,0.035,0.043,0.020,-0.038,0.528,13.362,-19.990
16:11:56:312,0.036,0.049,0.010,-0.047,0.629,12.425,-19.150
16:11:56:415,0.139,0.070,-0.010,-0.051,0.368,10.684,-18.556
16:11:56:416,0.140,0.094,-0.012,-0.052,0.010,9.716,-18.580
16:11:56:417,0.141,0.090,-0.013,-0.047,-0.224,9.230,-18.668
16:11:56:418,0.142,0.083,-0.013,-0.045,-0.597,8.803,-18.789
16:11:56:434,0.157,0.079,-0.012,-0.045,-0.851,8.633,-18.833
16:11:56:624,0.348,0.075,-0.018,-0.033,-1.243,8.463,-18.891
16:11:56:624,0.348,0.067,-0.026,-0.032,-1.613,8.364,-18.928
16:11:56:625,0.349,0.066,-0.017,-0.021,-1.896,8.282,-18.971
16:11:56:7,0.423,0.069,0.008,-0.012,-2.302,8.155,-19.098
16:11:56:701,0.424,0.053,0.001,-0.004,-2.534,8.145,-19.179
16:11:56:784,0.508,0.051,0.009,0.006,-2.894,8.029,-19.349
16:11:56:785,0.508,0.039,0.010,0.032,-3.231,7.791,-19.606
16:11:56:785,0.508,0.030,0.010,0.029,-3.406,7.672,-19.840
16:11:56:786,0.509,0.014,0.007,0.066,-3.568,7.336,-20.213
16:11:56:864,0.588,0.005,0.015,0.079,-3.769,7.090,-20.473
16:11:56:865,0.588,-0.002,0.017,0.085,-3.783,6.451,-20.865
16:11:56:865,0.589,-0.018,0.007,0.077,-3.594,6.010,-21.201
16:11:56:866,0.590,-0.024,0.005,0.075,-3.466,5.691,-21.405
16:11:56:915,0.638,-0.025,0.005,0.059,-3.326,5.167,-21.693
16:11:56:915,0.639,-0.028,0.004,0.057,-3.230,4.706,-21.874
16:11:56:916,0.640,-0.031,-0.013,0.034,-3.067,4.054,-22.104
16:11:56:917,0.640,-0.031,-0.026,0.020,-2.917,3.237,-22.296
16:11:56:941,0.665,-0.034,-0.025,0.012,-2.839,2.665,-22.400
16:11:56:942,0.666,-0.032,-0.021,0.001,-2.742,1.580,-22.503
16:11:56:943,0.666,-0.027,0.010,-0.002,-2.698,0.852,-22.539
16:11:56:943,0.667,-0.020,0.016,0.000,-2.628,-0.426,-22.539
16:11:56:994,0.717,-0.023,-0.010,-0.014,-2.500,-1.594,-22.457
