Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:57:37:815,0.000,0.011,0.012,-0.016,1.022,-14.480,-2.060
14:57:37:816,0.001,0.004,0.030,0.000,0.963,-14.419,-2.122
14:57:37:84,0.025,0.004,0.009,0.001,0.883,-14.386,-2.180
14:57:37:841,0.026,0.009,0.000,-0.003,0.837,-14.457,-2.221
14:57:37:864,0.049,0.032,-0.012,-0.007,0.761,-14.527,-2.269
14:57:37:89,0.075,0.000,-0.004,-0.009,0.710,-14.602,-2.284
14:57:37:916,0.101,0.003,0.006,0.006,0.691,-14.640,-2.284
14:57:37:971,0.156,0.015,0.001,-0.006,0.646,-14.556,-2.220
14:57:37:972,0.157,0.021,-0.013,-0.008,0.604,-14.433,-2.123
14:57:38:024,0.210,-0.013,-0.001,0.004,0.575,-14.432,-2.024
14:57:38:025,0.210,-0.016,0.046,-0.005,0.573,-14.478,-2.014
14:57:38:079,0.264,0.008,0.022,-0.003,0.603,-14.522,-2.070
14:57:38:079,0.264,0.018,0.006,-0.002,0.658,-14.699,-2.116
14:57:38:1,0.285,0.015,-0.016,0.009,0.694,-14.901,-2.133
14:57:38:156,0.341,0.015,-0.028,0.006,0.731,-15.180,-2.137
14:57:38:156,0.341,0.027,-0.022,0.004,0.751,-15.314,-2.118
14:57:38:179,0.364,0.013,0.001,0.009,0.776,-15.425,-2.050
14:57:38:206,0.391,0.001,0.003,-0.001,0.788,-15.498,-1.877
14:57:38:261,0.446,0.000,-0.024,-0.007,0.805,-15.558,-1.749
14:57:38:261,0.446,-0.002,-0.001,-0.001,0.829,-15.595,-1.594
14:57:38:284,0.469,-0.010,0.013,0.006,0.845,-15.599,-1.508
14:57:38:339,0.524,-0.016,0.021,-0.004,0.846,-15.663,-1.408
14:57:38:365,0.550,0.005,-0.003,0.006,0.846,-15.673,-1.326
14:57:38:391,0.577,0.003,-0.016,0.008,0.845,-15.651,-1.268
14:57:38:392,0.578,0.020,-0.013,0.019,0.843,-15.570,-1.152
14:57:38:416,0.601,0.006,-0.004,0.009,0.842,-15.527,-1.065
14:57:38:471,0.656,-0.002,-0.006,0.010,0.836,-15.499,-0.888
14:57:38:471,0.656,0.009,-0.003,-0.003,0.834,-15.505,-0.766
14:57:38:552,0.737,0.020,-0.001,0.004,0.831,-15.522,-0.575
14:57:38:553,0.738,-0.037,0.007,0.003,0.828,-15.520,-0.367
14:57:38:554,0.739,0.022,-0.005,0.003,0.783,-15.382,-0.183
14:57:38:602,0.787,-0.013,0.007,-0.013,0.736,-15.331,0.021
14:57:38:602,0.787,0.009,0.007,-0.001,0.734,-15.337,0.108
14:57:38:656,0.841,-0.008,0.010,0.001,0.732,-15.437,0.194
14:57:38:656,0.841,-0.003,0.000,-0.004,0.701,-15.463,0.261
14:57:38:678,0.863,-0.009,0.002,-0.013,0.686,-15.465,0.275
14:57:38:763,0.949,0.001,0.003,0.005,0.693,-15.443,0.245
14:57:38:764,0.949,-0.013,0.002,-0.013,0.710,-15.481,0.191
14:57:38:765,0.950,0.001,0.000,0.000,0.760,-15.528,0.047
14:57:38:784,0.969,0.000,-0.001,-0.008,0.840,-15.559,-0.201
14:57:38:809,0.994,-0.023,0.007,-0.014,0.916,-15.597,-0.434
14:57:38:836,1.021,-0.026,0.001,-0.038,1.018,-15.630,-0.902
14:57:38:862,1.047,-0.063,0.007,-0.044,1.105,-15.615,-1.280
14:57:38:889,1.074,-0.023,0.026,-0.008,1.308,-15.462,-1.977
14:57:38:942,1.128,-0.007,0.032,0.007,1.507,-15.329,-2.700
14:57:38:944,1.129,-0.043,0.045,0.014,1.885,-15.197,-3.875
14:57:38:967,1.152,0.000,0.087,-0.030,2.281,-15.106,-5.165
14:57:38:992,1.177,-0.059,0.087,-0.019,2.517,-15.105,-6.134
14:57:39:049,1.234,-0.067,0.142,-0.028,2.843,-15.108,-7.881
14:57:39:075,1.260,-0.080,0.092,0.014,3.056,-15.019,-9.204
14:57:39:075,1.260,-0.080,0.127,0.009,3.288,-15.082,-11.354
14:57:39:097,1.282,-0.168,0.088,-0.038,3.499,-15.241,-13.693
14:57:39:126,1.311,-0.098,0.093,-0.014,3.672,-15.324,-15.126
14:57:39:318,1.503,-0.124,0.053,-0.033,3.903,-15.463,-17.557
14:57:39:318,1.503,-0.103,0.070,-0.042,4.078,-15.578,-19.119
14:57:39:319,1.504,-0.103,-0.009,-0.034,4.412,-15.761,-21.358
14:57:39:32,1.505,-0.127,-0.070,-0.009,4.675,-15.857,-22.743
14:57:39:344,1.530,-0.211,-0.179,-0.098,5.227,-15.659,-24.519
14:57:39:345,1.530,-0.297,-0.385,-0.325,5.364,-16.211,-25.502
14:57:39:345,1.530,-0.352,-0.418,-0.252,5.334,-16.432,-25.588
14:57:39:345,1.530,-0.426,-0.425,-0.216,5.623,-16.128,-24.837
14:57:39:475,1.660,-0.418,-0.267,-0.168,5.856,-15.125,-20.789
