Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:57:37:78,0.000,0.039,0.157,0.077,-0.713,23.544,-28.076
14:57:37:78,0.001,-0.142,0.233,0.162,-2.033,23.691,-30.308
14:57:37:78,0.001,-0.198,0.233,0.099,-3.669,24.520,-34.078
14:57:37:781,0.001,-0.164,0.265,0.140,-5.342,25.866,-37.898
14:57:37:909,0.129,-0.202,0.110,0.228,-6.603,26.528,-40.327
14:57:37:91,0.130,-0.125,0.055,0.101,-8.893,26.514,-43.405
14:57:37:911,0.131,-0.112,0.102,0.016,-10.651,25.990,-45.298
14:57:38:014,0.235,-0.103,-0.189,-0.060,-15.022,24.791,-49.655
14:57:38:015,0.236,0.031,0.051,-0.002,-16.707,23.699,-50.342
14:57:38:016,0.236,0.014,-0.084,0.065,-18.192,21.943,-51.318
14:57:38:017,0.237,0.124,-0.220,-0.157,-18.225,21.310,-51.703
14:57:38:043,0.263,0.074,-0.189,-0.132,-18.096,20.008,-52.216
14:57:38:043,0.263,0.009,-0.197,0.141,-17.241,18.404,-52.397
14:57:38:043,0.263,-0.017,-0.078,-0.197,-16.521,17.456,-52.369
14:57:38:043,0.263,-0.001,-0.133,-0.142,-16.402,16.012,-52.266
14:57:38:146,0.366,-0.057,-0.048,-0.145,-16.414,15.067,-52.075
14:57:38:146,0.366,-0.066,-0.070,-0.085,-16.694,13.628,-51.850
14:57:38:147,0.367,-0.008,-0.027,-0.092,-18.727,10.996,-50.749
14:57:38:513,0.733,0.122,0.151,-0.149,-19.090,10.069,-50.078
14:57:38:514,0.734,-0.089,-0.209,-0.062,-18.465,10.170,-50.060
14:57:38:515,0.735,-0.236,-0.518,0.114,-17.564,10.831,-49.181
14:57:38:645,0.865,0.076,-0.172,0.051,-15.476,8.695,-43.511
14:57:38:645,0.865,-0.099,0.154,-0.065,-13.046,9.200,-40.164
14:57:38:646,0.866,-0.073,0.350,-0.051,-12.545,8.941,-37.932
14:57:38:647,0.867,0.322,0.549,-0.047,-14.310,4.942,-34.661
14:57:38:77,0.991,0.443,0.391,0.082,-16.456,0.388,-33.253
14:57:38:771,0.991,0.460,0.334,0.158,-16.942,-0.827,-33.883
14:57:38:883,1.103,0.281,0.079,-0.083,-16.084,0.062,-36.282
14:57:38:883,1.103,0.217,-0.027,-0.299,-15.391,0.853,-38.235
14:57:38:883,1.103,0.190,-0.119,-0.316,-14.857,2.464,-41.219
14:57:38:883,1.103,0.166,-0.076,-0.302,-14.548,3.845,-42.848
14:57:38:907,1.127,0.183,0.024,-0.353,-14.139,6.081,-44.932
14:57:38:908,1.128,0.085,0.149,-0.302,-13.236,9.576,-47.179
14:57:38:908,1.129,0.002,0.178,-0.257,-11.861,12.627,-48.868
14:57:38:909,1.130,-0.130,0.170,-0.109,-9.021,17.303,-51.676
14:57:38:987,1.207,-0.174,0.137,-0.033,-7.281,19.736,-53.570
14:57:38:987,1.207,-0.216,0.206,-0.053,-6.303,21.784,-56.399
14:57:38:987,1.207,-0.239,0.196,-0.025,-7.865,22.595,-59.464
14:57:38:988,1.208,-0.242,0.091,-0.004,-9.451,23.151,-61.599
14:57:39:146,1.366,-0.303,0.010,0.014,-12.186,24.136,-64.690
14:57:39:146,1.366,-0.235,-0.005,0.010,-14.485,24.829,-66.491
14:57:39:146,1.366,-0.203,-0.027,0.101,-17.808,26.191,-68.865
14:57:39:146,1.366,-0.234,-0.103,0.179,-18.772,28.080,-71.128
14:57:39:454,1.674,-0.290,-0.211,0.219,-17.305,29.466,-72.441
14:57:39:454,1.674,-0.301,-0.340,0.275,-13.750,31.255,-73.936
14:57:39:485,1.706,-0.302,-0.372,0.337,-12.037,31.984,-74.468
14:57:39:486,1.706,-0.292,-0.480,0.372,-10.680,32.165,-74.033
14:57:39:486,1.707,-0.251,-0.421,0.338,-13.494,30.626,-72.247
14:57:39:487,1.708,-0.234,-0.369,0.338,-16.938,28.811,-70.358
14:57:39:511,1.731,-0.192,-0.221,0.373,-21.313,24.960,-66.449
14:57:39:511,1.731,-0.221,-0.080,0.408,-22.370,21.994,-63.198
14:57:39:512,1.732,-0.224,0.019,0.344,-20.910,17.329,-57.520
14:57:39:512,1.733,-0.283,0.159,0.277,-16.682,13.032,-51.337
14:57:39:686,1.907,-0.294,0.239,0.215,-12.826,10.637,-47.133
14:57:39:847,2.067,-0.321,0.317,0.122,-6.537,7.910,-40.828
14:57:39:847,2.067,-0.281,0.317,0.030,-2.580,6.463,-36.656
14:57:39:879,2.100,-0.305,0.299,-0.053,2.352,4.431,-30.688
14:57:39:879,2.100,-0.174,0.272,-0.096,5.731,1.580,-25.303
14:57:39:88,2.100,-0.055,0.229,-0.113,7.296,-0.949,-22.299
14:57:39:88,2.101,0.036,0.186,-0.147,9.147,-5.193,-18.780
14:57:39:957,2.177,0.095,0.171,-0.218,10.757,-9.171,-16.173
14:57:39:958,2.178,0.183,0.198,-0.278,11.709,-11.445,-14.761
14:57:39:959,2.179,0.253,0.158,-0.296,12.989,-14.020,-12.853
14:57:39:96,2.180,0.348,0.027,-0.313,14.178,-15.644,-10.876
14:57:40:211,2.431,0.355,-0.021,-0.320,14.891,-16.062,-9.457
14:57:40:247,2.468,0.403,-0.149,0.161,15.954,-23.712,0.082
14:57:40:247,2.468,0.546,-0.150,0.207,15.191,-25.287,0.654
14:57:40:247,2.468,0.571,-0.186,0.234,14.480,-25.698,0.938
14:57:40:248,2.468,0.526,-0.229,0.172,13.029,-25.317,1.035
14:57:40:327,2.547,0.425,-0.190,0.147,11.764,-24.979,0.605
14:57:40:327,2.547,0.437,-0.231,0.136,9.597,-24.862,-0.795
14:57:40:327,2.547,0.549,-0.256,0.193,7.112,-24.955,-2.532
14:57:40:327,2.547,0.464,-0.274,0.144,5.518,-24.783,-3.783
14:57:40:351,2.571,0.505,-0.284,0.140,3.488,-24.638,-5.707
14:57:40:351,2.571,0.508,-0.214,0.157,2.207,-24.417,-6.956
14:57:40:352,2.572,0.034,0.694,-0.031,-2.274,-9.512,-17.196
14:57:40:353,2.573,-0.394,0.485,-0.208,-0.436,1.138,-26.807
14:57:40:456,2.676,-0.237,0.791,-0.250,-3.801,-1.628,-32.264
14:57:40:456,2.676,-0.395,0.791,-0.182,-8.478,-2.695,-38.153
14:57:40:457,2.677,-0.318,0.376,-0.153,-11.873,-2.339,-41.977
14:57:40:458,2.678,-0.228,-0.063,-0.037,-17.067,-0.676,-47.287
14:57:40:482,2.702,-0.458,-0.372,0.002,-20.218,1.116,-50.621
14:57:40:483,2.703,-0.397,-0.757,-0.002,-24.708,3.810,-54.858
14:57:40:483,2.703,-0.143,-0.895,0.133,-30.244,5.799,-57.843
14:57:40:484,2.704,-0.160,-0.804,0.307,-34.054,6.891,-59.716
14:57:40:588,2.809,-0.178,-0.437,0.481,-39.061,7.723,-63.142
14:57:40:588,2.809,-0.019,1.173,0.060,-26.006,0.598,-68.694
14:57:40:589,2.809,0.028,0.323,-0.326,-11.014,-0.459,-68.197
14:57:40:59,2.810,0.498,-0.218,-0.474,2.537,-1.396,-66.891
14:57:40:614,2.834,0.517,-0.376,-0.502,7.916,-2.332,-65.663
14:57:40:614,2.834,0.844,-0.579,-0.472,10.332,-4.433,-63.247
14:57:40:614,2.835,0.929,-0.749,-0.333,9.899,-5.793,-61.876
14:57:40:615,2.836,0.763,-1.053,-0.236,8.174,-6.883,-60.904
14:57:40:694,2.914,0.605,-1.355,-0.006,5.737,-6.811,-60.666
14:57:40:694,2.914,0.277,-1.401,0.130,-0.044,-5.432,-60.802
14:57:40:694,2.914,0.260,-0.719,0.111,-8.917,-3.548,-60.354
14:57:40:695,2.915,0.091,-0.186,0.468,-14.160,-2.055,-59.674
14:57:40:72,2.940,-0.069,0.321,1.040,-18.288,1.145,-58.692
14:57:40:72,2.940,0.303,1.419,-0.056,-17.092,2.838,-56.347
14:57:40:72,2.940,0.222,1.353,-0.625,-17.183,2.944,-55.246
14:57:40:721,2.941,0.272,1.209,-0.615,-18.015,3.472,-53.410
14:57:40:798,3.019,0.203,0.945,-0.395,-17.049,5.834,-52.662
14:57:40:798,3.019,-0.200,0.256,-0.345,-15.998,10.206,-52.251
14:57:40:798,3.019,-0.141,0.024,-0.393,-16.394,12.083,-51.524
14:57:40:799,3.020,-0.156,-0.254,-0.339,-17.186,14.556,-49.784
14:57:40:82,3.040,-0.169,-0.690,-0.222,-17.741,17.810,-48.215
14:57:40:821,3.041,-0.209,-0.747,-0.259,-17.664,19.861,-47.323
14:57:40:821,3.041,-0.438,-0.884,-0.096,-16.504,23.507,-47.116
14:57:40:899,3.119,-0.334,-0.852,0.134,-15.427,25.858,-47.324
14:57:40:899,3.119,-0.397,-0.721,-0.037,-14.244,27.709,-48.024
14:57:40:9,3.120,-0.393,-0.501,0.120,-12.872,29.282,-48.948
14:57:40:919,3.139,-0.275,-0.035,0.111,-11.323,30.616,-49.393
14:57:41:06,3.280,-0.678,0.734,-0.018,-8.095,31.283,-49.779
14:57:41:06,3.280,-0.553,1.063,-0.508,-7.064,30.640,-49.877
14:57:41:061,3.281,0.127,1.277,0.105,-8.246,29.348,-49.760
14:57:41:062,3.282,-0.226,0.613,0.200,-8.218,29.511,-50.864
14:57:41:163,3.384,0.100,0.263,0.031,-8.763,28.565,-51.371
14:57:41:164,3.385,0.258,-0.105,-0.130,-10.235,26.661,-52.056
14:57:41:165,3.385,0.270,-0.090,0.200,-10.798,26.150,-52.556
14:57:41:216,3.436,0.457,-0.293,0.262,-12.601,24.661,-52.756
14:57:41:217,3.437,0.593,-0.530,-0.002,-14.197,22.761,-53.084
14:57:41:218,3.438,0.538,-0.758,0.059,-13.998,22.550,-53.709
14:57:41:219,3.439,0.738,-0.776,0.187,-13.720,23.299,-54.839
14:57:41:341,3.561,0.902,-0.620,0.180,-13.277,24.239,-55.680
14:57:41:427,3.647,0.854,-0.507,-0.228,-10.105,26.244,-57.462
14:57:41:428,3.648,0.600,-0.048,-1.080,-3.431,29.440,-60.422
14:57:41:428,3.648,0.382,0.729,-1.490,2.537,32.480,-62.640
14:57:41:429,3.649,-0.258,1.285,-1.725,13.916,37.628,-66.112
14:57:41:452,3.672,-0.715,1.194,-1.504,26.281,41.997,-69.609
14:57:41:453,3.673,-0.973,0.640,-0.844,50.424,48.065,-75.457
14:57:41:454,3.674,-0.950,0.591,-0.501,68.519,50.713,-81.990
14:57:41:455,3.675,-0.940,0.482,-0.533,76.669,51.280,-85.575
14:57:41:528,3.749,-0.696,0.183,-0.338,93.988,52.317,-91.083
14:57:41:529,3.749,-0.807,-0.499,0.010,108.377,53.353,-94.640
14:57:41:53,3.750,-0.804,-0.763,0.136,129.815,55.002,-99.059
14:57:41:578,3.798,-0.674,-1.235,0.245,142.433,56.464,-100.851
14:57:41:578,3.799,-0.703,-1.055,0.257,165.479,59.497,-101.563
14:57:41:66,3.880,-0.408,-0.790,0.328,-166.097,63.511,-101.977
14:57:41:66,3.880,-0.101,-0.492,0.641,-153.204,66.405,-102.342
14:57:41:661,3.881,0.149,-0.032,0.937,-144.072,71.224,-102.551
14:57:41:68,3.900,-0.044,0.529,0.868,-142.144,74.193,-101.655
14:57:41:766,3.986,-0.236,0.770,0.651,-137.027,77.391,-98.962
14:57:41:766,3.986,-0.449,0.829,0.680,-122.084,81.002,-95.936
14:57:41:766,3.986,0.108,1.069,0.556,-108.545,83.305,-93.893
14:57:41:786,4.006,0.253,0.894,0.098,-95.766,85.132,-91.351
14:57:41:869,4.089,-0.192,0.704,0.008,-90.435,85.430,-90.105
14:57:41:869,4.089,-0.021,0.350,-0.552,-84.070,85.387,-88.399
14:57:41:893,4.113,0.026,0.205,-0.162,-80.609,85.057,-87.303
14:57:41:893,4.114,0.151,-0.080,-0.707,-80.681,84.421,-87.241
14:57:41:918,4.139,-0.003,-0.560,-0.556,-83.161,84.638,-88.120
14:57:42:031,4.251,-0.262,-1.025,-0.751,-86.440,85.394,-89.179
14:57:42:031,4.251,-0.219,-1.159,-0.707,-97.071,87.913,-91.193
14:57:42:032,4.252,0.198,-0.664,-0.787,-109.330,91.578,-92.725
14:57:42:032,4.252,0.111,-0.449,-0.678,-124.996,93.973,-94.244
14:57:42:048,4.268,-0.366,-0.326,-0.804,-161.240,97.048,-96.495
14:57:42:132,4.352,-0.660,0.387,-0.609,-174.851,99.629,-97.592
14:57:42:133,4.353,-1.062,1.414,0.041,171.024,103.041,-99.122
14:57:42:134,4.354,-0.848,1.419,0.153,170.717,107.831,-101.289
14:57:42:153,4.373,-1.072,1.171,-0.361,174.957,110.956,-103.152
14:57:42:179,4.399,-0.306,0.449,0.358,179.498,115.681,-106.142
14:57:42:233,4.453,-0.025,0.360,0.422,-179.043,118.404,-107.741
14:57:42:26,4.481,0.041,-0.456,0.321,-177.074,122.561,-109.534
14:57:42:261,4.482,0.074,-0.914,0.284,-172.751,124.762,-110.028
14:57:42:284,4.504,0.210,-1.051,0.481,-161.478,127.616,-109.758
14:57:42:31,4.530,0.474,-1.218,0.672,-149.412,129.227,-108.462
14:57:42:366,4.586,0.332,-1.120,0.375,-142.581,129.205,-106.981
14:57:42:366,4.586,0.344,-1.037,0.383,-131.687,127.432,-104.034
14:57:42:42,4.640,0.385,-0.415,0.423,-123.384,125.184,-101.482
14:57:42:42,4.640,0.213,0.096,0.392,-112.250,120.344,-97.541
14:57:42:47,4.691,-0.030,1.040,0.320,-102.453,114.679,-93.633
14:57:42:471,4.692,-0.139,1.455,0.276,-96.082,110.961,-91.483
14:57:42:523,4.743,-0.214,1.398,-0.234,-87.756,106.028,-89.555
14:57:42:524,4.744,-0.315,1.243,-0.140,-83.578,102.468,-88.674
14:57:42:547,4.767,-0.421,0.730,-0.405,-82.116,97.173,-88.207
14:57:42:634,4.854,-0.387,0.084,-0.528,-86.994,92.972,-89.346
14:57:42:634,4.855,-0.318,-0.216,-0.492,-93.057,90.345,-90.641
14:57:42:635,4.856,-0.296,-0.491,-0.400,-103.025,86.569,-92.683
14:57:42:636,4.856,-0.101,-0.609,-0.563,-107.106,84.244,-93.752
14:57:42:74,4.960,0.062,-0.692,-0.501,-109.646,81.830,-95.049
14:57:42:74,4.960,0.094,-0.652,-0.438,-111.976,81.036,-96.296
14:57:42:741,4.961,0.050,-0.602,-0.343,-114.702,81.604,-97.280
14:57:42:741,4.961,-0.133,-0.420,-0.356,-120.635,84.134,-98.911
14:57:42:757,4.977,-0.142,-0.089,-0.261,-124.706,86.649,-99.860
14:57:42:838,5.058,-0.362,1.364,-0.018,-132.745,90.412,-100.522
14:57:42:839,5.059,-0.669,0.886,0.356,-157.401,96.194,-101.783
14:57:42:864,5.084,-0.479,0.781,0.374,-166.013,100.798,-102.664
14:57:42:865,5.085,-0.178,1.178,0.246,-171.395,107.748,-103.523
14:57:42:891,5.111,-0.379,0.685,0.177,178.523,112.369,-104.551
14:57:42:974,5.194,-0.214,0.050,0.283,168.200,119.132,-106.498
