Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:05:51:879,0.000,0.219,0.038,-0.131,10.040,-17.974,-20.322
15:05:51:941,0.062,0.114,-0.043,-0.125,9.513,-16.470,-19.690
15:05:51:941,0.063,0.086,-0.029,-0.138,8.079,-15.854,-20.549
15:05:51:941,0.063,0.105,0.021,-0.094,6.315,-15.483,-21.533
15:05:51:942,0.064,0.101,0.039,-0.063,4.974,-15.371,-22.140
15:05:52:046,0.167,0.133,-0.054,0.122,1.544,-14.354,-23.228
15:05:52:046,0.167,0.077,-0.056,0.436,-0.429,-12.949,-23.648
15:05:52:046,0.167,-0.096,0.143,0.787,-1.354,-9.627,-24.246
15:05:52:047,0.168,-0.003,-0.031,0.178,-0.957,-6.838,-24.337
15:05:52:176,0.297,0.079,-0.056,-0.051,-0.060,-2.840,-23.205
15:05:52:177,0.298,0.233,0.143,0.118,0.001,-1.176,-22.359
15:05:52:178,0.299,0.167,-0.010,0.076,0.348,1.190,-21.392
15:05:52:179,0.300,0.095,0.011,-0.029,1.312,4.140,-20.603
15:05:52:254,0.376,0.105,0.013,-0.084,2.119,6.093,-19.941
15:05:52:255,0.376,0.126,0.011,-0.106,3.297,9.414,-18.822
15:05:52:256,0.377,0.109,0.040,-0.125,4.441,11.388,-17.870
15:05:52:256,0.378,0.118,0.038,-0.143,5.150,12.419,-17.434
15:05:52:309,0.431,0.122,-0.013,-0.146,6.485,12.871,-17.102
15:05:52:309,0.431,0.111,-0.070,-0.090,4.427,10.680,-22.369
15:05:52:31,0.431,0.066,-0.086,-0.052,3.527,10.728,-23.566
15:05:52:31,0.431,0.114,-0.109,-0.028,2.411,10.374,-24.591
15:05:52:379,0.500,0.133,-0.125,0.000,1.261,9.624,-25.211
15:05:52:912,1.034,-0.286,-0.141,0.092,-6.667,0.698,-25.989
15:05:52:913,1.035,-0.132,-0.143,0.203,-7.039,-0.327,-25.433
15:05:52:913,1.035,-0.100,-0.173,0.169,-7.071,-1.357,-24.980
15:05:52:913,1.035,-0.102,-0.155,0.064,-6.695,-2.758,-24.536
15:05:53:045,1.166,-0.125,-0.121,0.030,-6.251,-3.277,-24.363
15:05:53:045,1.167,-0.144,-0.046,0.018,-5.517,-3.392,-24.126
15:05:53:045,1.167,-0.094,-0.014,0.039,-4.784,-2.953,-23.915
15:05:53:046,1.167,-0.076,0.017,0.042,-4.296,-2.489,-23.845
15:05:53:088,1.210,-0.139,0.079,0.028,-3.555,-1.363,-23.936
15:05:53:089,1.210,-0.129,-0.090,-0.016,-2.840,-0.683,-24.615
15:05:53:325,1.446,-0.058,-0.074,0.009,-3.022,-0.987,-25.111
15:05:53:463,1.584,-0.021,-0.075,0.021,-3.178,-0.707,-25.424
15:05:53:463,1.585,0.025,-0.055,0.005,-3.316,0.088,-25.907
15:05:53:464,1.585,0.085,-0.020,0.006,-3.304,1.055,-26.170
15:05:53:639,1.761,0.049,0.007,-0.026,-2.120,6.482,-26.564
15:05:53:64,1.762,0.019,0.042,-0.041,-1.395,8.502,-26.641
15:05:53:689,1.811,-0.011,0.109,-0.069,-0.328,11.370,-26.607
15:05:53:829,1.951,-0.020,0.095,-0.073,0.266,12.733,-26.539
15:05:53:83,1.951,-0.028,0.070,-0.070,0.812,14.456,-26.548
15:05:53:831,1.952,-0.032,0.075,-0.039,0.762,15.967,-26.738
15:05:53:831,1.953,0.007,0.023,-0.006,0.110,18.215,-27.881
15:05:54:094,2.215,0.243,0.024,0.022,2.961,-0.708,-18.688
15:05:54:095,2.216,0.307,0.069,0.005,3.682,-1.384,-17.453
15:05:54:095,2.216,0.301,0.040,-0.048,4.777,-1.025,-15.788
15:05:54:095,2.216,0.220,0.022,-0.061,5.357,-0.042,-14.870
