Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:11:05:734,0.000,-0.085,-0.005,0.030,1.013,0.611,-31.498
15:11:05:735,0.001,-0.069,-0.010,0.026,1.260,1.014,-31.100
15:11:05:736,0.002,-0.057,-0.008,0.030,1.373,1.165,-30.863
15:11:05:737,0.003,-0.039,-0.024,0.012,1.470,1.197,-30.585
15:11:05:973,0.239,-0.032,-0.019,0.011,1.514,1.157,-30.455
15:11:05:973,0.239,-0.028,0.011,-0.007,1.584,1.021,-30.272
15:11:05:973,0.239,-0.018,0.015,-0.004,1.673,0.892,-30.115
15:11:05:974,0.240,-0.008,0.021,-0.019,1.853,0.704,-29.824
15:11:05:998,0.264,-0.002,0.021,-0.012,2.063,0.598,-29.471
15:11:05:998,0.264,0.026,0.040,-0.031,2.200,0.600,-29.189
15:11:05:999,0.265,0.037,-0.014,-0.017,2.514,0.798,-28.705
15:11:06:,0.266,0.026,-0.035,-0.034,2.712,0.981,-28.425
15:11:06:02,0.286,0.030,-0.013,-0.024,2.904,1.216,-28.122
15:11:06:021,0.287,0.034,0.027,-0.041,3.004,1.291,-27.929
15:11:06:021,0.287,0.046,0.016,-0.038,3.029,1.229,-27.846
15:11:06:098,0.364,0.043,-0.014,-0.041,2.971,1.111,-27.879
15:11:06:099,0.365,0.044,-0.007,-0.038,2.935,1.078,-27.915
15:11:06:1,0.366,0.044,-0.004,-0.035,2.719,1.130,-28.145
15:11:06:207,0.473,0.032,0.003,-0.030,2.494,1.364,-28.409
15:11:06:207,0.473,0.022,-0.001,-0.031,2.356,1.581,-28.547
15:11:06:208,0.474,0.014,0.021,-0.025,2.204,1.942,-28.661
15:11:06:209,0.475,0.012,0.006,-0.011,2.122,2.193,-28.693
15:11:06:224,0.490,0.002,0.006,-0.001,2.024,2.544,-28.689
15:11:06:34,0.606,0.003,0.017,0.011,1.905,2.936,-28.681
15:11:06:341,0.607,0.001,0.024,0.020,1.837,3.215,-28.671
15:11:06:341,0.607,-0.006,-0.001,0.033,1.773,3.614,-28.702
15:11:06:341,0.607,-0.016,0.002,0.027,1.765,3.810,-28.749
15:11:06:469,0.735,-0.013,0.009,0.040,1.758,3.950,-28.826
15:11:06:47,0.736,-0.018,0.004,0.031,1.841,4.015,-28.905
15:11:06:471,0.737,-0.023,-0.011,0.034,1.924,4.060,-28.942
15:11:06:472,0.738,-0.027,-0.006,0.022,2.035,4.118,-28.957
15:11:06:575,0.841,-0.018,-0.002,0.021,2.096,4.126,-28.951
15:11:06:576,0.842,-0.028,0.000,-0.002,2.202,4.097,-28.906
15:11:06:577,0.843,-0.025,0.005,-0.006,2.315,3.975,-28.796
15:11:06:577,0.843,-0.022,0.000,-0.014,2.380,3.841,-28.702
15:11:06:593,0.859,-0.007,0.000,-0.004,2.453,3.575,-28.581
15:11:06:707,0.973,0.000,-0.001,-0.009,2.481,3.406,-28.499
15:11:06:707,0.973,0.004,0.007,-0.008,2.501,3.213,-28.407
15:11:06:708,0.974,0.014,0.005,-0.015,2.493,3.111,-28.351
15:11:06:709,0.975,0.019,-0.008,-0.008,2.437,2.961,-28.264
15:11:06:804,1.070,0.022,0.001,-0.032,2.315,2.787,-28.200
15:11:06:837,1.103,0.070,0.017,-0.028,2.190,2.699,-28.117
15:11:06:838,1.104,0.097,-0.011,-0.019,2.116,2.969,-27.846
15:11:06:839,1.105,0.070,-0.008,-0.026,2.155,3.487,-27.650
15:11:06:945,1.211,0.036,0.015,0.004,2.359,5.657,-27.251
15:11:06:945,1.211,0.018,0.002,-0.002,2.462,6.388,-27.187
15:11:06:945,1.211,0.004,-0.005,0.003,2.584,7.341,-27.141
15:11:06:945,1.211,-0.009,-0.013,0.004,2.645,7.853,-27.134
15:11:06:992,1.258,-0.012,-0.007,-0.001,2.690,8.419,-27.109
15:11:06:992,1.258,-0.013,0.017,-0.018,2.646,8.749,-27.033
15:11:06:993,1.259,-0.008,0.029,-0.022,2.616,8.817,-26.933
15:11:07:311,1.577,-0.004,-0.013,-0.023,2.550,8.782,-26.734
15:11:07:311,1.577,-0.004,-0.019,-0.029,2.470,8.645,-26.588
15:11:07:311,1.577,0.005,-0.016,-0.022,2.315,8.296,-26.387
15:11:07:312,1.578,0.013,-0.041,-0.027,2.115,7.774,-26.223
15:11:07:441,1.707,-0.013,-0.033,0.003,2.039,7.382,-26.131
15:11:07:442,1.708,-0.110,-0.064,-0.028,2.122,6.531,-25.920
15:11:07:443,1.709,-0.110,-0.113,-0.010,2.187,5.690,-25.670
15:11:07:444,1.710,-0.128,-0.012,0.001,2.271,3.931,-25.081
15:11:07:677,1.943,-0.160,0.124,0.028,2.240,2.189,-24.551
15:11:07:678,1.944,-0.108,0.072,0.045,1.983,-1.809,-23.614
15:11:07:679,1.945,-0.009,0.058,0.076,1.497,-6.578,-22.660
15:11:07:679,1.945,0.106,0.052,0.108,1.245,-9.434,-21.971
15:11:07:834,2.100,0.076,0.013,0.078,1.175,-13.164,-20.781
15:11:07:835,2.101,0.188,-0.093,0.056,1.559,-15.761,-19.366
15:11:07:836,2.102,0.084,-0.068,-0.035,2.244,-16.536,-18.281
15:11:07:837,2.103,0.102,-0.007,-0.068,3.422,-16.394,-16.288
15:11:07:917,2.183,0.156,-0.013,-0.044,4.137,-16.426,-14.836
15:11:07:917,2.183,0.215,0.003,-0.025,5.118,-16.827,-12.455
15:11:07:917,2.183,0.292,-0.006,0.007,5.706,-17.401,-10.821
15:11:07:917,2.184,0.358,0.016,0.025,6.505,-18.519,-8.414
15:11:08:045,2.311,0.394,0.030,0.038,7.192,-19.540,-6.220
