Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:52:34:852,0.000,-0.034,-0.013,0.002,7.486,27.729,-23.624
14:52:34:852,0.000,-0.030,-0.013,0.006,7.433,27.758,-23.698
14:52:34:852,0.000,-0.011,-0.008,0.010,7.309,27.781,-23.800
14:52:34:853,0.001,-0.002,-0.002,0.023,7.117,28.057,-23.839
14:52:34:947,0.095,-0.007,-0.013,0.022,7.047,28.328,-23.755
14:52:34:981,0.129,0.011,-0.008,-0.004,7.436,29.398,-23.051
14:52:34:982,0.130,-0.009,-0.005,-0.016,7.754,29.162,-23.118
14:52:34:983,0.131,-0.015,-0.010,-0.016,7.731,29.074,-23.171
14:52:34:984,0.131,-0.010,-0.012,-0.016,7.687,29.013,-23.201
14:52:35:002,0.150,-0.007,-0.010,-0.006,7.604,28.952,-23.234
14:52:35:003,0.151,-0.013,-0.013,-0.004,7.507,28.916,-23.238
14:52:35:081,0.229,-0.005,-0.004,-0.003,7.413,29.113,-23.117
14:52:35:081,0.229,-0.014,-0.011,-0.010,7.689,28.643,-23.387
14:52:35:217,0.365,0.003,-0.012,-0.007,7.445,27.226,-23.038
14:52:35:218,0.366,-0.002,-0.005,-0.016,7.644,27.207,-22.770
14:52:35:219,0.367,-0.003,-0.012,-0.011,7.592,27.201,-22.795
14:52:35:22,0.367,-0.007,-0.011,-0.013,7.531,27.221,-22.851
14:52:35:35,0.497,-0.002,-0.016,-0.016,8.182,26.509,-22.944
14:52:35:35,0.498,-0.001,-0.011,-0.024,8.340,26.474,-22.618
14:52:35:351,0.499,-0.009,-0.008,0.015,7.435,25.786,-23.722
14:52:35:352,0.499,-0.009,-0.011,0.009,7.416,25.778,-23.741
14:52:35:454,0.602,-0.010,0.015,0.008,7.402,25.680,-23.650
14:52:35:455,0.602,0.037,-0.025,-0.013,6.043,25.503,-21.540
14:52:35:456,0.603,0.043,-0.030,-0.017,5.831,25.740,-20.979
