Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:05:51:809,0.000,-0.247,0.465,0.051,15.128,-13.446,-25.755
15:05:51:809,0.001,-0.300,-0.157,-0.026,17.034,-15.109,-29.508
15:05:51:81,0.001,-0.570,-0.695,-0.214,17.194,-16.776,-31.090
15:05:51:81,0.002,-0.408,-0.794,-0.317,14.668,-19.676,-31.306
15:05:51:938,0.129,-0.176,-0.392,-0.296,11.995,-21.539,-30.048
15:05:51:938,0.130,0.276,0.320,-0.156,8.056,-24.051,-26.948
15:05:51:939,0.131,0.442,0.510,0.334,5.806,-25.152,-24.056
15:05:51:94,0.131,0.564,0.323,0.365,5.317,-24.962,-22.623
15:05:52:118,0.309,0.613,0.148,0.411,5.268,-24.431,-21.275
15:05:52:118,0.309,0.284,-0.104,0.085,5.186,-24.123,-20.758
15:05:52:333,0.525,0.092,-0.163,-0.080,4.693,-24.562,-20.103
15:05:52:334,0.526,-0.024,-0.191,-0.037,3.964,-24.911,-19.240
15:05:52:335,0.526,0.033,-0.114,-0.077,3.510,-25.103,-18.547
15:05:52:377,0.569,0.362,0.151,0.431,2.013,-26.536,-16.628
15:05:52:414,0.605,0.042,0.032,0.221,2.181,-26.170,-16.290
15:05:52:414,0.605,0.174,-0.033,0.247,2.774,-25.011,-15.796
15:05:52:414,0.605,0.029,-0.032,0.194,2.950,-24.367,-15.305
15:05:52:414,0.606,0.012,-0.082,0.153,3.010,-24.091,-14.307
15:05:52:464,0.655,0.034,-0.025,0.155,2.809,-24.465,-13.594
15:05:52:464,0.656,-0.251,0.006,0.199,2.395,-25.768,-12.524
15:05:52:465,0.656,0.151,0.020,-0.054,2.395,-26.130,-11.618
15:05:52:491,0.682,0.059,-0.018,-0.085,2.544,-26.740,-8.038
15:05:52:491,0.683,-0.040,-0.095,-0.088,2.678,-26.705,-6.736
15:05:52:491,0.683,-0.117,-0.012,-0.068,3.043,-26.648,-5.091
15:05:52:492,0.684,-0.048,0.133,0.018,3.399,-26.096,-4.239
15:05:52:544,0.735,-0.042,0.116,0.013,3.887,-25.912,-3.096
15:05:52:544,0.735,-0.051,0.108,0.030,4.277,-25.964,-1.902
15:05:52:544,0.735,0.076,0.050,-0.008,4.475,-26.297,-1.028
15:05:52:545,0.736,-0.032,0.080,-0.094,4.696,-26.522,0.379
15:05:52:564,0.756,-0.139,-0.068,-0.061,4.912,-26.767,1.301
15:05:52:564,0.756,-0.037,0.154,0.008,5.186,-26.183,2.311
15:05:52:644,0.835,0.022,0.033,-0.044,5.321,-26.114,2.827
15:05:52:644,0.836,-0.035,0.017,-0.009,5.488,-25.993,3.512
15:05:52:645,0.837,-0.034,-0.003,0.011,5.560,-25.972,4.021
15:05:52:693,0.885,-0.030,0.019,-0.008,5.539,-25.880,4.249
15:05:52:694,0.886,0.036,-0.008,0.009,5.493,-25.769,4.526
15:05:52:72,0.911,-0.001,-0.039,-0.001,5.464,-25.648,4.758
15:05:52:772,0.963,0.031,-0.028,-0.007,5.418,-25.641,5.079
15:05:52:859,1.050,-0.028,0.016,-0.004,5.403,-25.609,5.273
15:05:52:859,1.050,-0.001,0.028,-0.005,5.432,-25.747,5.311
15:05:52:859,1.050,-0.004,-0.029,-0.019,5.526,-25.904,5.409
15:05:52:86,1.051,-0.037,-0.002,0.003,5.591,-26.179,5.482
15:05:52:903,1.095,-0.019,0.004,-0.002,5.637,-25.785,5.562
15:05:52:904,1.095,-0.020,-0.011,-0.003,5.646,-25.417,5.550
15:05:52:926,1.118,0.012,0.006,-0.005,5.631,-25.143,5.456
