Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:57:37:785,0.000,-0.063,0.027,0.007,1.859,-15.670,20.364
14:57:37:812,0.028,-0.033,0.045,0.004,1.815,-15.635,20.218
14:57:37:839,0.054,-0.014,0.013,0.013,1.831,-15.603,20.159
14:57:37:839,0.054,-0.043,0.006,0.007,1.929,-15.301,20.101
14:57:37:891,0.106,-0.044,-0.048,-0.018,2.143,-14.904,20.113
14:57:37:892,0.107,-0.037,-0.057,-0.012,2.265,-14.645,20.199
14:57:37:916,0.131,-0.051,0.002,0.003,2.323,-14.144,20.398
14:57:37:942,0.157,-0.059,0.021,0.006,2.308,-13.741,20.527
14:57:37:996,0.211,-0.056,-0.015,-0.014,2.317,-13.545,20.673
14:57:37:997,0.212,-0.035,0.012,0.019,2.357,-13.626,20.793
14:57:38:107,0.322,-0.024,0.037,0.013,2.393,-13.800,21.056
14:57:38:108,0.323,-0.004,0.090,-0.005,2.369,-14.160,21.389
14:57:38:109,0.324,0.001,0.008,-0.013,2.435,-14.386,21.577
14:57:38:11,0.325,-0.002,-0.046,-0.029,2.752,-15.008,21.654
14:57:38:126,0.341,0.045,-0.097,-0.022,3.044,-15.610,21.685
14:57:38:18,0.395,0.055,-0.107,-0.017,3.426,-16.450,21.833
14:57:38:18,0.396,0.061,-0.028,0.006,3.531,-16.578,22.198
14:57:38:203,0.418,0.055,-0.017,0.022,3.443,-16.182,22.511
14:57:38:229,0.444,0.049,0.049,0.011,3.141,-14.917,23.083
14:57:38:285,0.500,-0.002,0.049,0.010,2.982,-13.787,23.414
14:57:38:285,0.500,-0.009,0.046,0.014,3.025,-12.217,23.755
14:57:38:308,0.523,0.018,0.001,0.003,3.303,-11.193,24.007
14:57:38:334,0.549,0.023,-0.043,0.016,3.559,-10.779,24.134
14:57:38:389,0.605,0.009,-0.033,0.025,3.810,-10.081,24.412
14:57:38:39,0.606,-0.020,-0.088,0.029,3.957,-9.619,24.574
14:57:38:413,0.628,-0.037,-0.060,-0.011,4.051,-8.955,24.703
14:57:38:468,0.683,-0.053,-0.046,-0.005,4.074,-8.656,24.720
14:57:38:469,0.684,-0.038,-0.018,-0.009,4.053,-8.464,24.788
14:57:38:495,0.710,-0.032,0.077,0.001,3.914,-8.262,24.929
14:57:38:518,0.733,-0.039,0.092,-0.001,3.774,-8.161,24.999
14:57:38:546,0.761,-0.063,0.055,0.019,3.617,-8.075,25.026
14:57:38:572,0.787,-0.064,-0.002,0.040,3.545,-8.283,25.010
14:57:38:599,0.814,-0.057,-0.008,0.058,3.462,-8.840,24.989
14:57:38:624,0.839,-0.045,-0.020,0.039,3.430,-9.433,25.043
14:57:38:678,0.893,-0.034,-0.023,0.030,3.542,-9.739,25.229
14:57:38:679,0.894,-0.006,-0.019,0.028,3.652,-10.203,25.532
14:57:38:703,0.918,0.006,-0.022,0.047,3.745,-10.532,25.726
