Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:40:16:858,0.000,0.041,0.026,0.008,8.212,142.736,12.825
15:40:16:884,0.026,0.016,-0.005,-0.010,8.168,142.093,12.866
15:40:16:911,0.053,0.016,0.039,0.002,8.161,141.183,12.839
15:40:16:996,0.138,-0.024,0.027,-0.015,8.264,140.485,12.798
15:40:16:997,0.139,-0.046,0.003,-0.036,8.529,139.330,12.750
15:40:16:997,0.139,-0.035,-0.005,-0.025,8.756,138.443,12.794
15:40:17:016,0.158,-0.020,0.027,-0.009,8.849,138.237,12.881
15:40:17:043,0.185,-0.022,0.018,0.014,9.033,138.038,13.088
15:40:17:069,0.211,-0.023,-0.002,-0.009,9.186,137.802,13.183
15:40:17:095,0.237,-0.047,-0.022,-0.028,9.425,137.285,13.273
15:40:17:12,0.262,-0.047,-0.011,-0.038,9.603,136.794,13.411
15:40:17:147,0.289,-0.049,-0.001,-0.028,9.682,136.548,13.437
15:40:17:173,0.315,-0.040,0.007,-0.027,9.789,136.276,13.376
15:40:17:199,0.341,-0.050,-0.002,-0.029,9.884,136.094,13.307
15:40:17:226,0.367,-0.044,-0.002,-0.031,10.022,135.874,13.157
15:40:17:252,0.394,-0.038,-0.010,-0.023,10.143,135.786,13.017
15:40:17:278,0.420,-0.028,-0.018,-0.027,10.208,135.915,12.954
15:40:17:334,0.476,-0.029,-0.021,-0.007,10.231,136.036,12.926
15:40:17:334,0.476,-0.029,-0.005,-0.006,10.191,136.130,12.952
15:40:17:357,0.499,-0.024,-0.004,-0.003,10.151,136.221,12.967
15:40:17:412,0.554,-0.021,-0.007,-0.017,10.165,136.445,12.953
15:40:17:413,0.555,-0.014,-0.004,-0.007,10.193,136.601,12.936
15:40:17:436,0.578,-0.012,0.002,-0.005,10.203,136.824,12.946
15:40:17:491,0.633,-0.009,0.000,0.000,10.226,136.947,12.941
15:40:17:491,0.633,-0.002,0.006,-0.006,10.296,137.138,12.907
15:40:17:573,0.715,-0.004,-0.002,0.004,10.359,137.196,12.872
15:40:17:573,0.715,-0.002,-0.010,-0.002,10.453,137.187,12.811
15:40:17:574,0.716,-0.025,0.008,-0.006,10.465,137.069,12.778
15:40:17:594,0.736,-0.018,-0.001,-0.008,10.480,137.067,12.750
15:40:17:619,0.761,-0.012,-0.003,-0.015,10.523,137.075,12.715
15:40:17:646,0.788,-0.015,-0.005,-0.007,10.560,137.127,12.696
15:40:17:672,0.814,-0.019,0.000,-0.005,10.568,137.269,12.699
15:40:17:727,0.869,-0.016,0.001,0.002,10.563,137.460,12.715
15:40:17:728,0.870,-0.011,0.004,-0.002,10.566,137.602,12.731
15:40:17:778,0.920,-0.012,0.001,-0.001,10.598,137.855,12.717
15:40:17:806,0.948,-0.006,0.006,0.003,10.607,137.960,12.724
15:40:17:807,0.949,-0.009,0.001,0.007,10.628,138.235,12.750
15:40:17:859,1.001,-0.002,-0.001,0.002,10.649,138.290,12.755
15:40:17:86,1.002,-0.011,-0.007,0.002,10.689,138.357,12.779
15:40:17:881,1.023,-0.010,-0.003,-0.005,10.694,138.478,12.839
15:40:17:909,1.051,-0.013,0.003,0.004,10.677,138.457,12.900
15:40:17:963,1.105,-0.012,0.002,-0.007,10.687,138.394,12.960
15:40:17:964,1.106,-0.019,-0.004,-0.008,10.697,138.343,12.998
15:40:17:987,1.129,-0.020,-0.004,-0.008,10.698,138.281,13.083
15:40:18:013,1.155,-0.023,-0.006,-0.007,10.696,138.241,13.182
15:40:18:04,1.182,-0.027,-0.004,-0.010,10.693,138.204,13.243
15:40:18:066,1.207,-0.032,-0.007,-0.013,10.646,138.145,13.320
15:40:18:092,1.234,-0.030,-0.010,-0.020,10.613,138.127,13.361
15:40:18:118,1.260,-0.038,0.010,-0.011,10.518,138.109,13.388
15:40:18:144,1.286,-0.020,-0.002,-0.014,10.484,138.119,13.391
15:40:18:171,1.313,-0.027,-0.011,-0.026,10.493,138.094,13.320
15:40:18:197,1.339,-0.016,-0.006,-0.010,10.451,138.126,13.244
15:40:18:226,1.368,-0.018,-0.001,-0.003,10.372,138.192,13.240
15:40:18:227,1.369,-0.016,0.002,-0.005,10.278,138.302,13.240
15:40:18:279,1.421,-0.005,-0.001,-0.006,10.224,138.382,13.247
15:40:18:279,1.421,-0.007,0.001,-0.006,10.168,138.492,13.258
15:40:18:302,1.444,-0.008,0.001,-0.004,10.121,138.636,13.277
