Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:52:03:337,0.000,-0.068,-0.006,0.074,8.055,124.653,15.102
15:52:03:338,0.000,-0.093,-0.031,0.068,7.862,124.565,15.092
15:52:03:36,0.023,-0.107,-0.029,0.053,7.647,124.356,14.984
15:52:03:416,0.079,-0.137,-0.011,0.095,7.486,124.085,14.882
15:52:03:417,0.080,-0.091,-0.011,0.086,7.531,123.777,14.766
15:52:03:439,0.102,0.025,-0.004,-0.177,7.606,123.600,14.465
15:52:03:495,0.158,0.113,0.053,-0.066,7.370,124.383,14.561
15:52:03:496,0.159,0.044,0.007,0.061,7.447,125.672,14.587
15:52:03:518,0.181,0.004,0.014,0.068,7.790,126.511,14.380
15:52:03:573,0.236,-0.040,0.003,0.084,8.230,126.314,13.800
15:52:03:574,0.237,-0.070,-0.073,-0.017,9.369,124.551,12.757
15:52:03:623,0.286,-0.049,-0.048,0.021,10.009,122.895,11.973
15:52:03:652,0.315,-0.056,-0.011,0.043,10.579,120.748,10.954
15:52:03:653,0.316,-0.063,-0.013,-0.123,10.881,119.358,10.180
15:52:03:676,0.338,0.052,0.008,-0.080,10.835,119.459,10.056
15:52:03:76,0.423,0.111,-0.010,0.024,10.198,120.590,10.462
15:52:03:761,0.424,-0.042,-0.100,0.082,9.295,121.871,10.846
15:52:03:761,0.424,-0.248,-0.025,0.221,6.994,124.102,11.203
15:52:03:78,0.443,-0.031,0.352,0.481,5.924,124.693,11.392
15:52:03:865,0.528,-0.033,-0.178,-0.106,7.671,123.117,11.136
15:52:03:866,0.528,-0.100,0.075,0.193,7.810,122.545,11.009
15:52:03:915,0.577,0.041,-0.049,-0.043,8.556,122.222,10.634
15:52:03:915,0.578,-0.046,0.030,-0.052,8.540,121.537,10.917
15:52:03:998,0.661,0.005,0.012,-0.047,8.545,120.732,11.201
15:52:03:998,0.661,-0.017,-0.014,-0.066,8.871,120.158,11.394
15:52:03:998,0.661,-0.013,-0.040,-0.028,9.248,119.892,11.470
15:52:04:017,0.680,-0.041,-0.019,0.049,9.654,119.965,11.346
15:52:04:072,0.735,-0.068,-0.034,0.054,9.911,120.027,11.194
15:52:04:073,0.736,-0.065,-0.023,0.043,10.234,119.728,11.022
15:52:04:096,0.758,-0.028,0.005,0.045,10.246,119.595,11.053
15:52:04:151,0.814,-0.014,0.000,0.063,10.381,119.282,11.189
15:52:04:152,0.815,0.003,-0.008,0.007,10.619,118.331,11.040
15:52:04:175,0.837,0.041,0.007,-0.012,10.760,117.511,10.894
15:52:04:23,0.893,0.000,-0.009,-0.023,11.010,116.162,10.724
15:52:04:253,0.916,0.019,-0.081,-0.221,11.532,114.669,10.239
15:52:04:308,0.971,-0.120,-0.121,0.146,10.789,115.343,10.611
15:52:04:309,0.972,-0.298,-0.100,0.288,8.746,117.440,11.343
15:52:04:332,0.995,0.054,-0.071,0.166,8.005,117.078,11.349
15:52:04:387,1.050,-0.224,-0.019,0.036,9.663,114.640,10.477
15:52:04:388,1.051,-0.181,0.049,0.015,10.944,111.069,9.520
15:52:04:411,1.073,0.160,0.025,-0.100,11.963,109.526,9.257
15:52:04:467,1.129,0.067,0.040,-0.036,12.107,110.157,10.098
15:52:04:467,1.130,-0.045,-0.086,-0.058,12.121,112.173,10.659
15:52:04:49,1.153,-0.076,-0.022,0.055,11.766,114.028,11.189
15:52:04:577,1.240,-0.094,-0.033,0.084,11.415,115.627,11.801
15:52:04:578,1.241,-0.080,-0.034,0.043,11.409,115.987,11.959
15:52:04:578,1.241,-0.024,0.004,-0.059,11.320,116.132,12.073
15:52:04:677,1.340,-0.036,0.010,0.013,11.366,116.645,11.863
15:52:04:678,1.341,-0.024,-0.017,0.015,11.694,117.291,11.655
15:52:04:73,1.392,-0.062,-0.014,0.040,11.899,117.486,11.540
15:52:04:73,1.393,-0.087,-0.041,0.005,12.408,117.583,11.329
15:52:04:757,1.420,0.029,0.011,0.019,12.843,117.804,11.129
15:52:04:757,1.420,0.018,0.030,0.002,13.282,117.759,11.015
15:52:04:892,1.555,-0.057,-0.052,0.004,14.011,117.733,10.908
15:52:04:893,1.556,-0.041,-0.011,0.037,14.300,117.947,10.900
15:52:04:894,1.557,-0.026,0.001,0.024,14.628,118.157,10.831
15:52:04:895,1.558,-0.055,-0.024,0.045,14.842,118.313,10.722
15:52:04:915,1.578,-0.040,-0.031,0.020,14.821,118.356,10.695
15:52:04:916,1.579,-0.048,-0.022,0.029,14.811,118.606,10.737
15:52:04:917,1.579,-0.057,-0.029,0.003,14.675,118.825,10.785
15:52:04:965,1.627,-0.043,-0.025,0.012,14.382,119.276,10.847
15:52:04:965,1.628,-0.016,-0.012,-0.018,14.211,119.637,10.863
15:52:04:988,1.651,-0.022,-0.011,0.018,13.994,120.349,10.830
15:52:05:045,1.708,0.014,0.017,-0.024,13.836,121.222,10.771
15:52:05:045,1.708,0.026,0.019,0.031,13.803,121.797,10.706
15:52:05:067,1.730,0.010,0.000,0.049,13.889,122.188,10.560
15:52:05:122,1.785,-0.051,-0.038,0.064,13.942,121.950,10.501
15:52:05:123,1.786,-0.046,-0.028,0.062,13.914,121.474,10.384
15:52:05:146,1.808,0.011,-0.009,0.021,13.913,121.071,10.230
15:52:05:201,1.864,0.001,-0.030,0.017,13.898,120.959,10.225
15:52:05:202,1.865,-0.019,-0.022,0.031,13.733,121.037,10.404
15:52:05:226,1.888,-0.012,-0.010,-0.021,13.594,121.092,10.474
15:52:05:28,1.942,0.008,0.009,0.005,13.424,121.168,10.442
15:52:05:28,1.943,0.011,0.005,0.008,13.359,121.197,10.388
15:52:05:303,1.966,-0.052,-0.028,0.048,13.250,121.148,10.300
15:52:05:388,2.051,-0.010,-0.004,0.004,13.162,121.103,10.219
15:52:05:388,2.051,-0.003,-0.004,0.021,13.124,121.108,10.163
15:52:05:41,2.072,-0.023,-0.003,0.020,12.832,121.256,10.194
15:52:05:434,2.097,-0.007,0.005,0.010,12.572,121.436,10.271
15:52:05:461,2.123,-0.001,-0.008,0.001,12.402,121.507,10.289
15:52:05:516,2.179,-0.022,-0.022,0.017,12.282,121.560,10.309
15:52:05:517,2.180,-0.014,-0.011,0.026,12.054,121.721,10.358
15:52:05:598,2.260,-0.024,-0.013,0.024,11.898,121.884,10.436
15:52:05:598,2.261,-0.018,-0.006,0.021,11.686,122.094,10.549
15:52:05:599,2.262,-0.007,-0.006,0.015,11.513,122.224,10.657
15:52:05:618,2.281,0.000,-0.003,0.003,11.430,122.308,10.729
15:52:05:644,2.307,-0.023,-0.017,0.010,11.300,122.425,10.811
15:52:05:729,2.392,-0.028,-0.021,0.028,11.165,122.531,10.854
15:52:05:73,2.392,-0.044,-0.023,0.034,10.937,122.736,10.913
15:52:05:731,2.393,-0.006,-0.012,-0.012,10.784,122.929,10.950
15:52:05:777,2.440,0.014,-0.008,-0.008,10.550,123.321,11.024
15:52:05:804,2.467,-0.013,-0.011,0.027,10.333,123.727,11.074
15:52:05:805,2.468,-0.020,-0.008,0.019,10.210,123.988,11.070
15:52:05:857,2.520,0.000,-0.009,0.009,10.026,124.360,11.069
15:52:05:858,2.521,-0.007,-0.014,0.027,9.924,124.552,11.062
15:52:05:881,2.544,-0.008,-0.006,0.023,9.769,124.721,11.031
15:52:05:936,2.599,0.006,-0.013,0.015,9.636,124.761,11.013
15:52:05:936,2.599,0.010,0.002,0.013,9.560,124.709,11.009
15:52:05:959,2.622,-0.005,-0.004,0.021,9.452,124.502,10.964
15:52:06:014,2.677,-0.006,-0.018,0.013,9.373,124.313,10.897
15:52:06:015,2.678,0.004,-0.008,0.010,9.241,124.043,10.819
15:52:06:038,2.701,0.007,-0.002,0.002,9.164,123.890,10.800
15:52:06:094,2.757,-0.002,-0.002,0.006,9.040,123.670,10.813
15:52:06:094,2.757,-0.012,-0.008,0.020,8.825,123.479,10.809
