Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:57:32:674,0.000,-0.112,-0.027,0.034,7.791,125.221,19.091
15:57:32:7,0.027,-0.117,-0.011,0.007,8.306,125.224,19.816
15:57:32:701,0.027,-0.140,-0.027,-0.042,8.758,124.858,20.116
15:57:32:752,0.078,-0.152,-0.025,-0.054,9.344,124.735,20.501
15:57:32:779,0.106,-0.160,-0.030,-0.065,9.653,124.411,20.734
15:57:32:78,0.106,-0.151,-0.024,-0.061,9.517,124.329,20.532
15:57:32:833,0.160,-0.139,-0.051,-0.059,9.206,124.159,20.224
15:57:32:834,0.160,-0.122,-0.061,-0.058,8.849,124.542,19.907
15:57:32:988,0.314,-0.088,-0.067,-0.057,8.699,124.858,19.908
15:57:33:024,0.350,-0.072,-0.049,-0.048,8.482,125.532,19.802
15:57:33:024,0.350,-0.037,-0.039,-0.030,8.038,126.354,19.490
15:57:33:024,0.351,-0.026,-0.040,-0.014,7.702,127.158,19.175
15:57:33:024,0.351,-0.016,-0.023,-0.001,7.166,128.293,18.603
15:57:33:045,0.371,-0.012,0.001,0.031,6.637,129.948,17.977
15:57:33:045,0.372,-0.003,0.012,0.039,6.333,130.685,17.548
15:57:33:046,0.372,-0.006,0.021,0.052,5.997,131.975,16.868
15:57:33:065,0.392,0.007,0.026,0.058,5.785,132.458,16.463
15:57:33:091,0.418,0.007,0.021,0.054,5.497,133.340,15.912
15:57:33:118,0.444,0.019,0.014,0.052,5.278,133.637,15.575
15:57:33:144,0.470,0.083,0.051,0.052,4.921,134.531,15.020
15:57:33:172,0.498,0.082,0.041,0.055,4.343,136.279,15.013
15:57:33:197,0.523,0.076,0.063,0.082,3.999,137.349,14.975
15:57:33:222,0.549,0.118,0.042,0.118,3.690,138.508,14.997
15:57:33:249,0.575,0.096,-0.011,0.102,3.738,138.764,14.928
15:57:33:275,0.601,0.066,-0.025,0.087,3.941,138.392,14.467
15:57:33:301,0.628,0.022,-0.034,0.085,4.095,137.457,14.012
15:57:33:328,0.654,0.024,-0.029,0.092,4.101,136.819,13.845
15:57:33:354,0.680,0.020,-0.005,0.111,4.048,135.956,13.620
15:57:33:412,0.739,0.018,-0.006,0.103,3.797,135.380,13.796
15:57:33:413,0.739,0.012,-0.007,0.098,3.528,134.413,13.984
15:57:33:414,0.740,0.001,0.012,0.086,3.300,133.447,14.127
15:57:33:461,0.788,-0.005,0.016,0.085,3.155,132.777,14.259
15:57:33:486,0.812,-0.004,-0.003,0.070,3.019,131.792,14.508
15:57:33:514,0.840,-0.015,-0.019,0.061,2.928,131.189,14.737
15:57:33:515,0.841,-0.023,-0.012,0.056,2.780,130.603,15.215
15:57:33:538,0.865,-0.032,0.009,0.029,2.666,130.064,15.582
15:57:33:593,0.920,-0.028,0.024,0.027,2.572,129.378,16.110
15:57:33:593,0.920,-0.044,0.010,0.013,2.631,128.577,16.594
15:57:33:675,1.001,-0.055,-0.018,-0.003,2.622,128.138,16.886
15:57:33:675,1.002,-0.054,-0.037,-0.026,2.675,127.463,17.470
15:57:33:676,1.003,-0.056,-0.043,-0.064,2.689,127.104,18.009
15:57:33:696,1.022,-0.042,-0.019,-0.118,2.675,126.195,18.959
15:57:33:721,1.048,0.014,0.018,-0.162,2.863,124.939,19.812
15:57:33:748,1.074,0.032,0.042,-0.217,3.230,123.367,20.133
15:57:33:774,1.100,0.064,0.002,-0.366,3.928,121.240,20.442
15:57:33:829,1.155,0.075,0.012,-0.352,4.093,120.915,20.654
15:57:33:83,1.156,0.081,0.015,-0.182,3.769,122.433,20.986
15:57:33:911,1.237,0.078,-0.033,-0.078,3.364,124.274,21.089
15:57:33:912,1.238,0.082,-0.005,-0.006,2.633,127.533,21.041
15:57:33:912,1.239,0.101,0.000,0.045,2.433,130.056,20.552
15:57:33:932,1.259,0.048,-0.040,0.022,2.672,130.555,19.927
15:57:33:988,1.315,0.024,-0.039,-0.011,3.254,130.333,18.703
15:57:33:988,1.315,0.002,0.005,0.040,3.605,129.818,17.902
15:57:34:04,1.366,-0.008,-0.006,0.040,4.146,128.763,16.885
15:57:34:04,1.367,-0.014,0.007,0.023,4.655,127.661,16.016
15:57:34:062,1.389,0.005,0.013,0.007,4.890,127.121,15.591
