Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:52:03:348,0.000,-0.005,-0.003,0.007,-8.419,-81.899,3.667
15:52:03:384,0.036,-0.008,-0.007,0.012,-8.371,-81.944,3.665
15:52:03:385,0.037,-0.009,-0.005,0.013,-8.353,-81.966,3.642
15:52:03:386,0.038,-0.005,0.000,0.011,-8.353,-81.980,3.595
15:52:03:387,0.039,0.008,0.000,0.009,-8.348,-81.976,3.570
15:52:03:507,0.159,0.002,-0.001,0.011,-8.346,-81.982,3.526
15:52:03:535,0.187,0.009,0.000,0.010,-8.345,-81.982,3.493
15:52:03:536,0.188,-0.003,-0.001,0.016,-8.347,-81.977,3.488
15:52:03:592,0.244,0.004,-0.001,0.010,-8.338,-81.973,3.473
15:52:03:592,0.244,-0.007,-0.010,0.011,-8.316,-81.973,3.473
15:52:03:592,0.244,0.002,-0.005,0.016,-8.317,-81.999,3.470
15:52:03:618,0.270,-0.006,-0.006,0.006,-8.312,-81.998,3.457
15:52:03:618,0.270,0.004,-0.005,0.010,-8.319,-81.992,3.454
15:52:03:618,0.270,-0.007,-0.005,0.011,-8.350,-81.994,3.447
15:52:03:672,0.323,0.002,-0.005,0.010,-8.378,-81.998,3.433
15:52:03:673,0.324,-0.002,0.000,0.014,-8.435,-82.001,3.417
15:52:03:674,0.325,0.003,-0.002,0.013,-8.466,-82.003,3.409
15:52:03:716,0.368,0.001,-0.002,0.007,-8.570,-82.005,3.398
15:52:03:908,0.560,-0.007,-0.004,0.014,-8.611,-82.023,3.381
15:52:03:909,0.561,0.000,-0.005,0.011,-8.679,-82.054,3.350
15:52:03:909,0.561,-0.011,-0.004,0.012,-8.729,-82.073,3.326
15:52:03:91,0.562,-0.004,0.003,0.012,-8.816,-82.086,3.281
15:52:03:927,0.578,-0.002,0.001,0.009,-8.879,-82.114,3.252
15:52:03:983,0.634,0.002,0.000,0.009,-8.974,-82.150,3.202
15:52:03:983,0.634,-0.003,-0.006,0.011,-9.062,-82.201,3.166
15:52:04:014,0.666,0.004,0.001,0.018,-9.109,-82.256,3.150
15:52:04:015,0.667,0.006,0.008,0.013,-9.180,-82.323,3.151
15:52:04:015,0.667,0.001,-0.003,0.013,-9.204,-82.353,3.160
15:52:04:016,0.668,0.000,-0.010,0.012,-9.197,-82.391,3.165
15:52:04:039,0.691,-0.001,-0.005,0.017,-9.207,-82.420,3.189
15:52:04:04,0.692,-0.005,-0.001,0.010,-9.219,-82.417,3.211
15:52:04:041,0.693,-0.001,-0.001,0.010,-9.246,-82.420,3.213
15:52:04:041,0.693,0.005,-0.002,0.009,-9.255,-82.421,3.217
15:52:04:085,0.737,0.001,-0.002,0.011,-9.255,-82.421,3.217
