Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:32:33:224,0.000,-0.009,0.005,-0.020,-9.671,-4.864,5.797
15:32:33:25,0.026,-0.014,-0.003,0.002,-9.682,-4.897,5.776
15:32:33:277,0.053,-0.006,0.005,-0.017,-9.705,-4.988,5.768
15:32:33:303,0.079,0.001,0.002,-0.010,-9.759,-5.089,5.790
15:32:33:329,0.105,-0.003,0.004,-0.021,-9.782,-5.121,5.797
15:32:33:355,0.131,-0.022,-0.003,-0.006,-9.817,-5.124,5.802
15:32:33:381,0.157,0.005,0.002,-0.005,-9.827,-5.129,5.799
15:32:33:407,0.183,-0.017,0.002,-0.006,-9.845,-5.134,5.777
15:32:33:435,0.211,-0.027,0.005,-0.025,-9.870,-5.145,5.772
15:32:33:462,0.238,-0.003,0.001,-0.003,-9.886,-5.213,5.741
15:32:33:487,0.262,-0.004,-0.003,-0.008,-9.887,-5.263,5.681
15:32:33:512,0.288,-0.011,0.001,-0.009,-9.895,-5.296,5.650
15:32:33:539,0.315,-0.006,0.000,-0.013,-9.919,-5.348,5.603
15:32:33:565,0.341,-0.007,0.001,-0.009,-9.931,-5.372,5.582
15:32:33:593,0.369,-0.001,0.001,-0.006,-9.940,-5.385,5.550
15:32:33:617,0.393,-0.003,0.001,-0.005,-9.938,-5.368,5.533
15:32:33:673,0.448,-0.009,0.003,-0.014,-9.950,-5.333,5.526
15:32:33:674,0.449,-0.007,0.002,-0.008,-9.961,-5.289,5.529
15:32:33:756,0.532,-0.016,0.002,-0.010,-9.973,-5.243,5.521
15:32:33:756,0.532,-0.011,0.002,-0.001,-9.989,-5.192,5.499
15:32:33:757,0.533,-0.018,0.003,-0.018,-9.997,-5.171,5.478
15:32:33:836,0.612,-0.001,-0.002,-0.010,-10.016,-5.158,5.450
15:32:33:836,0.612,-0.010,-0.002,-0.007,-10.028,-5.120,5.403
15:32:33:836,0.612,-0.009,0.002,-0.009,-10.035,-5.125,5.389
15:32:33:883,0.659,-0.013,-0.001,-0.007,-10.044,-5.126,5.356
15:32:33:883,0.659,-0.003,0.003,-0.013,-10.047,-5.125,5.336
15:32:33:906,0.682,0.000,0.001,-0.010,-10.071,-5.118,5.304
15:32:33:932,0.708,-0.014,-0.003,-0.018,-10.078,-5.078,5.301
15:32:33:959,0.735,-0.008,0.004,-0.006,-10.097,-4.999,5.297
15:32:33:985,0.761,-0.010,0.002,-0.020,-10.112,-4.913,5.276
15:32:34:011,0.787,-0.009,0.000,-0.011,-10.126,-4.857,5.257
15:32:34:039,0.814,-0.018,0.001,-0.022,-10.148,-4.778,5.218
15:32:34:064,0.840,-0.002,-0.002,-0.007,-10.166,-4.774,5.205
15:32:34:09,0.866,-0.009,0.004,-0.015,-10.171,-4.794,5.153
15:32:34:118,0.894,-0.009,0.001,-0.011,-10.178,-4.794,5.099
15:32:34:142,0.918,-0.010,-0.001,-0.012,-10.188,-4.798,5.066
15:32:34:169,0.945,0.000,0.001,-0.006,-10.192,-4.828,5.024
15:32:34:196,0.972,-0.005,0.001,-0.013,-10.195,-4.826,4.994
