Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:46:38:695,0.000,0.003,-0.010,0.011,-6.389,-73.390,3.229
15:46:38:696,0.000,0.003,-0.007,0.007,-6.525,-73.479,3.133
15:46:38:697,0.001,-0.010,-0.004,0.014,-6.617,-73.587,3.112
15:46:38:698,0.002,-0.004,0.000,0.008,-6.674,-73.635,3.116
15:46:38:741,0.046,-0.008,-0.002,0.013,-6.766,-73.692,3.113
15:46:38:742,0.047,-0.004,-0.006,0.005,-6.823,-73.720,3.100
15:46:38:827,0.131,-0.009,-0.005,0.012,-6.937,-73.735,3.080
15:46:38:827,0.132,-0.003,0.014,0.007,-7.046,-73.736,3.075
15:46:38:87,0.175,-0.013,-0.012,0.014,-7.237,-73.947,3.100
15:46:38:956,0.261,-0.004,0.000,0.018,-7.291,-74.011,3.141
15:46:38:957,0.262,0.004,0.002,0.015,-7.311,-74.035,3.172
15:46:38:958,0.263,0.000,-0.001,-0.012,-7.317,-73.998,3.214
15:46:38:958,0.263,-0.007,0.004,0.019,-7.304,-74.004,3.246
15:46:39:008,0.313,-0.004,-0.001,0.002,-7.279,-73.989,3.272
15:46:39:009,0.314,-0.002,0.011,0.005,-7.228,-73.938,3.323
15:46:39:009,0.314,-0.001,-0.005,0.008,-7.178,-73.927,3.356
15:46:39:01,0.315,-0.004,0.000,0.001,-7.083,-73.908,3.398
15:46:39:027,0.332,-0.005,-0.007,0.015,-6.979,-73.900,3.447
15:46:39:081,0.386,-0.005,0.000,0.007,-6.913,-73.868,3.483
15:46:39:082,0.387,-0.011,-0.001,0.001,-6.808,-73.812,3.523
15:46:39:292,0.597,-0.003,-0.011,0.009,-6.730,-73.800,3.546
15:46:39:293,0.598,0.003,0.005,0.011,-6.618,-73.760,3.590
15:46:39:32,0.625,0.001,0.010,0.000,-6.508,-73.709,3.645
15:46:39:32,0.625,-0.020,0.002,-0.007,-6.456,-73.682,3.671
15:46:39:376,0.681,-0.007,-0.008,0.008,-6.399,-73.705,3.666
15:46:39:377,0.682,-0.013,-0.004,0.013,-6.374,-73.712,3.647
15:46:39:378,0.682,0.000,0.005,0.002,-6.355,-73.668,3.626
15:46:39:379,0.683,-0.004,-0.001,-0.002,-6.341,-73.630,3.623
15:46:39:403,0.708,-0.004,-0.008,-0.007,-6.312,-73.624,3.617
15:46:39:404,0.709,-0.013,0.006,0.007,-6.290,-73.659,3.616
15:46:39:405,0.710,0.003,-0.007,0.007,-6.283,-73.690,3.605
15:46:39:405,0.710,-0.006,-0.001,0.005,-6.275,-73.716,3.599
15:46:39:421,0.726,0.000,0.005,0.010,-6.263,-73.752,3.601
15:46:39:505,0.809,0.005,0.006,0.025,-6.190,-73.830,3.637
15:46:39:505,0.810,0.015,0.007,0.016,-6.058,-73.909,3.745
15:46:39:506,0.811,0.000,0.002,-0.003,-5.942,-73.938,3.856
15:46:39:58,0.885,-0.006,-0.004,0.011,-5.747,-74.012,4.029
15:46:39:581,0.886,-0.016,-0.006,0.002,-5.619,-74.066,4.142
15:46:39:712,1.017,-0.015,-0.011,-0.002,-5.458,-74.143,4.280
15:46:39:713,1.018,-0.016,-0.009,0.005,-5.342,-74.203,4.372
15:46:39:797,1.101,-0.013,-0.006,0.003,-5.294,-74.205,4.401
15:46:39:797,1.101,-0.014,-0.008,0.002,-5.259,-74.210,4.393
15:46:39:798,1.102,-0.008,0.002,0.008,-5.262,-74.208,4.373
