Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:32:33:227,0.000,-0.002,-0.002,0.019,6.469,155.745,17.089
15:32:33:228,0.001,-0.006,0.009,0.002,6.367,155.156,17.026
15:32:33:25,0.023,-0.003,0.002,0.012,6.329,154.800,16.987
15:32:33:277,0.050,-0.005,0.000,-0.002,6.305,154.324,16.961
15:32:33:303,0.076,-0.017,-0.020,0.001,6.306,154.059,16.941
15:32:33:329,0.102,-0.002,-0.005,0.006,6.293,153.848,16.890
15:32:33:356,0.128,0.005,-0.002,0.011,6.268,153.659,16.830
15:32:33:381,0.154,0.009,-0.001,0.006,6.239,153.562,16.826
15:32:33:408,0.181,0.013,-0.007,0.000,6.192,153.404,16.863
15:32:33:435,0.208,0.017,0.003,0.003,6.166,153.406,16.885
15:32:33:462,0.235,0.026,0.007,0.014,6.105,153.305,16.963
15:32:33:513,0.286,-0.003,-0.001,-0.006,6.064,152.623,17.009
15:32:33:539,0.312,-0.006,-0.002,-0.005,6.070,152.203,16.977
15:32:33:565,0.338,-0.013,0.003,-0.007,6.079,151.941,16.952
15:32:33:593,0.366,-0.004,0.005,0.003,6.090,151.641,16.914
15:32:33:619,0.392,-0.011,-0.011,-0.004,6.103,151.485,16.889
15:32:33:675,0.448,-0.010,-0.005,-0.002,6.125,151.384,16.839
15:32:33:675,0.448,0.007,-0.009,0.005,6.114,151.399,16.816
15:32:33:785,0.558,0.005,-0.004,0.002,6.079,151.446,16.816
15:32:33:786,0.559,0.012,0.009,0.017,6.006,151.479,16.825
15:32:33:787,0.560,0.013,-0.004,0.013,6.000,151.479,16.837
15:32:33:787,0.560,0.009,-0.003,0.005,5.984,151.313,16.836
15:32:33:861,0.634,-0.001,0.000,-0.005,5.983,150.817,16.795
15:32:33:862,0.635,-0.007,-0.002,0.002,5.998,150.662,16.780
15:32:33:88,0.653,-0.001,-0.001,-0.003,5.996,150.588,16.769
15:32:33:909,0.682,-0.010,-0.007,0.005,6.006,150.589,16.767
15:32:33:933,0.706,0.005,0.001,0.006,6.005,150.658,16.751
15:32:33:96,0.733,0.005,0.001,0.012,6.026,150.687,16.730
15:32:33:985,0.758,0.010,-0.007,0.006,6.060,150.852,16.706
15:32:34:013,0.786,0.007,-0.004,0.014,6.060,150.852,16.706
15:32:34:039,0.812,0.011,-0.003,0.010,6.050,150.787,16.708
15:32:34:093,0.866,0.009,-0.001,0.010,6.043,150.704,16.709
15:32:34:094,0.867,0.011,-0.003,0.004,6.032,150.523,16.701
15:32:34:118,0.891,0.007,-0.002,0.006,6.036,150.272,16.699
15:32:34:143,0.916,0.001,-0.001,0.006,6.032,150.078,16.703
15:32:34:169,0.942,0.003,0.002,0.012,6.028,149.758,16.708
15:32:34:196,0.969,0.001,0.001,0.008,6.032,149.527,16.717
15:32:34:223,0.996,-0.009,-0.005,0.005,6.063,149.170,16.710
15:32:34:248,1.021,-0.013,-0.004,-0.006,6.064,148.965,16.725
15:32:34:274,1.047,-0.007,-0.005,-0.004,6.032,148.760,16.734
15:32:34:3,1.073,-0.001,-0.012,-0.009,6.030,148.672,16.718
15:32:34:326,1.099,0.006,0.004,0.006,5.993,148.673,16.723
15:32:34:353,1.126,0.005,0.002,0.008,5.980,148.685,16.723
15:32:34:379,1.152,0.009,-0.006,0.008,5.980,148.638,16.717
15:32:34:406,1.179,0.009,-0.006,0.006,5.986,148.481,16.704
15:32:34:431,1.204,-0.002,-0.003,0.005,5.957,148.166,16.675
15:32:34:46,1.233,-0.001,0.000,0.000,5.940,147.942,16.659
15:32:34:485,1.258,-0.002,-0.003,-0.001,5.918,147.666,16.665
15:32:34:512,1.285,-0.004,-0.005,0.004,5.895,147.541,16.666
15:32:34:537,1.310,0.001,-0.001,-0.002,5.880,147.391,16.660
15:32:34:563,1.336,0.003,-0.001,0.009,5.862,147.269,16.660
15:32:34:589,1.362,0.006,0.000,0.004,5.873,147.189,16.652
15:32:34:645,1.418,0.004,0.000,0.013,5.909,147.032,16.634
15:32:34:646,1.419,0.001,-0.002,0.004,5.936,146.870,16.620
15:32:34:728,1.501,-0.018,-0.003,0.003,5.966,146.557,16.589
15:32:34:728,1.501,-0.006,0.001,-0.005,5.985,146.362,16.567
15:32:34:728,1.501,-0.010,-0.003,0.005,6.031,146.150,16.537
15:32:34:777,1.550,-0.012,-0.008,-0.006,6.093,146.004,16.479
15:32:34:778,1.551,-0.007,-0.005,0.000,6.119,145.994,16.442
15:32:34:83,1.603,0.008,-0.006,-0.004,6.173,146.110,16.377
15:32:34:83,1.603,0.013,-0.002,0.009,6.208,146.274,16.313
15:32:34:851,1.624,0.025,0.008,0.011,6.252,146.592,16.198
15:32:34:878,1.651,0.029,0.003,0.017,6.265,146.838,16.195
15:32:34:904,1.677,0.029,0.018,0.018,6.291,146.963,16.160
15:32:34:931,1.704,0.042,-0.003,0.028,6.232,146.913,16.211
15:32:34:956,1.729,0.032,0.007,0.028,6.168,146.518,16.300
15:32:34:983,1.755,0.018,-0.003,0.017,6.095,145.692,16.322
15:32:35:009,1.782,0.042,-0.004,0.030,6.051,145.131,16.212
15:32:35:037,1.810,0.046,-0.017,0.031,6.008,143.997,16.066
15:32:35:062,1.835,0.043,-0.017,0.017,6.057,142.469,15.861
15:32:35:088,1.861,0.031,-0.016,0.011,6.132,141.395,15.716
15:32:35:114,1.887,-0.012,-0.012,-0.008,6.266,139.889,15.527
15:32:35:14,1.913,-0.020,0.016,-0.011,6.334,139.078,15.497
15:32:35:167,1.939,-0.021,0.025,0.013,6.370,138.486,15.737
15:32:35:193,1.966,-0.030,0.010,-0.004,6.401,138.211,16.178
15:32:35:222,1.995,-0.038,-0.001,-0.018,6.404,138.137,16.547
15:32:35:223,1.996,-0.048,-0.005,-0.025,6.335,138.116,17.090
15:32:35:275,2.048,-0.059,-0.006,-0.022,6.267,138.137,17.403
15:32:35:276,2.049,-0.062,-0.010,-0.040,6.149,138.131,17.733
15:32:35:299,2.072,-0.062,-0.018,-0.044,6.062,138.320,17.849
15:32:35:324,2.097,-0.050,-0.019,-0.051,6.035,138.317,17.826
15:32:35:35,2.123,-0.050,-0.020,-0.046,6.031,138.396,17.660
15:32:35:377,2.150,-0.041,-0.019,-0.051,6.039,138.466,17.479
15:32:35:403,2.176,-0.033,-0.014,-0.040,6.099,138.702,17.160
15:32:35:43,2.203,-0.014,-0.008,-0.036,6.137,138.977,16.938
15:32:35:484,2.257,-0.005,-0.003,-0.012,6.187,139.474,16.629
15:32:35:485,2.258,0.004,-0.002,-0.004,6.253,140.099,16.275
15:32:35:508,2.281,0.014,0.003,0.012,6.300,140.473,16.026
15:32:35:534,2.307,0.023,-0.008,0.026,6.429,141.062,15.725
15:32:35:56,2.333,0.010,0.005,0.025,6.506,141.286,15.555
15:32:35:616,2.389,0.022,-0.004,0.031,6.612,141.641,15.321
15:32:35:617,2.390,0.019,-0.007,0.033,6.661,141.989,15.131
15:32:35:668,2.441,0.028,-0.005,0.038,6.661,142.370,15.041
15:32:35:669,2.442,0.033,0.002,0.043,6.624,142.742,14.990
15:32:35:721,2.494,0.036,-0.001,0.037,6.600,142.948,14.995
15:32:35:722,2.495,0.032,0.001,0.032,6.558,143.205,15.018
15:32:35:803,2.576,0.061,0.007,0.013,6.543,143.510,15.084
15:32:35:804,2.577,0.067,0.003,0.011,6.528,143.742,15.123
15:32:35:805,2.578,0.090,0.005,0.010,6.517,144.216,15.211
15:32:35:823,2.596,0.051,-0.007,0.007,6.641,144.369,15.492
15:32:35:878,2.651,0.032,-0.005,0.003,6.777,144.443,15.678
15:32:35:879,2.652,0.011,0.002,0.023,6.821,144.377,15.733
15:32:35:902,2.675,0.006,0.004,0.022,6.886,144.253,15.801
15:32:35:928,2.701,0.001,-0.004,0.019,6.933,144.061,15.875
15:32:35:954,2.727,-0.001,-0.006,0.011,6.969,143.889,15.921
15:32:35:981,2.753,0.005,-0.005,0.009,6.989,143.662,15.982
15:32:36:036,2.809,0.004,-0.009,0.001,6.997,143.509,16.005
15:32:36:037,2.810,0.014,-0.002,-0.002,7.007,143.228,15.983
15:32:36:06,2.833,0.018,0.009,0.016,7.023,142.913,15.948
15:32:36:114,2.887,0.015,0.011,0.011,7.064,142.638,15.910
15:32:36:115,2.888,0.002,-0.016,0.007,7.113,142.193,15.878
15:32:36:138,2.911,0.004,-0.003,0.010,7.113,141.974,15.893
15:32:36:164,2.937,-0.002,-0.003,0.020,7.086,141.631,15.928
15:32:36:19,2.963,-0.001,-0.008,0.006,7.080,141.410,15.967
15:32:36:217,2.990,-0.009,-0.008,0.012,7.039,141.087,16.052
15:32:36:243,3.016,-0.008,0.002,-0.008,6.993,140.639,16.189
15:32:36:271,3.044,-0.013,-0.001,-0.013,6.969,140.291,16.274
15:32:36:295,3.068,-0.013,-0.004,-0.025,6.939,139.848,16.357
15:32:36:323,3.096,-0.027,-0.002,-0.019,6.916,139.657,16.381
15:32:36:349,3.121,-0.021,-0.002,-0.017,6.899,139.578,16.400
15:32:36:375,3.148,-0.018,-0.004,-0.013,6.887,139.614,16.399
15:32:36:401,3.174,-0.010,-0.005,-0.015,6.900,139.658,16.383
15:32:36:485,3.258,-0.018,-0.014,-0.021,6.924,139.793,16.340
15:32:36:485,3.258,-0.001,-0.002,-0.020,6.926,140.156,16.301
15:32:36:486,3.259,0.016,0.014,-0.001,6.946,140.843,16.224
15:32:36:534,3.307,0.039,0.011,0.030,6.941,141.619,16.086
15:32:36:535,3.308,0.020,0.008,0.022,6.994,141.797,15.947
15:32:36:586,3.359,0.043,-0.001,0.026,7.036,141.662,15.789
15:32:36:614,3.387,0.039,0.006,0.029,7.034,141.345,15.728
15:32:36:614,3.387,0.060,-0.005,0.027,7.009,140.539,15.597
15:32:36:667,3.439,0.057,-0.018,0.023,7.009,139.825,15.473
15:32:36:667,3.440,0.062,-0.022,0.031,7.050,138.696,15.294
15:32:36:719,3.492,0.061,-0.044,0.039,7.110,137.553,15.283
15:32:36:72,3.493,0.020,-0.012,0.030,7.131,136.713,15.272
15:32:36:773,3.546,-0.005,0.020,0.007,7.152,135.432,15.172
15:32:36:773,3.546,-0.017,0.022,0.011,7.160,134.652,15.202
15:32:36:794,3.567,-0.008,0.017,0.015,7.129,133.984,15.386
15:32:36:849,3.622,-0.014,0.007,0.004,7.091,133.425,15.697
15:32:36:85,3.623,-0.013,-0.001,-0.009,7.080,133.069,15.959
15:32:36:874,3.647,-0.033,-0.011,-0.014,7.059,132.592,16.392
15:32:36:899,3.672,-0.036,0.000,-0.024,7.040,132.375,16.676
15:32:36:926,3.699,-0.039,-0.010,-0.030,7.031,132.095,17.019
15:32:36:952,3.725,-0.043,-0.004,-0.038,7.016,131.981,17.238
15:32:36:978,3.751,-0.051,-0.013,-0.033,7.002,131.952,17.307
15:32:37:004,3.777,-0.050,-0.002,-0.045,6.978,131.937,17.342
15:32:37:032,3.805,-0.050,-0.008,-0.037,6.955,131.997,17.311
15:32:37:058,3.831,-0.041,-0.012,-0.039,6.941,132.058,17.243
15:32:37:083,3.856,-0.037,-0.017,-0.040,6.953,132.218,17.110
15:32:37:109,3.882,-0.031,-0.018,-0.037,6.964,132.489,16.999
15:32:37:165,3.938,-0.027,-0.011,-0.022,6.975,132.896,16.795
15:32:37:165,3.938,-0.007,-0.007,-0.013,6.984,133.293,16.668
15:32:37:188,3.961,-0.004,-0.009,-0.006,7.005,133.827,16.478
15:32:37:214,3.987,0.003,-0.011,0.008,7.040,134.487,16.266
15:32:37:24,4.013,0.006,-0.008,0.015,7.090,134.786,16.135
15:32:37:266,4.039,0.008,-0.002,0.013,7.155,135.104,15.904
15:32:37:294,4.067,0.012,-0.002,0.025,7.189,135.335,15.737
15:32:37:32,4.093,0.014,-0.005,0.026,7.215,135.614,15.480
15:32:37:345,4.118,0.020,0.006,0.030,7.217,135.835,15.323
15:32:37:372,4.144,0.024,0.007,0.030,7.237,136.193,15.143
15:32:37:398,4.171,0.028,0.012,0.032,7.259,136.625,15.023
15:32:37:424,4.197,0.033,0.011,0.033,7.280,136.987,15.015
15:32:37:45,4.223,0.034,0.005,0.032,7.289,137.543,15.082
15:32:37:479,4.252,0.033,-0.003,0.037,7.287,137.918,15.205
15:32:37:48,4.253,0.035,-0.002,0.030,7.271,138.389,15.451
15:32:37:503,4.276,0.026,-0.002,0.023,7.285,138.749,15.656
15:32:37:589,4.362,0.025,0.007,0.020,7.300,138.989,15.762
15:32:37:589,4.362,0.022,0.008,0.027,7.325,139.290,15.924
15:32:37:59,4.363,0.019,0.006,0.016,7.356,139.396,16.028
15:32:37:667,4.440,-0.003,0.010,0.007,7.392,139.483,16.185
15:32:37:668,4.441,-0.008,0.022,0.006,7.400,139.570,16.293
15:32:37:668,4.441,-0.018,0.045,0.014,7.393,139.709,16.461
15:32:37:747,4.520,-0.027,0.059,0.004,7.393,139.792,16.565
15:32:37:747,4.520,-0.036,0.009,0.006,7.417,139.823,16.616
15:32:37:747,4.520,-0.031,-0.034,0.005,7.431,139.932,16.699
15:32:37:765,4.538,-0.028,-0.073,0.012,7.424,140.032,16.796
15:32:37:821,4.594,-0.035,-0.103,0.009,7.398,140.135,17.009
15:32:37:821,4.594,-0.059,-0.102,0.016,7.341,140.267,17.262
15:32:37:844,4.617,-0.065,-0.055,0.017,7.274,140.322,17.431
15:32:37:87,4.643,-0.095,0.122,0.030,7.160,140.388,17.491
15:32:37:896,4.669,-0.104,0.123,0.009,7.133,140.306,17.364
15:32:37:923,4.696,-0.092,-0.048,-0.022,7.062,140.351,17.094
15:32:37:978,4.751,-0.051,-0.096,-0.017,6.909,140.664,17.080
15:32:37:979,4.752,-0.033,-0.037,-0.011,6.465,141.125,17.224
15:32:38:001,4.774,-0.021,0.012,-0.025,5.928,141.445,17.268
15:32:38:028,4.801,-0.009,-0.011,-0.041,5.608,141.558,17.134
15:32:38:054,4.827,0.099,-0.049,-0.138,5.139,141.844,16.710
15:32:38:08,4.853,0.123,0.076,-0.012,4.702,142.679,16.208
15:32:38:107,4.880,0.140,0.057,0.083,4.134,144.083,15.791
15:32:38:133,4.906,0.110,0.003,-0.078,4.606,143.259,15.508
15:32:38:16,4.933,-0.043,-0.005,-0.061,4.896,142.715,15.220
15:32:38:185,4.958,-0.001,-0.032,0.049,5.089,142.639,14.876
15:32:38:212,4.985,-0.015,-0.016,0.049,5.136,142.416,14.618
15:32:38:238,5.011,0.007,-0.017,0.063,5.109,142.315,14.309
15:32:38:264,5.037,-0.020,0.003,0.030,4.991,141.993,14.074
15:32:38:29,5.063,0.000,0.010,0.027,4.917,141.928,13.914
15:32:38:318,5.091,0.003,0.027,0.029,4.805,142.031,13.733
15:32:38:344,5.117,0.016,0.007,0.018,4.739,142.157,13.644
15:32:38:369,5.142,0.014,-0.005,0.002,4.676,142.312,13.570
15:32:38:395,5.168,0.019,0.010,-0.021,4.648,142.379,13.552
15:32:38:422,5.195,0.011,-0.009,-0.024,4.652,142.449,13.545
15:32:38:448,5.221,-0.007,-0.002,-0.047,4.670,142.632,13.570
15:32:38:474,5.247,-0.007,0.002,-0.025,4.643,143.034,13.653
15:32:38:53,5.303,0.004,-0.007,-0.011,4.591,143.920,13.828
15:32:38:531,5.304,-0.022,0.002,-0.007,4.560,144.481,13.963
15:32:38:583,5.356,-0.017,0.015,-0.008,4.528,145.327,14.157
15:32:38:583,5.356,-0.017,0.016,-0.006,4.526,146.219,14.372
15:32:38:634,5.407,-0.029,0.013,-0.025,4.554,146.881,14.471
15:32:38:635,5.408,-0.072,0.075,-0.074,4.618,147.894,14.632
15:32:38:689,5.462,-0.141,0.123,-0.058,4.620,148.894,14.836
15:32:38:689,5.462,-0.050,0.054,-0.016,4.540,151.109,15.444
15:32:38:741,5.513,-0.043,-0.016,-0.007,4.361,153.377,16.319
15:32:38:741,5.514,-0.011,0.052,0.026,4.184,154.548,16.907
15:32:38:792,5.565,-0.142,0.185,-0.041,4.081,155.401,17.736
15:32:38:793,5.566,-0.066,0.157,-0.009,4.231,155.227,18.267
15:32:38:816,5.589,-0.144,0.084,-0.097,4.896,153.186,19.004
15:32:38:842,5.615,-0.235,0.053,-0.148,5.259,151.620,19.472
15:32:38:868,5.641,-0.127,0.089,-0.056,5.373,150.216,20.439
15:32:38:894,5.667,-0.086,0.287,-0.165,4.999,149.362,20.120
15:32:38:921,5.694,-0.009,-0.012,-0.145,4.646,149.061,20.967
15:32:38:946,5.719,0.041,0.159,0.097,3.394,149.784,21.461
15:32:38:974,5.747,0.038,0.073,0.182,2.645,149.895,21.564
15:32:39:,5.773,0.060,0.119,0.181,1.032,150.076,21.741
15:32:39:025,5.798,0.037,-0.002,-0.033,-2.116,152.429,21.791
15:32:39:052,5.824,0.010,-0.039,-0.110,-5.708,156.283,21.784
15:32:39:078,5.851,0.269,0.038,0.208,-13.153,164.411,21.482
15:32:39:106,5.879,0.104,-0.023,0.170,-17.613,169.864,19.680
15:32:39:131,5.904,0.571,-0.170,0.180,-21.969,175.409,17.407
15:32:39:157,5.930,0.285,0.097,-0.251,-23.661,175.219,16.742
15:32:39:183,5.956,0.196,-0.090,-0.108,-25.518,174.677,16.508
15:32:39:209,5.982,-0.008,0.053,0.112,-27.967,175.367,16.306
15:32:39:235,6.008,0.275,0.061,-0.030,-29.533,176.328,16.064
15:32:39:263,6.036,0.039,-0.264,-0.160,-30.300,174.127,18.016
15:32:39:289,6.062,0.082,-0.286,-0.017,-31.701,173.677,19.698
15:32:39:314,6.087,0.213,-0.100,0.175,-32.968,174.576,20.390
15:32:39:341,6.114,0.240,-0.272,-0.191,-33.165,172.883,22.055
15:32:39:367,6.140,-0.143,-0.306,-0.272,-31.692,168.060,24.773
15:32:39:422,6.195,-0.351,-0.302,-0.066,-29.909,163.506,27.500
15:32:39:423,6.196,0.152,0.142,0.320,-30.997,165.774,26.303
15:32:39:445,6.218,0.251,0.161,0.216,-31.079,165.457,26.471
15:32:39:503,6.276,-0.162,-0.117,0.184,-30.224,161.880,28.242
15:32:39:503,6.276,0.115,-0.138,0.053,-29.762,159.358,29.272
