Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:40:16:841,0.000,-0.014,0.003,0.010,-10.135,-15.629,5.130
15:40:16:867,0.026,-0.005,0.002,0.012,-10.127,-15.632,5.260
15:40:16:894,0.053,-0.009,0.005,0.017,-10.124,-15.610,5.349
15:40:16:919,0.078,-0.009,0.003,0.004,-10.116,-15.578,5.502
15:40:16:945,0.105,-0.011,0.001,0.009,-10.114,-15.563,5.606
15:40:16:972,0.131,-0.022,-0.003,-0.001,-10.111,-15.516,5.744
15:40:16:998,0.157,-0.013,0.002,0.009,-10.105,-15.518,5.839
15:40:17:024,0.184,-0.008,0.005,0.008,-10.100,-15.527,5.884
15:40:17:08,0.239,-0.011,-0.001,0.011,-10.085,-15.536,5.927
15:40:17:08,0.240,-0.010,0.001,0.007,-10.085,-15.559,5.950
15:40:17:103,0.262,-0.012,0.000,0.009,-10.090,-15.601,5.966
15:40:17:159,0.318,-0.006,0.005,0.014,-10.111,-15.660,5.981
15:40:17:16,0.319,-0.007,0.003,0.010,-10.120,-15.687,5.982
15:40:17:182,0.341,-0.014,0.002,0.009,-10.128,-15.689,5.994
15:40:17:209,0.368,-0.008,0.005,0.004,-10.116,-15.689,6.001
15:40:17:261,0.420,-0.011,0.002,0.009,-10.121,-15.705,5.999
15:40:17:319,0.478,-0.010,0.005,0.004,-10.128,-15.729,5.988
15:40:17:319,0.479,-0.007,-0.001,0.013,-10.129,-15.734,5.983
15:40:17:34,0.499,-0.010,0.002,0.009,-10.125,-15.740,5.998
15:40:17:395,0.554,-0.001,0.005,0.005,-10.136,-15.735,5.995
15:40:17:395,0.554,-0.014,0.004,0.011,-10.130,-15.741,6.000
15:40:17:418,0.577,-0.010,0.004,0.002,-10.130,-15.741,6.000
15:40:17:444,0.604,-0.010,-0.001,0.014,-10.123,-15.740,6.008
15:40:17:471,0.630,-0.007,0.006,-0.001,-10.112,-15.745,6.010
15:40:17:527,0.686,-0.008,0.006,0.015,-10.118,-15.715,6.009
15:40:17:527,0.686,-0.012,-0.001,0.006,-10.112,-15.678,5.999
15:40:17:549,0.709,-0.012,0.001,0.007,-10.108,-15.634,5.973
15:40:17:605,0.764,-0.005,0.004,0.010,-10.107,-15.590,5.938
15:40:17:605,0.765,-0.006,0.002,0.011,-10.104,-15.561,5.909
15:40:17:628,0.787,-0.009,0.007,0.004,-10.107,-15.538,5.877
15:40:17:656,0.815,-0.012,0.001,0.008,-10.096,-15.520,5.857
15:40:17:681,0.841,-0.008,0.001,0.010,-10.093,-15.491,5.828
15:40:17:708,0.868,-0.002,0.002,0.009,-10.086,-15.480,5.815
15:40:17:735,0.894,-0.011,0.003,0.003,-10.090,-15.425,5.780
15:40:17:791,0.951,-0.016,0.003,0.006,-10.085,-15.360,5.742
15:40:17:792,0.951,-0.009,0.001,0.006,-10.085,-15.320,5.702
15:40:17:844,1.003,-0.003,0.002,0.006,-10.083,-15.299,5.644
15:40:17:844,1.004,-0.009,0.002,0.006,-10.079,-15.280,5.616
15:40:17:845,1.005,-0.011,0.002,0.007,-10.074,-15.255,5.571
15:40:17:864,1.023,-0.010,0.003,0.004,-10.073,-15.230,5.528
15:40:17:92,1.079,-0.014,-0.002,0.009,-10.070,-15.223,5.501
15:40:17:921,1.080,-0.008,0.006,0.008,-10.060,-15.223,5.453
15:40:17:943,1.102,-0.009,0.003,0.003,-10.055,-15.225,5.427
15:40:17:969,1.129,-0.006,-0.001,0.006,-10.048,-15.239,5.385
15:40:17:998,1.157,-0.008,-0.001,0.006,-10.043,-15.268,5.357
15:40:18:051,1.210,-0.014,0.004,0.013,-10.038,-15.330,5.326
15:40:18:052,1.211,0.001,0.000,0.004,-10.034,-15.377,5.289
15:40:18:074,1.234,-0.005,0.005,0.008,-10.031,-15.383,5.284
15:40:18:13,1.289,-0.007,0.000,0.007,-10.031,-15.383,5.284
15:40:18:13,1.290,-0.007,-0.001,0.012,-10.029,-15.388,5.289
15:40:18:153,1.312,-0.008,0.002,0.004,-10.034,-15.386,5.315
15:40:18:179,1.338,-0.011,0.000,0.014,-10.030,-15.387,5.335
15:40:18:264,1.423,-0.009,0.002,0.002,-10.030,-15.391,5.376
15:40:18:264,1.424,-0.010,0.001,0.012,-10.040,-15.412,5.426
15:40:18:265,1.424,-0.016,0.004,0.002,-10.044,-15.410,5.452
15:40:18:284,1.444,-0.010,-0.001,0.012,-10.052,-15.424,5.486
15:40:18:311,1.470,-0.007,0.001,0.005,-10.051,-15.447,5.509
15:40:18:337,1.496,-0.010,0.005,0.009,-10.060,-15.465,5.538
15:40:18:363,1.522,-0.008,-0.001,0.008,-10.063,-15.468,5.569
15:40:18:391,1.550,-0.012,0.001,0.010,-10.058,-15.465,5.593
15:40:18:416,1.575,-0.006,0.003,0.009,-10.066,-15.469,5.626
15:40:18:442,1.601,-0.015,0.001,0.010,-10.068,-15.465,5.641
15:40:18:499,1.658,-0.013,0.004,0.010,-10.068,-15.463,5.667
15:40:18:499,1.658,-0.014,0.001,0.006,-10.085,-15.466,5.681
15:40:18:52,1.680,-0.007,-0.003,0.010,-10.099,-15.463,5.690
15:40:18:547,1.706,-0.015,0.000,0.007,-10.119,-15.469,5.690
15:40:18:576,1.735,-0.012,-0.001,0.006,-10.139,-15.475,5.690
15:40:18:599,1.759,-0.011,-0.001,0.011,-10.167,-15.499,5.699
15:40:18:627,1.786,-0.010,0.003,0.013,-10.193,-15.511,5.697
15:40:18:652,1.811,-0.020,0.003,0.006,-10.203,-15.511,5.699
15:40:18:678,1.837,-0.008,-0.001,0.013,-10.224,-15.512,5.694
15:40:18:733,1.893,-0.010,0.000,0.003,-10.240,-15.505,5.697
15:40:18:734,1.893,-0.014,0.004,0.011,-10.241,-15.487,5.691
15:40:18:757,1.916,-0.016,0.004,0.003,-10.256,-15.489,5.694
15:40:18:783,1.942,-0.016,0.000,0.007,-10.281,-15.511,5.693
15:40:18:811,1.970,-0.009,0.007,0.007,-10.301,-15.540,5.670
15:40:18:836,1.995,-0.009,0.001,0.008,-10.302,-15.544,5.645
15:40:18:862,2.021,-0.009,0.003,0.001,-10.318,-15.547,5.614
15:40:18:888,2.047,-0.017,0.003,0.012,-10.322,-15.555,5.595
15:40:18:915,2.074,-0.005,0.005,0.005,-10.336,-15.595,5.572
15:40:18:941,2.100,-0.014,0.002,0.007,-10.346,-15.631,5.573
15:40:18:968,2.127,-0.003,0.000,0.009,-10.340,-15.652,5.573
15:40:19:023,2.183,-0.005,0.000,0.010,-10.350,-15.657,5.571
15:40:19:024,2.183,-0.010,0.000,0.002,-10.363,-15.660,5.585
15:40:19:104,2.263,-0.005,-0.001,0.011,-10.367,-15.657,5.611
15:40:19:104,2.264,-0.016,0.003,0.008,-10.368,-15.648,5.631
15:40:19:105,2.265,-0.022,-0.006,0.005,-10.371,-15.623,5.670
15:40:19:124,2.283,-0.012,-0.001,0.006,-10.359,-15.624,5.697
15:40:19:209,2.368,-0.013,0.007,0.008,-10.353,-15.630,5.702
15:40:19:209,2.369,-0.013,0.001,0.007,-10.342,-15.630,5.709
15:40:19:21,2.370,-0.012,0.001,0.005,-10.334,-15.629,5.717
15:40:19:229,2.389,-0.012,0.000,0.006,-10.328,-15.631,5.726
15:40:19:257,2.416,-0.012,0.001,0.010,-10.311,-15.634,5.727
15:40:19:282,2.441,-0.012,0.001,0.006,-10.305,-15.640,5.732
15:40:19:338,2.497,-0.015,0.001,0.010,-10.295,-15.676,5.748
15:40:19:338,2.498,-0.011,0.001,0.008,-10.289,-15.692,5.753
15:40:19:39,2.549,-0.005,0.002,0.014,-10.277,-15.692,5.761
15:40:19:416,2.575,-0.011,0.002,0.010,-10.275,-15.692,5.770
15:40:19:417,2.576,-0.012,0.002,0.011,-10.264,-15.697,5.773
15:40:19:468,2.628,-0.012,0.003,0.009,-10.252,-15.697,5.780
15:40:19:469,2.629,-0.012,0.003,0.006,-10.244,-15.696,5.789
15:40:19:492,2.651,-0.011,0.003,0.009,-10.238,-15.698,5.797
15:40:19:548,2.707,-0.014,0.001,0.002,-10.229,-15.728,5.809
15:40:19:548,2.707,-0.015,0.004,0.007,-10.224,-15.753,5.805
15:40:19:571,2.730,-0.004,0.004,0.008,-10.210,-15.822,5.788
15:40:19:626,2.785,-0.005,0.006,0.014,-10.214,-15.866,5.768
15:40:19:627,2.786,-0.021,0.005,-0.005,-10.203,-15.884,5.747
15:40:19:649,2.809,-0.012,0.002,0.008,-10.194,-15.902,5.736
15:40:19:675,2.835,-0.004,0.003,0.001,-10.182,-15.930,5.716
15:40:19:702,2.861,-0.011,0.000,0.009,-10.170,-15.958,5.695
15:40:19:728,2.887,-0.017,0.003,-0.005,-10.165,-15.983,5.691
15:40:19:754,2.913,-0.011,0.002,0.012,-10.152,-16.038,5.678
15:40:19:78,2.940,-0.016,0.003,0.001,-10.141,-16.070,5.653
15:40:19:808,2.967,-0.016,0.003,0.012,-10.130,-16.128,5.626
15:40:19:833,2.993,-0.011,0.003,0.006,-10.116,-16.180,5.592
15:40:19:859,3.019,-0.014,0.001,0.009,-10.106,-16.203,5.566
15:40:19:886,3.045,-0.003,-0.001,0.008,-10.097,-16.248,5.528
15:40:19:912,3.072,-0.012,0.012,0.009,-10.084,-16.255,5.495
15:40:19:938,3.097,-0.013,0.001,0.009,-10.075,-16.282,5.464
