Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:32:33:33,0.000,0.008,-0.001,0.009,1.393,-90.503,-22.868
15:32:33:331,0.000,0.019,0.004,0.008,1.429,-90.261,-22.866
15:32:33:332,0.001,0.012,0.001,0.013,1.436,-90.114,-22.871
15:32:33:332,0.002,0.010,-0.001,0.016,1.431,-89.891,-22.863
15:32:33:436,0.106,0.009,0.002,0.016,1.425,-89.695,-22.869
15:32:33:436,0.106,0.010,0.005,0.007,1.442,-89.395,-22.875
15:32:33:437,0.107,0.026,0.023,-0.006,1.492,-89.169,-22.905
15:32:33:438,0.108,0.015,0.021,0.001,1.546,-89.113,-22.956
15:32:33:795,0.465,0.000,0.018,0.007,1.662,-89.070,-23.057
15:32:34:036,0.706,0.027,0.012,-0.044,2.357,-90.618,-24.224
15:32:34:037,0.706,0.016,0.020,-0.042,2.430,-91.155,-24.471
15:32:34:039,0.708,0.020,-0.007,-0.057,2.565,-91.967,-24.814
15:32:34:171,0.841,0.049,-0.010,-0.087,2.680,-92.593,-25.042
15:32:34:172,0.842,0.043,-0.003,-0.070,2.929,-95.379,-25.770
15:32:34:172,0.842,0.050,-0.005,-0.079,2.911,-96.458,-25.867
15:32:34:173,0.843,0.058,-0.010,-0.078,2.827,-98.064,-25.942
15:32:34:669,1.339,0.027,-0.017,-0.066,2.754,-99.181,-25.958
15:32:34:67,1.340,-0.024,0.009,0.038,2.456,-106.515,-23.106
15:32:34:671,1.341,-0.051,-0.001,0.046,2.744,-107.334,-21.915
15:32:34:672,1.342,-0.028,0.012,0.033,2.801,-107.668,-21.037
15:32:34:775,1.444,-0.023,-0.005,0.070,2.875,-108.166,-19.974
15:32:34:776,1.445,-0.019,-0.013,0.097,3.475,-110.602,-16.742
15:32:34:777,1.446,-0.025,-0.003,0.111,3.623,-112.605,-17.917
15:32:34:906,1.575,-0.010,0.012,0.059,3.290,-113.003,-19.753
15:32:34:906,1.575,-0.036,0.017,0.019,3.259,-112.985,-20.256
15:32:34:907,1.576,-0.048,-0.002,-0.066,3.474,-112.427,-20.820
15:32:34:908,1.577,-0.083,0.017,-0.082,3.758,-112.006,-21.138
15:32:35:274,1.943,-0.052,-0.035,-0.149,4.342,-111.017,-21.388
15:32:35:274,1.944,-0.005,-0.024,-0.130,4.743,-110.249,-21.554
15:32:35:275,1.945,0.019,0.001,-0.011,3.955,-115.669,-23.536
15:32:35:276,1.946,-0.030,0.001,-0.034,4.077,-116.254,-23.461
15:32:35:51,2.180,-0.008,-0.008,-0.030,4.215,-116.386,-23.440
15:32:35:51,2.180,0.018,0.001,-0.024,4.295,-116.761,-23.489
15:32:35:511,2.181,0.000,-0.003,-0.009,4.270,-117.249,-23.524
15:32:35:877,2.547,-0.009,0.005,-0.007,4.226,-117.788,-23.549
15:32:35:878,2.548,-0.018,0.003,-0.012,4.259,-118.038,-23.563
15:32:35:879,2.549,-0.009,-0.005,-0.003,4.440,-120.889,-23.648
15:32:35:88,2.550,-0.016,-0.004,-0.007,4.421,-121.093,-23.660
15:32:36:112,2.782,-0.015,0.003,-0.005,4.389,-121.264,-23.680
15:32:36:113,2.783,-0.028,-0.001,-0.010,4.397,-121.392,-23.669
15:32:36:114,2.784,-0.016,-0.006,-0.005,4.443,-121.465,-23.615
15:32:36:115,2.785,-0.013,0.002,-0.026,4.477,-121.409,-23.531
15:32:36:245,2.915,-0.005,0.008,-0.018,4.518,-121.221,-23.362
15:32:36:245,2.915,-0.008,0.001,-0.015,4.555,-120.992,-23.233
15:32:36:245,2.915,0.050,0.011,-0.024,4.678,-119.861,-22.742
15:32:36:246,2.916,0.050,0.025,-0.012,4.600,-119.834,-22.601
15:32:36:482,3.152,0.037,0.017,-0.017,4.571,-120.011,-22.452
