14:53:40:318,65.466,0.005,-0.013,0.034,96.007,-32.489,156.059
14:53:40:319,65.467,-0.024,-0.005,-0.002,95.974,-31.573,156.929
14:53:40:32,65.468,0.007,0.042,0.138,95.768,-31.918,156.631
14:53:40:32,65.468,-0.066,0.042,-0.082,95.625,-31.245,157.343
14:53:40:557,65.704,-0.026,-0.016,0.042,95.44,-34.354,154.033
14:53:40:557,65.705,-0.002,0.014,0.076,95.236,-36.094,152.328
14:53:40:557,65.705,0.025,-0.002,0.043,95.219,-36.461,152.017
14:53:40:558,65.706,-0.025,0,-0.014,95.271,-33.604,155.067
14:53:40:68,65.828,-0.029,0.01,-0.022,95.244,-32.937,155.79
14:53:40:681,65.829,-0.021,0.007,-0.01,95.069,-34.215,154.5
14:53:40:704,65.852,0.009,-0.01,-0.008,94.861,-35.562,153.216
14:53:40:812,65.96,-0.007,0.019,0.009,94.729,-35.862,152.955
14:53:40:812,65.96,-0.025,0,0,94.717,-36.417,152.437
14:53:40:922,66.07,-0.02,0.009,-0.002,94.748,-35.693,153.227
14:53:40:923,66.07,0.008,0.028,0.005,94.785,-35.951,152.96
14:53:40:924,66.071,0.007,0.027,0.007,94.847,-35.295,153.59
14:53:40:924,66.072,-0.046,0.003,-0.011,95.031,-32.587,156.335
14:53:41:16,66.308,-0.042,0.026,-0.02,95.183,-32.095,156.773
14:53:41:161,66.308,-0.038,0.009,0.005,95.357,-32.15,156.608
14:53:41:162,66.309,-0.018,0.005,0.067,95.459,-31.071,157.703
14:53:41:162,66.31,0.016,-0.007,0.039,95.489,-31.797,156.885
14:53:41:29,66.437,-0.032,0.032,-0.014,95.177,-28.735,159.774
14:53:41:291,66.438,0.026,0.031,-0.042,95.162,-29.982,158.395
14:53:41:291,66.439,-0.044,0.029,0.001,95.131,-29.293,159.093
14:53:41:292,66.44,-0.038,0.023,0.067,95.084,-31.014,157.199
14:53:41:521,66.669,-0.02,-0.01,0.034,95.091,-30.857,157.331
14:53:41:521,66.669,0.01,-0.003,0.078,95.033,-30.466,157.609
14:53:41:553,66.7,-0.021,0.005,0.015,95.059,-30.366,157.734
14:53:41:553,66.701,-0.049,0.006,-0.004,95.162,-28.018,160.224
14:53:41:554,66.702,0.01,0.018,0.025,95.166,-27.957,160.306
14:53:41:555,66.702,-0.038,0.01,0.108,95.164,-26.899,161.528
14:53:41:658,66.806,-0.025,0.003,-0.011,95.168,-28.031,160.38
14:53:41:659,66.806,-0.015,-0.017,-0.026,95.135,-25.843,162.781
14:53:41:659,66.806,-0.054,0.001,-0.038,95.057,-25.43,163.158
14:53:41:66,66.808,-0.013,0.009,0.022,94.869,-26.086,162.357
14:53:41:684,66.832,-0.004,0.006,0.038,94.831,-26.332,161.942
14:53:41:685,66.832,0.027,0.029,0.02,94.899,-25.958,162.203
14:53:41:686,66.833,-0.008,0.019,-0.004,95.004,-24.45,163.666
14:53:41:686,66.834,-0.023,0.009,-0.01,95.208,-21.756,166.388
14:53:41:894,67.042,-0.025,-0.012,-0.022,95.426,-23.78,164.464
14:53:41:895,67.042,0.01,0.085,-0.104,95.317,-24.018,164.261
14:53:41:896,67.043,-0.047,0.022,-0.017,95.19,-22.964,165.375
14:53:41:897,67.044,-0.051,-0.008,0.091,95.132,-24.726,163.475
14:53:42:157,67.305,0.029,-0.005,0.06,94.978,-25.798,162.442
14:53:42:158,67.306,-0.028,0.002,-0.012,95.059,-23.208,165.17
14:53:42:159,67.307,-0.008,0.042,0.002,95.063,-22.293,166.135
14:53:42:284,67.431,-0.003,-0.015,0.005,95.298,-22.915,165.599
14:53:42:284,67.432,0,-0.059,-0.038,95.125,-24.049,164.375
14:53:42:384,67.532,-0.012,0.009,0.101,94.863,-24.34,163.975
14:53:42:498,67.645,-0.033,0.004,0.002,94.763,-24.96,163.293
14:53:42:498,67.646,-0.024,-0.001,0.024,94.752,-23.835,164.418
14:53:42:499,67.646,-0.001,0.017,0.011,94.769,-23.423,164.788
14:53:42:5,67.647,0.013,0.028,0.017,94.746,-23.583,164.566
14:53:42:629,67.776,-0.022,0.059,0.05,94.701,-22.395,165.748
14:53:42:629,67.776,-0.067,0.047,-0.013,94.705,-19.755,168.567
14:53:42:629,67.777,0.003,0.027,0.064,94.561,-22.246,165.762
14:53:42:652,67.8,0.004,-0.016,0.039,94.532,-23.843,164.131
14:53:42:653,67.8,0.014,0.001,0.048,94.535,-23.952,164.032
14:53:42:654,67.801,0.01,0.039,0.034,94.565,-23.328,164.717
14:53:42:761,67.908,-0.009,0.02,0.01,94.679,-21.93,166.208
14:53:42:762,67.909,-0.001,-0.024,0.016,94.935,-19.511,168.838
14:53:42:762,67.91,0.007,0.002,0.056,95.064,-20.818,167.626
14:53:42:763,67.911,-0.003,0,0.004,95.117,-22.683,165.792
14:53:42:857,68.005,-0.046,-0.009,0.006,95.273,-22.407,166.274
14:53:43:102,68.249,-0.051,-0.012,-0.084,95.228,-20.106,168.723
14:53:43:102,68.25,-0.011,0.036,0.067,95.203,-19.926,168.743
14:53:43:103,68.251,-0.001,0.012,0.025,95.19,-20.698,167.889
14:53:43:104,68.251,-0.014,0.007,0.028,95.288,-19.492,169.127
14:53:43:232,68.38,0.008,0.027,0.035,95.338,-19.124,169.532
14:53:43:233,68.381,-0.037,-0.001,0.011,95.424,-18.511,170.207
14:53:43:233,68.381,0.032,-0.011,0.029,95.275,-22.725,166.267
14:53:43:234,68.382,-0.002,-0.029,-0.011,95.068,-22.726,166.229
14:53:43:466,68.614,-0.023,-0.008,-0.02,94.925,-21.158,167.713
14:53:43:467,68.614,0.013,0.033,0.02,94.839,-20.48,168.312
14:53:43:486,68.634,0.009,0.03,0.044,94.817,-20.244,168.442
14:53:43:599,68.747,-0.045,0.055,0.049,95.04,-17.483,171.306
14:53:43:6,68.748,-0.02,0.03,0.062,95.219,-17.645,171.178
14:53:43:601,68.749,-0.005,0.006,0.03,95.271,-17.398,171.491
14:53:43:602,68.75,-0.002,0.016,0.009,95.35,-17.786,171.156
14:53:43:697,68.844,0.001,0.006,0.013,95.352,-18.479,170.478
14:53:43:731,68.878,-0.014,-0.018,-0.009,95.42,-18.653,170.401
14:53:43:732,68.879,0.009,-0.007,0.002,95.389,-20.704,168.391
14:53:43:732,68.88,0.006,0.008,0.016,95.348,-22.208,166.894
14:53:43:733,68.881,-0.022,0.001,0.008,95.409,-22.459,166.715
14:53:43:838,68.985,-0.034,-0.009,0.012,95.479,-22.402,166.825
14:53:43:838,68.986,-0.013,-0.029,-0.007,95.62,-23.32,166.016
14:53:43:839,68.987,-0.024,0.003,0.004,95.356,-23.121,166.298
14:53:43:84,68.987,-0.019,0.02,0.003,95.536,-22.71,166.758
14:53:43:855,69.003,0.021,0.014,0.016,95.745,-22.943,166.537
14:53:43:966,69.114,-0.026,-0.004,-0.002,95.885,-22.363,167.161
14:53:43:967,69.115,0.011,0.001,0.018,95.822,-24.213,165.213
14:53:43:968,69.116,-0.011,-0.037,0.013,95.736,-24.84,164.533
14:53:44:073,69.221,-0.028,0,0.011,95.586,-25.157,164.188
14:53:44:074,69.221,0.024,0.02,0.036,95.454,-26.316,162.977
14:53:44:075,69.222,-0.05,-0.016,-0.011,96.002,-25.891,163.578
14:53:44:089,69.237,-0.02,0.019,0.033,95.792,-26.101,163.1
14:53:44:2,69.348,-0.026,0.02,0.026,95.806,-26.163,163.1
14:53:44:201,69.349,0.003,0.029,0.029,95.76,-27.364,161.892
14:53:44:202,69.349,0.014,-0.001,0.028,95.734,-28.475,160.797
14:53:44:225,69.373,-0.025,0.002,-0.002,95.736,-28.01,161.344
14:53:44:226,69.373,-0.016,0.013,0.004,95.717,-28.282,161.123
14:53:44:46,69.607,-0.003,-0.013,0.001,95.693,-28.749,160.677
14:53:44:46,69.608,-0.015,-0.018,0.001,95.687,-28.749,160.703
14:53:44:571,69.718,0.005,0.019,0.02,95.609,-29.308,160.121
14:53:44:572,69.719,0.006,0.019,0.032,95.641,-29.089,160.356
14:53:44:573,69.72,-0.034,-0.005,-0.005,95.882,-27.159,162.443
14:53:44:574,69.721,-0.027,0.007,0.003,96.125,-26.728,162.995
14:53:44:59,69.737,0.004,0.004,0.013,96.192,-27.703,162.026
14:53:44:677,69.824,-0.012,-0.002,0.006,96.286,-27.973,161.768
14:53:44:677,69.825,-0.036,-0.009,0.005,96.326,-27.994,161.759
14:53:44:678,69.826,-0.011,-0.001,0.01,96.263,-29.208,160.442
14:53:44:679,69.826,0.005,-0.022,-0.006,96.151,-30.352,159.204
14:53:44:702,69.85,-0.001,-0.02,0.019,95.822,-32.205,157.23
14:53:44:703,69.851,-0.003,-0.021,-0.016,95.729,-33.002,156.364
14:53:44:704,69.852,-0.001,0.039,0.012,95.647,-34.15,155.109
14:53:44:704,69.852,-0.018,0.042,0.049,95.8,-32.894,156.346
14:53:44:808,69.956,-0.014,0.012,0.038,95.973,-32.098,157.242
14:53:44:809,69.956,-0.043,0.033,0.041,96.273,-31.039,158.464
14:53:44:809,69.957,0.016,0.009,0.024,96.425,-31.848,157.719
14:53:44:81,69.958,0.023,-0.005,0.017,96.543,-33.592,156.049
14:53:44:94,70.088,0.01,-0.014,0.005,96.566,-34.292,155.413
14:53:44:941,70.088,-0.013,-0.017,-0.01,96.453,-35.342,154.428
14:53:44:941,70.088,-0.03,-0.027,-0.011,96.26,-36.766,153.043
14:53:44:941,70.088,-0.002,-0.014,-0.007,95.912,-38.293,151.379
14:53:45:044,70.191,-0.009,-0.001,-0.002,95.898,-37.824,151.769
14:53:45:045,70.192,-0.064,0.109,-0.019,95.882,-36.14,153.196
14:53:45:046,70.193,0.015,0.021,0.123,95.906,-37.08,152.114
14:53:45:047,70.194,-0.011,-0.004,0.069,96.049,-37.347,151.901
14:53:45:066,70.214,-0.007,0.004,0.059,96.325,-36.258,153.158
14:53:45:066,70.214,0.029,-0.002,0.043,96.523,-35.46,154.21
14:53:45:172,70.32,-0.001,-0.018,-0.058,96.659,-33.575,156.279
14:53:45:173,70.321,-0.007,-0.029,-0.049,96.693,-33.544,156.418
14:53:45:174,70.321,-0.022,0.001,-0.027,96.635,-33.68,156.323
14:53:45:303,70.451,-0.007,-0.014,-0.002,96.525,-34.929,155.083
14:53:45:303,70.451,-0.001,-0.002,0.004,96.42,-35.49,154.516
14:53:45:414,70.561,-0.001,0.002,0.011,96.354,-35.897,154.072
14:53:45:414,70.562,-0.012,0.006,-0.001,96.315,-35.67,154.252
14:53:45:414,70.562,-0.012,0.018,0.011,96.289,-35.632,154.249
14:53:45:415,70.562,-0.004,0.017,0.015,96.266,-35.932,153.861
14:53:45:43,70.577,-0.012,-0.001,0.005,96.254,-36.076,153.661
14:53:45:561,70.708,0.007,-0.016,0.039,96.192,-36.581,153.043
14:53:45:647,70.795,0.02,-0.038,0.016,96.113,-37.113,152.458
14:53:45:647,70.795,-0.014,-0.026,-0.023,96.053,-36.674,152.922
14:53:45:647,70.795,-0.01,0.035,-0.025,95.858,-36.857,152.69
14:53:45:674,70.822,0.012,0.014,0.078,95.841,-36.594,152.818
14:53:45:675,70.823,-0.006,-0.015,0.04,95.939,-35.163,154.424
14:53:45:676,70.823,-0.05,0.031,0.065,96.15,-34.086,155.755
14:53:45:779,70.926,0.003,0.001,0.04,96.506,-35.428,154.804
14:53:45:779,70.927,-0.002,-0.014,0.007,96.59,-35.448,154.935
14:53:45:78,70.928,-0.02,-0.014,-0.005,96.536,-35.544,155.002
14:53:45:781,70.928,-0.029,-0.009,-0.006,96.347,-36.209,154.416
14:53:45:799,70.947,-0.025,-0.028,-0.013,96.218,-36.797,153.857
14:53:45:8,70.948,0.003,-0.014,0.006,96.022,-37.781,152.87
14:53:45:905,71.052,-0.005,0.003,0.001,95.887,-38.567,152.047
14:53:45:906,71.053,-0.018,0.008,-0.023,95.822,-38.031,152.545
14:53:46:016,71.163,-0.014,0.024,-0.011,95.841,-37.188,153.316
14:53:46:016,71.164,0.027,-0.008,-0.006,95.939,-37.139,153.158
14:53:46:016,71.164,-0.023,0.017,0.039,96.067,-35.628,154.587
14:53:46:017,71.164,-0.013,0.002,0.015,96.269,-34.417,155.744
14:53:46:032,71.18,-0.018,0.002,0.048,96.365,-34.174,155.926
14:53:46:272,71.42,0.002,0.01,0.021,96.243,-34.633,155.39
14:53:46:273,71.421,-0.001,0.006,0.012,96.127,-34.546,155.386
14:53:46:375,71.522,-0.025,-0.014,-0.01,96.132,-34.209,155.795
14:53:46:399,71.547,0.003,0.003,0.004,96.077,-34.606,155.417
14:53:46:513,71.661,0.017,0.007,0.014,95.903,-36.144,153.824
14:53:46:514,71.662,-0.023,-0.012,-0.005,95.825,-35.825,154.124
14:53:46:515,71.663,-0.019,0.011,0.003,95.772,-35.83,154.078
14:53:46:515,71.663,0.001,0.004,0.023,95.648,-36.925,152.858
14:53:46:614,71.762,-0.005,-0.005,0.013,95.616,-36.883,152.849
14:53:46:615,71.762,-0.059,0.021,-0.061,95.552,-35.964,153.873
14:53:46:751,71.899,0.02,0.004,0.011,95.434,-37.602,152.025
14:53:46:751,71.899,0.022,-0.033,0,95.408,-37.061,152.582
14:53:46:751,71.899,0.007,0.001,0.004,95.353,-36.345,153.301
14:53:46:752,71.9,-0.012,0.03,0.004,95.289,-36.231,153.413
14:53:46:883,72.03,-0.024,0.021,-0.005,95.25,-35.947,153.753
14:53:46:883,72.031,-0.016,0.062,-0.063,95.186,-36.463,153.369
14:53:46:884,72.032,-0.011,0.032,0.062,95.112,-36.218,153.665
14:53:46:885,72.033,-0.021,0.007,-0.019,95.1,-37.904,151.918
14:53:46:987,72.134,-0.028,0.004,0.021,95.192,-36.3,153.629
14:53:46:987,72.135,0.013,0.004,-0.005,95.323,-35.814,154.224
14:53:46:988,72.136,0.037,-0.013,-0.038,95.373,-35.723,154.332
14:53:46:989,72.136,-0.004,-0.017,-0.057,95.397,-35.051,155.025
14:53:47:118,72.266,-0.026,0.007,0.011,94.972,-37.986,151.962
14:53:47:118,72.266,0.049,0.025,0.064,95.066,-37.602,152.361
14:53:47:119,72.267,0.018,-0.084,-0.045,95.473,-33.248,156.734
14:53:47:12,72.268,-0.092,0.037,-0.121,95.364,-32.403,157.808
14:53:47:137,72.285,0.029,-0.013,0.003,95.298,-33.924,156.118
14:53:47:138,72.286,-0.034,0.026,-0.049,95.447,-31.64,158.546
14:53:47:249,72.397,0.006,0.005,-0.024,95.484,-31.868,158.365
14:53:47:25,72.397,-0.012,-0.012,-0.011,95.428,-32.927,157.265
14:53:47:251,72.398,0.004,0.042,-0.014,95.323,-33.937,156.224
14:53:47:251,72.399,-0.042,0.015,0.141,95.115,-34.878,155.28
14:53:47:353,72.501,-0.009,0.026,-0.008,95.122,-34.053,155.93
14:53:47:354,72.502,-0.012,-0.012,-0.011,95.11,-34.038,155.945
14:53:47:355,72.502,0.08,-0.088,0.138,95.004,-35.109,154.828
14:53:47:356,72.503,-0.068,0.063,-0.05,94.853,-36.047,153.909
14:53:47:373,72.52,-0.019,-0.004,0.024,94.89,-36.657,153.239
14:53:47:487,72.635,-0.008,0.002,-0.03,95.079,-35.241,154.66
14:53:47:487,72.635,-0.01,0.006,-0.046,95.071,-35.523,154.362
14:53:47:487,72.635,0.007,0.01,0.003,94.971,-37.478,152.326
14:53:47:503,72.65,0.117,-0.168,0.307,94.945,-38.26,151.528
14:53:47:617,72.765,-0.015,-0.047,-0.088,94.949,-37.817,152.254
14:53:47:618,72.766,-0.023,0.025,0.097,94.943,-38.532,151.369
14:53:47:619,72.766,0.02,-0.027,0.022,94.959,-41.606,148.288
14:53:47:62,72.767,-0.004,0.019,-0.001,94.892,-42.095,147.778
14:53:47:722,72.87,-0.008,-0.01,-0.02,94.82,-41.839,148.012
14:53:47:722,72.87,-0.017,-0.014,-0.021,94.743,-41.584,148.261
14:53:47:722,72.87,-0.001,-0.026,-0.053,94.649,-42.22,147.685
14:53:47:723,72.871,-0.016,0.013,0.053,94.593,-43.546,146.262
14:53:47:745,72.893,-0.024,-0.005,0.039,94.675,-42.42,147.485
14:53:47:745,72.893,0.001,0.021,0.015,94.729,-41.859,148.099
14:53:47:852,72.999,0.01,0.002,-0.007,94.835,-40.38,149.65
14:53:47:853,73,0.011,-0.009,-0.024,94.861,-39.755,150.316
14:53:47:854,73.001,-0.005,0.005,-0.013,94.742,-40.839,149.226
14:53:47:958,73.105,-0.015,-0.002,0.012,94.499,-43.657,146.361
14:53:47:959,73.106,-0.025,-0.004,0.005,94.441,-44.13,145.882
14:53:47:959,73.107,0,0.005,0.001,94.351,-45.257,144.692
14:53:47:961,73.108,-0.004,-0.099,-0.163,94.26,-45.323,144.963
14:53:47:984,73.132,-0.054,0.016,0.298,94.008,-47.372,142.537
14:53:47:985,73.132,0.02,-0.016,-0.1,93.982,-48.866,141.194
14:53:47:986,73.134,0.045,-0.01,0.101,93.875,-50.142,139.902
14:53:48:08,73.228,-0.015,0.036,-0.025,93.781,-51.425,138.761
14:53:48:217,73.365,-0.026,0.001,-0.009,93.671,-54.226,135.95
14:53:48:218,73.365,-0.018,0.001,0.011,93.521,-58.426,131.687
14:53:48:219,73.366,-0.003,-0.001,0.026,93.397,-61.512,128.525
14:53:48:32,73.468,0.008,0.011,0.024,93.319,-63.912,126.061
14:53:48:32,73.468,0.002,0,-0.073,93.322,-63.956,126.033
14:53:48:351,73.498,-0.144,0.032,-0.363,93.208,-63.709,126.651
14:53:48:352,73.499,0.014,0.05,0.073,93.026,-69.425,120.491
14:53:48:352,73.5,0.021,-0.021,-0.031,92.984,-69.946,120.042
14:53:48:353,73.501,0.061,-0.015,0.058,92.876,-71.389,118.599
14:53:48:452,73.6,-0.023,0.017,-0.027,92.761,-71.897,118.12
14:53:48:453,73.6,-0.034,0.006,-0.036,92.67,-72.626,117.384
14:53:48:483,73.63,-0.013,0.009,-0.002,92.465,-74.606,115.317
14:53:48:484,73.631,0.025,0.003,0.038,92.314,-76.379,113.428
14:53:48:484,73.632,-0.021,-0.007,0.014,92.287,-76.133,113.62
14:53:48:485,73.633,-0.029,0.02,0.001,92.376,-74.69,115.033
14:53:48:693,73.84,-0.008,0.025,-0.001,92.434,-74.002,115.657
14:53:48:694,73.841,0.005,0.003,-0.002,92.539,-72.635,116.953
14:53:48:695,73.842,-0.019,-0.008,0.003,92.593,-71.727,117.826
14:53:48:695,73.843,-0.004,0,0.022,92.525,-72.403,117.015
14:53:48:713,73.86,0.007,-0.002,0.025,92.397,-73.746,115.55
14:53:48:713,73.861,0.053,0.072,0.056,92.249,-75.081,114.266
14:53:48:824,73.972,-0.14,0.062,-0.148,92.056,-75.58,113.884
14:53:48:825,73.973,-0.008,0.028,0.076,91.993,-77.482,111.811
14:53:48:826,73.973,0.024,-0.031,0.058,91.981,-77.141,112.31
14:53:48:827,73.975,-0.011,0.007,-0.017,91.935,-77.676,111.995
14:53:48:927,74.075,-0.041,0.004,-0.041,91.885,-78.004,111.783
14:53:48:928,74.075,-0.021,0.002,0.001,91.789,-79.048,110.77
14:53:48:928,74.076,0.013,0.003,0.029,91.556,-82.175,107.562
14:53:49:061,74.209,-0.012,-0.006,0.016,91.47,-83.041,106.695
14:53:49:061,74.209,-0.033,0.018,-0.016,91.463,-82.854,106.908
14:53:49:061,74.209,-0.019,0.03,-0.007,91.475,-82.54,107.2
14:53:49:062,74.21,-0.007,0.011,-0.006,91.546,-81.613,108.118
14:53:49:081,74.229,0.003,-0.007,-0.012,91.677,-79.921,109.778
14:53:49:082,74.23,0.231,-0.224,0.473,91.635,-80.595,109.135
14:53:49:296,74.444,-0.114,0.013,-0.348,91.535,-80.798,109.394
14:53:49:297,74.444,-0.076,0.065,0.217,91.407,-82.627,106.978
14:53:49:298,74.445,0.053,-0.008,0.056,91.5,-81.238,108.596
14:53:49:299,74.446,-0.042,0.053,-0.059,91.642,-78.212,111.905
14:53:49:429,74.576,-0.022,0.025,-0.038,91.654,-78.195,111.939
14:53:49:429,74.577,0.013,-0.027,0.023,91.641,-78.915,111.168
14:53:49:43,74.578,-0.011,-0.001,0.028,91.62,-79.55,110.458
14:53:49:431,74.579,-0.034,0.012,0.011,91.612,-79.67,110.312
14:53:49:45,74.597,-0.024,0.018,0.002,91.659,-78.954,110.972
14:53:49:45,74.597,-0.012,-0.006,-0.001,91.756,-77.542,112.296
14:53:49:665,74.813,0.007,0.007,0.017,91.799,-77.065,112.692
14:53:49:665,74.813,0.197,-0.18,0.264,91.834,-76.718,112.932
14:53:49:665,74.813,-0.035,-0.048,-0.327,91.778,-77.213,112.932
14:53:49:666,74.814,-0.104,0.07,0.365,91.616,-78.128,111.595
14:53:50:022,75.17,0.029,-0.024,-0.068,91.703,-77.673,112.175
