15:47:40:675,58.318,0.079,-0.214,-0.027,88.658,74.804,-84.984
15:47:40:702,58.344,-0.4,0.086,-0.165,87.861,75.878,-84.061
15:47:40:842,58.485,-0.048,0.099,-0.032,87.451,76.87,-83.317
15:47:40:843,58.486,0.134,-0.03,0.049,87.069,78.094,-82.334
15:47:40:844,58.486,-0.124,-0.045,0.01,86.888,78.261,-82.673
15:47:40:845,58.487,-0.266,0.208,-0.096,86.837,78.412,-83.118
15:47:40:863,58.505,-0.035,0.077,-0.013,87.076,78.755,-83.535
15:47:40:863,58.505,0.063,-0.008,0.041,87.303,78.986,-83.539
15:47:40:886,58.528,0.225,-0.072,0.075,87.645,78.911,-83.832
15:47:41:027,58.67,-0.07,0.037,-0.02,87.747,78.525,-84.206
15:47:41:028,58.67,-0.147,0.048,-0.025,87.81,77.998,-84.657
15:47:41:028,58.67,-0.071,-0.019,-0.02,87.879,77.772,-84.726
15:47:41:028,58.671,-0.017,-0.018,-0.012,87.898,77.854,-84.596
15:47:41:048,58.69,-0.015,-0.012,-0.007,87.894,78.018,-84.315
15:47:41:048,58.69,-0.03,-0.008,-0.016,87.915,77.984,-84.205
15:47:41:069,58.712,-0.016,-0.002,0.006,87.981,77.921,-84.189
15:47:41:096,58.739,-0.027,-0.002,0.004,88.017,77.792,-84.15
15:47:41:176,58.818,0.021,0.025,-0.014,88.066,77.62,-84.242
15:47:41:206,58.849,-0.055,-0.047,-0.038,87.944,77.886,-83.799
15:47:41:207,58.849,-0.025,-0.014,-0.022,87.863,78.068,-83.457
15:47:41:207,58.85,-0.045,-0.011,0.051,87.666,78.626,-82.63
15:47:41:228,58.871,-0.077,0.023,-0.062,87.62,78.751,-82.383
15:47:41:255,58.897,-0.106,0.028,-0.081,87.547,79.018,-82.07
15:47:41:28,58.922,-0.027,0.021,-0.022,87.528,79.55,-81.581
15:47:41:393,59.035,0.021,0.004,-0.006,87.498,80.065,-81.059
15:47:41:393,59.036,0.004,0.024,-0.008,87.45,80.49,-80.6
15:47:41:394,59.037,-0.06,0.015,-0.002,87.36,80.72,-80.364
15:47:41:395,59.037,-0.059,0.016,0.005,87.343,80.801,-80.283
15:47:41:41,59.053,0.089,-0.047,0.125,87.394,80.771,-80.293
15:47:41:436,59.079,0.058,-0.013,0.03,87.434,80.438,-80.494
15:47:41:463,59.105,-0.159,0.011,-0.064,87.422,79.746,-80.94
15:47:41:489,59.131,-0.11,-0.03,0.077,87.413,80.069,-80.532
15:47:41:602,59.245,0.014,-0.03,0.041,87.522,80.457,-80.193
15:47:41:603,59.246,-0.002,0.019,-0.025,87.569,80.865,-79.797
15:47:41:604,59.247,0.009,0.006,-0.032,87.672,80.615,-80.119
15:47:41:605,59.247,-0.008,0.013,-0.028,87.691,80.529,-80.22
15:47:41:621,59.264,-0.038,0.011,-0.021,87.663,80.627,-80.12
15:47:41:647,59.289,-0.036,0.005,-0.02,87.637,80.717,-80.004
15:47:41:673,59.316,-0.044,0.019,-0.002,87.616,80.83,-79.948
15:47:41:789,59.431,-0.016,0.002,0.021,87.633,80.898,-79.921
15:47:41:789,59.431,-0.011,-0.005,0.002,87.738,80.585,-80.284
15:47:41:789,59.432,-0.035,-0.01,-0.016,87.842,79.992,-80.906
15:47:41:789,59.432,-0.05,-0.006,-0.023,87.882,79.774,-81.141
15:47:41:804,59.446,-0.046,-0.005,-0.028,87.923,79.73,-81.215
15:47:41:83,59.473,-0.028,-0.019,-0.011,87.968,79.688,-81.304
15:47:41:856,59.499,0.061,-0.045,-0.002,88.048,79.304,-81.637
15:47:41:997,59.64,-0.138,0.004,-0.056,87.945,79.125,-81.652
15:47:41:998,59.64,-0.146,0.002,-0.024,87.94,79.141,-81.586
15:47:41:999,59.641,-0.01,-0.013,0.072,88.065,79.325,-81.552
15:47:42,59.642,-0.033,0.025,-0.012,88.059,79.666,-81.279
15:47:42:018,59.661,0.033,0.003,0.004,88.149,79.397,-81.659
15:47:42:018,59.661,-0.045,0.009,-0.029,88.159,79.009,-82.074
15:47:42:07,59.712,-0.058,0.015,-0.038,88.09,79.113,-81.956
15:47:42:07,59.712,-0.005,0.003,-0.029,87.957,79.8,-81.3
15:47:42:181,59.824,0.009,-0.001,-0.019,87.88,80.283,-80.879
15:47:42:182,59.824,-0.015,0.011,-0.006,87.758,80.861,-80.396
15:47:42:182,59.824,-0.024,0.017,-0.01,87.714,80.998,-80.332
15:47:42:182,59.825,-0.057,0.01,-0.035,87.72,80.862,-80.525
15:47:42:198,59.84,-0.073,0.03,-0.027,87.757,80.718,-80.819
15:47:42:224,59.866,0.011,0.012,0.018,87.8,80.821,-80.879
15:47:42:252,59.894,0.073,-0.027,0.102,87.826,80.946,-80.927
15:47:42:357,59.999,-0.03,0.002,-0.032,87.801,80.818,-81.018
15:47:42:391,60.033,-0.135,0.029,-0.051,87.675,80.839,-80.909
15:47:42:391,60.034,-0.013,-0.03,0.067,87.655,81.314,-80.46
15:47:42:392,60.035,-0.022,0.015,-0.016,87.62,81.776,-80.02
15:47:42:393,60.035,-0.018,0.005,0.015,87.562,81.961,-79.799
15:47:42:44,60.082,-0.049,0.001,-0.01,87.543,81.825,-79.894
15:47:42:44,60.083,-0.059,0.011,-0.027,87.458,81.787,-79.871
15:47:42:441,60.084,-0.046,0.008,-0.023,87.361,81.994,-79.558
15:47:42:574,60.217,-0.021,0.007,-0.001,87.307,82.232,-79.327
15:47:42:575,60.218,-0.031,0.007,-0.009,87.254,82.471,-79.163
15:47:42:576,60.219,-0.032,0.019,-0.01,87.228,82.518,-79.139
15:47:42:577,60.219,0.046,-0.038,0.077,87.2,82.537,-79.139
15:47:42:592,60.235,-0.124,0.012,-0.062,87.097,82.494,-79.034
15:47:42:623,60.265,-0.136,0.027,-0.075,87.023,82.593,-78.856
15:47:42:623,60.265,0.053,-0.009,0.063,86.999,83.167,-78.215
15:47:42:644,60.286,-0.086,0.036,-0.061,86.965,83.212,-78.117
15:47:42:76,60.403,-0.088,0.022,-0.027,86.938,82.894,-78.412
15:47:42:761,60.403,-0.033,-0.001,-0.04,86.894,83.237,-78.09
15:47:42:761,60.403,-0.034,0.012,-0.028,86.849,83.686,-77.748
15:47:42:761,60.403,-0.013,0.003,-0.014,86.776,84.366,-77.157
15:47:42:776,60.419,-0.007,-0.003,0.005,86.737,84.595,-76.906
15:47:42:802,60.444,-0.07,0,0.001,86.674,84.648,-76.895
15:47:42:828,60.47,0.052,-0.034,0.04,86.588,85.06,-76.67
15:47:42:968,60.611,-0.046,-0.011,-0.011,86.496,85.182,-76.464
15:47:42:969,60.612,-0.114,0.023,-0.042,86.358,85.488,-76.16
15:47:42:97,60.612,0.12,-0.027,0.056,86.295,86.243,-75.433
15:47:42:971,60.613,0.008,0.002,-0.007,86.258,86.226,-75.263
15:47:42:988,60.631,-0.135,0.037,-0.047,86.26,85.228,-76.165
15:47:42:989,60.631,-0.002,0.001,-0.02,86.288,85.272,-76.079
15:47:43:013,60.656,-0.005,0.008,-0.002,86.289,85.772,-75.561
15:47:43:039,60.682,0.058,-0.032,0.059,86.269,85.854,-75.453
15:47:43:152,60.794,-0.133,0.007,-0.086,86.171,85.624,-75.483
15:47:43:153,60.795,-0.12,0.02,-0.001,86.024,86.106,-75.002
15:47:43:154,60.796,0.085,0.004,0.052,86.012,86.837,-74.258
15:47:43:154,60.797,-0.07,0.011,-0.025,85.94,86.967,-74.069
15:47:43:169,60.812,-0.079,0.014,-0.026,85.982,86.322,-74.703
15:47:43:195,60.838,-0.052,0.002,-0.04,86.039,85.848,-75.112
15:47:43:221,60.864,-0.012,0.003,-0.011,86.077,85.895,-75.108
15:47:43:363,61.006,0.009,-0.012,-0.023,86.071,86.133,-74.847
15:47:43:363,61.006,-0.063,0.024,-0.023,86.002,86.138,-74.852
15:47:43:363,61.006,-0.043,0.004,-0.017,85.96,86.265,-74.745
15:47:43:364,61.007,-0.022,0.005,-0.016,85.921,86.596,-74.48
15:47:43:382,61.024,-0.03,0.001,0.009,85.882,86.893,-74.248
15:47:43:383,61.025,-0.025,0.011,0.008,85.849,87.127,-74.138
15:47:43:405,61.047,-0.038,-0.03,0.008,85.808,87.204,-74.134
15:47:43:432,61.074,0.052,-0.014,0.051,85.794,87.207,-74.135
15:47:43:572,61.215,-0.148,0.026,-0.035,85.665,87.082,-74.108
15:47:43:573,61.216,0.014,-0.005,0.118,85.63,87.28,-73.903
15:47:43:574,61.216,0.067,-0.007,0.027,85.625,87.953,-73.16
15:47:43:575,61.217,-0.098,0.022,-0.021,85.579,87.492,-73.481
15:47:43:592,61.235,-0.021,-0.006,-0.034,85.608,87.188,-73.738
15:47:43:593,61.235,0,-0.009,-0.038,85.584,87.523,-73.319
15:47:43:616,61.258,-0.003,0.001,-0.012,85.528,87.848,-72.953
15:47:43:756,61.398,-0.036,0.006,-0.016,85.403,88.133,-72.565
15:47:43:756,61.399,-0.085,0.035,-0.012,85.278,88.276,-72.366
15:47:43:757,61.4,-0.004,-0.034,0.095,85.215,88.577,-72.061
15:47:43:758,61.4,-0.055,0.028,-0.042,85.153,88.74,-71.766
15:47:43:776,61.418,-0.06,0.007,0.087,85.05,88.611,-71.782
15:47:43:776,61.419,0.019,-0.009,0.035,85.154,88.733,-71.712
15:47:43:8,61.442,-0.018,-0.001,-0.021,85.197,88.666,-71.731
15:47:43:993,61.636,-0.042,0.012,-0.024,85.282,88.136,-72.246
15:47:43:993,61.636,-0.03,0.006,-0.024,85.313,87.959,-72.37
15:47:43:994,61.636,-0.025,0.012,-0.012,85.309,88.047,-72.259
15:47:43:995,61.637,0.05,-0.085,0.077,85.306,88.086,-72.176
15:47:44:017,61.66,-0.082,0.005,-0.087,85.241,88.042,-72.119
15:47:44:018,61.661,-0.05,-0.02,0.081,85.169,88.186,-71.982
15:47:44:019,61.662,-0.016,0.025,-0.031,85.185,88.444,-71.793
15:47:44:02,61.662,-0.021,0.004,0,85.135,88.69,-71.584
15:47:44:123,61.766,-0.037,0.014,-0.036,85.17,88.452,-71.946
15:47:44:123,61.766,-0.037,0.011,-0.013,85.197,88.379,-72.146
15:47:44:124,61.767,0.059,-0.032,0.09,85.209,88.437,-72.076
15:47:44:125,61.768,-0.109,0.02,-0.066,85.094,88.361,-72.061
15:47:44:14,61.783,-0.099,0.026,0.022,85.099,88.524,-71.948
15:47:44:167,61.81,0.01,0.005,-0.006,85.089,89.195,-71.316
15:47:44:193,61.835,-0.053,0.015,-0.026,85.009,89.44,-71.09
15:47:44:3,61.942,-0.059,0.013,-0.019,84.915,89.734,-70.853
15:47:44:334,61.977,-0.04,0.016,-0.003,84.759,90.659,-70.019
15:47:44:334,61.977,0.006,0.016,0.025,84.644,91.431,-69.285
15:47:44:335,61.977,0.039,-0.059,0.105,84.525,91.956,-68.75
15:47:44:335,61.977,-0.071,-0.019,-0.043,84.433,91.483,-69.035
15:47:44:379,62.022,-0.206,0.025,-0.099,84.145,91.041,-69.222
15:47:44:38,62.023,-0.025,0.001,0.102,84.047,93.183,-67.161
15:47:44:403,62.045,0.1,-0.006,0.049,84.057,94.249,-65.998
15:47:44:543,62.186,-0.048,0.026,-0.026,84.023,92.564,-67.437
15:47:44:544,62.187,-0.115,0.026,-0.041,84.164,90.935,-68.958
15:47:44:545,62.187,-0.036,0.022,-0.028,84.233,90.975,-68.87
15:47:44:546,62.188,0.055,-0.015,-0.061,84.308,91.318,-68.468
15:47:44:593,62.235,-0.031,0.005,-0.06,84.225,91.474,-68.261
15:47:44:593,62.236,0,-0.019,0.071,84.22,91.66,-68.145
15:47:44:594,62.236,0.006,-0.01,0,84.182,91.576,-68.173
15:47:44:699,62.341,-0.08,0.008,-0.042,84.131,91.177,-68.617
15:47:44:699,62.342,-0.006,0.002,-0.021,84.143,91.483,-68.37
15:47:44:729,62.372,-0.013,-0.021,0.018,84.135,91.638,-68.281
15:47:44:729,62.372,0.012,-0.004,0.001,84.123,91.513,-68.41
15:47:44:729,62.372,-0.095,0.015,-0.047,84.026,91.653,-68.229
15:47:44:729,62.372,-0.06,0.01,0.049,83.993,91.936,-67.996
15:47:44:773,62.416,-0.043,0.02,-0.006,83.983,92.347,-67.718
15:47:44:774,62.416,-0.031,0.019,-0.011,83.988,92.4,-67.731
15:47:44:912,62.554,-0.052,0.018,-0.004,83.987,92.327,-67.934
15:47:44:912,62.555,-0.028,0.021,0.019,83.956,92.486,-67.857
15:47:44:913,62.556,-0.016,0.014,0.014,83.948,92.593,-67.813
15:47:44:931,62.574,-0.093,0.011,-0.03,83.943,92.184,-68.135
15:47:44:932,62.574,0.034,-0.015,0.063,83.989,92.254,-67.925
15:47:44:955,62.598,-0.056,0.006,-0.022,83.951,92.058,-68.014
15:47:45:095,62.738,-0.048,0.004,-0.016,83.918,91.752,-68.198
15:47:45:096,62.739,-0.008,-0.01,-0.011,83.851,92.114,-67.706
15:47:45:097,62.739,-0.022,-0.004,-0.021,83.791,92.267,-67.389
15:47:45:098,62.74,-0.028,0.008,-0.026,83.707,92.447,-67.129
15:47:45:115,62.757,-0.035,0.004,-0.01,83.672,92.548,-67.032
15:47:45:115,62.758,-0.027,0.004,-0.005,83.631,92.564,-66.997
15:47:45:138,62.781,-0.04,-0.002,-0.021,83.614,92.417,-67.179
15:47:45:164,62.807,-0.026,0.005,-0.011,83.599,92.489,-67.164
15:47:45:306,62.948,-0.009,-0.001,0.005,83.553,92.789,-66.95
15:47:45:306,62.949,-0.024,0.008,-0.003,83.532,92.779,-67.001
15:47:45:306,62.949,-0.052,0.015,-0.014,83.481,92.865,-66.938
15:47:45:307,62.949,0.038,0.011,0.027,83.532,92.675,-67.073
15:47:45:383,63.025,-0.085,0.019,-0.079,83.354,92.092,-67.378
15:47:45:383,63.026,-0.056,-0.002,0.117,83.359,92.26,-67.175
15:47:45:384,63.027,0.033,0.014,-0.005,83.453,92.789,-66.685
15:47:45:385,63.027,-0.008,0.015,0.025,83.491,92.551,-66.843
15:47:45:515,63.157,-0.051,0.013,-0.02,83.597,91.439,-67.849
15:47:45:515,63.158,-0.035,0.006,-0.025,83.633,91.168,-68.054
15:47:45:516,63.159,0.057,-0.042,0.025,83.667,91.267,-67.85
15:47:45:517,63.159,-0.067,0.003,-0.081,83.575,91.512,-67.498
15:47:45:564,63.206,-0.055,0.011,-0.028,83.398,92.43,-66.595
15:47:45:564,63.207,0.041,-0.018,-0.009,83.355,92.894,-65.997
15:47:45:565,63.207,-0.134,0.052,-0.128,83.146,92.078,-66.676
15:47:45:698,63.341,-0.084,0.043,-0.019,83.12,92.097,-66.728
15:47:45:699,63.342,0.047,-0.006,0.008,83.133,92.893,-66.057
15:47:45:7,63.342,-0.028,0.018,-0.022,83.107,93.209,-65.955
15:47:45:701,63.343,0.018,0.029,-0.005,83.116,92.981,-66.226
15:47:45:718,63.361,-0.107,0.04,-0.052,83.105,92.764,-66.439
15:47:45:719,63.361,-0.017,0,0.131,83.188,93.007,-66.354
15:47:45:743,63.385,0.014,-0.004,0.044,83.314,93.286,-66.156
15:47:45:882,63.525,-0.016,0.01,-0.006,83.33,93.25,-66.309
15:47:45:883,63.526,-0.044,-0.002,-0.004,83.389,92.656,-66.72
15:47:45:884,63.527,-0.012,0.001,-0.005,83.413,92.545,-66.891
15:47:45:885,63.527,0.009,-0.05,0.027,83.421,92.687,-66.805
15:47:45:902,63.545,0.066,-0.025,0.002,83.363,92.563,-66.763
15:47:45:903,63.545,-0.15,-0.003,-0.053,83.197,92.288,-66.907
15:47:45:927,63.57,-0.065,0.007,0.027,83.135,92.883,-66.301
15:47:45:951,63.594,0.058,-0.006,0.004,83.066,93.619,-65.45
15:47:46:065,63.708,-0.091,0.032,-0.041,82.999,92.917,-66.177
15:47:46:066,63.708,-0.043,0.016,-0.029,82.995,92.82,-66.267
15:47:46:067,63.709,-0.017,0.014,-0.008,83.002,93.197,-65.981
15:47:46:068,63.71,-0.017,0.01,-0.008,82.987,93.371,-65.836
15:47:46:083,63.726,-0.046,0.014,-0.004,82.967,93.293,-65.962
15:47:46:109,63.752,-0.023,-0.005,0.027,82.991,93.175,-66.114
15:47:46:135,63.778,-0.014,0.011,-0.02,82.95,93.324,-65.95
15:47:46:276,63.918,-0.05,-0.011,0.064,82.912,93.426,-65.822
15:47:46:277,63.919,-0.019,0.015,-0.011,82.947,93.485,-65.807
15:47:46:277,63.92,-0.002,0.006,0.016,82.907,93.823,-65.456
15:47:46:278,63.921,-0.044,0.019,-0.023,82.917,93.667,-65.593
15:47:46:294,63.937,-0.048,0.016,-0.021,82.907,93.615,-65.668
15:47:46:324,63.967,0.024,-0.013,-0.008,82.928,93.547,-65.654
15:47:46:324,63.967,-0.122,0.028,-0.032,82.849,93.542,-65.605
15:47:46:345,63.988,0.016,0.004,0.115,82.878,94.331,-64.947
15:47:46:459,64.101,0.012,0.006,-0.003,82.931,94.012,-65.156
15:47:46:46,64.102,-0.125,0.032,-0.051,82.952,92.968,-66.18
15:47:46:46,64.103,0.01,0.002,-0.01,83.055,92.799,-66.348
15:47:46:461,64.104,0.014,-0.015,-0.007,83.085,93.229,-65.939
15:47:46:478,64.12,0.036,-0.063,0.053,83.079,93.214,-65.932
15:47:46:503,64.146,-0.114,0.003,-0.085,82.942,92.929,-66.004
15:47:46:529,64.172,-0.112,0.023,-0.057,82.802,93.19,-65.688
15:47:46:643,64.285,-0.007,-0.029,0.057,82.706,94.35,-64.555
15:47:46:643,64.286,-0.026,0.025,-0.032,82.67,94.564,-64.43
15:47:46:644,64.286,-0.045,0.019,0,82.662,94.221,-64.865
15:47:46:645,64.287,-0.035,0.023,-0.024,82.691,94.077,-65.089
15:47:46:66,64.303,-0.018,0.002,0.001,82.731,94.116,-65.224
15:47:46:686,64.329,0.079,-0.023,0.038,82.761,94.138,-65.212
15:47:46:713,64.355,-0.163,0.026,-0.056,82.656,93.871,-65.378
15:47:46:855,64.498,-0.03,0.027,0.049,82.658,94.052,-65.254
15:47:46:856,64.498,0.029,0.003,0.024,82.713,94.785,-64.484
15:47:46:856,64.498,-0.072,0.033,-0.031,82.697,94.362,-64.864
15:47:46:856,64.498,-0.041,0.015,-0.028,82.804,93.449,-65.727
15:47:46:873,64.516,-0.004,0.013,-0.016,82.882,93.418,-65.78
15:47:46:874,64.516,0.079,-0.049,0.028,82.955,93.53,-65.654
15:47:46:897,64.54,-0.101,0.001,-0.071,82.874,93.486,-65.531
15:47:46:923,64.566,-0.116,0.004,-0.05,82.748,93.553,-65.325
15:47:47:036,64.679,0.035,-0.008,0.06,82.72,94.327,-64.512
15:47:47:037,64.68,-0.086,0.025,-0.062,82.671,94.398,-64.438
15:47:47:038,64.68,-0.049,0.014,-0.028,82.653,94.082,-64.822
15:47:47:039,64.681,-0.002,0.003,-0.001,82.656,94.304,-64.691
15:47:47:057,64.699,-0.013,0.011,-0.012,82.626,94.722,-64.456
15:47:47:057,64.7,-0.026,0.014,0.006,82.59,94.967,-64.325
15:47:47:11,64.752,-0.019,0.012,0.023,82.589,95.087,-64.29
15:47:47:11,64.753,-0.032,0.015,0.016,82.615,95.151,-64.302
15:47:47:247,64.889,-0.021,0,0.026,82.612,95.178,-64.301
15:47:47:248,64.89,0.042,-0.05,0.106,82.614,95.21,-64.284
15:47:47:249,64.891,-0.078,-0.029,-0.03,82.523,94.709,-64.545
15:47:47:249,64.892,-0.148,0.025,-0.063,82.427,94.515,-64.636
15:47:47:267,64.909,0.108,-0.021,0.102,82.36,96.072,-63.102
15:47:47:267,64.91,0.091,-0.006,0.025,82.346,96.608,-62.42
15:47:47:32,64.962,-0.114,0.02,-0.044,82.316,95.046,-63.823
15:47:47:32,64.963,-0.005,0.01,-0.038,82.373,94.617,-64.202
15:47:47:43,65.073,0.009,-0.003,-0.018,82.367,95.187,-63.64
15:47:47:431,65.073,0.007,0.013,-0.018,82.331,95.677,-63.16
15:47:47:432,65.074,-0.069,0.011,-0.006,82.289,95.579,-63.258
15:47:47:432,65.075,0.09,-0.016,0.07,82.254,95.365,-63.44
15:47:47:449,65.091,-0.098,0.008,-0.043,82.14,94.668,-63.904
15:47:47:474,65.117,-0.164,0.041,-0.032,82.161,94.256,-64.298
15:47:47:501,65.143,-0.034,0.015,0.037,82.241,95.694,-63.222
15:47:47:614,65.256,0.146,0.005,0.047,82.381,96.786,-62.254
15:47:47:615,65.257,-0.076,0.019,-0.026,82.508,95.215,-63.77
15:47:47:615,65.258,-0.136,0.021,-0.042,82.726,93.164,-65.849
15:47:47:616,65.259,-0.015,0.005,-0.017,82.842,93.265,-65.829
15:47:47:633,65.275,0.14,-0.045,0.006,82.962,94.078,-65.08
15:47:47:658,65.3,-0.189,0.027,-0.106,82.869,93.877,-65.14
15:47:47:685,65.327,-0.109,0.027,0.027,82.749,93.852,-65.238
15:47:47:824,65.467,0.057,0,0.026,82.822,94.887,-64.226
15:47:47:825,65.467,-0.035,0.018,-0.032,82.782,94.692,-64.485
15:47:47:826,65.468,-0.066,0.011,-0.025,82.916,93.396,-65.814
15:47:47:826,65.469,0.003,-0.012,-0.014,82.984,93.218,-66.021
15:47:47:845,65.488,0.002,0.001,-0.009,83.025,93.448,-65.847
15:47:47:846,65.488,-0.032,-0.005,-0.019,83.028,93.412,-65.832
15:47:47:868,65.511,-0.045,0.007,-0.004,83.021,93.158,-66.109
15:47:47:894,65.537,-0.019,-0.001,0.011,83.042,93.174,-66.131
15:47:48:008,65.65,-0.023,0.009,0.002,83.072,93.131,-66.206
15:47:48:008,65.651,-0.027,0.002,-0.011,83.128,92.818,-66.598
15:47:48:009,65.652,-0.026,0.01,-0.006,83.156,92.672,-66.808
15:47:48:01,65.653,-0.013,0.003,0.001,83.175,92.756,-66.84
15:47:48:051,65.694,-0.006,-0.013,0.008,83.176,92.649,-66.954
15:47:48:078,65.721,-0.14,0.021,-0.099,83.045,92.874,-66.85
15:47:48:218,65.861,0.054,-0.02,0.094,83.03,93.357,-66.404
15:47:48:219,65.862,-0.075,0.032,-0.051,83.047,93.384,-66.262
