10:35:34:417,67.382,-0.016,-0.018,0,100.303,-35.402,176.955
10:35:34:439,67.404,-0.007,-0.027,0.002,100.269,-35.665,176.695
10:35:34:547,67.513,0.024,-0.121,0.069,100.2,-35.99,176.421
10:35:34:548,67.514,-0.016,-0.001,-0.009,99.929,-35.924,176.548
10:35:34:598,67.563,-0.024,0.033,-0.013,99.824,-35.47,176.999
10:35:34:598,67.563,-0.018,0.023,-0.027,99.818,-35.021,177.427
10:35:34:708,67.674,-0.005,0.007,-0.027,99.885,-34.541,177.847
10:35:34:709,67.674,-0.017,-0.008,0.009,99.812,-35.672,176.8
10:35:34:71,67.675,-0.018,0.032,0.008,99.63,-35.838,176.74
10:35:34:711,67.676,-0.021,0.038,-0.103,99.631,-35.123,177.551
10:35:34:84,67.806,-0.009,0.008,-0.009,99.676,-35.405,177.272
10:35:34:841,67.806,0.024,-0.019,-0.026,99.755,-35.214,177.444
10:35:34:842,67.807,-0.005,-0.007,-0.026,99.777,-34.896,177.747
10:35:34:842,67.808,0.005,-0.006,-0.019,99.792,-35.198,177.388
10:35:34:997,67.962,0.124,0.099,-0.009,99.867,-35.67,176.944
10:35:34:997,67.962,-0.063,-0.008,-0.029,99.811,-34.961,177.697
10:35:34:998,67.963,-0.024,0.038,0.013,99.554,-36.071,176.67
10:35:35:278,68.244,-0.039,0.101,-0.017,99.612,-36.433,176.402
10:35:35:386,68.351,-0.007,0.002,0.037,99.714,-36.588,176.24
10:35:35:386,68.351,0.003,-0.003,-0.032,99.884,-36.423,176.392
10:35:35:523,68.488,0.008,-0.016,-0.033,100.129,-36.865,175.807
10:35:35:524,68.489,0.002,-0.024,-0.022,100.17,-37.434,175.156
10:35:35:524,68.489,-0.011,-0.03,-0.002,100.161,-38.37,174.16
10:35:35:525,68.49,-0.032,0.044,0.011,99.834,-38.96,173.629
10:35:35:68,68.646,0.01,0.058,-0.108,99.902,-37.991,174.609
10:35:35:681,68.647,0.014,0.017,-0.016,100.146,-36.61,175.908
10:35:35:682,68.647,0.01,0.003,-0.017,100.278,-36.524,175.987
10:35:35:749,68.714,-0.002,-0.01,-0.019,100.489,-36.719,175.741
10:35:35:778,68.743,0.001,-0.024,-0.019,100.585,-37.036,175.369
10:35:35:805,68.77,0.044,-0.273,0.084,100.646,-37.178,175.193
10:35:35:805,68.771,-0.026,-0.053,-0.069,100.607,-37.618,174.712
10:35:35:969,68.935,-0.023,0.029,-0.032,100.26,-37.547,174.779
10:35:35:969,68.935,-0.029,0.035,-0.015,100.252,-36.029,176.255
10:35:35:97,68.935,0.015,0.016,-0.015,100.285,-35.833,176.411
10:35:35:971,68.936,0.009,0.016,-0.021,100.338,-35.496,176.666
10:35:36:075,69.04,-0.012,0.004,0.041,100.277,-36.594,175.326
10:35:36:075,69.041,0.002,0.023,0.038,100.169,-36.767,175.191
10:35:36:075,69.041,-0.015,-0.011,-0.02,100.27,-37.572,174.565
10:35:36:075,69.041,0.092,0.03,0.037,99.9,-39.447,173.226
10:35:36:092,69.057,-0.058,0.026,-0.007,99.896,-38.528,174.171
10:35:36:145,69.11,-0.026,0.001,-0.018,99.975,-37.667,174.997
10:35:36:198,69.164,0.02,-0.063,-0.057,100.224,-37.994,174.341
10:35:36:252,69.217,-0.015,0.017,0.019,99.95,-38.41,173.836
10:35:36:253,69.218,-0.12,0.028,-0.062,99.844,-37.345,174.914
10:35:36:357,69.322,-0.002,0.037,0.003,99.87,-37.629,174.594
10:35:36:358,69.323,-0.007,-0.019,-0.015,100.167,-37.713,174.348
10:35:36:433,69.399,-0.045,-0.031,-0.06,100.158,-37.422,174.649
10:35:36:485,69.45,-0.052,0.027,-0.005,99.997,-37.498,174.59
10:35:36:549,69.514,0.002,0.042,-0.048,99.894,-38.216,173.932
10:35:36:549,69.514,-0.019,0.008,0.01,99.947,-38.864,173.29
10:35:36:549,69.515,-0.01,-0.013,-0.036,100.097,-38.585,173.603
10:35:36:549,69.515,0.037,-0.096,-0.009,100.181,-38.442,173.755
10:35:36:652,69.617,-0.028,-0.068,-0.062,100.204,-38.185,174
10:35:36:652,69.617,0.008,0.008,0.006,100.09,-37.026,175.074
10:35:36:653,69.618,-0.003,0.001,-0.023,100.295,-36.19,175.899
10:35:36:653,69.618,0.003,-0.013,-0.035,100.462,-35.529,176.529
10:35:36:756,69.722,0.012,-0.008,-0.024,100.509,-35.732,176.29
10:35:36:757,69.722,-0.057,-0.09,-0.088,100.531,-36.33,175.632
10:35:36:758,69.723,0.01,-0.064,-0.015,100.401,-37.801,174.096
10:35:36:758,69.724,0.003,0.027,0.002,100.051,-38.615,173.218
10:35:36:936,69.902,-0.052,0.029,-0.02,99.9,-36.825,174.993
10:35:36:937,69.903,-0.018,0.012,-0.032,99.9,-36.245,175.531
10:35:36:938,69.903,-0.003,0.045,-0.015,99.96,-36.373,175.312
10:35:37:01,69.975,0.001,-0.028,-0.005,100.167,-36.491,175.092
10:35:37:045,70.01,-0.032,-0.148,0.217,100.181,-37.192,174.36
10:35:37:046,70.011,-0.059,-0.005,-0.051,99.878,-37.658,174.088
10:35:37:047,70.012,-0.013,0.008,-0.027,99.837,-38.452,173.344
10:35:37:048,70.013,-0.018,0.002,-0.018,99.882,-38.623,173.185
10:35:37:071,70.036,-0.002,0.034,-0.019,100.102,-38.212,173.832
10:35:37:072,70.037,-0.054,0.026,0.083,99.679,-39.047,173.209
10:35:37:073,70.038,0.027,0.024,-0.006,99.669,-39.337,173.088
10:35:37:074,70.039,-0.004,0.011,-0.043,99.717,-39.694,172.826
10:35:37:117,70.082,0.007,-0.006,-0.035,99.869,-39.247,173.364
10:35:37:222,70.187,0.01,-0.018,-0.058,99.979,-38.909,173.744
10:35:37:324,70.29,0.057,-0.057,-0.142,100.071,-38.516,174.15
10:35:37:407,70.372,-0.049,-0.023,-0.036,99.853,-38.406,174.277
10:35:37:408,70.373,-0.033,0.003,0.153,99.66,-40.422,172.261
10:35:37:466,70.432,-0.036,0.027,0.046,99.668,-40.562,172.08
10:35:37:466,70.432,-0.057,0.039,-0.049,99.754,-39.178,173.429
10:35:37:467,70.432,0.019,-0.01,-0.006,99.96,-38.057,174.452
10:35:37:467,70.433,0.027,-0.091,-0.099,100.108,-37.597,174.839
10:35:37:509,70.474,-0.026,-0.032,-0.038,100.091,-37.546,174.781
10:35:37:565,70.53,-0.016,0.024,-0.026,99.712,-36.496,175.559
10:35:37:565,70.531,0.013,0,-0.012,99.855,-36.795,175.13
10:35:37:622,70.587,0.136,0.086,-0.092,100.128,-36.601,175.156
10:35:37:623,70.588,-0.07,-0.002,-0.027,100.212,-34.611,177.219
10:35:37:624,70.589,-0.051,0.032,-0.017,99.965,-35.154,176.752
10:35:37:625,70.59,0.032,0.013,-0.065,99.797,-36.732,175.304
10:35:37:701,70.667,-0.043,0.02,-0.015,99.789,-37.667,174.415
10:35:37:701,70.667,-0.01,-0.069,0.079,99.846,-36.983,175.096
10:35:37:702,70.667,-0.038,-0.04,-0.049,99.912,-36.631,175.486
10:35:37:753,70.719,0.021,0.032,-0.027,99.735,-37.446,174.681
10:35:37:754,70.719,0.034,0.073,-0.108,99.496,-37.755,174.439
10:35:37:755,70.72,-0.055,0.04,-0.007,99.591,-35.003,177.286
10:35:37:755,70.721,-0.015,0.05,-0.032,99.718,-35.274,177.064
10:35:37:86,70.826,-0.022,-0.106,0.032,100.155,-34.61,177.933
10:35:37:861,70.826,0.002,0.012,0.017,99.631,-39.399,173.266
10:35:37:861,70.826,0.037,-0.015,-0.084,99.587,-36.26,176.563
10:35:37:861,70.826,-0.047,0.019,-0.024,99.523,-34.652,178.149
10:35:37:911,70.877,-0.001,0.045,-0.028,99.578,-35.158,177.63
10:35:37:912,70.877,0.013,-0.007,-0.048,99.683,-35.285,177.484
10:35:37:913,70.878,0.025,-0.301,0.268,99.892,-34.737,178.005
10:35:37:914,70.879,-0.053,0.018,-0.042,99.898,-35.041,177.619
10:35:38:01,70.975,-0.023,0.03,-0.009,99.702,-35.94,176.697
10:35:38:042,71.007,-0.026,0.01,-0.124,99.585,-36.114,177.014
10:35:38:043,71.008,-0.025,0.017,-0.028,99.511,-36.372,176.667
10:35:38:043,71.009,-0.037,0.045,-0.02,99.526,-36.392,176.688
10:35:38:044,71.01,-0.028,-0.017,-0.007,99.619,-35.991,176.967
10:35:38:096,71.061,0.051,-0.131,-0.196,99.828,-38.022,175.256
10:35:38:096,71.061,0.031,0.02,0.063,99.443,-41.364,171.861
10:35:38:097,71.062,0.022,0.049,0.035,99.151,-40.313,173.208
10:35:38:097,71.063,-0.052,0.022,-0.142,99.179,-36.648,177.141
10:35:38:143,71.108,0.011,0.038,-0.051,99.217,-38.001,176.089
10:35:38:143,71.108,0.031,0.035,-0.037,99.307,-38.159,176.009
10:35:38:2,71.165,-0.008,-0.002,-0.076,99.473,-37.444,176.94
10:35:38:201,71.166,-0.024,-0.036,-0.21,99.641,-37.692,176.773
10:35:38:201,71.166,-0.038,0.044,-0.029,99.383,-38.847,175.582
10:35:38:202,71.167,-0.053,0.036,-0.051,99.274,-39.437,175.042
10:35:38:27,71.235,-0.034,0.009,0.017,99.301,-39.63,174.792
10:35:38:3,71.266,-0.021,0.028,-0.032,99.471,-39.295,175.055
10:35:38:3,71.266,-0.011,-0.023,-0.028,99.631,-38.783,175.56
10:35:38:325,71.291,0.017,-0.035,-0.031,99.798,-38.936,175.353
10:35:38:326,71.292,-0.004,-0.037,-0.019,99.809,-39.787,174.574
10:35:38:384,71.349,-0.016,-0.034,-0.012,99.747,-40.223,174.129
10:35:38:385,71.35,-0.007,-0.075,-0.065,99.593,-40.994,173.745
10:35:38:386,71.351,-0.037,0,-0.002,99.394,-40.869,173.893
10:35:38:437,71.403,-0.021,0.008,-0.01,99.394,-39.465,175.482
10:35:38:437,71.403,0.008,0.014,-0.047,99.484,-39.035,175.892
10:35:38:438,71.403,0.018,0.005,-0.033,99.628,-38.571,176.422
10:35:38:438,71.404,0.01,-0.006,-0.05,99.748,-38.321,176.618
10:35:38:488,71.453,-0.119,-0.068,0.234,99.874,-38.692,176.194
10:35:38:489,71.454,0.012,-0.035,-0.118,99.942,-40.402,174.342
10:35:38:49,71.455,-0.005,0.02,0.022,99.779,-41.469,173.291
10:35:38:49,71.456,-0.051,-0.042,-0.023,99.661,-39.647,175.145
10:35:38:596,71.561,-0.084,-0.01,-0.017,99.648,-38.683,176.134
10:35:38:596,71.561,0.003,0.021,-0.008,99.697,-39.299,175.443
10:35:38:596,71.561,-0.007,-0.009,-0.028,99.764,-39.073,175.691
10:35:38:596,71.561,-0.016,-0.024,-0.033,99.855,-38.47,176.255
10:35:38:611,71.577,-0.003,0.002,-0.022,99.899,-38.987,175.704
10:35:38:725,71.69,-0.026,-0.019,-0.017,99.921,-39,175.691
10:35:38:726,71.691,-0.021,-0.025,-0.005,99.914,-39.184,175.548
10:35:38:726,71.691,-0.018,-0.017,-0.006,99.888,-39.299,175.433
10:35:38:727,71.692,-0.025,-0.008,-0.016,99.841,-38.805,175.931
10:35:38:832,71.797,-0.011,0.007,-0.021,99.806,-38.251,176.493
10:35:38:833,71.798,-0.003,0,-0.023,99.804,-38.019,176.735
10:35:38:833,71.798,0,0.002,-0.021,99.803,-37.782,176.972
10:35:38:834,71.799,-0.001,-0.003,-0.021,99.8,-37.835,176.951
10:35:38:882,71.848,-0.004,0.001,-0.016,99.783,-38.024,176.771
10:35:38:883,71.848,-0.004,-0.016,-0.022,99.789,-38.387,176.55
10:35:38:883,71.849,-0.005,-0.014,-0.027,99.784,-38.517,176.423
10:35:38:884,71.85,-0.006,0.052,-0.052,99.733,-38.887,176.15
10:35:38:987,71.952,-0.003,-0.037,0.024,99.606,-38.675,176.369
10:35:38:988,71.953,-0.057,-0.013,-0.012,99.398,-39.601,175.506
10:35:38:989,71.954,-0.032,0.027,-0.039,99.253,-41.682,173.428
10:35:38:989,71.955,0.016,0.015,0.002,99.163,-42.964,172.149
10:35:39:007,71.972,0.022,0.037,-0.062,99.119,-42.458,172.746
10:35:39:007,71.973,-0.086,-0.031,0.036,99.03,-41.035,174.276
10:35:39:118,72.083,-0.019,-0.008,-0.052,98.981,-39.795,175.728
10:35:39:119,72.084,-0.007,0,-0.01,98.981,-40.902,174.73
10:35:39:12,72.085,-0.001,0.02,-0.04,99.001,-41.052,174.777
10:35:39:121,72.086,-0.022,0.018,-0.05,99.082,-40.146,175.705
10:35:39:164,72.129,0.009,0.018,-0.03,99.205,-39.951,175.897
10:35:39:273,72.238,0.007,0.002,-0.03,99.399,-39.993,175.82
10:35:39:273,72.238,0,-0.005,-0.022,99.622,-39.873,175.899
10:35:39:294,72.259,0,-0.018,-0.016,99.759,-40.037,175.697
10:35:39:349,72.315,-0.006,-0.024,-0.015,99.923,-40.212,175.462
10:35:39:35,72.316,-0.006,-0.026,-0.01,100.001,-40.343,175.283
10:35:39:407,72.372,-0.008,-0.022,-0.011,100.072,-40.531,175.02
10:35:39:408,72.373,-0.009,-0.021,-0.014,100.09,-40.455,175.027
10:35:39:408,72.374,-0.007,-0.017,-0.016,100.099,-40.414,175.027
10:35:39:561,72.527,-0.011,-0.008,-0.017,100.074,-40.218,175.135
10:35:39:562,72.528,-0.009,0.001,-0.018,100.046,-40.092,175.239
10:35:39:563,72.528,-0.005,-0.001,-0.02,100.035,-39.959,175.348
10:35:39:636,72.602,-0.005,0.003,-0.023,100.05,-39.854,175.43
10:35:39:688,72.653,0.003,-0.006,-0.028,100.069,-39.793,175.45
10:35:39:853,72.818,0.002,0,-0.03,100.094,-39.756,175.462
10:35:39:854,72.819,0.038,0.01,-0.018,100.185,-39.76,175.446
10:35:39:855,72.82,-0.066,-0.023,-0.026,100.293,-39.407,175.776
10:35:39:856,72.821,-0.011,-0.022,0.018,100.243,-41.629,173.491
10:35:39:958,72.924,0.031,0.025,-0.037,100.236,-43.116,172.036
10:35:39:959,72.925,-0.008,0.015,-0.064,100.172,-42.86,172.326
10:35:39:96,72.925,0.006,0.034,-0.065,100.044,-42.328,172.912
10:35:39:961,72.926,0.031,-0.001,-0.009,99.933,-42.094,173.2
10:35:39:981,72.947,-0.083,-0.062,0.069,99.702,-41.073,174.425
10:35:39:981,72.947,-0.025,-0.01,-0.026,99.689,-40.811,174.886
10:35:40:031,72.996,-0.03,0.019,-0.008,99.691,-41.294,174.525
10:35:40:091,73.056,-0.024,0.02,-0.031,99.77,-40.833,175.149
10:35:40:092,73.057,-0.019,0.012,-0.044,99.864,-40.146,175.902
10:35:40:092,73.057,0.012,-0.006,-0.031,99.991,-39.763,176.304
10:35:40:093,73.058,0.005,-0.013,-0.024,100.102,-39.65,176.419
10:35:40:134,73.1,0.004,-0.017,-0.016,100.138,-39.839,176.237
10:35:40:242,73.207,-0.003,-0.012,-0.011,100.166,-40.134,175.947
10:35:40:243,73.208,-0.009,-0.013,-0.016,100.175,-40.202,175.88
10:35:40:321,73.286,-0.005,-0.019,-0.015,100.193,-40.25,175.832
10:35:40:321,73.287,0.002,-0.012,-0.02,100.203,-40.233,175.855
10:35:40:375,73.341,-0.003,-0.012,-0.026,100.216,-40.177,175.911
10:35:40:376,73.342,-0.001,-0.006,-0.029,100.238,-40.009,176.07
10:35:40:377,73.342,-0.002,-0.01,-0.028,100.235,-39.949,176.113
10:35:40:424,73.389,-0.009,0.002,-0.031,100.226,-39.771,176.245
10:35:40:536,73.502,-0.009,-0.002,-0.025,100.217,-39.488,176.449
10:35:40:537,73.502,-0.009,0.007,-0.021,100.233,-39.361,176.503
10:35:40:537,73.503,-0.014,0.002,-0.022,100.261,-39.155,176.587
10:35:40:538,73.503,0.034,0.152,-0.02,100.355,-39.199,176.493
10:35:40:554,73.519,-0.046,-0.03,-0.035,100.416,-39.31,176.284
10:35:40:608,73.573,0.04,0.039,0.036,100.129,-41.078,174.48
10:35:40:822,73.787,-0.093,-0.021,-0.051,100.054,-39.678,175.965
10:35:40:822,73.787,-0.036,0.019,-0.045,100.068,-37.991,177.626
10:35:40:823,73.788,0.036,0.012,-0.011,100.094,-38.536,177.04
10:35:40:897,73.863,0.008,-0.009,-0.032,100.15,-38.498,177.053
10:35:40:898,73.863,0.049,-0.219,0.041,100.186,-38.177,177.339
10:35:40:956,73.922,0.001,-0.038,-0.186,100.362,-38.71,176.837
10:35:40:957,73.923,-0.008,0.043,-0.103,100.11,-39.045,176.562
10:35:40:958,73.923,-0.072,-0.025,0.057,99.94,-39.348,176.333
10:35:40:959,73.924,-0.017,0.012,-0.023,99.923,-39.743,176
10:35:41:107,74.073,-0.009,0.006,-0.045,99.959,-39.331,176.396
10:35:41:213,74.178,0.005,-0.006,-0.012,100.019,-38.467,177.2
10:35:41:214,74.179,0.012,-0.013,0.013,100.011,-38.776,176.828
10:35:41:238,74.204,0.077,-0.126,-0.149,100.113,-39.226,176.461
10:35:41:239,74.205,-0.056,-0.005,-0.011,99.763,-39.868,175.97
10:35:41:35,74.315,-0.12,-0.013,-0.167,99.301,-42.377,173.631
10:35:41:35,74.315,0.006,-0.016,0.028,99,-42.953,173.203
10:35:41:351,74.316,-0.085,0.045,-0.1,98.929,-41.077,175.218
10:35:41:352,74.317,-0.014,0.027,-0.001,99.01,-39.931,176.316
10:35:41:507,74.472,0.016,0.014,-0.02,99.182,-39.351,176.918
10:35:41:508,74.473,0.037,-0.004,-0.014,99.284,-39.078,177.225
10:35:41:508,74.474,0.001,-0.014,-0.021,99.357,-38.763,177.546
10:35:41:509,74.475,-0.004,-0.018,-0.026,99.375,-38.914,177.396
10:35:41:586,74.551,0.001,-0.012,0.004,99.357,-39.59,176.728
10:35:41:586,74.551,-0.018,0.017,-0.038,99.39,-40.123,176.209
10:35:41:586,74.551,0.007,0.004,-0.058,99.487,-40.041,176.256
10:35:41:638,74.604,-0.005,-0.006,-0.033,99.615,-39.948,176.304
10:35:41:639,74.605,0,-0.009,-0.037,99.71,-39.716,176.489
10:35:41:64,74.605,0.005,-0.025,-0.033,99.857,-39.552,176.537
10:35:41:64,74.606,-0.003,-0.015,-0.024,99.942,-39.388,176.553
10:35:41:789,74.754,-0.012,-0.013,-0.007,99.95,-39.313,176.518
10:35:41:901,74.867,-0.015,-0.007,0.004,99.93,-39.368,176.313
10:35:41:901,74.867,-0.007,-0.009,-0.023,99.853,-39.257,176.531
10:35:41:902,74.867,-0.006,-0.013,-0.024,99.832,-39.16,176.643
10:35:41:902,74.868,-0.069,-0.19,0.465,99.769,-39.372,176.465
10:35:41:93,74.895,-0.026,0,-0.046,99.961,-39.083,176.867
10:35:41:93,74.895,-0.012,0.029,-0.016,99.651,-40.155,175.937
10:35:41:93,74.895,-0.148,0.008,0.083,99.442,-40.268,175.966
10:35:41:93,74.895,0.004,0.04,-0.103,99.578,-39.09,177.257
10:35:42:033,74.999,0.005,0.025,-0.035,99.729,-39.064,177.317
10:35:42:034,74.999,0.014,0.011,0.003,99.839,-38.971,177.439
10:35:42:034,75,-0.001,-0.019,-0.022,100.28,-39.502,176.941
10:35:42:035,75,-0.008,-0.037,-0.014,100.341,-39.993,176.415
10:35:42:085,75.051,-0.007,-0.033,-0.007,100.346,-40.35,176.049
10:35:42:086,75.052,-0.015,-0.038,-0.008,100.346,-40.436,175.963
10:35:42:087,75.053,-0.014,-0.017,-0.012,100.343,-40.299,176.1
10:35:42:088,75.053,-0.007,-0.021,-0.012,100.316,-39.827,176.55
10:35:42:184,75.15,0,-0.002,-0.019,100.284,-39.138,177.17
10:35:42:185,75.15,-0.002,0.009,-0.022,100.26,-38.791,177.479
10:35:42:208,75.173,0.002,0.01,-0.014,100.225,-38.716,177.5
10:35:42:313,75.278,-0.01,0.005,-0.005,100.2,-38.812,177.379
10:35:42:368,75.334,-0.013,-0.001,-0.002,100.187,-38.939,177.221
10:35:42:369,75.334,-0.002,-0.015,-0.025,100.082,-39.064,177.103
10:35:42:48,75.445,0.006,-0.031,-0.148,100.017,-38.867,177.35
10:35:42:48,75.445,-0.031,0.019,-0.002,99.792,-39.474,176.722
10:35:42:481,75.446,-0.038,0.031,0.092,99.631,-40.024,176.203
10:35:42:481,75.446,-0.042,0.023,-0.009,99.758,-38.752,177.491
10:35:42:61,75.576,0.01,0.003,-0.015,99.909,-38.637,177.631
10:35:42:611,75.577,0.021,-0.004,0.008,100.046,-38.862,177.459
10:35:42:612,75.577,-0.008,0,-0.038,100.12,-38.581,177.764
