13:29:03:765,67.725,-0.013,0.016,-0.022,93.881,51.288,-99.054
13:29:03:766,67.726,-0.008,0,-0.022,93.852,51.366,-98.979
13:29:03:781,67.741,0.006,-0.01,-0.002,93.838,51.403,-98.961
13:29:03:866,67.826,0,-0.007,-0.005,93.836,51.412,-98.959
13:29:03:867,67.827,-0.019,0.01,-0.004,93.853,51.379,-98.992
13:29:03:867,67.827,-0.015,-0.003,0.002,93.901,51.255,-99.109
13:29:03:887,67.847,-0.001,-0.008,0.007,93.935,51.176,-99.195
13:29:03:913,67.873,-0.01,0.002,0.001,93.964,51.107,-99.257
13:29:03:997,67.958,-0.009,0.008,0.007,93.953,51.141,-99.236
13:29:03:998,67.958,-0.003,-0.01,0.015,93.918,51.219,-99.171
13:29:03:999,67.959,-0.002,-0.015,0.011,93.852,51.335,-99.035
13:29:04:076,68.036,-0.006,-0.003,-0.003,93.771,51.485,-98.844
13:29:04:077,68.037,-0.007,0.002,0.003,93.709,51.597,-98.713
13:29:04:077,68.037,0.002,0,0.012,93.614,51.749,-98.519
13:29:04:184,68.144,-0.002,-0.003,0.002,93.585,51.772,-98.454
13:29:04:185,68.145,0.001,0.001,0.001,93.595,51.671,-98.475
13:29:04:186,68.146,-0.005,-0.011,-0.007,93.612,51.568,-98.515
13:29:04:186,68.147,0.004,-0.005,-0.004,93.629,51.441,-98.575
13:29:04:202,68.162,-0.011,-0.012,-0.008,93.6,51.442,-98.519
13:29:04:315,68.275,-0.015,-0.005,-0.007,93.567,51.485,-98.451
13:29:04:315,68.275,-0.012,-0.017,-0.011,93.507,51.596,-98.326
13:29:04:316,68.276,-0.007,-0.009,-0.008,93.464,51.695,-98.234
13:29:04:317,68.277,0.088,-0.028,0.015,93.356,51.958,-98.002
13:29:04:333,68.293,-0.025,0.051,-0.006,93.192,52.287,-97.546
13:29:04:417,68.377,-0.102,0.023,0.111,93.113,52.425,-97.336
13:29:04:418,68.378,-0.005,-0.02,0.046,93.071,52.462,-97.247
13:29:04:438,68.398,0.011,0.016,-0.023,93.02,52.577,-97.075
13:29:04:464,68.424,0.015,0,-0.026,93.001,52.652,-97.013
13:29:04:548,68.509,0.019,-0.005,0.003,92.984,52.711,-96.989
13:29:04:549,68.509,0.004,-0.011,0.006,92.918,52.879,-96.843
13:29:04:55,68.51,-0.006,-0.001,0.005,92.895,52.934,-96.788
13:29:04:599,68.559,-0.002,-0.001,0.003,92.895,52.934,-96.788
13:29:04:599,68.559,0,-0.007,0.002,92.927,52.854,-96.862
13:29:04:622,68.582,0,-0.006,0.006,92.926,52.852,-96.861
13:29:04:735,68.695,-0.001,-0.001,0.001,92.926,52.852,-96.861
13:29:04:736,68.696,-0.001,-0.006,0.001,92.923,52.858,-96.855
13:29:04:736,68.696,0.003,-0.003,0.001,92.875,52.979,-96.743
13:29:04:738,68.698,0.002,-0.005,-0.003,92.813,53.145,-96.599
13:29:04:755,68.715,0,-0.007,-0.005,92.764,53.265,-96.486
13:29:04:839,68.799,0.001,-0.008,-0.001,92.714,53.395,-96.372
13:29:04:839,68.799,0.003,-0.014,-0.008,92.693,53.455,-96.321
13:29:04:839,68.799,0.001,-0.004,-0.009,92.675,53.539,-96.275
13:29:04:859,68.819,-0.001,-0.009,-0.013,92.653,53.65,-96.216
13:29:04:885,68.845,0.001,-0.007,-0.007,92.637,53.739,-96.175
13:29:04:968,68.929,-0.001,-0.004,-0.001,92.588,53.921,-96.06
13:29:04:969,68.929,-0.002,0.007,-0.001,92.567,54.028,-96.011
13:29:04:969,68.93,0.008,-0.016,0.001,92.567,54.119,-96.012
13:29:04:989,68.949,-0.009,-0.002,-0.069,92.643,54.116,-96.052
13:29:05:017,68.977,-0.073,0.049,-0.031,92.484,54.317,-95.688
13:29:05:042,69.002,0.028,-0.008,-0.026,92.24,54.637,-95.207
13:29:05:154,69.115,0.004,0.025,0,92.179,54.68,-95.065
13:29:05:155,69.115,-0.001,0.032,-0.03,92.158,54.688,-94.993
13:29:05:155,69.115,0.013,0.001,-0.04,92.204,54.601,-95.086
13:29:05:175,69.135,0.04,-0.007,-0.019,92.228,54.559,-95.151
13:29:05:176,69.136,0.015,-0.007,-0.015,92.256,54.508,-95.234
13:29:05:257,69.217,0.003,-0.002,-0.007,92.294,54.436,-95.328
13:29:05:258,69.218,0.001,-0.011,0,92.375,54.277,-95.535
13:29:05:258,69.219,-0.001,-0.009,-0.003,92.481,54.072,-95.782
13:29:05:278,69.238,-0.003,-0.011,-0.006,92.554,53.937,-95.948
13:29:05:305,69.265,0.005,-0.008,0.002,92.623,53.83,-96.113
13:29:05:388,69.348,-0.001,-0.006,0.006,92.634,53.839,-96.142
13:29:05:389,69.349,-0.001,-0.003,0.004,92.603,53.954,-96.069
13:29:05:39,69.35,0.001,-0.007,0.006,92.57,54.077,-95.993
13:29:05:414,69.374,0.006,-0.004,0.002,92.548,54.135,-95.942
13:29:05:414,69.374,0.007,-0.001,-0.004,92.541,54.151,-95.926
13:29:05:521,69.481,-0.002,-0.005,-0.014,92.538,54.143,-95.918
13:29:05:521,69.481,0.001,0.003,-0.011,92.535,54.135,-95.91
13:29:05:522,69.482,0.005,-0.009,-0.016,92.545,54.113,-95.932
13:29:05:572,69.532,-0.001,0.005,-0.02,92.561,54.121,-95.966
13:29:05:573,69.533,0,-0.003,-0.014,92.577,54.143,-96.007
13:29:05:574,69.534,-0.04,-0.418,0.72,92.605,54.125,-96.08
13:29:05:593,69.553,-0.007,0.009,-0.076,92.72,54.006,-96.226
13:29:05:649,69.609,-0.045,0.041,-0.034,92.616,54.119,-95.984
13:29:05:704,69.664,0.049,-0.042,-0.043,92.402,54.392,-95.586
13:29:05:704,69.664,0.007,0.002,0.016,92.337,54.476,-95.426
13:29:05:705,69.665,0.001,0.017,-0.043,92.326,54.531,-95.368
13:29:05:724,69.684,0.024,0.005,-0.042,92.329,54.6,-95.343
13:29:05:838,69.798,0.037,-0.016,-0.001,92.316,54.671,-95.324
13:29:05:838,69.799,0.014,-0.004,-0.005,92.306,54.751,-95.314
13:29:05:839,69.799,-0.006,0,-0.003,92.355,54.695,-95.424
13:29:05:839,69.8,0.001,-0.001,-0.003,92.423,54.576,-95.579
13:29:05:855,69.815,0.006,-0.007,-0.002,92.522,54.393,-95.803
13:29:05:942,69.902,0.002,-0.001,0,92.58,54.299,-95.932
13:29:05:942,69.902,0.005,-0.007,0.005,92.614,54.283,-96.012
13:29:05:942,69.902,0.009,-0.003,0.006,92.59,54.364,-95.959
13:29:05:962,69.922,0.005,-0.01,0.002,92.565,54.43,-95.904
13:29:05:988,69.948,0.003,-0.009,-0.002,92.523,54.532,-95.808
13:29:06:014,69.975,0.004,-0.005,-0.006,92.491,54.611,-95.735
13:29:06:128,70.088,0.005,-0.004,-0.01,92.453,54.708,-95.647
13:29:06:128,70.088,0.008,0.001,-0.014,92.421,54.788,-95.574
13:29:06:128,70.088,0.011,0,-0.013,92.394,54.849,-95.514
13:29:06:129,70.089,0.007,-0.002,-0.018,92.393,54.863,-95.509
13:29:06:229,70.189,0.004,0.002,-0.014,92.423,54.871,-95.574
13:29:06:23,70.19,0.004,-0.006,-0.004,92.457,54.855,-95.66
13:29:06:23,70.19,0.096,0.078,-0.278,92.46,54.902,-95.681
13:29:06:25,70.21,-0.038,0.039,-0.02,92.527,54.77,-95.749
13:29:06:276,70.236,-0.016,0.02,-0.009,92.426,54.837,-95.532
13:29:06:359,70.319,0.062,-0.041,-0.012,92.341,54.856,-95.376
13:29:06:36,70.32,0.017,0.018,-0.031,92.283,54.901,-95.254
13:29:06:361,70.321,-0.004,0.022,-0.048,92.243,54.961,-95.134
13:29:06:381,70.341,0.028,-0.009,-0.028,92.237,54.962,-95.116
13:29:06:406,70.366,0.028,-0.01,-0.01,92.219,54.99,-95.091
13:29:06:486,70.446,0.01,0,-0.014,92.212,54.999,-95.085
13:29:06:547,70.507,-0.002,-0.005,-0.014,92.221,54.973,-95.104
13:29:06:547,70.507,0.014,-0.004,-0.002,92.259,54.891,-95.199
13:29:06:548,70.508,0.003,-0.006,-0.009,92.309,54.805,-95.317
13:29:06:549,70.509,0.005,-0.004,-0.004,92.328,54.802,-95.359
13:29:06:564,70.524,0.012,-0.013,-0.001,92.346,54.797,-95.405
13:29:06:679,70.639,0.012,-0.014,-0.003,92.354,54.802,-95.422
13:29:06:679,70.639,0.012,-0.013,-0.006,92.323,54.884,-95.351
13:29:06:679,70.639,0.011,-0.008,-0.007,92.277,55.006,-95.244
13:29:06:68,70.64,0.006,-0.007,-0.013,92.245,55.086,-95.171
13:29:06:695,70.655,0.004,-0.002,-0.008,92.205,55.179,-95.078
13:29:06:803,70.763,0.013,-0.006,-0.008,92.188,55.217,-95.04
13:29:06:835,70.795,0.007,0,-0.021,92.183,55.237,-95.023
13:29:06:836,70.796,0.012,0,-0.021,92.187,55.248,-95.028
13:29:06:837,70.797,0.013,-0.002,-0.012,92.223,55.194,-95.114
13:29:06:837,70.797,0.01,0.006,-0.011,92.256,55.161,-95.189
13:29:06:94,70.9,0.002,0.001,-0.016,92.279,55.138,-95.243
13:29:06:94,70.9,-0.134,-0.102,0.075,92.331,55.07,-95.372
13:29:06:94,70.9,-0.013,-0.002,-0.008,92.326,55.114,-95.375
13:29:06:96,70.921,-0.003,0.02,-0.022,92.256,55.189,-95.202
13:29:06:961,70.922,0.035,-0.034,-0.066,92.209,55.189,-95.052
13:29:06:987,70.947,0.017,-0.008,0.019,92.175,55.232,-94.98
13:29:07:098,71.058,0.011,0.026,-0.037,92.14,55.309,-94.888
13:29:07:098,71.058,0.019,0.005,-0.033,92.164,55.278,-94.925
13:29:07:099,71.059,0.03,-0.015,-0.011,92.199,55.218,-95.014
13:29:07:1,71.06,0.025,0,-0.009,92.224,55.165,-95.08
13:29:07:115,71.075,0.005,-0.004,-0.015,92.264,55.073,-95.172
13:29:07:2,71.16,0.007,-0.002,-0.006,92.323,54.912,-95.319
13:29:07:2,71.16,0.005,-0.005,-0.009,92.379,54.778,-95.457
13:29:07:201,71.161,0.004,-0.006,-0.007,92.415,54.706,-95.538
13:29:07:22,71.18,0.012,-0.008,-0.006,92.427,54.702,-95.571
13:29:07:246,71.206,0.014,-0.011,-0.008,92.418,54.724,-95.555
13:29:07:325,71.285,0.015,-0.009,-0.012,92.391,54.799,-95.496
13:29:07:359,71.319,0.011,-0.004,-0.009,92.366,54.863,-95.445
13:29:07:359,71.319,0.011,-0.007,-0.013,92.337,54.933,-95.381
13:29:07:359,71.319,0.007,0.002,-0.013,92.304,55.021,-95.309
13:29:07:377,71.338,0.013,-0.004,-0.011,92.291,55.053,-95.283
13:29:07:52,71.48,0.013,-0.004,-0.018,92.293,55.071,-95.288
13:29:07:52,71.48,0.01,0.002,-0.022,92.304,55.066,-95.315
13:29:07:52,71.48,0.01,0.001,-0.018,92.324,55.065,-95.364
13:29:07:52,71.48,0.014,-0.003,-0.007,92.34,55.07,-95.407
13:29:07:538,71.498,0.007,-0.011,-0.008,92.347,55.086,-95.423
13:29:07:539,71.499,0.008,-0.005,-0.01,92.376,55.043,-95.495
13:29:07:65,71.61,0,-0.011,-0.008,92.382,55.041,-95.512
13:29:07:65,71.61,0.007,-0.012,0,92.402,55.025,-95.56
13:29:07:651,71.611,0.008,-0.01,-0.008,92.413,55.02,-95.581
13:29:07:652,71.612,0.01,-0.002,-0.007,92.412,55.032,-95.579
13:29:07:669,71.629,0.007,-0.013,-0.011,92.394,55.066,-95.548
13:29:07:67,71.63,0.01,0.006,-0.013,92.386,55.093,-95.531
13:29:07:749,71.709,-0.004,0.093,-0.086,92.35,55.142,-95.418
13:29:07:749,71.709,-0.022,0.035,-0.038,92.246,55.322,-95.13
13:29:07:774,71.734,0.004,0.029,-0.011,92.152,55.474,-94.949
13:29:07:775,71.735,0.024,-0.01,0.001,92.098,55.552,-94.861
13:29:07:798,71.758,0.006,0.029,-0.038,92.1,55.546,-94.854
13:29:07:88,71.84,-0.005,0.024,-0.045,92.165,55.447,-94.969
13:29:07:881,71.841,0.038,-0.014,-0.023,92.202,55.402,-95.072
13:29:07:935,71.896,0.04,-0.014,-0.002,92.205,55.421,-95.094
13:29:07:936,71.896,0.01,-0.01,-0.016,92.215,55.428,-95.119
13:29:07:936,71.896,0,0.005,-0.016,92.236,55.395,-95.174
13:29:07:959,71.919,0.01,-0.008,-0.003,92.264,55.345,-95.256
13:29:08:069,72.029,0.006,-0.007,-0.011,92.306,55.286,-95.356
13:29:08:069,72.03,0.006,-0.001,-0.01,92.322,55.28,-95.395
13:29:08:07,72.03,0.016,-0.006,-0.003,92.319,55.329,-95.397
13:29:08:071,72.031,0.014,-0.007,-0.002,92.3,55.377,-95.361
13:29:08:087,72.047,0.009,0.001,-0.005,92.262,55.471,-95.279
13:29:08:171,72.131,0.008,-0.001,-0.009,92.223,55.563,-95.2
13:29:08:172,72.132,0.006,-0.005,-0.013,92.21,55.591,-95.175
13:29:08:172,72.132,0.011,-0.01,-0.014,92.229,55.54,-95.226
13:29:08:191,72.151,0.015,-0.015,-0.021,92.253,55.488,-95.284
13:29:08:219,72.179,0.017,-0.006,-0.017,92.26,55.487,-95.302
13:29:08:305,72.265,0.012,-0.009,-0.018,92.253,55.532,-95.288
13:29:08:305,72.265,0.012,-0.001,-0.018,92.264,55.527,-95.315
13:29:08:306,72.266,0.004,-0.005,-0.016,92.269,55.569,-95.325
13:29:08:325,72.285,0.007,0,-0.01,92.293,55.549,-95.383
13:29:08:35,72.31,-0.015,-0.037,-0.039,92.322,55.563,-95.427
13:29:08:433,72.393,-0.001,0.019,-0.026,92.269,55.631,-95.286
13:29:08:435,72.395,-0.008,0.022,-0.021,92.14,55.762,-94.985
13:29:08:435,72.395,0.071,-0.026,-0.011,92.026,55.925,-94.74
13:29:08:513,72.473,0.016,0.025,-0.045,91.976,56.029,-94.62
13:29:08:513,72.474,0.015,0.021,-0.04,91.971,56.068,-94.59
13:29:08:514,72.474,0.032,-0.015,-0.017,91.983,56.064,-94.623
13:29:08:621,72.581,0.032,-0.011,-0.007,92.038,55.953,-94.768
13:29:08:622,72.582,0.007,-0.003,-0.016,92.115,55.79,-94.948
13:29:08:622,72.582,0.011,-0.009,-0.012,92.165,55.689,-95.071
13:29:08:623,72.583,0.011,-0.013,-0.008,92.233,55.549,-95.24
13:29:08:638,72.598,0.004,-0.01,-0.013,92.257,55.511,-95.294
13:29:08:721,72.681,0.005,-0.011,-0.009,92.255,55.553,-95.29
13:29:08:721,72.682,0.015,-0.006,0.001,92.21,55.697,-95.187
13:29:08:745,72.706,0.012,-0.003,-0.005,92.168,55.801,-95.09
13:29:08:746,72.706,0.017,0.003,-0.008,92.125,55.917,-94.99
13:29:08:769,72.729,0.015,-0.003,-0.01,92.096,55.988,-94.925
13:29:08:855,72.815,0.012,-0.007,-0.013,92.085,56.026,-94.903
13:29:08:855,72.815,0.013,-0.001,-0.015,92.08,56.043,-94.892
13:29:08:855,72.815,0.012,0.002,-0.011,92.094,56.014,-94.928
13:29:08:903,72.863,0.017,0,-0.015,92.12,55.967,-94.991
13:29:08:904,72.864,0.015,-0.006,-0.017,92.147,55.917,-95.057
13:29:08:927,72.887,0.012,-0.007,-0.008,92.173,55.851,-95.125
13:29:08:981,72.941,0.007,-0.004,-0.009,92.186,55.817,-95.166
13:29:09:038,72.998,0.007,0,-0.009,92.2,55.802,-95.203
13:29:09:038,72.998,-0.049,-0.139,-0.033,92.177,55.866,-95.174
13:29:09:039,72.999,0.005,0.005,0.003,92.105,56.011,-94.994
13:29:09:058,73.018,-0.007,0.029,-0.019,91.937,56.276,-94.588
13:29:09:14,73.1,0.006,0.003,-0.09,91.862,56.388,-94.387
13:29:09:14,73.1,0.008,0.007,0.01,91.801,56.497,-94.247
13:29:09:168,73.128,0.014,0.036,-0.034,91.798,56.524,-94.226
13:29:09:168,73.128,0.032,-0.012,-0.02,91.851,56.414,-94.345
13:29:09:189,73.149,0.04,-0.012,-0.008,91.919,56.259,-94.52
13:29:09:274,73.234,0.019,-0.012,-0.015,91.991,56.097,-94.694
13:29:09:274,73.234,0.009,-0.005,-0.016,92.054,55.962,-94.845
13:29:09:275,73.235,0.004,-0.01,-0.003,92.114,55.816,-95
13:29:09:461,73.421,0.003,-0.006,0,92.145,55.748,-95.081
13:29:09:462,73.422,0.003,-0.011,-0.002,92.188,55.676,-95.179
13:29:09:462,73.422,0.019,-0.012,0,92.195,55.679,-95.195
13:29:09:463,73.423,0.015,-0.016,-0.005,92.174,55.738,-95.149
13:29:09:486,73.446,0.014,-0.006,-0.005,92.117,55.869,-95.018
13:29:09:487,73.447,0.01,-0.006,-0.005,92.062,55.989,-94.888
13:29:09:488,73.448,0.017,-0.005,-0.01,92.012,56.092,-94.769
13:29:09:489,73.449,0.02,-0.002,-0.022,91.998,56.124,-94.731
13:29:09:593,73.553,0.019,-0.005,-0.024,92.003,56.119,-94.745
13:29:09:593,73.553,0.013,0,-0.021,92.014,56.114,-94.772
13:29:09:593,73.554,0.011,-0.004,-0.022,92.016,56.119,-94.777
13:29:09:593,73.554,0.01,0.006,-0.02,92.043,56.104,-94.841
13:29:09:609,73.569,0.008,-0.002,-0.014,92.063,56.104,-94.888
13:29:09:696,73.656,0.009,-0.001,-0.006,92.086,56.141,-94.947
13:29:09:697,73.657,0.08,-0.003,-0.138,92.144,56.134,-95.094
13:29:09:698,73.658,-0.036,0.038,-0.024,92.075,56.293,-94.91
13:29:09:699,73.659,-0.013,-0.004,0.054,91.912,56.473,-94.522
13:29:09:74,73.7,0.043,-0.034,-0.046,91.854,56.538,-94.384
13:29:09:828,73.788,0.015,0.02,-0.019,91.741,56.741,-94.127
13:29:09:829,73.789,0.015,0.021,-0.04,91.72,56.806,-94.062
13:29:09:829,73.789,0.025,-0.004,-0.029,91.727,56.806,-94.084
13:29:09:83,73.79,0.039,-0.007,-0.007,91.746,56.767,-94.151
13:29:09:903,73.863,0.004,-0.005,-0.018,91.781,56.691,-94.24
13:29:09:904,73.864,0.01,-0.007,-0.013,91.882,56.453,-94.49
13:29:09:905,73.865,0.011,-0.018,-0.007,91.966,56.252,-94.707
13:29:10:011,73.971,0.007,-0.008,-0.006,92.015,56.147,-94.828
13:29:10:012,73.972,0.009,-0.013,-0.007,92.061,56.068,-94.939
13:29:10:013,73.973,0.013,-0.012,-0.006,92.063,56.087,-94.945
13:29:10:014,73.974,0.011,-0.013,-0.011,92.048,56.163,-94.908
13:29:10:031,73.991,0.008,-0.008,-0.007,92.012,56.266,-94.82
13:29:10:113,74.073,0.007,-0.01,-0.008,91.963,56.404,-94.702
13:29:10:114,74.074,0.012,-0.001,-0.015,91.926,56.509,-94.606
13:29:10:115,74.075,0.016,0,-0.019,91.917,56.551,-94.578
13:29:10:134,74.094,0.017,0.006,-0.017,91.918,56.587,-94.573
13:29:10:16,74.12,0.012,-0.001,-0.015,91.917,56.65,-94.571
13:29:10:246,74.206,0.009,0.005,-0.013,91.92,56.689,-94.573
13:29:10:246,74.206,0.005,0.002,-0.016,91.934,56.723,-94.603
13:29:10:246,74.206,0.01,-0.004,-0.008,91.963,56.713,-94.671
13:29:10:267,74.227,0.057,-0.347,0.469,92.005,56.702,-94.772
13:29:10:294,74.254,-0.056,0.056,-0.072,92.048,56.657,-94.831
13:29:10:377,74.337,-0.022,0.04,-0.025,91.945,56.792,-94.571
13:29:10:377,74.337,0.034,-0.029,-0.014,91.827,56.912,-94.338
13:29:10:378,74.338,0.017,0.006,0.003,91.771,56.968,-94.209
13:29:10:426,74.386,-0.001,0.017,-0.045,91.731,57.051,-94.085
13:29:10:426,74.386,0.027,-0.001,-0.031,91.727,57.061,-94.066
13:29:10:451,74.411,0.04,-0.022,-0.011,91.738,57.036,-94.106
13:29:10:533,74.493,0.015,-0.007,-0.01,91.73,57.047,-94.092
13:29:10:533,74.493,0.001,-0.004,-0.019,91.764,56.972,-94.171
13:29:10:557,74.517,0.008,-0.005,-0.008,91.814,56.838,-94.291
13:29:10:557,74.517,0.01,-0.006,-0.01,91.855,56.745,-94.387
13:29:10:582,74.542,0.011,-0.004,-0.009,91.892,56.694,-94.471
13:29:10:665,74.625,0.015,-0.006,-0.006,91.871,56.784,-94.422
13:29:10:666,74.626,0.018,-0.006,-0.002,91.839,56.881,-94.348
13:29:10:667,74.627,0.014,-0.004,-0.007,91.792,57.005,-94.24
13:29:10:687,74.647,0.015,0,-0.009,91.766,57.07,-94.18
13:29:10:711,74.672,0.013,-0.005,-0.013,91.746,57.132,-94.135
13:29:10:795,74.755,0.014,0.003,-0.016,91.74,57.149,-94.124
13:29:10:795,74.755,0.012,-0.001,-0.014,91.749,57.138,-94.145
13:29:10:817,74.777,0.01,-0.001,-0.015,91.761,57.151,-94.176
13:29:10:846,74.806,0.014,0,-0.014,91.771,57.158,-94.201
13:29:10:846,74.806,0.008,-0.001,-0.009,91.807,57.102,-94.288
13:29:10:871,74.832,0.006,-0.003,-0.005,91.827,57.087,-94.342
13:29:10:983,74.943,0.01,-0.006,-0.001,91.838,57.08,-94.371
13:29:10:984,74.944,0.005,-0.004,-0.006,91.851,57.08,-94.403
13:29:10:984,74.944,0.007,-0.017,-0.003,91.859,57.067,-94.422
13:29:10:985,74.945,0.011,-0.009,-0.001,91.856,57.076,-94.417
13:29:11,74.96,0.006,-0.014,-0.011,91.828,57.134,-94.349
13:29:11:079,75.04,0.011,-0.007,-0.009,91.802,57.185,-94.289
13:29:11:14,75.1,0.015,-0.005,-0.016,91.762,57.263,-94.195
13:29:11:141,75.101,0.013,0.002,-0.014,91.731,57.331,-94.12
13:29:11:142,75.102,0.006,-0.001,-0.012,91.697,57.409,-94.039
13:29:11:143,75.103,0.013,0.004,-0.009,91.68,57.431,-94.001
13:29:11:216,75.176,0.01,-0.005,-0.012,91.693,57.399,-94.033
13:29:11:217,75.177,0.01,0.009,-0.011,91.71,57.359,-94.072
13:29:11:217,75.177,-0.01,-0.012,-0.033,91.724,57.329,-94.11
13:29:11:237,75.197,-0.04,0.08,-0.098,91.732,57.286,-94.117
13:29:11:264,75.225,-0.012,0.01,-0.019,91.704,57.316,-94.043
13:29:11:347,75.307,0.034,-0.028,-0.042,91.624,57.439,-93.875
13:29:11:348,75.308,0.006,0.001,0.008,91.578,57.488,-93.762
13:29:11:349,75.309,-0.001,0.027,-0.031,91.569,57.499,-93.732
13:29:11:398,75.358,0.03,-0.011,-0.018,91.562,57.512,-93.722
13:29:11:398,75.358,0.025,-0.007,-0.022,91.529,57.591,-93.649
13:29:11:42,75.38,0.01,-0.006,-0.024,91.493,57.696,-93.566
13:29:11:534,75.494,0.008,0,-0.013,91.525,57.661,-93.652
13:29:11:534,75.494,0.011,-0.006,-0.009,91.559,57.614,-93.737
13:29:11:535,75.495,0.007,0,-0.011,91.63,57.5,-93.909
13:29:11:536,75.496,0.02,-0.007,-0.004,91.684,57.421,-94.036
13:29:11:552,75.512,0.019,-0.016,-0.003,91.724,57.389,-94.138
13:29:11:637,75.598,0.013,-0.01,-0.004,91.738,57.39,-94.175
13:29:11:637,75.598,0.005,-0.005,-0.007,91.712,57.455,-94.116
13:29:11:637,75.598,0.005,-0.003,-0.003,91.68,57.539,-94.045
13:29:11:656,75.617,0,-0.007,-0.005,91.656,57.608,-93.986
13:29:11:685,75.645,0.007,-0.003,-0.009,91.643,57.674,-93.955
13:29:11:767,75.727,0.024,-0.023,-0.019,91.641,57.732,-93.944
13:29:11:768,75.728,0.025,-0.01,-0.021,91.643,57.769,-93.949
13:29:11:769,75.729,0.016,-0.009,-0.024,91.638,57.853,-93.938
13:29:11:817,75.777,0.007,0.008,-0.01,91.621,57.941,-93.899
13:29:11:817,75.777,-0.005,0.009,-0.007,91.595,58.068,-93.832
13:29:11:842,75.802,-0.002,0.013,0.003,91.62,58.08,-93.89
13:29:11:894,75.854,-0.038,-0.013,0,91.766,57.795,-94.174
13:29:11:954,75.914,-0.026,0.042,-0.03,91.732,57.73,-94.071
13:29:11:955,75.915,0.021,0.002,0.058,91.617,57.851,-93.855
13:29:11:955,75.915,0.029,-0.014,0.037,91.532,57.902,-93.692
