09:55:44:335,68.17,-0.014,-0.004,-0.006,108.968,-64.026,168.383
09:55:44:353,68.187,-0.01,0.013,-0.006,108.969,-63.972,168.459
09:55:44:38,68.215,-0.002,0.007,0.001,108.998,-63.962,168.466
09:55:44:435,68.27,-0.023,0.02,-0.012,109.027,-63.949,168.47
09:55:44:436,68.27,-0.032,0.024,-0.009,109.07,-63.834,168.531
09:55:44:458,68.292,0.026,-0.025,0.099,109.131,-63.88,168.436
09:55:44:542,68.377,0,-0.02,0.003,109.17,-63.396,168.904
09:55:44:543,68.378,0.007,-0.014,0.023,109.172,-63.222,169.116
09:55:44:544,68.379,-0.001,0,0.025,109.121,-63.231,169.176
09:55:44:563,68.397,-0.035,0.014,-0.019,109.06,-63.112,169.422
09:55:44:648,68.482,0.004,0.01,-0.009,109.012,-63.119,169.523
09:55:44:648,68.482,0.01,0.01,-0.001,108.951,-63.176,169.509
09:55:44:649,68.483,-0.029,0.021,-0.017,108.859,-63.151,169.577
09:55:44:668,68.502,-0.011,0.01,-0.015,108.846,-63.155,169.595
09:55:44:723,68.557,-0.001,0.012,-0.005,108.864,-63.255,169.502
09:55:44:724,68.558,-0.004,0.003,-0.004,108.884,-63.265,169.492
09:55:44:748,68.582,-0.016,0.007,-0.011,108.909,-63.232,169.522
09:55:44:831,68.665,-0.001,-0.008,-0.005,108.937,-63.286,169.46
09:55:44:832,68.666,-0.002,-0.009,0.003,108.948,-63.373,169.363
09:55:44:833,68.667,-0.013,-0.013,-0.013,108.948,-63.305,169.425
09:55:44:853,68.687,-0.008,-0.005,-0.005,108.926,-63.247,169.476
09:55:44:936,68.77,-0.002,-0.014,0.002,108.89,-63.245,169.465
09:55:44:937,68.771,-0.008,-0.005,0.01,108.794,-63.175,169.488
09:55:44:937,68.772,-0.016,-0.002,-0.005,108.713,-63.123,169.516
09:55:44:956,68.791,-0.021,0.01,-0.009,108.602,-63.008,169.6
09:55:45:011,68.846,-0.02,0.011,0.001,108.511,-62.961,169.6
09:55:45:069,68.904,0.019,0,-0.038,108.474,-62.936,169.567
09:55:45:069,68.904,0.069,-0.028,0.039,108.363,-63.099,169.395
09:55:45:069,68.904,-0.003,0.004,0.009,108.27,-62.926,169.588
09:55:45:118,68.952,-0.047,0.052,-0.055,108.128,-62.524,170.067
09:55:45:118,68.952,-0.024,0.019,-0.014,108.066,-62.451,170.25
09:55:45:14,68.975,-0.022,0.019,-0.018,108.068,-62.272,170.483
09:55:45:225,69.059,0.005,0.01,-0.004,108.064,-62.197,170.596
09:55:45:226,69.06,-0.003,-0.003,-0.007,108.069,-62.154,170.64
09:55:45:226,69.06,-0.001,0.006,-0.003,108.071,-62.129,170.658
09:55:45:245,69.079,-0.012,0.01,-0.01,108.073,-62.179,170.614
09:55:45:301,69.135,-0.005,-0.002,-0.005,108.073,-62.179,170.614
09:55:45:301,69.136,0.002,-0.003,-0.001,108.069,-62.222,170.571
09:55:45:325,69.16,-0.003,-0.009,-0.011,108.073,-62.179,170.614
09:55:45:351,69.186,0,-0.006,-0.014,108.073,-62.11,170.683
09:55:45:407,69.241,-0.014,-0.013,-0.018,108.065,-62.059,170.734
09:55:45:408,69.242,-0.01,0.002,-0.008,108.037,-62.033,170.74
09:55:45:517,69.352,-0.009,-0.007,0,108.007,-61.952,170.785
09:55:45:518,69.352,-0.022,0.006,-0.006,107.981,-61.783,170.925
09:55:45:518,69.352,-0.024,0.01,-0.004,107.954,-61.683,170.996
09:55:45:519,69.353,-0.01,0.007,0.007,107.949,-61.788,170.875
09:55:45:534,69.368,-0.009,0.003,-0.003,107.963,-61.91,170.747
09:55:45:59,69.424,0.002,0.013,-0.016,107.99,-61.978,170.645
09:55:45:591,69.425,-0.002,0.001,-0.031,108.025,-62.001,170.577
09:55:45:613,69.447,0.023,0.007,0.013,108.083,-62.251,170.208
09:55:45:64,69.474,0.029,-0.029,0.025,108.106,-62.286,170.075
09:55:45:695,69.53,0.012,-0.161,0.076,108.114,-62.323,169.917
09:55:45:695,69.53,-0.004,0.001,0.045,107.996,-62.74,169.548
09:55:45:718,69.552,0.016,0.026,0.069,107.902,-62.833,169.559
09:55:45:803,69.637,-0.077,0.046,-0.051,107.82,-61.997,170.584
09:55:45:803,69.637,-0.027,0.049,-0.034,107.845,-61.831,170.855
09:55:45:804,69.638,0.016,0.021,-0.012,107.969,-61.817,170.974
09:55:45:823,69.658,0.008,0.003,-0.016,108.091,-61.767,171.055
09:55:45:907,69.741,-0.004,0.011,-0.019,108.158,-61.737,171.083
09:55:45:908,69.742,0.003,0.008,-0.002,108.246,-61.857,170.962
09:55:45:909,69.743,0.013,-0.015,0.009,108.29,-61.962,170.832
09:55:45:928,69.762,-0.015,-0.004,-0.004,108.306,-61.992,170.796
09:55:46:043,69.878,-0.013,-0.004,0.004,108.304,-62.013,170.775
09:55:46:043,69.878,-0.011,-0.007,0.001,108.302,-62.106,170.689
09:55:46:044,69.878,0,-0.004,-0.001,108.293,-62.199,170.611
09:55:46:044,69.878,0.004,-0.015,-0.002,108.268,-62.195,170.637
09:55:46:088,69.923,-0.009,-0.005,-0.011,108.197,-62.217,170.65
09:55:46:089,69.923,0.002,-0.002,-0.007,108.146,-62.242,170.643
09:55:46:201,70.036,-0.011,0.001,-0.009,108.063,-62.227,170.678
09:55:46:201,70.036,-0.006,0.007,-0.004,107.989,-62.248,170.646
09:55:46:202,70.036,-0.026,0.035,-0.009,107.96,-62.248,170.633
09:55:46:202,70.036,0.01,-0.013,-0.008,107.997,-62.288,170.584
09:55:46:217,70.051,-0.044,-0.005,-0.031,108.051,-62.324,170.558
09:55:46:273,70.108,-0.012,0.004,-0.01,108.114,-62.117,170.831
09:55:46:274,70.108,-0.031,0.009,0.03,108.156,-62.317,170.711
09:55:46:3,70.134,0.002,-0.005,0.036,108.157,-62.348,170.741
09:55:46:3,70.134,-0.023,0.014,-0.026,108.191,-62.223,170.946
09:55:46:38,70.214,0.011,-0.002,-0.012,108.224,-62.257,170.941
09:55:46:381,70.215,0.015,-0.001,0.007,108.252,-62.483,170.726
09:55:46:382,70.216,0.008,-0.007,-0.005,108.251,-62.552,170.659
09:55:46:49,70.324,-0.001,0.003,-0.015,108.266,-62.562,170.654
09:55:46:49,70.324,0.012,-0.001,0.002,108.303,-62.677,170.545
09:55:46:49,70.325,0.007,-0.001,-0.004,108.33,-62.691,170.529
09:55:46:49,70.325,-0.008,0.006,-0.012,108.369,-62.669,170.556
09:55:46:505,70.339,-0.007,-0.002,-0.011,108.422,-62.63,170.592
09:55:46:561,70.395,-0.003,-0.008,-0.008,108.453,-62.598,170.615
09:55:46:587,70.421,0.002,0,0,108.488,-62.512,170.67
09:55:46:588,70.422,-0.01,0.001,-0.01,108.484,-62.409,170.751
09:55:46:611,70.446,-0.007,0.008,0.004,108.479,-62.373,170.764
09:55:46:667,70.502,0.002,0.001,-0.001,108.474,-62.404,170.711
09:55:46:667,70.502,0.004,-0.003,-0.002,108.435,-62.417,170.677
09:55:46:69,70.525,-0.014,0.004,-0.01,108.345,-62.441,170.621
09:55:46:774,70.608,0,0.005,-0.01,108.283,-62.529,170.505
09:55:46:774,70.609,0.002,0.011,0.005,108.205,-62.751,170.221
09:55:46:775,70.61,0.005,-0.001,0.009,108.152,-62.868,170.03
09:55:46:794,70.629,0.038,-0.159,0.048,108.148,-62.943,169.926
09:55:46:879,70.714,0,-0.026,0.023,108.057,-62.811,170.168
09:55:46:88,70.714,-0.039,0.055,-0.021,107.955,-62.939,170.182
09:55:46:88,70.714,-0.044,0.054,-0.006,107.873,-62.995,170.334
09:55:46:9,70.734,0,0.036,0.016,107.869,-63.04,170.386
09:55:46:955,70.79,-0.004,0.011,-0.032,107.914,-62.942,170.564
09:55:46:956,70.79,0.009,0.017,-0.02,107.984,-63.04,170.493
09:55:46:978,70.812,0.033,-0.015,0.004,108.023,-63.195,170.329
09:55:47:004,70.838,0.013,-0.013,-0.011,108.052,-63.316,170.189
09:55:47:06,70.894,0,-0.004,-0.002,108.087,-63.405,170.105
09:55:47:06,70.895,0.001,-0.006,0.005,108.128,-63.544,169.972
09:55:47:171,71.005,-0.002,-0.012,-0.008,108.162,-63.492,170.022
09:55:47:171,71.006,-0.005,-0.005,-0.01,108.183,-63.365,170.147
09:55:47:172,71.007,-0.004,-0.007,-0.011,108.186,-63.244,170.248
09:55:47:173,71.007,-0.007,-0.004,0,108.186,-63.232,170.235
09:55:47:188,71.022,0.007,-0.003,0.005,108.172,-63.146,170.301
09:55:47:275,71.109,-0.009,0.013,-0.008,108.129,-62.934,170.5
09:55:47:275,71.109,0.007,0.011,-0.002,108.109,-62.924,170.512
09:55:47:275,71.11,0.013,0.005,0.013,108.092,-62.899,170.553
09:55:47:293,71.127,0,0.005,0.006,108.076,-62.921,170.546
09:55:47:348,71.183,-0.018,0.005,-0.014,108.08,-62.983,170.514
09:55:47:349,71.183,-0.016,-0.006,-0.007,108.084,-63.008,170.488
09:55:47:458,71.293,-0.01,-0.008,-0.007,108.06,-63.009,170.468
09:55:47:459,71.294,0.03,-0.059,0.007,107.979,-63.093,170.365
09:55:47:46,71.295,0.02,-0.019,0.021,107.886,-63.109,170.345
09:55:47:461,71.295,0.004,0.018,-0.011,107.73,-62.929,170.572
09:55:47:531,71.366,-0.032,0.04,0.016,107.642,-62.668,170.93
09:55:47:561,71.396,0.012,0.046,0.037,107.655,-62.724,170.926
09:55:47:562,71.396,-0.013,0.006,-0.021,107.738,-62.475,171.285
09:55:47:563,71.397,-0.014,0.012,-0.034,107.823,-62.396,171.433
09:55:47:582,71.416,0.022,-0.005,-0.009,107.925,-62.552,171.33
09:55:47:637,71.471,0.004,-0.008,-0.013,107.953,-62.616,171.266
09:55:47:637,71.472,0.007,-0.012,-0.013,107.956,-62.79,171.068
09:55:47:66,71.494,-0.001,-0.001,0.002,107.953,-62.95,170.907
09:55:47:745,71.58,-0.001,-0.003,-0.001,107.952,-63.045,170.82
09:55:47:745,71.58,0.002,0,-0.001,107.96,-63.034,170.845
09:55:47:746,71.581,0.002,-0.002,-0.009,107.968,-63.053,170.856
09:55:47:765,71.6,0.008,-0.003,0.008,107.968,-63.13,170.795
09:55:47:85,71.684,0.005,-0.011,-0.009,107.962,-63.065,170.876
09:55:47:851,71.685,-0.001,0.003,-0.013,107.944,-63.039,170.917
09:55:47:851,71.685,0,0.002,-0.002,107.9,-63.061,170.897
09:55:47:872,71.706,-0.012,0.005,-0.001,107.863,-63.062,170.892
09:55:47:926,71.76,-0.013,0.013,-0.002,107.842,-63.146,170.815
09:55:47:926,71.761,-0.012,0.01,-0.019,107.848,-63.149,170.811
09:55:47:949,71.784,0.01,0.009,-0.019,107.878,-63.211,170.747
09:55:47:975,71.81,0.015,0.005,-0.02,107.937,-63.294,170.624
09:55:48:031,71.865,0.018,-0.001,-0.01,108.011,-63.265,170.559
09:55:48:032,71.866,0.017,-0.016,-0.015,108.033,-63.191,170.55
09:55:48:055,71.889,0.005,-0.073,-0.045,107.961,-62.966,170.726
09:55:48:138,71.973,0.005,0.006,0.023,107.865,-63.084,170.628
09:55:48:139,71.974,-0.018,0.062,-0.047,107.697,-62.866,170.976
09:55:48:14,71.975,-0.026,0.031,-0.017,107.647,-62.413,171.575
09:55:48:161,71.995,0.001,0.031,-0.016,107.674,-62.288,171.796
09:55:48:217,72.051,0.019,0.009,-0.024,107.712,-62.197,171.99
09:55:48:217,72.051,0.013,0.013,-0.022,107.712,-62.205,171.998
09:55:48:238,72.072,0.01,0.002,-0.022,107.704,-62.186,171.987
09:55:48:264,72.099,0.006,0.013,-0.003,107.682,-62.345,171.748
09:55:48:319,72.154,-0.004,0.004,-0.006,107.679,-62.408,171.625
09:55:48:32,72.155,-0.001,-0.003,0.004,107.695,-62.475,171.482
09:55:48:343,72.177,0.009,-0.001,0.008,107.714,-62.468,171.451
09:55:48:429,72.263,0.002,-0.006,0.003,107.741,-62.401,171.492
09:55:48:429,72.263,-0.001,-0.008,0.003,107.772,-62.38,171.527
09:55:48:429,72.263,0.005,-0.005,0.003,107.78,-62.391,171.529
09:55:48:45,72.285,-0.014,-0.006,-0.019,107.753,-62.392,171.563
09:55:48:532,72.367,-0.014,0,-0.013,107.724,-62.413,171.573
09:55:48:533,72.367,0.004,-0.004,-0.002,107.672,-62.474,171.558
09:55:48:534,72.368,-0.009,0.001,-0.018,107.628,-62.436,171.622
09:55:48:553,72.387,0,0.014,-0.01,107.59,-62.393,171.673
09:55:48:64,72.475,-0.005,0.023,-0.009,107.601,-62.349,171.71
09:55:48:641,72.476,0.024,0.003,-0.019,107.63,-62.331,171.703
09:55:48:642,72.476,0.059,0.006,0.053,107.676,-62.218,171.815
09:55:48:643,72.477,-0.02,0.025,-0.025,107.677,-62.077,171.956
09:55:48:717,72.552,0.017,-0.022,0.079,107.69,-62.297,171.736
09:55:48:718,72.552,0.012,-0.007,0.008,107.687,-62.166,171.94
09:55:48:719,72.553,0.004,0.011,-0.014,107.679,-62.081,172.102
09:55:48:736,72.571,0.023,0.001,-0.008,107.641,-62.098,172.17
09:55:48:821,72.655,0.019,-0.005,-0.014,107.603,-62.136,172.163
09:55:48:822,72.656,0.007,0.01,-0.009,107.548,-62.287,172.053
09:55:48:823,72.657,-0.018,0.007,-0.03,107.508,-62.266,172.083
09:55:48:842,72.676,-0.003,0.012,-0.006,107.517,-62.39,171.958
09:55:48:899,72.734,0.01,0.001,0.015,107.568,-62.434,171.89
09:55:48:9,72.734,0.001,0,-0.004,107.61,-62.294,172.028
09:55:48:947,72.781,0.02,-0.003,-0.004,107.824,-62.19,172.172
09:55:49:004,72.838,0.016,-0.009,0,107.876,-62.255,172.126
09:55:49:004,72.838,-0.014,0.002,-0.02,107.886,-62.244,172.151
09:55:49:025,72.86,0.009,0,0.007,107.89,-62.275,172.129
09:55:49:113,72.948,0.011,-0.002,0.011,107.883,-62.271,172.133
09:55:49:113,72.948,-0.019,0.006,-0.008,107.84,-62.195,172.205
09:55:49:114,72.948,-0.003,0.015,0.013,107.828,-62.26,172.146
09:55:49:13,72.965,0.001,-0.002,0.001,107.837,-62.261,172.183
09:55:49:186,73.02,0.008,0.005,-0.001,107.854,-62.343,172.151
09:55:49:187,73.021,0.016,0.002,0.008,107.872,-62.444,172.14
09:55:49:209,73.044,-0.003,0.001,-0.021,107.878,-62.522,172.166
09:55:49:235,73.07,0.016,0.011,-0.012,107.88,-62.761,171.985
09:55:49:291,73.125,0.009,-0.004,-0.012,107.88,-63.018,171.78
09:55:49:291,73.126,0.002,0.002,-0.014,107.873,-63.014,171.784
09:55:49:314,73.148,0.001,0.007,-0.012,107.872,-63.008,171.777
09:55:49:399,73.234,0.007,0.003,0.004,107.894,-63.129,171.64
09:55:49:4,73.234,0.013,0,0.005,107.92,-63.169,171.604
09:55:49:401,73.235,0.003,-0.004,-0.008,107.966,-63.053,171.711
09:55:49:419,73.254,0.01,-0.001,-0.009,107.984,-63.013,171.743
09:55:49:503,73.338,0.011,-0.007,-0.007,107.991,-63.02,171.742
09:55:49:504,73.338,0.015,-0.007,-0.008,107.998,-63.024,171.738
09:55:49:505,73.339,0.008,0.008,-0.016,107.982,-63.038,171.724
09:55:49:524,73.358,0.014,-0.012,-0.023,107.945,-63.023,171.705
09:55:49:58,73.415,0.006,-0.099,0.027,107.902,-63.004,171.689
09:55:49:606,73.44,-0.035,-0.012,-0.026,107.763,-62.963,171.625
09:55:49:606,73.441,-0.047,-0.012,0.003,107.614,-62.801,171.684
09:55:49:687,73.522,-0.015,0.035,-0.03,107.524,-62.33,172.13
09:55:49:688,73.523,-0.059,0.053,-0.065,107.463,-61.524,172.979
09:55:49:689,73.523,0.013,0.001,0.018,107.466,-61.607,172.963
09:55:49:797,73.632,0.012,-0.001,0.006,107.538,-61.815,172.936
09:55:49:798,73.632,-0.004,0.006,-0.011,107.551,-61.842,173.043
09:55:49:798,73.632,0.003,0.018,-0.026,107.525,-61.921,173.114
09:55:49:798,73.632,0.024,0.006,-0.026,107.457,-62.081,173.033
09:55:49:814,73.649,0.024,0.008,-0.013,107.437,-62.219,172.911
09:55:49:87,73.704,0.006,0.004,-0.019,107.398,-62.308,172.811
09:55:49:87,73.704,0.002,0.012,-0.012,107.383,-62.382,172.714
09:55:49:892,73.727,-0.001,0.004,0.001,107.39,-62.443,172.622
09:55:49:918,73.752,-0.009,0.001,-0.017,107.461,-62.365,172.689
09:55:49:973,73.808,0,-0.003,-0.01,107.532,-62.291,172.76
09:55:49:974,73.808,0.004,-0.008,-0.006,107.628,-62.249,172.782
09:55:49:998,73.833,0.006,-0.004,-0.006,107.656,-62.226,172.768
09:55:50:081,73.915,-0.001,0,-0.008,107.66,-62.222,172.711
09:55:50:082,73.916,0.006,0,0.005,107.657,-62.222,172.666
09:55:50:082,73.917,-0.003,0.01,0.001,107.651,-62.181,172.678
09:55:50:102,73.936,0.009,-0.095,0.014,107.653,-62.21,172.61
09:55:50:188,74.022,-0.028,0.011,-0.029,107.637,-62.462,172.365
09:55:50:188,74.022,-0.016,0.033,-0.008,107.606,-62.434,172.425
09:55:50:188,74.023,0.007,0.02,-0.074,107.568,-62.2,172.714
09:55:50:207,74.041,0.001,0.006,0.052,107.555,-62.142,172.817
09:55:50:262,74.097,-0.004,0.021,-0.024,107.572,-61.971,173.1
09:55:50:263,74.097,0.016,-0.002,-0.007,107.591,-62.107,173.022
09:55:50:286,74.12,0.019,-0.01,-0.003,107.599,-62.348,172.827
09:55:50:37,74.204,0.001,0.007,-0.024,107.609,-62.337,172.851
09:55:50:371,74.205,0.001,-0.003,-0.019,107.615,-62.417,172.78
09:55:50:371,74.206,0.005,0,-0.004,107.655,-62.612,172.596
09:55:50:39,74.225,0.004,-0.007,-0.015,107.681,-62.629,172.578
09:55:50:476,74.31,0.004,0,-0.013,107.728,-62.591,172.622
09:55:50:476,74.31,0.004,-0.002,-0.006,107.775,-62.549,172.661
09:55:50:476,74.31,0.012,0.002,0.003,107.795,-62.558,172.644
09:55:50:496,74.33,0.008,-0.006,-0.001,107.803,-62.466,172.728
09:55:50:551,74.386,-0.007,0.013,-0.012,107.807,-62.443,172.749
09:55:50:552,74.386,-0.004,0.01,0,107.82,-62.53,172.678
09:55:50:576,74.411,0.003,0.01,0.005,107.852,-62.653,172.575
09:55:50:658,74.493,0.01,0.006,0.014,107.901,-62.769,172.492
09:55:50:659,74.494,-0.011,0.014,-0.015,107.938,-62.61,172.658
09:55:50:66,74.494,0.017,-0.018,-0.03,107.995,-62.62,172.644
09:55:50:679,74.513,0.024,-0.052,0.006,108.059,-63.065,172.226
09:55:50:763,74.598,-0.023,0.008,-0.016,108.048,-63.04,172.26
09:55:50:764,74.599,-0.014,-0.012,0.043,107.988,-63.074,172.228
09:55:50:765,74.599,0.006,0.022,0.022,107.93,-62.974,172.384
09:55:50:784,74.618,0.014,0.009,-0.03,107.923,-62.857,172.555
09:55:50:844,74.679,0.033,0.006,-0.018,107.926,-62.908,172.606
09:55:50:845,74.679,0.024,-0.011,-0.016,107.918,-63.022,172.545
09:55:50:845,74.679,0.002,0.005,-0.032,107.905,-63.026,172.565
09:55:50:864,74.698,0.002,0.004,-0.021,107.907,-63.136,172.44
09:55:50:889,74.724,-0.01,0.007,-0.005,107.912,-63.216,172.328
09:55:50:945,74.78,-0.011,0.006,-0.011,107.96,-63.056,172.434
09:55:50:945,74.78,-0.002,0.01,-0.003,108.023,-62.96,172.49
09:55:51:056,74.89,0.042,-0.137,0.163,108.1,-62.965,172.449
09:55:51:056,74.89,0.003,-0.005,-0.013,107.978,-63.097,172.407
09:55:51:057,74.891,-0.028,0.024,-0.016,107.828,-62.985,172.572
09:55:51:058,74.892,-0.032,0.045,0.024,107.676,-63.287,172.36
09:55:51:073,74.907,-0.01,0.033,-0.029,107.673,-63.116,172.569
09:55:51:157,74.992,-0.002,0.032,-0.033,107.717,-62.884,172.799
09:55:51:158,74.992,0.031,0.009,-0.008,107.819,-63.14,172.507
09:55:51:159,74.993,0.034,-0.009,0.001,107.891,-63.26,172.353
09:55:51:18,75.014,0.021,-0.008,-0.011,107.969,-63.379,172.192
09:55:51:233,75.067,0.008,-0.004,-0.013,108.032,-63.457,172.103
09:55:51:234,75.068,0.018,-0.009,0,108.141,-63.573,171.957
09:55:51:257,75.091,0.009,0.003,0.003,108.194,-63.523,171.983
09:55:51:343,75.177,-0.002,-0.106,0.161,108.189,-63.574,171.947
09:55:51:343,75.177,-0.001,-0.014,-0.006,108.052,-63.643,171.946
09:55:51:343,75.177,-0.017,0.019,0.066,107.917,-63.518,172.116
09:55:51:363,75.197,-0.014,0.033,-0.037,107.754,-62.975,172.75
09:55:51:446,75.28,-0.009,0.036,-0.017,107.701,-62.905,172.89
09:55:51:447,75.281,0.014,0.026,-0.017,107.711,-62.988,172.867
09:55:51:448,75.282,0.022,0.005,-0.007,107.727,-63.233,172.671
09:55:51:467,75.301,0.01,-0.002,-0.01,107.728,-63.382,172.538
09:55:51:522,75.356,0.007,0.003,-0.011,107.734,-63.623,172.304
09:55:51:523,75.357,0.006,-0.009,-0.005,107.724,-63.799,172.118
09:55:51:545,75.38,0.002,-0.004,0,107.7,-63.97,171.942
09:55:51:63,75.464,-0.005,-0.006,-0.011,107.7,-63.97,171.942
09:55:51:631,75.465,-0.005,0,-0.011,107.7,-63.971,171.943
09:55:51:631,75.465,0.012,-0.009,-0.009,107.705,-64.07,171.85
09:55:51:65,75.485,0.004,0.005,-0.02,107.709,-64.096,171.824
