Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:47:41:755,4.525,-0.344,0.019,-0.321,16.697,18.455,-18.267
09:47:41:755,4.525,-0.374,-0.037,-0.302,18.462,19.414,-21.671
09:47:41:755,4.525,-0.395,-0.137,-0.297,19.611,19.884,-23.929
09:47:41:778,4.548,-0.399,-0.209,-0.262,21.269,20.457,-27.184
09:47:41:778,4.548,-0.418,-0.254,-0.242,22.809,20.947,-30.170
09:47:41:779,4.549,-0.438,-0.250,-0.226,23.749,21.275,-31.935
09:47:41:78,4.550,-0.478,-0.216,-0.205,24.969,21.877,-34.071
09:47:41:857,4.626,-0.498,-0.228,-0.192,25.636,22.318,-35.113
09:47:41:857,4.627,-0.491,-0.215,-0.165,25.259,23.271,-35.294
09:47:41:858,4.628,-0.469,-0.156,-0.102,24.436,24.294,-34.838
09:47:41:859,4.628,-0.453,-0.131,-0.074,24.290,24.923,-34.667
09:47:41:936,4.706,-0.426,-0.059,-0.029,23.853,26.092,-33.860
09:47:41:936,4.706,-0.435,0.031,0.015,23.468,26.981,-33.012
09:47:41:937,4.707,-0.376,0.000,0.073,22.795,28.251,-31.387
09:47:41:938,4.708,-0.438,0.031,0.068,22.035,28.888,-29.649
09:47:42:014,4.784,-0.442,0.073,0.026,21.275,28.791,-28.359
09:47:42:015,4.785,-0.256,-0.019,0.030,19.734,27.977,-26.162
09:47:42:016,4.785,-0.166,-0.056,0.021,18.593,27.144,-24.642
09:47:42:017,4.786,-0.124,-0.022,0.024,16.906,25.775,-22.355
09:47:42:032,4.802,-0.073,0.019,-0.015,15.431,24.886,-19.884
09:47:42:068,4.837,-0.043,-0.031,-0.032,14.620,24.663,-18.165
09:47:42:068,4.838,-0.031,-0.141,-0.058,13.544,24.692,-15.536
09:47:42:068,4.838,-0.003,-0.122,-0.065,12.834,24.830,-13.751
09:47:42:069,4.838,0.051,0.009,-0.098,11.821,25.154,-10.913
09:47:42:192,4.962,0.129,0.116,-0.122,10.940,25.717,-7.782
09:47:42:193,4.963,0.174,0.159,-0.129,10.488,26.371,-5.516
09:47:42:224,4.994,0.205,0.119,-0.095,9.955,27.756,-2.081
09:47:42:225,4.994,0.245,0.019,-0.079,9.637,28.618,0.056
09:47:42:226,4.995,0.309,0.021,-0.072,9.168,29.797,2.925
09:47:42:251,5.020,0.260,-0.054,-0.076,8.586,31.669,6.350
09:47:42:251,5.021,0.286,-0.050,-0.103,8.405,32.447,7.596
09:47:42:251,5.021,0.321,-0.005,-0.143,8.374,32.911,8.192
09:47:42:252,5.022,0.306,0.035,-0.172,8.478,33.659,8.750
09:47:42:355,5.125,0.279,0.038,-0.190,8.697,34.515,8.952
09:47:42:355,5.125,0.255,0.002,-0.217,8.879,35.090,8.894
09:47:42:356,5.126,0.248,-0.033,-0.263,9.147,35.916,8.543
09:47:42:357,5.127,0.291,0.073,-0.380,9.283,36.551,8.203
09:47:42:618,5.387,0.290,0.150,-0.451,9.464,38.005,7.714
09:47:42:619,5.388,0.237,0.126,-0.473,9.608,39.453,7.475
09:47:42:619,5.389,0.214,0.052,-0.476,9.803,42.274,7.244
09:47:42:62,5.390,0.143,-0.052,-0.501,9.926,45.789,6.986
09:47:42:644,5.414,0.089,-0.024,-0.522,9.931,48.561,6.665
09:47:42:645,5.415,-0.004,0.072,-0.503,9.881,53.263,5.797
09:47:42:646,5.416,-0.100,0.091,-0.455,9.915,56.605,4.903
09:47:42:646,5.416,-0.178,0.130,-0.423,10.196,61.627,3.146
09:47:42:698,5.468,-0.264,0.132,-0.338,10.810,66.523,0.990
09:47:42:698,5.468,-0.300,0.088,-0.260,11.412,69.639,-0.601
09:47:42:698,5.468,-0.350,0.039,-0.179,12.582,73.853,-3.266
09:47:42:699,5.469,-0.382,0.026,-0.135,13.521,76.184,-5.203
09:47:42:804,5.574,-0.402,0.034,-0.040,14.975,78.899,-8.494
09:47:42:804,5.574,-0.434,0.029,0.018,16.447,81.018,-12.011
09:47:42:804,5.574,-0.459,0.011,0.055,17.474,82.182,-14.394
09:47:42:805,5.574,-0.428,-0.059,0.137,19.045,83.610,-17.958
09:47:42:821,5.591,-0.411,-0.127,0.205,20.101,84.289,-20.335
09:47:42:822,5.592,-0.402,-0.155,0.233,21.564,84.787,-23.960
09:47:42:875,5.645,-0.439,-0.154,0.303,22.826,84.870,-27.550
09:47:42:875,5.645,-0.451,-0.114,0.342,23.524,84.834,-29.782
09:47:42:897,5.667,-0.390,-0.122,0.395,24.351,84.825,-32.635
09:47:42:98,5.750,-0.373,-0.142,0.406,24.694,84.827,-34.188
09:47:42:981,5.750,-0.342,-0.155,0.440,24.692,84.777,-35.926
09:47:43:091,5.861,-0.318,-0.083,0.492,23.992,84.752,-36.692
09:47:43:092,5.862,-0.236,-0.111,0.522,23.214,84.853,-36.479
09:47:43:092,5.862,-0.109,-0.091,0.434,21.684,85.029,-35.012
09:47:43:093,5.863,-0.069,-0.164,0.339,20.553,84.995,-33.501
09:47:43:108,5.878,-0.054,-0.160,0.321,18.846,84.429,-30.931
09:47:43:196,5.965,-0.079,-0.091,0.330,17.787,83.726,-29.143
09:47:43:196,5.966,-0.155,0.039,0.341,16.215,82.586,-26.319
09:47:43:197,5.967,-0.174,0.123,0.278,14.670,81.309,-23.331
09:47:43:198,5.967,-0.100,0.082,0.156,13.626,80.397,-21.217
09:47:43:215,5.985,-0.048,0.036,0.069,12.105,78.925,-17.950
09:47:43:216,5.986,-0.016,-0.016,-0.030,10.824,77.573,-14.520
09:47:43:268,6.038,0.000,0.012,-0.064,10.092,76.915,-12.088
09:47:43:269,6.039,0.028,0.050,-0.151,9.196,76.365,-8.212
09:47:43:321,6.090,0.060,0.077,-0.162,8.735,76.302,-5.477
09:47:43:321,6.091,0.096,0.029,-0.238,8.266,76.311,-1.376
09:47:43:511,6.281,0.143,-0.007,-0.321,8.067,76.177,1.262
09:47:43:512,6.282,0.166,-0.024,-0.375,7.889,75.747,4.972
09:47:43:513,6.283,0.188,-0.016,-0.423,7.811,75.349,8.179
09:47:43:514,6.283,0.187,0.017,-0.470,7.779,75.122,9.961
09:47:43:591,6.361,0.194,0.021,-0.499,7.735,74.764,12.063
09:47:43:591,6.361,0.195,0.038,-0.539,7.701,74.524,13.058
09:47:43:591,6.361,0.232,0.028,-0.562,7.653,73.983,13.970
09:47:43:612,6.382,0.222,0.007,-0.578,7.535,72.899,14.027
09:47:43:613,6.383,0.231,0.175,-0.668,7.348,72.556,13.336
09:47:43:614,6.384,0.232,0.157,-0.648,7.137,72.320,12.679
09:47:43:775,6.545,0.199,0.015,-0.577,6.785,73.513,11.380
09:47:43:775,6.545,0.113,-0.081,-0.474,6.424,75.354,9.570
09:47:43:775,6.545,0.038,-0.039,-0.405,6.202,77.348,8.043
09:47:43:775,6.545,-0.039,0.040,-0.325,6.045,80.323,5.269
09:47:43:796,6.566,-0.090,0.100,-0.256,6.087,82.626,3.143
09:47:43:796,6.566,-0.142,0.187,-0.202,6.452,86.222,-0.356
09:47:43:797,6.567,-0.196,0.261,-0.070,7.290,89.909,-3.978
09:47:43:846,6.616,-0.221,0.234,0.008,8.195,92.227,-6.475
09:47:43:846,6.616,-0.222,0.177,0.134,9.880,94.987,-10.283
09:47:43:869,6.639,-0.229,0.133,0.213,11.090,96.343,-12.876
09:47:43:895,6.665,-0.249,0.102,0.267,12.778,97.298,-16.872
09:47:43:95,6.720,-0.275,-0.005,0.302,14.341,97.374,-20.912
09:47:43:951,6.720,-0.232,-0.097,0.309,15.317,97.095,-23.603
09:47:44:003,6.773,-0.214,-0.174,0.305,16.669,96.424,-27.552
09:47:44:004,6.774,-0.201,-0.198,0.303,17.527,95.987,-30.045
09:47:44:026,6.796,-0.154,-0.241,0.301,18.836,95.598,-33.432
09:47:44:054,6.823,-0.143,-0.235,0.351,20.190,95.586,-36.294
09:47:44:079,6.849,-0.161,-0.220,0.407,21.053,95.783,-37.811
09:47:44:134,6.903,-0.145,-0.228,0.462,22.055,96.261,-39.325
09:47:44:135,6.904,-0.117,-0.222,0.459,22.365,96.565,-39.772
09:47:44:187,6.957,-0.104,-0.201,0.419,22.141,96.886,-39.529
09:47:44:187,6.957,-0.154,-0.121,0.465,21.303,97.194,-38.196
09:47:44:266,7.036,-0.163,-0.045,0.499,20.515,97.403,-36.681
09:47:44:294,7.064,-0.140,0.016,0.482,19.060,97.534,-33.606
09:47:44:295,7.065,-0.140,0.062,0.479,17.883,97.297,-31.248
09:47:44:296,7.066,-0.114,0.082,0.378,15.843,96.209,-27.543
09:47:44:534,7.304,-0.074,0.097,0.262,14.482,95.135,-25.042
09:47:44:535,7.305,-0.076,0.110,0.193,12.690,93.365,-21.296
09:47:44:536,7.306,-0.120,0.117,0.120,11.254,91.519,-17.601
09:47:44:537,7.307,-0.114,0.024,0.043,10.429,90.221,-15.161
09:47:44:56,7.330,-0.094,-0.012,-0.012,9.303,87.500,-11.596
09:47:44:561,7.331,-0.044,-0.020,-0.134,8.627,85.647,-9.258
09:47:44:562,7.332,-0.011,-0.004,-0.211,7.826,82.322,-5.729
09:47:44:562,7.332,0.020,0.030,-0.311,7.343,79.874,-2.091
09:47:44:585,7.355,0.051,0.055,-0.370,7.174,78.262,0.419
09:47:44:586,7.356,0.106,-0.001,-0.416,7.067,77.128,4.169
09:47:44:586,7.356,0.142,-0.075,-0.424,7.053,76.321,6.511
09:47:44:633,7.402,0.153,-0.118,-0.418,7.067,75.419,9.496
09:47:44:634,7.403,0.165,-0.080,-0.479,7.076,74.022,11.822
09:47:44:657,7.426,0.186,-0.032,-0.510,7.058,73.258,13.009
09:47:44:711,7.481,0.208,0.036,-0.573,7.012,71.830,14.259
09:47:44:712,7.482,0.240,0.053,-0.593,6.954,71.192,14.773
09:47:44:735,7.505,0.284,0.029,-0.583,6.859,70.164,15.098
09:47:44:761,7.531,0.274,-0.043,-0.522,6.755,69.068,14.788
09:47:44:819,7.588,0.261,0.026,-0.548,6.660,68.536,14.230
09:47:44:819,7.589,0.264,0.100,-0.558,6.443,67.868,13.030
09:47:44:929,7.699,0.232,0.070,-0.551,6.252,67.790,12.017
09:47:44:929,7.699,0.255,0.007,-0.518,5.880,68.393,10.279
09:47:44:929,7.699,0.190,-0.028,-0.466,5.432,70.261,8.219
09:47:44:93,7.700,0.121,0.051,-0.425,5.173,72.122,6.640
09:47:45:003,7.773,0.045,0.144,-0.334,4.974,75.549,3.945
09:47:45:004,7.773,0.002,0.165,-0.252,5.028,78.044,1.892
09:47:45:005,7.774,-0.079,0.249,-0.147,5.410,81.796,-1.495
09:47:45:026,7.796,-0.123,0.227,-0.063,6.234,85.503,-5.084
09:47:45:053,7.822,-0.168,0.220,0.014,7.095,87.898,-7.458
09:47:45:136,7.906,-0.217,0.162,0.111,8.807,90.902,-11.081
09:47:45:137,7.907,-0.246,0.106,0.229,10.045,92.340,-13.628
09:47:45:137,7.907,-0.243,0.024,0.293,11.888,93.635,-17.632
09:47:45:213,7.983,-0.253,-0.053,0.326,13.539,93.843,-21.760
09:47:45:214,7.984,-0.254,-0.117,0.300,14.487,93.514,-24.529
09:47:45:215,7.984,-0.223,-0.220,0.283,15.721,92.752,-28.596
09:47:45:263,8.032,-0.196,-0.279,0.265,16.450,92.281,-31.160
09:47:45:263,8.033,-0.189,-0.255,0.314,17.569,92.032,-34.533
09:47:45:506,8.276,-0.201,-0.267,0.368,18.380,92.145,-36.374
09:47:45:507,8.277,-0.194,-0.273,0.380,19.448,92.488,-38.353
09:47:45:508,8.278,-0.176,-0.224,0.401,19.371,93.150,-38.474
09:47:45:508,8.278,-0.148,-0.185,0.435,19.471,93.456,-38.474
09:47:45:534,8.304,-0.130,-0.153,0.424,19.058,93.820,-37.531
09:47:45:535,8.305,-0.105,-0.104,0.413,18.461,93.984,-36.352
09:47:45:535,8.305,-0.117,0.041,0.445,17.276,94.160,-33.850
09:47:45:535,8.305,-0.073,0.118,0.406,16.060,94.197,-30.519
09:47:45:557,8.327,-0.073,0.169,0.394,15.313,93.974,-28.020
09:47:45:558,8.328,-0.058,0.111,0.289,14.278,92.803,-24.194
09:47:45:559,8.329,-0.027,0.058,0.193,13.597,91.498,-21.712
09:47:45:602,8.371,-0.124,0.090,0.025,11.367,83.178,-13.499
09:47:45:627,8.397,-0.132,0.080,-0.061,10.815,79.590,-11.091
09:47:45:68,8.450,-0.130,0.109,-0.100,10.509,77.143,-9.590
09:47:45:709,8.479,-0.067,-0.023,-0.204,10.274,73.471,-7.410
09:47:45:709,8.479,-0.033,-0.033,-0.257,10.226,70.121,-5.194
09:47:45:79,8.560,-0.005,-0.040,-0.284,10.275,68.258,-3.637
09:47:45:791,8.560,0.014,-0.086,-0.319,10.427,66.061,-1.114
09:47:45:814,8.583,0.057,-0.112,-0.368,10.554,64.946,0.672
09:47:45:815,8.584,0.089,-0.119,-0.388,10.670,63.818,3.405
09:47:45:838,8.608,0.136,-0.070,-0.403,10.681,63.227,6.004
09:47:45:894,8.664,0.163,-0.053,-0.406,10.618,63.326,7.553
09:47:45:894,8.664,0.171,-0.033,-0.416,10.493,62.953,9.448
09:47:45:916,8.686,0.222,0.019,-0.471,10.381,62.720,10.408
09:47:45:942,8.712,0.288,0.016,-0.483,10.154,62.204,11.502
09:47:45:971,8.740,0.313,-0.014,-0.493,9.899,61.823,12.187
09:47:45:996,8.766,0.338,-0.056,-0.489,9.713,61.649,12.389
09:47:46:022,8.791,0.318,-0.065,-0.477,9.372,61.685,12.291
09:47:46:077,8.847,0.312,0.006,-0.509,9.094,61.860,11.960
09:47:46:077,8.847,0.265,0.094,-0.517,8.621,62.636,11.161
09:47:46:189,8.958,0.232,0.101,-0.500,8.313,63.419,10.419
09:47:46:189,8.958,0.206,0.125,-0.485,7.863,65.013,8.981
09:47:46:189,8.959,0.139,-0.018,-0.408,7.435,67.202,7.124
09:47:46:19,8.960,0.050,0.012,-0.383,7.179,69.034,5.644
09:47:46:234,9.004,0.001,0.090,-0.351,6.900,72.432,3.140
09:47:46:235,9.005,-0.079,0.164,-0.245,6.873,75.074,1.326
09:47:46:425,9.195,-0.130,0.160,-0.176,7.195,79.090,-1.589
09:47:46:426,9.196,-0.185,0.184,-0.091,7.900,82.872,-4.632
09:47:46:426,9.196,-0.216,0.185,-0.043,8.552,85.220,-6.655
09:47:46:427,9.197,-0.256,0.131,0.028,9.788,88.479,-9.636
09:47:46:504,9.274,-0.287,0.065,0.125,10.742,90.297,-11.650
09:47:46:504,9.274,-0.294,0.030,0.193,12.192,92.688,-14.761
09:47:46:505,9.274,-0.287,-0.011,0.244,13.601,94.365,-17.933
09:47:46:507,9.277,-0.286,-0.058,0.286,14.500,95.124,-20.068
09:47:46:689,9.458,-0.264,-0.144,0.303,15.699,95.622,-23.278
09:47:46:689,9.459,-0.212,-0.221,0.315,16.353,95.656,-25.396
09:47:46:689,9.459,-0.197,-0.261,0.281,17.193,95.427,-28.356
09:47:46:689,9.459,-0.192,-0.268,0.289,17.885,95.345,-30.822
09:47:46:713,9.482,-0.210,-0.237,0.280,18.293,95.227,-32.096
09:47:46:714,9.483,-0.196,-0.196,0.319,18.742,95.551,-33.398
09:47:46:714,9.484,-0.168,-0.137,0.399,18.911,95.598,-33.846
09:47:46:715,9.485,-0.146,-0.104,0.410,18.811,95.995,-33.859
09:47:46:794,9.564,-0.139,-0.010,0.431,18.228,96.200,-33.054
09:47:46:794,9.564,-0.146,0.040,0.438,17.637,96.251,-32.051
09:47:46:794,9.564,-0.169,0.169,0.461,16.520,95.953,-29.838
09:47:46:794,9.564,-0.133,0.233,0.418,15.626,95.570,-27.879
09:47:46:811,9.581,-0.066,0.121,0.247,14.164,94.533,-24.328
09:47:46:812,9.582,0.045,-0.160,0.045,12.708,92.950,-20.569
09:47:46:893,9.663,0.038,-0.204,-0.036,11.817,91.767,-18.170
09:47:46:894,9.663,-0.028,-0.047,-0.020,10.763,90.298,-14.681
09:47:46:895,9.664,-0.110,0.125,-0.040,10.267,89.762,-12.290
09:47:46:972,9.742,-0.115,0.226,-0.072,9.699,89.301,-8.497
09:47:46:973,9.743,-0.077,0.200,-0.152,9.342,88.769,-4.645
09:47:46:973,9.743,-0.037,0.156,-0.221,9.176,88.070,-2.159
09:47:46:992,9.762,0.027,0.027,-0.332,9.001,86.689,1.369
09:47:47:045,9.815,0.064,-0.042,-0.386,8.907,85.835,3.567
09:47:47:073,9.842,0.070,-0.088,-0.439,8.786,85.112,6.555
09:47:47:211,9.981,0.064,-0.097,-0.473,8.623,84.931,9.088
09:47:47:212,9.982,0.059,-0.118,-0.476,8.489,84.873,9.630
09:47:47:213,9.983,0.057,-0.097,-0.447,8.268,84.830,8.805
09:47:47:214,9.984,0.059,-0.092,-0.415,8.111,84.920,8.088
09:47:47:399,10.169,0.051,-0.112,-0.392,7.978,85.154,6.740
09:47:47:399,10.169,0.039,-0.115,-0.408,7.819,85.648,7.134
09:47:47:4,10.170,0.020,-0.073,-0.407,7.696,86.383,6.404
09:47:47:4,10.170,-0.027,0.067,-0.424,7.476,87.316,6.120
09:47:47:45,10.220,-0.053,0.190,-0.413,7.324,88.683,5.815
09:47:47:45,10.220,-0.067,0.198,-0.376,7.128,90.458,5.235
09:47:47:451,10.220,-0.111,0.156,-0.335,7.024,92.811,4.378
09:47:47:451,10.220,-0.110,0.183,-0.329,6.963,93.987,3.610
09:47:47:476,10.245,-0.175,0.202,-0.323,6.857,96.528,2.266
09:47:47:476,10.245,-0.212,0.232,-0.336,6.799,98.205,1.345
09:47:47:476,10.245,-0.252,0.075,-0.260,6.891,102.032,0.107
09:47:47:476,10.245,-0.278,0.061,-0.107,7.112,105.088,-0.648
09:47:47:551,10.321,-0.304,0.072,-0.066,7.646,110.072,-1.769
09:47:47:551,10.321,-0.337,0.106,-0.002,8.395,115.037,-2.939
09:47:47:551,10.321,-0.384,0.067,0.088,9.048,118.410,-3.701
09:47:47:633,10.402,-0.392,0.058,0.187,10.377,123.840,-4.688
09:47:47:633,10.403,-0.395,-0.001,0.281,11.506,127.587,-5.166
09:47:47:633,10.403,-0.365,-0.042,0.335,13.538,132.969,-5.620
09:47:47:634,10.404,-0.335,-0.150,0.383,15.724,137.420,-5.935
09:47:47:758,10.528,-0.396,-0.162,0.392,17.113,139.721,-6.216
09:47:47:759,10.529,-0.458,-0.117,0.448,18.959,142.367,-6.971
09:47:47:869,10.638,-0.418,-0.058,0.531,20.108,143.967,-7.719
09:47:47:869,10.639,-0.344,-0.043,0.574,21.745,146.350,-9.167
09:47:47:87,10.640,-0.247,-0.064,0.596,23.209,149.397,-11.098
09:47:47:871,10.640,-0.189,-0.060,0.617,24.052,150.829,-12.700
09:47:47:947,10.717,-0.098,-0.005,0.624,25.121,153.487,-15.564
09:47:47:947,10.717,-0.046,0.038,0.619,25.757,154.577,-17.819
09:47:47:948,10.718,0.082,0.052,0.640,26.673,156.853,-21.443
09:47:47:949,10.719,0.300,0.002,0.638,27.464,158.291,-25.109
09:47:47:97,10.740,0.322,-0.003,0.547,27.736,158.803,-27.445
09:47:47:97,10.740,0.407,0.025,0.510,27.522,158.982,-30.491
09:47:48:022,10.791,0.458,-0.038,0.463,26.913,158.892,-31.838
09:47:48:023,10.792,0.398,-0.159,0.270,25.627,158.917,-32.804
09:47:48:024,10.793,0.300,-0.357,0.017,24.096,159.291,-32.191
09:47:48:043,10.812,0.276,-0.404,-0.022,23.218,159.620,-31.495
09:47:48:071,10.840,0.280,-0.333,0.122,22.029,160.019,-30.358
09:47:48:124,10.894,0.299,-0.232,0.190,21.220,160.304,-29.437
09:47:48:124,10.894,0.339,-0.069,0.236,19.847,160.628,-27.584
09:47:48:176,10.946,0.249,0.010,0.156,18.187,160.473,-25.098
09:47:48:177,10.947,0.136,0.002,0.071,17.071,160.254,-23.133
09:47:48:254,11.023,0.086,0.014,0.009,15.569,160.181,-19.844
09:47:48:315,11.085,0.045,0.023,-0.032,14.725,160.337,-17.512
09:47:48:315,11.085,0.029,0.034,-0.029,13.692,160.624,-13.969
09:47:48:315,11.085,-0.027,0.016,0.003,12.784,160.542,-10.562
09:47:48:335,11.105,-0.092,0.019,-0.032,12.222,160.259,-8.367
09:47:48:336,11.106,-0.160,0.022,-0.091,11.555,159.822,-5.209
09:47:48:414,11.183,-0.190,0.038,-0.115,11.217,159.593,-3.216
09:47:48:415,11.185,-0.244,0.084,-0.136,10.856,159.259,-0.436
09:47:48:439,11.209,-0.295,0.077,-0.152,10.665,158.880,2.055
