Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:06:56:184,0.000,0.000,0.002,0.005,13.402,1.247,2.839
10:06:56:208,0.025,0.000,0.001,0.006,13.402,1.247,2.839
10:06:56:236,0.052,-0.001,0.004,0.006,13.402,1.247,2.839
10:06:56:262,0.078,-0.002,0.003,0.011,13.402,1.247,2.839
10:06:56:287,0.103,-0.002,0.003,0.004,13.402,1.247,2.839
10:06:56:313,0.129,0.000,0.004,0.010,13.402,1.247,2.839
10:06:56:342,0.158,-0.001,0.002,0.005,13.402,1.247,2.839
10:06:56:368,0.184,0.001,0.005,0.009,13.402,1.247,2.839
10:06:56:394,0.211,-0.001,0.001,0.000,13.402,1.247,2.839
10:06:56:419,0.236,0.002,0.003,0.008,13.410,1.247,2.834
10:06:56:447,0.263,-0.004,0.001,0.005,13.437,1.249,2.842
10:06:56:473,0.289,-0.003,0.004,0.016,13.453,1.251,2.840
10:06:56:498,0.314,0.004,0.005,0.001,13.475,1.251,2.839
10:06:56:523,0.339,-0.002,-0.006,0.007,13.480,1.248,2.836
10:06:56:55,0.366,0.000,0.000,0.001,13.480,1.252,2.848
10:06:56:576,0.392,-0.004,0.003,0.006,13.482,1.248,2.852
10:06:56:602,0.419,-0.004,0.002,0.013,13.482,1.248,2.852
10:06:56:63,0.446,0.000,0.005,0.007,13.482,1.248,2.852
10:06:56:655,0.471,-0.003,0.002,0.008,13.482,1.248,2.852
10:06:56:681,0.497,0.005,0.007,0.005,13.460,1.248,2.852
10:06:56:707,0.523,0.002,0.001,0.004,13.435,1.249,2.867
10:06:56:762,0.579,0.000,0.001,0.005,13.393,1.209,2.897
10:06:56:763,0.579,-0.012,-0.001,0.003,13.360,1.178,2.924
10:06:56:786,0.602,-0.010,-0.001,0.001,13.358,1.176,2.942
10:06:56:813,0.629,-0.002,0.001,0.002,13.362,1.148,2.954
10:06:56:84,0.656,-0.001,0.002,0.004,13.361,1.120,2.957
10:06:56:865,0.681,-0.002,0.001,0.004,13.369,1.081,2.966
10:06:56:891,0.707,-0.006,0.005,0.019,13.373,1.062,2.979
10:06:56:919,0.735,0.003,0.002,0.005,13.375,1.030,2.987
10:06:56:943,0.760,-0.005,-0.002,0.005,13.374,1.021,2.986
10:06:56:97,0.786,-0.005,0.001,0.004,13.380,1.024,2.977
10:06:56:996,0.812,-0.001,0.002,0.009,13.414,1.026,2.965
10:06:57:022,0.838,0.001,0.003,0.015,13.436,1.026,2.964
10:06:57:051,0.867,-0.003,0.004,0.007,13.469,1.028,2.951
10:06:57:075,0.891,-0.001,0.003,0.014,13.496,1.033,2.931
10:06:57:13,0.947,0.003,0.003,0.009,13.503,1.026,2.932
10:06:57:131,0.947,-0.003,0.004,0.015,13.505,0.996,2.922
10:06:57:156,0.972,-0.008,0.002,0.007,13.509,0.978,2.924
10:06:57:18,0.997,0.000,0.004,0.018,13.506,0.973,2.919
10:06:57:206,1.022,0.002,0.002,0.009,13.488,0.953,2.915
10:06:57:232,1.048,0.015,0.006,0.032,13.425,0.876,2.942
10:06:57:347,1.163,0.009,0.018,0.020,13.334,0.587,2.986
10:06:57:347,1.164,0.007,0.021,0.039,13.249,0.395,3.055
10:06:57:347,1.164,0.041,0.022,0.028,13.014,0.101,3.164
10:06:57:348,1.164,0.032,0.046,-0.116,12.700,-0.191,3.326
