Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:11:48:63,0.000,0.005,-0.034,0.030,92.659,14.957,-95.862
10:11:48:717,0.087,0.040,-0.136,0.048,93.113,14.420,-96.817
10:11:48:717,0.087,-0.025,-0.053,-0.010,93.267,14.229,-97.076
10:11:48:718,0.088,-0.024,-0.037,0.015,93.346,14.192,-97.226
10:11:48:739,0.109,-0.023,-0.181,0.045,93.042,14.634,-96.439
10:11:48:74,0.110,0.008,-0.340,0.093,92.330,15.256,-94.852
10:11:48:741,0.111,0.068,-0.485,0.163,91.424,16.571,-92.906
10:11:48:787,0.157,0.106,-0.805,0.309,88.753,19.996,-87.708
10:11:48:845,0.215,-0.094,-0.784,0.143,83.739,23.850,-80.832
10:11:48:845,0.215,-0.202,-0.761,0.115,78.766,25.561,-76.278
10:11:48:846,0.216,-0.441,-0.418,0.037,68.119,26.264,-69.838
10:11:49:007,0.378,-0.472,0.051,-0.133,59.024,25.255,-65.856
10:11:49:008,0.378,-0.353,0.124,-0.206,44.319,22.722,-59.767
10:11:49:008,0.378,-0.351,0.107,-0.084,32.049,20.164,-52.772
10:11:49:008,0.379,-0.354,0.377,-0.136,26.099,18.192,-47.723
10:11:49:085,0.455,-0.292,0.461,-0.155,20.220,15.260,-40.032
10:11:49:086,0.456,-0.368,0.383,-0.137,17.466,13.593,-34.844
10:11:49:086,0.456,-0.277,0.655,-0.192,13.816,10.761,-27.052
10:11:49:087,0.457,0.102,0.690,-0.167,11.971,8.800,-22.110
10:11:49:105,0.475,0.271,0.513,-0.164,10.430,6.534,-15.677
10:11:49:105,0.475,0.273,0.266,-0.113,9.675,5.578,-10.956
10:11:49:16,0.530,0.167,0.136,-0.081,9.266,5.526,-8.900
10:11:49:16,0.530,0.138,0.071,-0.084,8.620,5.969,-7.082
10:11:49:161,0.531,0.133,0.025,-0.100,8.067,6.355,-6.500
10:11:49:32,0.690,0.155,0.005,-0.090,7.101,6.544,-6.227
10:11:49:321,0.691,0.185,-0.008,-0.063,6.129,6.056,-6.322
10:11:49:322,0.692,0.225,-0.005,-0.038,5.506,5.378,-6.418
