Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:00:17:207,0.000,-0.017,-0.010,0.005,3.257,-5.147,-11.070
10:00:17:208,0.001,-0.005,-0.011,0.002,3.227,-5.465,-10.994
10:00:17:208,0.002,0.013,0.004,0.021,3.195,-6.705,-10.571
10:00:17:209,0.003,0.012,0.015,0.006,3.240,-7.133,-10.397
10:00:17:312,0.105,0.026,0.012,0.011,3.267,-7.426,-10.275
10:00:17:313,0.106,0.030,-0.007,0.004,3.328,-7.817,-10.118
10:00:17:314,0.107,0.021,-0.024,-0.005,3.391,-8.045,-10.017
10:00:17:315,0.108,0.027,-0.012,-0.012,3.474,-8.353,-9.874
10:00:17:394,0.187,0.032,0.002,-0.010,3.531,-8.663,-9.755
10:00:17:394,0.188,0.037,0.008,-0.019,3.544,-8.848,-9.674
10:00:17:394,0.188,0.038,0.014,-0.014,3.534,-9.079,-9.566
10:00:17:395,0.188,0.039,0.003,-0.003,3.509,-9.205,-9.509
10:00:17:446,0.239,0.033,0.009,-0.004,3.467,-9.351,-9.459
10:00:17:446,0.239,0.017,0.039,0.002,3.423,-9.480,-9.418
10:00:17:446,0.239,0.008,0.035,0.023,3.405,-9.561,-9.371
10:00:17:447,0.240,-0.002,0.010,0.044,3.399,-9.731,-9.295
10:00:17:496,0.289,0.003,-0.018,0.029,3.417,-9.892,-9.260
10:00:17:496,0.290,-0.014,-0.007,0.029,3.443,-10.158,-9.239
10:00:17:498,0.291,-0.004,0.007,0.017,3.507,-10.392,-9.235
10:00:17:498,0.291,-0.002,0.009,0.011,3.527,-10.531,-9.245
10:00:17:54,0.333,0.014,-0.004,0.001,3.513,-10.706,-9.257
10:00:17:601,0.394,0.005,-0.015,0.006,3.477,-10.742,-9.274
10:00:17:601,0.395,-0.006,-0.007,0.012,3.418,-10.667,-9.280
10:00:17:602,0.396,-0.003,-0.009,0.026,3.386,-10.577,-9.278
10:00:17:603,0.397,-0.001,-0.015,0.018,3.345,-10.429,-9.273
10:00:17:619,0.413,-0.006,-0.009,0.018,3.302,-10.302,-9.269
10:00:17:837,0.630,0.001,0.003,0.016,3.272,-10.229,-9.264
10:00:17:838,0.631,0.004,0.008,0.024,3.222,-10.108,-9.246
10:00:17:838,0.632,-0.001,0.010,0.009,3.201,-9.990,-9.230
10:00:17:839,0.633,-0.010,0.020,0.011,3.170,-9.762,-9.213
10:00:17:995,0.789,-0.020,0.017,0.011,3.157,-9.493,-9.189
10:00:17:995,0.789,-0.013,0.006,0.011,3.140,-9.318,-9.172
10:00:17:996,0.789,-0.019,-0.007,0.010,3.101,-9.051,-9.165
10:00:17:997,0.790,-0.017,-0.008,0.012,3.078,-8.888,-9.172
10:00:18:151,0.945,-0.018,-0.002,0.011,3.057,-8.651,-9.181
10:00:18:152,0.946,-0.005,-0.005,0.009,3.052,-8.447,-9.188
10:00:18:153,0.947,-0.001,-0.005,0.004,3.031,-8.315,-9.180
10:00:18:154,0.947,-0.003,0.003,0.001,3.005,-8.102,-9.172
10:00:18:276,1.069,-0.002,0.008,0.004,2.999,-7.964,-9.163
10:00:18:405,1.199,-0.001,0.004,-0.006,3.012,-7.803,-9.145
10:00:18:433,1.226,-0.002,0.016,-0.014,3.008,-7.690,-9.135
10:00:18:519,1.312,-0.002,0.017,-0.006,3.000,-7.611,-9.132
10:00:18:52,1.313,-0.003,0.005,0.006,2.993,-7.455,-9.085
10:00:18:521,1.314,-0.001,0.000,0.001,2.991,-7.359,-9.043
10:00:18:522,1.315,0.001,0.001,0.005,2.971,-7.239,-8.972
10:00:18:546,1.339,-0.006,0.002,-0.005,2.957,-7.096,-8.897
10:00:18:546,1.340,-0.005,0.002,0.002,2.960,-6.982,-8.852
10:00:18:547,1.341,-0.003,-0.001,0.001,2.959,-6.833,-8.798
10:00:18:548,1.341,0.001,-0.003,0.009,2.973,-6.763,-8.762
10:00:18:731,1.524,-0.002,0.012,-0.010,2.984,-6.688,-8.700
10:00:18:731,1.525,-0.002,0.015,-0.010,2.984,-6.636,-8.607
10:00:18:732,1.526,0.000,0.011,-0.013,2.979,-6.634,-8.537
10:00:18:733,1.526,0.008,-0.003,0.007,2.979,-6.635,-8.428
10:00:18:81,1.603,0.009,0.000,-0.007,2.974,-6.639,-8.365
10:00:18:811,1.604,0.003,0.008,-0.005,2.968,-6.658,-8.295
10:00:18:811,1.604,0.000,0.000,0.000,2.992,-6.670,-8.279
10:00:18:837,1.630,-0.001,-0.003,0.008,3.013,-6.672,-8.287
10:00:18:837,1.630,0.000,-0.010,0.006,3.026,-6.667,-8.322
10:00:18:837,1.630,-0.002,-0.015,0.011,3.042,-6.633,-8.343
10:00:18:837,1.630,-0.012,-0.016,-0.005,3.087,-6.543,-8.381
10:00:18:94,1.733,-0.011,0.017,-0.026,3.139,-6.512,-8.382
10:00:18:94,1.734,-0.018,0.002,-0.015,3.082,-6.534,-8.317
10:00:18:941,1.735,-0.029,-0.004,-0.013,3.016,-6.591,-8.274
10:00:18:942,1.736,-0.016,0.016,0.009,2.922,-6.822,-8.133
10:00:18:967,1.761,0.005,0.002,0.016,2.912,-6.964,-8.063
10:00:18:968,1.761,0.004,-0.001,0.031,2.901,-7.170,-7.956
10:00:18:968,1.761,0.016,0.010,0.007,2.922,-7.331,-7.870
10:00:18:968,1.761,0.017,0.023,0.014,2.938,-7.383,-7.805
10:00:19:151,1.944,0.018,0.016,0.011,3.008,-7.363,-7.689
10:00:19:151,1.944,0.009,0.003,0.016,3.057,-7.361,-7.611
10:00:19:151,1.944,0.005,-0.001,0.003,3.131,-7.396,-7.563
10:00:19:152,1.945,-0.002,0.025,-0.002,3.232,-7.545,-7.643
10:00:19:228,2.021,-0.004,0.023,0.007,3.309,-7.716,-7.744
10:00:19:229,2.022,-0.002,0.020,0.001,3.364,-7.891,-7.836
10:00:19:23,2.023,-0.012,0.031,0.003,3.440,-8.211,-8.013
10:00:19:231,2.024,-0.025,0.041,-0.006,3.500,-8.487,-8.152
10:00:19:331,2.124,-0.025,0.057,0.000,3.596,-9.025,-8.377
10:00:19:331,2.125,-0.026,0.086,0.032,3.754,-9.765,-8.661
10:00:19:332,2.126,-0.049,0.032,0.047,3.890,-10.441,-8.978
10:00:19:51,2.303,-0.018,-0.055,0.024,4.044,-11.828,-9.701
10:00:19:544,2.337,-0.016,-0.023,0.025,4.077,-12.848,-10.322
10:00:19:544,2.338,-0.005,0.120,0.055,4.090,-14.401,-11.395
10:00:19:545,2.339,-0.014,0.187,0.074,4.172,-15.860,-12.517
10:00:19:546,2.340,-0.018,0.183,0.064,4.274,-16.861,-13.263
10:00:19:622,2.415,0.017,0.194,0.092,4.440,-18.771,-14.304
10:00:19:623,2.416,0.098,0.153,0.158,4.564,-20.150,-14.943
10:00:19:624,2.417,0.205,0.148,0.174,4.810,-22.596,-15.955
10:00:19:625,2.418,0.306,0.077,0.209,5.204,-24.461,-17.168
10:00:19:701,2.495,0.313,0.050,0.227,5.532,-25.379,-18.078
10:00:19:702,2.495,0.420,0.038,0.314,6.059,-26.504,-19.677
10:00:19:703,2.496,0.498,-0.074,0.268,6.478,-27.131,-20.936
10:00:19:703,2.497,0.584,-0.071,0.275,7.317,-27.316,-23.031
10:00:19:727,2.520,0.589,-0.179,0.352,8.512,-26.728,-25.614
10:00:19:728,2.521,0.513,-0.283,0.335,9.338,-25.901,-27.642
10:00:19:728,2.522,0.606,-0.231,0.229,10.155,-24.549,-31.134
10:00:19:729,2.523,0.578,-0.225,0.116,10.489,-23.333,-33.770
10:00:19:807,2.600,0.606,-0.082,-0.008,10.908,-20.747,-38.036
10:00:19:807,2.600,0.477,0.109,-0.102,11.226,-17.300,-42.524
10:00:19:808,2.601,0.315,0.126,-0.204,11.432,-14.533,-45.626
10:00:19:809,2.602,0.201,0.110,-0.269,11.900,-9.821,-50.565
10:00:19:884,2.678,0.081,0.164,-0.315,12.497,-6.362,-53.883
10:00:19:885,2.679,-0.205,0.329,-0.312,16.730,3.824,-62.378
10:00:19:886,2.679,-0.342,0.180,-0.301,19.089,6.843,-64.607
10:00:19:887,2.680,-0.417,0.078,-0.237,21.860,10.751,-67.239
10:00:19:91,2.704,-0.405,0.044,-0.174,22.944,12.909,-68.534
10:00:19:911,2.705,-0.378,-0.246,-0.071,23.309,15.503,-69.897
10:00:19:912,2.705,-0.331,-0.513,-0.040,22.674,16.857,-70.360
10:00:19:913,2.706,-0.325,-0.693,-0.010,20.207,18.320,-70.384
10:00:19:993,2.786,-0.293,-0.636,0.028,15.432,18.992,-69.729
10:00:19:993,2.786,-0.271,-0.652,0.079,12.322,19.063,-69.147
10:00:19:993,2.786,-0.277,-0.677,0.099,9.239,18.773,-68.314
10:00:19:993,2.786,-0.328,-0.463,0.116,8.644,18.420,-67.944
10:00:20:016,2.809,-0.369,-0.422,0.134,9.809,17.669,-67.906
10:00:20:016,2.809,-0.438,0.157,0.073,10.348,16.168,-68.128
10:00:20:017,2.810,-0.464,0.394,0.102,8.029,14.525,-67.958
10:00:20:018,2.811,-0.215,1.027,0.034,1.619,11.293,-66.509
10:00:20:122,2.915,0.102,1.381,0.030,-2.110,8.690,-65.213
10:00:20:123,2.916,0.107,1.130,0.138,-3.697,5.515,-63.530
10:00:20:124,2.918,0.341,0.391,0.155,-3.903,2.581,-62.190
10:00:20:125,2.918,0.431,0.114,0.140,-4.117,1.076,-61.564
10:00:20:168,2.961,0.477,-0.217,0.133,-3.370,-1.054,-60.943
10:00:20:169,2.962,0.520,-0.400,0.128,-2.229,-2.040,-60.677
10:00:20:226,3.019,0.612,-0.643,0.075,-0.177,-3.164,-60.272
10:00:20:227,3.020,0.672,-0.805,0.025,1.279,-3.747,-59.831
10:00:20:227,3.021,0.679,-0.695,0.060,1.543,-3.468,-59.531
10:00:20:228,3.022,0.631,-0.400,0.025,2.055,-1.860,-59.563
10:00:20:275,3.068,0.508,-0.337,-0.198,3.036,0.098,-60.161
10:00:20:275,3.069,0.531,-0.109,-0.305,4.763,4.184,-61.711
10:00:20:276,3.069,0.456,0.526,-0.434,6.811,9.058,-63.617
10:00:20:295,3.088,0.252,1.045,-0.650,8.028,12.172,-64.819
10:00:20:35,3.143,-0.054,1.003,-0.732,9.543,16.180,-66.665
10:00:20:377,3.170,-0.182,0.789,-0.618,11.753,18.672,-68.061
10:00:20:378,3.171,-0.374,0.524,-0.280,15.724,22.108,-70.158
10:00:20:402,3.195,-0.414,0.099,-0.037,20.147,24.910,-71.943
10:00:20:454,3.247,-0.400,-0.145,0.035,23.228,26.632,-72.916
10:00:20:513,3.306,-0.385,-0.524,0.071,26.549,28.672,-74.004
10:00:20:513,3.306,-0.388,-0.697,0.059,27.245,29.726,-74.505
10:00:20:513,3.306,-0.342,-0.760,0.064,27.607,30.107,-74.974
10:00:20:592,3.385,-0.275,-0.927,0.130,29.239,30.305,-75.420
10:00:20:592,3.385,-0.256,-0.827,0.162,30.928,30.099,-75.847
10:00:20:593,3.386,-0.274,-0.610,0.192,35.098,29.431,-76.852
10:00:20:668,3.462,-0.355,-0.621,0.205,39.655,28.868,-77.778
10:00:20:669,3.462,-0.503,0.088,0.163,42.286,27.657,-78.304
10:00:20:67,3.463,-0.566,1.536,-0.136,37.663,26.208,-77.228
10:00:20:689,3.482,-0.360,1.488,-0.129,27.149,23.248,-74.553
10:00:20:715,3.509,-0.049,0.727,-0.036,22.105,20.809,-71.980
10:00:20:742,3.535,0.083,0.482,-0.036,19.162,19.560,-70.589
10:00:20:794,3.587,0.383,-0.139,-0.188,12.171,16.400,-66.342
10:00:20:849,3.642,0.416,-0.527,-0.182,12.302,15.760,-64.817
10:00:20:85,3.643,0.534,-0.702,-0.194,12.192,15.354,-62.671
10:00:20:872,3.666,0.696,-0.767,-0.226,11.146,15.504,-61.565
10:00:20:899,3.692,0.838,-0.615,-0.226,9.022,16.677,-60.532
10:00:20:983,3.776,0.771,-0.587,-0.307,8.462,19.512,-60.480
10:00:20:984,3.777,0.605,-0.481,-0.488,9.415,22.134,-60.888
10:00:20:985,3.778,0.519,0.471,-0.898,11.039,27.203,-61.802
10:00:21:034,3.828,0.185,1.206,-0.985,12.826,30.874,-62.200
10:00:21:034,3.828,-0.378,1.141,-0.973,17.499,35.951,-62.774
10:00:21:085,3.879,-0.466,0.729,-0.746,19.295,38.813,-63.507
10:00:21:086,3.879,-0.556,0.596,-0.516,21.942,43.511,-64.788
10:00:21:139,3.932,-0.460,0.341,-0.204,23.519,48.084,-66.002
10:00:21:139,3.932,-0.441,-0.096,-0.050,23.910,50.913,-66.647
10:00:21:162,3.955,-0.440,-0.345,-0.010,24.035,54.907,-67.367
10:00:21:188,3.981,-0.378,-0.616,0.100,24.916,57.506,-67.724
10:00:21:243,4.036,-0.284,-0.780,0.256,27.228,61.259,-68.344
10:00:21:244,4.037,-0.164,-0.901,0.331,30.226,64.538,-69.322
10:00:21:267,4.061,-0.179,-0.831,0.299,32.587,66.315,-70.282
10:00:21:322,4.115,-0.249,-0.748,0.361,37.244,68.338,-71.931
10:00:21:323,4.116,-0.419,-0.179,0.374,40.297,69.218,-72.834
10:00:21:347,4.140,-0.512,0.646,0.422,41.819,69.472,-72.916
10:00:21:373,4.166,-0.388,1.348,0.184,39.612,68.089,-71.275
10:00:21:458,4.251,-0.309,0.842,0.066,37.162,66.763,-70.033
10:00:21:458,4.251,-0.149,0.550,-0.168,33.999,65.229,-68.624
10:00:21:458,4.251,-0.073,0.298,-0.296,31.110,64.439,-67.660
10:00:21:479,4.272,0.077,0.116,-0.395,26.353,63.604,-65.827
10:00:21:48,4.273,0.319,-0.232,-0.407,23.777,63.480,-63.945
10:00:21:562,4.355,0.327,-0.437,-0.392,23.333,63.921,-62.920
10:00:21:562,4.355,0.295,-0.761,-0.479,22.758,65.242,-61.821
10:00:21:563,4.356,0.291,-0.786,-0.691,21.899,66.379,-61.349
10:00:21:641,4.434,0.286,-0.704,-0.753,20.577,68.884,-60.994
10:00:21:641,4.434,0.121,-0.696,-0.786,21.287,72.998,-61.435
10:00:21:641,4.434,-0.226,-0.349,-0.881,22.539,76.550,-62.170
10:00:21:661,4.455,-0.630,0.744,-0.934,23.563,82.616,-63.265
10:00:21:687,4.480,-0.955,1.500,-0.459,24.514,86.730,-63.749
10:00:21:742,4.535,-0.818,0.976,-0.199,27.826,92.686,-64.563
10:00:21:743,4.536,-0.667,0.608,0.144,30.571,98.327,-65.618
10:00:21:765,4.558,-0.490,0.312,0.278,31.221,101.785,-66.259
10:00:21:82,4.614,-0.270,-0.042,0.344,30.205,106.393,-66.867
10:00:21:821,4.615,-0.170,-0.404,0.339,28.445,109.037,-66.974
