Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:47:37:18,0.000,-0.016,0.000,-0.006,12.491,-0.465,2.692
09:47:37:206,0.026,-0.017,-0.005,0.004,12.518,-0.464,2.699
09:47:37:232,0.052,-0.001,0.000,0.001,12.530,-0.495,2.695
09:47:37:287,0.107,0.008,0.010,0.009,12.523,-0.602,2.717
09:47:37:288,0.108,0.017,0.009,0.007,12.503,-0.661,2.752
09:47:37:34,0.160,-0.012,0.003,0.011,12.481,-0.700,2.807
09:47:37:341,0.160,-0.006,-0.002,-0.003,12.482,-0.691,2.848
09:47:37:365,0.185,-0.015,0.010,-0.002,12.485,-0.670,2.877
09:47:37:391,0.211,-0.001,0.003,0.004,12.491,-0.644,2.911
09:47:37:416,0.236,-0.012,-0.003,0.005,12.517,-0.626,2.927
09:47:37:471,0.291,-0.020,0.000,-0.002,12.589,-0.594,2.947
09:47:37:472,0.292,0.005,0.004,0.016,12.628,-0.573,2.949
09:47:37:495,0.315,0.002,0.005,0.007,12.655,-0.549,2.959
09:47:37:521,0.341,-0.010,0.009,-0.006,12.651,-0.547,2.973
09:47:37:547,0.367,-0.002,0.001,-0.001,12.650,-0.550,2.990
09:47:37:574,0.394,-0.003,0.001,0.001,12.652,-0.547,3.013
09:47:37:6,0.420,-0.006,0.003,0.001,12.652,-0.555,3.030
09:47:37:627,0.447,0.002,0.006,0.009,12.656,-0.570,3.055
09:47:37:682,0.502,-0.011,0.001,-0.008,12.655,-0.572,3.073
09:47:37:682,0.502,-0.008,0.000,0.000,12.655,-0.572,3.073
09:47:37:705,0.525,-0.003,-0.005,-0.001,12.655,-0.572,3.073
09:47:37:731,0.551,-0.020,0.011,-0.003,12.655,-0.572,3.073
09:47:37:787,0.607,0.009,0.000,-0.007,12.653,-0.565,3.080
09:47:37:787,0.607,-0.007,0.009,0.004,12.648,-0.553,3.084
09:47:37:81,0.630,0.012,-0.005,0.028,12.652,-0.581,3.096
09:47:37:865,0.685,-0.008,0.006,-0.028,12.646,-0.842,3.133
09:47:37:865,0.685,0.065,0.013,0.052,12.615,-0.961,3.198
09:47:37:888,0.708,-0.066,0.030,-0.036,12.581,-1.118,3.301
09:47:37:944,0.764,-0.009,-0.009,-0.015,12.590,-1.168,3.355
09:47:37:944,0.764,-0.021,-0.010,-0.018,12.646,-1.130,3.360
09:47:37:967,0.787,-0.001,0.006,0.024,12.771,-0.998,3.359
09:47:37:993,0.813,0.002,0.002,0.008,12.841,-0.897,3.375
09:47:38:049,0.869,-0.011,0.000,-0.001,12.921,-0.799,3.390
09:47:38:049,0.869,-0.016,0.003,0.003,12.971,-0.725,3.409
09:47:38:072,0.892,-0.006,0.001,0.015,13.017,-0.626,3.444
09:47:38:128,0.948,-0.001,0.005,-0.024,13.043,-0.579,3.457
09:47:38:129,0.949,-0.007,0.007,-0.010,13.079,-0.578,3.460
09:47:38:151,0.971,-0.010,-0.002,-0.017,13.148,-0.576,3.460
09:47:38:177,0.997,-0.004,0.005,0.008,13.191,-0.604,3.462
09:47:38:266,1.086,-0.001,-0.003,0.012,13.239,-0.693,3.478
09:47:38:266,1.086,-0.012,0.001,-0.018,13.273,-0.801,3.499
09:47:38:266,1.086,-0.018,0.006,0.008,13.305,-0.841,3.518
09:47:38:267,1.087,-0.022,0.008,0.007,13.363,-0.895,3.519
09:47:38:309,1.129,-0.004,0.003,0.008,13.407,-0.914,3.521
09:47:38:335,1.155,-0.010,0.001,0.012,13.461,-0.914,3.525
09:47:38:361,1.181,-0.017,0.006,-0.002,13.501,-0.903,3.537
09:47:38:39,1.210,-0.005,-0.003,0.003,13.553,-0.899,3.537
09:47:38:391,1.211,0.004,0.001,0.005,13.575,-0.929,3.550
09:47:38:445,1.265,-0.008,0.004,0.008,13.588,-0.995,3.571
09:47:38:445,1.265,-0.014,0.004,-0.013,13.591,-1.071,3.631
09:47:38:525,1.345,-0.017,0.005,0.006,13.588,-1.101,3.677
09:47:38:525,1.345,-0.013,0.001,-0.003,13.595,-1.101,3.737
09:47:38:526,1.346,0.003,0.001,0.003,13.599,-1.199,3.794
09:47:38:545,1.365,0.000,0.000,0.005,13.588,-1.297,3.837
09:47:38:571,1.391,0.023,0.009,0.019,13.574,-1.417,3.927
09:47:38:625,1.445,-0.018,-0.003,0.003,13.564,-1.479,3.985
09:47:38:654,1.474,0.011,-0.003,0.016,13.573,-1.564,4.024
09:47:38:654,1.474,0.017,0.010,0.027,13.586,-1.772,4.019
09:47:38:708,1.528,0.011,0.019,0.031,13.533,-2.135,4.097
09:47:38:708,1.528,-0.004,0.009,0.007,13.438,-2.322,4.287
09:47:38:729,1.549,-0.014,-0.001,0.002,13.381,-2.406,4.425
09:47:38:755,1.575,-0.024,0.006,0.013,13.318,-2.471,4.639
09:47:38:781,1.601,-0.039,-0.004,-0.017,13.294,-2.457,4.772
09:47:38:837,1.657,-0.006,-0.007,0.006,13.265,-2.515,4.902
09:47:38:838,1.657,0.008,0.007,0.012,13.205,-2.633,5.063
09:47:38:86,1.679,0.007,0.009,0.017,13.142,-2.728,5.216
09:47:38:886,1.706,-0.002,0.010,-0.004,13.014,-2.869,5.523
09:47:38:912,1.732,-0.012,0.016,0.011,12.874,-3.002,5.767
09:47:38:939,1.759,0.006,0.017,0.043,12.598,-3.215,6.220
09:47:38:965,1.785,0.038,0.005,0.085,12.355,-3.349,6.546
09:47:39:021,1.841,-0.040,0.004,-0.043,11.834,-3.499,7.055
09:47:39:022,1.841,0.006,-0.029,-0.032,11.343,-3.542,7.530
09:47:39:044,1.863,-0.017,-0.023,-0.054,11.092,-3.610,7.835
09:47:39:072,1.892,-0.034,-0.012,-0.014,10.856,-3.807,8.248
