Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:06:56:231,0.000,0.001,0.003,-0.017,-10.283,-10.174,-4.301
10:06:56:232,0.001,-0.005,0.000,-0.001,-10.283,-10.174,-4.301
10:06:56:233,0.002,-0.001,0.002,-0.010,-10.283,-10.174,-4.301
10:06:56:31,0.079,-0.001,0.000,-0.006,-10.283,-10.174,-4.301
10:06:56:311,0.080,-0.001,0.002,-0.010,-10.283,-10.174,-4.301
10:06:56:312,0.080,-0.004,-0.001,-0.004,-10.283,-10.174,-4.301
10:06:56:389,0.158,-0.005,-0.001,-0.010,-10.283,-10.174,-4.301
10:06:56:39,0.158,-0.006,-0.002,-0.006,-10.283,-10.174,-4.301
10:06:56:391,0.159,0.002,0.001,-0.009,-10.283,-10.174,-4.301
10:06:56:411,0.179,-0.002,0.000,-0.002,-10.283,-10.174,-4.301
10:06:56:468,0.237,-0.007,0.001,-0.013,-10.283,-10.174,-4.301
10:06:56:469,0.238,-0.011,-0.005,-0.002,-10.283,-10.174,-4.301
10:06:56:47,0.238,0.001,0.000,-0.008,-10.286,-10.177,-4.328
10:06:56:576,0.344,-0.003,-0.001,-0.004,-10.283,-10.180,-4.342
10:06:56:577,0.345,0.006,-0.003,-0.010,-10.272,-10.180,-4.359
10:06:56:577,0.346,-0.008,-0.001,-0.003,-10.268,-10.179,-4.358
10:06:56:578,0.347,-0.001,-0.002,-0.009,-10.268,-10.179,-4.358
10:06:56:653,0.421,-0.007,-0.003,-0.004,-10.268,-10.179,-4.358
10:06:56:653,0.422,0.002,-0.001,-0.008,-10.262,-10.186,-4.361
10:06:56:654,0.422,0.004,0.003,0.000,-10.262,-10.186,-4.361
10:06:56:673,0.442,-0.004,0.001,-0.006,-10.262,-10.186,-4.361
10:06:56:725,0.494,-0.008,-0.002,-0.002,-10.262,-10.186,-4.361
10:06:56:754,0.522,-0.007,0.005,-0.003,-10.265,-10.188,-4.387
10:06:56:755,0.523,-0.003,-0.001,-0.002,-10.268,-10.204,-4.417
10:06:56:836,0.604,-0.003,-0.002,-0.001,-10.270,-10.220,-4.468
10:06:56:836,0.605,-0.001,0.001,-0.006,-10.276,-10.223,-4.505
10:06:56:837,0.606,0.001,-0.001,-0.003,-10.310,-10.217,-4.572
10:06:56:856,0.625,0.004,0.002,-0.011,-10.327,-10.217,-4.623
10:06:56:912,0.681,0.003,0.001,-0.002,-10.366,-10.213,-4.691
10:06:56:913,0.681,0.002,-0.002,-0.007,-10.400,-10.215,-4.741
10:06:56:935,0.703,0.000,0.002,-0.004,-10.423,-10.212,-4.769
10:06:57:019,0.788,-0.001,0.002,-0.011,-10.452,-10.206,-4.798
10:06:57:02,0.789,-0.006,0.000,-0.002,-10.468,-10.204,-4.813
10:06:57:021,0.789,0.003,0.003,-0.010,-10.503,-10.196,-4.819
10:06:57:101,0.870,-0.004,-0.003,-0.005,-10.531,-10.181,-4.849
10:06:57:101,0.870,-0.001,0.001,-0.012,-10.552,-10.178,-4.866
