Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:00:17:18,0.000,0.091,-0.021,0.009,-10.705,-8.203,16.049
10:00:17:181,0.001,0.080,-0.024,0.020,-10.873,-8.133,15.962
10:00:17:204,0.024,0.068,-0.034,0.027,-11.098,-7.920,15.778
10:00:17:229,0.049,0.052,0.009,0.009,-11.268,-7.716,15.594
10:00:17:284,0.104,0.030,0.031,0.000,-11.511,-7.389,15.366
10:00:17:285,0.105,0.005,0.010,-0.001,-11.648,-7.120,15.132
10:00:17:366,0.185,0.002,-0.008,-0.005,-11.690,-7.017,14.971
10:00:17:367,0.186,0.004,-0.004,-0.015,-11.729,-6.930,14.772
10:00:17:368,0.187,0.007,-0.003,-0.025,-11.737,-6.858,14.678
10:00:17:414,0.234,0.009,-0.001,-0.021,-11.719,-6.648,14.557
10:00:17:472,0.292,0.005,-0.016,-0.041,-11.698,-6.441,14.455
10:00:17:472,0.292,0.005,-0.011,-0.039,-11.693,-6.094,14.283
10:00:17:473,0.293,-0.005,0.003,-0.041,-11.734,-5.722,14.059
10:00:17:521,0.341,-0.016,0.006,-0.027,-11.777,-5.500,13.883
10:00:17:522,0.341,-0.028,-0.005,-0.027,-11.837,-5.226,13.603
10:00:17:631,0.451,-0.030,-0.004,-0.018,-11.888,-5.077,13.442
10:00:17:632,0.452,-0.037,0.010,-0.018,-11.963,-4.861,13.257
10:00:17:633,0.453,-0.041,0.009,-0.001,-12.005,-4.717,13.168
10:00:17:633,0.453,-0.042,0.005,-0.008,-12.062,-4.495,13.100
10:00:17:705,0.525,-0.034,0.002,-0.002,-12.113,-4.272,13.100
10:00:17:732,0.552,-0.020,-0.002,-0.011,-12.127,-4.132,13.106
10:00:17:733,0.552,-0.017,-0.004,0.001,-12.132,-3.970,13.101
10:00:17:816,0.636,0.000,-0.002,0.005,-12.150,-3.900,13.093
10:00:17:817,0.637,0.005,-0.004,0.011,-12.170,-3.804,13.077
10:00:17:818,0.638,-0.001,0.001,-0.001,-12.196,-3.684,13.052
10:00:17:818,0.638,-0.002,-0.009,0.008,-12.213,-3.603,13.033
10:00:17:832,0.652,0.007,-0.009,-0.004,-12.241,-3.465,13.002
10:00:17:917,0.737,0.015,-0.003,0.000,-12.289,-3.254,12.956
10:00:17:918,0.738,0.010,-0.003,0.000,-12.330,-3.075,12.910
10:00:17:919,0.738,-0.005,-0.025,-0.001,-12.391,-2.787,12.850
10:00:17:938,0.758,-0.001,-0.021,-0.012,-12.437,-2.597,12.827
10:00:18:054,0.874,-0.002,-0.008,-0.007,-12.521,-2.304,12.803
10:00:18:054,0.874,-0.001,-0.008,-0.005,-12.631,-1.986,12.779
10:00:18:054,0.874,-0.013,-0.015,0.004,-12.697,-1.765,12.785
10:00:18:054,0.874,-0.006,-0.019,0.006,-12.791,-1.468,12.841
10:00:18:098,0.918,0.021,-0.022,-0.003,-12.861,-1.274,12.874
10:00:18:15,0.970,-0.013,-0.002,0.007,-12.986,-0.771,12.808
10:00:18:151,0.971,-0.017,-0.001,0.011,-13.025,-0.508,12.675
10:00:18:203,1.023,-0.029,0.003,0.016,-13.044,-0.245,12.565
10:00:18:204,1.024,-0.022,0.002,0.016,-13.055,-0.106,12.535
10:00:18:256,1.075,-0.020,0.011,0.003,-13.094,0.033,12.490
10:00:18:257,1.076,-0.031,0.016,0.004,-13.119,0.092,12.480
10:00:18:337,1.157,-0.013,0.005,-0.010,-13.148,0.163,12.515
10:00:18:338,1.158,-0.009,-0.006,0.006,-13.186,0.225,12.574
10:00:18:339,1.159,0.000,-0.008,-0.002,-13.215,0.226,12.606
10:00:18:358,1.178,0.016,-0.014,0.003,-13.241,0.175,12.632
10:00:18:384,1.204,0.011,-0.003,-0.003,-13.251,0.139,12.629
10:00:18:439,1.259,0.015,0.008,-0.002,-13.275,0.129,12.605
10:00:18:44,1.260,0.009,0.002,-0.005,-13.307,0.149,12.577
10:00:18:465,1.284,0.008,-0.003,-0.001,-13.359,0.169,12.525
10:00:18:544,1.364,0.007,-0.010,-0.007,-13.437,0.121,12.471
10:00:18:603,1.423,0.014,-0.003,0.001,-13.481,0.045,12.435
10:00:18:604,1.424,0.010,-0.003,-0.002,-13.553,-0.073,12.368
10:00:18:605,1.425,0.006,-0.007,0.008,-13.598,-0.159,12.323
10:00:18:606,1.426,0.004,-0.020,-0.001,-13.667,-0.299,12.279
10:00:18:652,1.472,0.004,-0.015,0.001,-13.744,-0.390,12.260
10:00:18:653,1.473,0.000,0.002,0.000,-13.809,-0.385,12.249
10:00:18:654,1.473,-0.017,-0.008,0.010,-13.901,-0.274,12.227
10:00:18:673,1.492,-0.026,-0.001,0.000,-13.962,-0.210,12.252
10:00:18:699,1.519,-0.017,0.002,0.009,-14.069,-0.172,12.350
10:00:18:754,1.574,-0.010,0.008,0.018,-14.150,-0.237,12.482
10:00:18:755,1.575,-0.034,0.022,0.027,-14.161,-0.344,12.625
10:00:18:777,1.597,-0.018,0.028,0.026,-14.153,-0.562,12.989
10:00:18:804,1.624,-0.042,0.029,0.039,-14.128,-0.730,13.380
10:00:18:86,1.679,-0.051,0.037,0.068,-14.167,-0.928,14.135
10:00:18:86,1.680,-0.060,0.046,0.077,-14.186,-1.006,14.795
10:00:18:883,1.703,-0.143,0.079,0.099,-14.216,-1.127,15.990
10:00:18:969,1.789,-0.170,0.032,0.043,-14.088,-1.477,17.366
10:00:18:969,1.789,-0.199,0.000,0.050,-13.946,-2.131,18.326
10:00:18:969,1.789,-0.262,-0.038,0.055,-13.762,-3.040,19.899
10:00:18:989,1.809,-0.297,-0.011,0.030,-13.746,-3.692,21.129
10:00:19:015,1.834,-0.283,0.042,-0.008,-13.700,-4.848,23.278
10:00:19:043,1.862,-0.311,0.111,-0.005,-13.511,-5.995,24.801
10:00:19:066,1.886,-0.287,0.175,0.002,-12.967,-7.478,27.087
10:00:19:093,1.913,-0.270,0.258,-0.027,-12.258,-9.359,29.351
10:00:19:119,1.939,-0.226,0.323,-0.047,-11.662,-10.704,30.945
10:00:19:145,1.965,-0.197,0.360,-0.014,-10.549,-12.918,33.644
10:00:19:202,2.022,-0.059,0.318,0.038,-9.719,-14.456,35.750
10:00:19:203,2.022,0.018,0.239,0.047,-8.537,-16.346,39.397
10:00:19:224,2.043,0.037,0.167,0.071,-7.430,-17.921,43.411
10:00:19:25,2.070,0.083,0.150,0.084,-6.720,-18.615,46.135
10:00:19:276,2.096,0.185,0.076,0.012,-5.648,-19.677,50.020
10:00:19:304,2.124,0.242,-0.060,0.025,-4.639,-20.195,52.392
10:00:19:329,2.149,0.099,-0.213,0.125,-2.283,-20.650,55.691
10:00:19:355,2.175,0.109,-0.327,0.116,-0.185,-19.871,58.770
10:00:19:382,2.201,0.092,-0.308,0.075,0.784,-19.444,60.490
10:00:19:41,2.230,0.129,-0.357,-0.011,2.031,-18.289,62.384
10:00:19:436,2.255,0.113,-0.206,0.001,2.767,-17.626,63.142
10:00:19:46,2.280,0.103,-0.095,0.050,3.819,-16.124,63.826
10:00:19:515,2.335,0.145,-0.190,0.095,4.538,-15.127,64.153
10:00:19:516,2.336,0.143,-0.138,0.091,4.853,-13.133,64.371
10:00:19:54,2.360,0.103,0.182,0.093,5.075,-11.235,64.347
10:00:19:568,2.387,0.027,0.304,0.040,5.035,-9.664,64.116
10:00:19:593,2.412,-0.054,0.322,0.060,4.263,-7.015,63.645
10:00:19:618,2.437,-0.147,0.240,0.141,3.415,-4.897,63.409
10:00:19:644,2.464,-0.190,0.010,0.156,2.461,-2.081,63.187
10:00:19:67,2.490,-0.206,-0.319,0.138,1.493,0.828,63.117
10:00:19:698,2.518,-0.217,-0.444,0.154,-0.023,2.621,63.143
10:00:19:725,2.545,-0.233,-0.552,0.183,-3.408,5.424,63.166
10:00:19:75,2.570,-0.207,-0.566,0.240,-5.630,6.939,63.118
10:00:19:776,2.595,-0.283,-0.488,0.277,-7.926,9.018,63.125
10:00:19:801,2.621,-0.351,-0.277,0.222,-8.811,9.821,63.683
10:00:19:828,2.648,-0.347,-0.294,0.162,-8.577,9.633,64.598
10:00:19:854,2.674,-0.325,-0.208,0.186,-6.143,8.767,66.718
10:00:19:88,2.700,-0.518,0.062,0.117,-3.400,7.491,68.642
10:00:19:907,2.727,-0.470,0.602,0.201,2.551,4.675,71.624
10:00:19:962,2.781,-0.207,1.335,0.101,7.227,2.337,73.310
10:00:19:963,2.782,0.065,1.374,-0.016,16.866,-1.381,75.379
10:00:19:986,2.805,0.501,0.785,-0.048,31.155,-5.206,76.808
10:00:20:013,2.833,0.576,0.360,0.001,38.920,-7.599,77.412
10:00:20:039,2.859,0.495,-0.204,-0.012,44.848,-10.593,78.228
10:00:20:065,2.885,0.389,-0.452,0.007,45.728,-12.140,78.692
10:00:20:091,2.911,0.276,-0.565,0.017,43.699,-13.961,78.954
10:00:20:116,2.936,0.235,-0.701,0.053,40.953,-14.858,78.720
10:00:20:143,2.962,0.211,-0.796,0.027,35.790,-15.848,77.751
10:00:20:171,2.991,0.206,-0.691,0.017,30.670,-15.733,76.292
10:00:20:196,3.016,0.202,-0.500,0.003,28.002,-15.029,75.268
10:00:20:225,3.045,0.236,-0.246,0.005,26.198,-12.841,74.076
10:00:20:248,3.068,0.288,0.058,-0.053,27.530,-9.538,73.354
10:00:20:274,3.094,0.273,0.431,-0.057,28.635,-6.824,72.922
10:00:20:3,3.120,0.260,1.258,-0.146,27.700,-1.943,72.425
10:00:20:326,3.146,0.163,1.015,-0.098,26.506,1.576,72.317
10:00:20:355,3.174,0.097,0.688,-0.067,26.189,6.208,72.652
10:00:20:38,3.200,-0.092,0.100,-0.074,25.251,9.025,73.190
10:00:20:407,3.227,-0.182,-0.111,0.018,21.136,12.725,73.989
10:00:20:432,3.252,-0.188,-0.330,0.143,15.697,16.101,74.311
10:00:20:458,3.278,-0.127,-0.590,0.253,11.715,17.828,74.270
10:00:20:485,3.305,-0.083,-0.801,0.379,3.083,20.527,73.932
10:00:20:511,3.330,-0.051,-0.866,0.381,-4.670,21.948,73.643
10:00:20:539,3.358,-0.090,-0.588,0.314,-17.502,24.432,73.426
10:00:20:564,3.384,-0.189,-0.365,0.280,-24.944,26.175,73.593
10:00:20:591,3.411,-0.249,-0.358,0.194,-24.735,26.397,73.919
