Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:54:36:12,0.000,0.013,-0.001,-0.005,13.831,-14.082,4.564
09:54:36:121,0.001,0.008,0.004,-0.015,13.838,-14.034,4.581
09:54:36:145,0.025,-0.009,0.004,-0.018,13.820,-14.031,4.607
09:54:36:171,0.051,-0.001,0.004,-0.003,13.789,-14.036,4.638
09:54:36:198,0.078,0.003,0.002,-0.006,13.765,-14.035,4.656
09:54:36:223,0.103,0.002,-0.002,-0.021,13.750,-14.036,4.660
09:54:36:276,0.156,0.004,0.003,-0.011,13.720,-14.036,4.670
09:54:36:304,0.184,0.002,0.005,-0.018,13.709,-14.040,4.671
09:54:36:304,0.184,0.003,0.004,-0.010,13.704,-14.043,4.681
09:54:36:328,0.208,-0.002,0.006,-0.009,13.704,-14.043,4.681
09:54:36:355,0.235,0.005,0.005,-0.008,13.704,-14.043,4.681
09:54:36:381,0.261,0.001,0.009,-0.002,13.704,-14.070,4.692
09:54:36:406,0.286,0.002,0.000,-0.008,13.706,-14.080,4.701
09:54:36:432,0.312,0.001,0.007,-0.001,13.706,-14.100,4.706
09:54:36:488,0.368,0.002,0.001,-0.019,13.709,-14.104,4.709
09:54:36:488,0.368,-0.002,0.007,0.002,13.709,-14.104,4.709
09:54:36:511,0.391,-0.003,0.009,-0.013,13.709,-14.104,4.709
09:54:36:538,0.418,0.003,0.003,-0.009,13.709,-14.104,4.709
09:54:36:566,0.446,0.004,-0.004,-0.015,13.705,-14.092,4.714
09:54:36:62,0.500,-0.003,-0.007,-0.018,13.705,-14.092,4.714
09:54:36:62,0.500,0.002,-0.006,-0.014,13.705,-14.092,4.714
09:54:36:701,0.581,-0.004,0.011,-0.036,13.735,-14.113,4.709
09:54:36:702,0.582,-0.007,0.006,-0.021,13.764,-14.133,4.703
09:54:36:702,0.582,0.002,-0.006,-0.005,13.877,-14.118,4.658
09:54:36:723,0.603,0.008,-0.002,-0.002,13.974,-14.130,4.629
09:54:36:749,0.629,0.005,0.004,-0.010,14.121,-14.167,4.604
09:54:36:775,0.655,-0.002,0.000,-0.008,14.306,-14.213,4.586
09:54:36:801,0.681,0.001,-0.002,-0.014,14.441,-14.244,4.578
09:54:36:853,0.733,0.020,-0.003,-0.031,14.807,-14.316,4.605
09:54:36:879,0.759,-0.002,-0.001,0.007,15.059,-14.415,4.665
09:54:36:905,0.785,0.001,-0.004,-0.018,15.380,-14.558,4.771
09:54:36:932,0.812,0.039,-0.021,-0.058,15.617,-14.633,4.845
09:54:36:957,0.837,-0.010,0.007,0.000,16.039,-14.800,4.971
09:54:36:983,0.863,-0.056,-0.002,-0.009,16.340,-14.923,5.043
09:54:37:012,0.892,0.022,0.007,-0.010,16.789,-14.728,5.152
09:54:37:038,0.918,-0.006,0.022,0.043,17.099,-14.567,5.205
09:54:37:063,0.943,0.006,0.005,0.009,17.514,-14.417,5.255
09:54:37:09,0.970,0.016,0.010,-0.013,17.864,-14.306,5.311
09:54:37:116,0.996,-0.003,0.003,0.010,18.074,-14.270,5.356
09:54:37:142,1.022,-0.003,-0.007,-0.002,18.363,-14.248,5.411
09:54:37:199,1.079,0.014,0.003,-0.024,18.521,-14.241,5.447
09:54:37:2,1.080,-0.013,0.005,0.004,18.769,-14.309,5.469
09:54:37:201,1.081,-0.008,0.018,-0.020,18.918,-14.330,5.495
09:54:37:279,1.159,-0.018,0.012,0.015,19.121,-14.316,5.511
09:54:37:279,1.159,-0.008,0.018,0.023,19.282,-14.236,5.510
09:54:37:28,1.160,0.004,0.018,-0.007,19.333,-14.179,5.492
09:54:37:3,1.180,-0.018,0.016,-0.003,19.364,-14.081,5.482
09:54:37:325,1.205,0.006,-0.001,-0.004,19.347,-13.990,5.481
09:54:37:353,1.233,0.022,0.003,-0.032,19.290,-13.847,5.479
09:54:37:377,1.257,-0.006,0.005,0.003,19.216,-13.745,5.504
09:54:37:403,1.283,0.010,-0.004,0.003,19.173,-13.683,5.526
09:54:37:459,1.339,0.007,0.028,-0.016,19.073,-13.619,5.539
09:54:37:46,1.340,-0.055,0.021,0.014,19.029,-13.598,5.575
09:54:37:483,1.363,-0.021,0.026,0.012,18.940,-13.552,5.615
09:54:37:511,1.391,0.029,0.005,-0.029,18.750,-13.423,5.632
09:54:37:537,1.417,0.018,0.013,0.016,18.603,-13.354,5.641
09:54:37:561,1.441,-0.048,0.001,-0.038,18.354,-13.297,5.636
09:54:37:587,1.467,0.021,-0.025,-0.031,18.189,-13.178,5.608
09:54:37:672,1.552,0.046,0.001,-0.041,17.968,-12.907,5.524
09:54:37:673,1.553,0.011,-0.003,0.000,17.855,-12.800,5.487
09:54:37:673,1.553,0.027,-0.015,-0.022,17.721,-12.813,5.463
09:54:37:695,1.575,-0.046,0.004,-0.033,17.623,-12.813,5.479
09:54:37:719,1.599,-0.014,0.007,0.013,17.566,-12.785,5.460
09:54:37:745,1.625,0.022,0.016,0.003,17.436,-12.761,5.425
09:54:37:771,1.651,0.016,0.007,-0.001,17.340,-12.780,5.416
09:54:37:798,1.678,0.008,-0.003,0.001,17.199,-12.923,5.428
09:54:37:826,1.706,-0.015,0.007,-0.006,17.071,-13.135,5.459
09:54:37:85,1.730,-0.012,-0.003,-0.018,16.976,-13.225,5.480
09:54:37:876,1.756,-0.013,-0.002,-0.015,16.839,-13.267,5.501
09:54:37:903,1.783,0.017,-0.009,-0.022,16.756,-13.256,5.494
09:54:37:929,1.809,0.009,0.012,0.012,16.685,-13.269,5.487
