Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:54:36:079,0.000,-0.008,0.005,0.011,-9.756,-14.398,19.026
09:54:36:133,0.054,-0.008,0.009,0.006,-9.689,-14.352,19.020
09:54:36:192,0.112,-0.009,0.010,-0.001,-9.631,-14.312,19.009
09:54:36:192,0.112,-0.015,0.009,0.004,-9.542,-14.237,18.996
09:54:36:192,0.112,-0.010,0.013,-0.011,-9.458,-14.179,19.001
09:54:36:21,0.130,-0.005,0.023,-0.004,-9.403,-14.122,19.030
09:54:36:265,0.186,-0.004,0.000,-0.018,-9.338,-13.969,19.097
09:54:36:266,0.187,-0.001,0.007,-0.027,-9.347,-13.849,19.165
09:54:36:289,0.210,-0.005,-0.007,-0.022,-9.420,-13.670,19.266
09:54:36:375,0.296,-0.001,-0.011,-0.030,-9.579,-13.519,19.370
09:54:36:376,0.296,-0.005,-0.009,-0.022,-9.744,-13.498,19.422
09:54:36:376,0.296,0.012,-0.002,-0.037,-10.026,-13.551,19.490
09:54:36:395,0.316,0.011,0.010,-0.041,-10.245,-13.609,19.535
09:54:36:476,0.397,0.024,0.012,-0.024,-10.527,-13.755,19.611
09:54:36:476,0.397,0.026,-0.003,0.009,-10.795,-13.888,19.686
09:54:36:502,0.422,0.028,0.000,-0.004,-11.020,-13.968,19.724
09:54:36:503,0.423,0.036,0.004,0.001,-11.438,-14.105,19.731
09:54:36:583,0.504,0.038,-0.009,0.013,-11.697,-14.216,19.711
09:54:36:584,0.505,0.034,0.004,0.036,-12.018,-14.375,19.664
09:54:36:585,0.505,0.042,0.007,0.050,-12.161,-14.456,19.514
09:54:36:604,0.525,0.043,-0.001,0.053,-12.176,-14.448,19.381
09:54:36:688,0.609,0.047,-0.009,0.035,-12.223,-14.321,19.216
09:54:36:689,0.610,0.054,0.001,0.032,-12.253,-14.161,19.113
09:54:36:69,0.611,0.100,-0.021,0.009,-12.374,-13.696,18.960
09:54:36:709,0.630,0.113,-0.044,0.025,-12.628,-12.986,18.711
09:54:36:793,0.714,0.093,-0.049,-0.013,-12.839,-12.433,18.318
09:54:36:794,0.715,0.080,-0.026,-0.026,-13.255,-11.617,17.490
09:54:36:795,0.715,0.058,-0.009,-0.007,-13.548,-11.125,16.875
09:54:36:814,0.735,0.061,-0.015,0.000,-14.036,-10.514,15.834
09:54:36:841,0.762,0.006,-0.010,-0.001,-14.417,-10.180,15.218
09:54:36:896,0.816,-0.009,-0.012,0.000,-15.105,-9.766,14.528
09:54:36:896,0.817,0.028,-0.026,-0.006,-15.845,-9.501,13.971
09:54:36:919,0.840,-0.014,-0.017,0.029,-16.361,-9.354,13.592
09:54:37:003,0.924,-0.050,-0.017,0.002,-17.164,-9.161,13.036
09:54:37:004,0.925,-0.088,0.009,-0.016,-17.748,-9.090,12.719
09:54:37:005,0.926,-0.035,-0.020,0.035,-18.490,-9.145,12.474
09:54:37:024,0.945,-0.066,-0.009,0.041,-19.013,-9.090,12.394
09:54:37:138,1.059,-0.096,-0.008,0.026,-19.258,-8.959,12.348
09:54:37:139,1.059,-0.083,0.013,-0.026,-19.566,-8.935,12.243
09:54:37:14,1.060,-0.080,0.016,-0.033,-19.723,-9.090,12.138
09:54:37:14,1.061,-0.089,0.032,-0.006,-19.852,-9.466,12.005
09:54:37:209,1.130,-0.090,-0.012,-0.020,-19.968,-9.852,12.228
09:54:37:244,1.164,-0.075,-0.016,-0.038,-20.105,-10.007,12.233
09:54:37:244,1.164,-0.076,-0.008,-0.029,-20.395,-10.406,12.377
09:54:37:244,1.165,-0.087,0.014,-0.039,-20.640,-10.803,12.647
09:54:37:245,1.166,-0.101,0.035,-0.028,-20.954,-11.380,12.916
09:54:37:26,1.181,-0.104,0.066,-0.031,-21.220,-11.958,13.211
09:54:37:316,1.236,-0.099,0.063,-0.026,-21.380,-12.385,13.508
09:54:37:316,1.237,-0.078,0.062,-0.016,-21.585,-13.102,14.285
09:54:37:34,1.261,-0.064,0.041,-0.004,-21.658,-13.546,14.882
09:54:37:366,1.287,-0.059,0.013,0.010,-21.647,-14.013,15.619
09:54:37:448,1.368,0.027,-0.028,0.054,-21.509,-14.287,16.053
