Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:47:37:233,0.000,0.006,0.005,-0.013,-12.179,-1.698,18.026
09:47:37:234,0.001,0.008,0.000,-0.005,-12.220,-1.816,18.019
09:47:37:235,0.002,0.015,-0.001,-0.009,-12.268,-1.910,18.025
09:47:37:255,0.022,0.019,0.003,-0.001,-12.295,-1.939,18.028
09:47:37:34,0.106,0.019,0.008,-0.001,-12.333,-1.945,18.034
09:47:37:34,0.106,0.016,0.007,0.001,-12.372,-1.884,18.039
09:47:37:34,0.107,0.001,0.000,-0.005,-12.439,-1.771,18.052
09:47:37:36,0.127,-0.001,-0.002,-0.008,-12.496,-1.718,18.049
09:47:37:414,0.181,-0.003,0.009,-0.018,-12.521,-1.719,18.025
09:47:37:415,0.182,-0.004,0.006,-0.014,-12.557,-1.752,17.981
09:47:37:438,0.205,0.002,-0.001,-0.014,-12.586,-1.796,17.960
09:47:37:465,0.232,0.003,0.002,-0.015,-12.648,-1.838,17.939
09:47:37:521,0.287,0.006,0.014,-0.015,-12.696,-1.829,17.937
09:47:37:521,0.287,0.004,0.010,-0.009,-12.757,-1.800,17.921
09:47:37:543,0.309,0.004,0.004,-0.004,-12.814,-1.725,17.906
09:47:37:569,0.335,0.002,-0.001,0.002,-12.862,-1.630,17.923
09:47:37:624,0.391,0.002,0.006,-0.003,-12.918,-1.475,17.944
09:47:37:625,0.392,0.001,0.008,-0.010,-12.946,-1.382,17.947
09:47:37:677,0.444,-0.002,0.013,-0.008,-12.982,-1.258,17.937
09:47:37:677,0.444,0.003,0.010,-0.010,-13.011,-1.164,17.919
09:47:37:73,0.497,0.007,0.002,-0.001,-13.027,-1.119,17.908
09:47:37:731,0.497,0.014,-0.004,-0.005,-13.054,-1.034,17.892
09:47:37:755,0.521,0.013,0.003,0.002,-13.067,-0.927,17.887
09:47:37:78,0.546,0.003,0.012,-0.009,-13.102,-0.711,17.868
09:47:37:806,0.573,0.000,0.006,-0.002,-13.119,-0.568,17.854
09:47:37:832,0.599,0.007,0.004,0.002,-13.157,-0.406,17.825
09:47:37:889,0.656,0.013,0.013,0.017,-13.174,-0.244,17.819
09:47:37:889,0.656,0.010,0.015,0.015,-13.169,-0.098,17.797
09:47:37:91,0.677,-0.007,0.003,0.013,-13.190,0.183,17.765
09:47:37:936,0.703,-0.016,-0.012,-0.004,-13.203,0.342,17.745
09:47:37:965,0.731,-0.004,-0.009,-0.018,-13.207,0.411,17.713
09:47:37:989,0.756,0.007,0.011,-0.030,-13.194,0.371,17.639
09:47:38:016,0.783,0.014,0.014,-0.022,-13.224,0.347,17.569
09:47:38:072,0.839,0.000,0.006,-0.023,-13.329,0.386,17.481
09:47:38:072,0.839,-0.003,-0.007,-0.013,-13.412,0.424,17.449
09:47:38:094,0.861,0.004,-0.014,-0.006,-13.534,0.477,17.431
09:47:38:12,0.887,-0.011,0.001,0.000,-13.650,0.604,17.385
09:47:38:205,0.972,-0.020,0.003,-0.002,-13.729,0.705,17.336
09:47:38:205,0.972,-0.034,0.003,-0.001,-13.834,0.782,17.318
09:47:38:206,0.973,-0.023,0.010,0.001,-13.895,0.761,17.341
09:47:38:225,0.992,-0.016,0.011,0.004,-13.964,0.617,17.374
09:47:38:31,1.076,0.000,0.007,0.003,-13.985,0.496,17.377
09:47:38:31,1.077,0.008,0.006,-0.001,-14.022,0.326,17.375
09:47:38:311,1.078,0.009,0.005,0.002,-14.066,0.219,17.368
09:47:38:331,1.098,0.006,0.003,0.000,-14.095,0.169,17.373
09:47:38:359,1.126,0.012,0.004,-0.007,-14.124,0.074,17.367
09:47:38:412,1.179,0.006,0.010,-0.012,-14.152,0.034,17.361
09:47:38:413,1.180,0.002,0.005,-0.002,-14.213,0.015,17.363
