Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:58:00:266,0.000,0.000,0.001,0.000,-3.691,6.810,5.238
09:58:00:321,0.055,0.006,0.001,0.012,-3.691,6.810,5.238
09:58:00:322,0.056,0.002,0.000,-0.001,-3.691,6.810,5.238
09:58:00:345,0.079,-0.003,0.000,0.004,-3.691,6.805,5.233
09:58:00:37,0.104,0.004,0.001,0.002,-3.687,6.786,5.204
09:58:00:397,0.131,0.013,0.002,0.005,-3.687,6.777,5.175
09:58:00:452,0.186,0.006,-0.001,0.003,-3.688,6.782,5.170
09:58:00:453,0.187,0.004,-0.001,0.003,-3.688,6.787,5.164
09:58:00:477,0.211,0.001,0.000,0.007,-3.688,6.787,5.164
09:58:00:503,0.237,0.001,0.007,0.006,-3.688,6.787,5.174
09:58:00:529,0.263,-0.001,0.000,0.000,-3.688,6.782,5.170
09:58:00:584,0.318,0.000,-0.004,0.007,-3.682,6.767,5.175
09:58:00:584,0.318,0.001,0.006,0.003,-3.672,6.739,5.145
09:58:00:607,0.341,0.011,-0.007,0.001,-3.652,6.721,5.125
09:58:00:633,0.367,0.004,-0.005,0.006,-3.622,6.713,5.114
09:58:00:66,0.394,0.004,-0.001,0.003,-3.595,6.689,5.119
09:58:00:715,0.449,0.006,0.004,0.000,-3.575,6.680,5.118
09:58:00:715,0.449,0.008,0.000,0.006,-3.541,6.682,5.117
09:58:00:74,0.474,0.008,-0.001,0.004,-3.516,6.683,5.116
09:58:00:764,0.498,0.003,-0.001,0.004,-3.476,6.690,5.119
09:58:00:791,0.525,0.008,0.001,0.003,-3.437,6.691,5.117
09:58:00:817,0.551,0.007,-0.001,0.006,-3.416,6.692,5.126
09:58:00:872,0.606,0.004,-0.001,0.003,-3.376,6.698,5.139
09:58:00:873,0.607,0.000,0.000,0.000,-3.342,6.705,5.142
09:58:00:927,0.661,-0.007,0.001,0.008,-3.292,6.707,5.140
09:58:00:927,0.661,0.005,0.000,-0.001,-3.262,6.713,5.144
09:58:00:949,0.683,0.008,-0.001,0.008,-3.218,6.720,5.146
09:58:01:006,0.740,0.001,0.000,0.002,-3.168,6.723,5.144
09:58:01:007,0.741,0.003,0.004,0.004,-3.148,6.724,5.143
09:58:01:008,0.742,0.005,0.003,0.004,-3.114,6.730,5.147
09:58:01:053,0.787,0.003,-0.004,0.008,-3.095,6.746,5.140
09:58:01:082,0.816,0.000,0.000,0.000,-3.070,6.757,5.139
09:58:01:083,0.817,0.002,-0.001,0.008,-3.055,6.758,5.138
09:58:01:136,0.870,0.001,0.000,0.001,-3.041,6.758,5.138
09:58:01:137,0.871,0.003,-0.005,0.009,-3.041,6.758,5.138
09:58:01:189,0.923,0.001,0.002,0.004,-3.041,6.758,5.138
09:58:01:189,0.923,0.002,0.000,0.008,-3.041,6.758,5.138
09:58:01:211,0.945,0.002,0.001,0.005,-3.041,6.758,5.138
09:58:01:266,1.000,0.010,-0.001,0.007,-3.041,6.758,5.138
09:58:01:267,1.001,0.006,-0.005,0.010,-3.040,6.758,5.148
09:58:01:29,1.024,-0.003,0.000,0.012,-3.040,6.758,5.158
09:58:01:316,1.050,0.002,0.003,0.001,-3.040,6.758,5.158
09:58:01:342,1.076,0.003,-0.003,0.009,-3.040,6.758,5.158
09:58:01:368,1.102,0.004,-0.004,0.007,-3.040,6.758,5.158
09:58:01:424,1.158,0.002,0.001,0.009,-3.040,6.758,5.158
09:58:01:424,1.158,0.003,0.003,0.006,-3.040,6.758,5.158
09:58:01:447,1.181,0.006,-0.001,0.008,-3.040,6.758,5.158
09:58:01:474,1.208,0.009,-0.004,0.004,-3.040,6.758,5.158
09:58:01:499,1.233,0.005,-0.003,0.008,-3.039,6.757,5.187
09:58:01:554,1.288,0.004,-0.001,0.008,-3.044,6.761,5.202
09:58:01:555,1.289,0.006,0.003,0.006,-3.042,6.756,5.227
