Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:31:52:723,0.000,0.006,0.001,0.011,-4.987,-2.655,0.145
09:31:52:749,0.026,0.006,0.001,0.009,-4.987,-2.655,0.145
09:31:52:776,0.054,0.009,0.004,0.016,-4.987,-2.655,0.145
09:31:52:802,0.079,0.006,0.005,0.015,-4.987,-2.655,0.145
09:31:52:828,0.105,0.008,0.004,0.009,-4.987,-2.655,0.145
09:31:52:854,0.131,0.004,0.003,0.015,-4.987,-2.655,0.145
09:31:52:88,0.157,0.008,0.002,0.009,-4.987,-2.655,0.145
09:31:52:907,0.185,0.008,0.004,0.016,-4.987,-2.655,0.145
09:31:52:933,0.210,0.007,0.002,0.008,-4.987,-2.655,0.145
09:31:52:959,0.236,0.009,0.004,0.013,-4.987,-2.655,0.145
09:31:52:985,0.262,0.009,0.005,0.008,-4.987,-2.655,0.145
09:31:53:012,0.289,0.005,0.004,0.017,-4.987,-2.655,0.145
09:31:53:037,0.315,0.009,0.002,0.007,-4.987,-2.655,0.145
09:31:53:065,0.342,0.007,0.002,0.017,-4.987,-2.655,0.145
09:31:53:092,0.369,0.010,0.006,0.008,-4.987,-2.655,0.145
09:31:53:117,0.394,0.009,0.005,0.017,-4.987,-2.655,0.145
09:31:53:143,0.420,0.009,0.002,0.010,-4.987,-2.655,0.145
09:31:53:169,0.446,0.006,0.002,0.014,-4.987,-2.655,0.145
09:31:53:195,0.472,0.007,0.003,0.011,-4.987,-2.655,0.145
09:31:53:221,0.498,0.009,0.002,0.018,-4.987,-2.655,0.145
09:31:53:248,0.525,0.007,0.001,0.013,-4.987,-2.655,0.145
09:31:53:274,0.551,0.007,0.002,0.015,-4.987,-2.655,0.145
09:31:53:3,0.577,0.006,0.004,0.014,-4.987,-2.655,0.145
09:31:53:326,0.603,0.006,0.004,0.015,-4.987,-2.655,0.145
09:31:53:353,0.630,0.006,0.002,0.013,-4.987,-2.655,0.145
09:31:53:379,0.656,0.007,0.004,0.017,-4.987,-2.655,0.145
09:31:53:405,0.682,0.006,0.000,0.013,-4.987,-2.655,0.145
09:31:53:431,0.709,0.007,0.003,0.017,-4.987,-2.655,0.145
09:31:53:458,0.735,0.011,0.000,0.018,-4.987,-2.655,0.145
09:31:53:484,0.761,0.005,0.000,0.020,-4.987,-2.655,0.145
09:31:53:511,0.788,0.008,0.001,0.013,-4.987,-2.655,0.145
09:31:53:537,0.814,0.007,0.006,0.011,-4.987,-2.655,0.145
09:31:53:563,0.840,0.003,0.002,0.017,-4.987,-2.655,0.145
09:31:53:589,0.867,0.012,0.005,0.008,-4.987,-2.655,0.145
09:31:53:615,0.892,0.008,0.001,0.016,-4.987,-2.655,0.145
09:31:53:641,0.919,0.010,0.004,0.011,-4.987,-2.655,0.145
09:31:53:668,0.945,0.010,0.005,0.014,-4.987,-2.655,0.145
09:31:53:694,0.971,0.009,0.002,0.011,-4.987,-2.655,0.145
09:31:53:72,0.998,0.007,0.003,0.015,-4.987,-2.655,0.145
09:31:53:747,1.024,0.007,0.002,0.013,-4.987,-2.655,0.145
09:31:53:803,1.080,0.008,0.002,0.016,-4.987,-2.655,0.145
09:31:53:803,1.080,0.008,0.004,0.008,-4.987,-2.655,0.145
09:31:53:825,1.102,0.008,0.001,0.023,-4.983,-2.649,0.139
09:31:53:854,1.131,0.006,0.005,0.009,-4.973,-2.653,0.134
09:31:53:879,1.156,0.005,0.004,0.017,-4.955,-2.653,0.121
09:31:53:906,1.183,0.009,0.004,0.014,-4.945,-2.653,0.120
09:31:53:931,1.208,0.009,0.001,0.017,-4.937,-2.652,0.109
09:31:53:956,1.233,0.008,0.002,0.014,-4.918,-2.652,0.097
09:31:53:983,1.260,0.007,0.002,0.017,-4.909,-2.647,0.090
09:31:54:009,1.286,0.010,0.002,0.010,-4.900,-2.651,0.084
09:31:54:035,1.313,0.008,0.002,0.014,-4.891,-2.646,0.078
09:31:54:062,1.339,0.007,-0.001,0.013,-4.880,-2.651,0.082
09:31:54:088,1.365,0.006,-0.001,0.014,-4.875,-2.646,0.086
09:31:54:117,1.394,0.007,0.003,0.015,-4.864,-2.646,0.095
09:31:54:117,1.394,0.008,-0.001,0.007,-4.858,-2.652,0.099
09:31:54:169,1.447,0.009,0.003,0.007,-4.856,-2.657,0.114
09:31:54:17,1.447,0.004,0.006,0.013,-4.849,-2.658,0.133
09:31:54:193,1.470,0.000,0.005,0.016,-4.844,-2.658,0.133
09:31:54:248,1.525,0.004,0.002,0.010,-4.854,-2.668,0.134
09:31:54:249,1.526,0.007,-0.001,0.008,-4.880,-2.698,0.129
09:31:54:301,1.578,0.009,0.001,0.011,-4.889,-2.718,0.131
09:31:54:325,1.602,0.011,0.000,0.001,-4.924,-2.767,0.097
