Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:31:52:726,0.000,0.014,-0.007,0.004,8.420,-5.243,24.212
09:31:52:752,0.025,0.003,-0.011,0.002,8.401,-5.221,24.139
09:31:52:778,0.052,0.001,-0.012,0.002,8.393,-5.209,24.097
09:31:52:805,0.078,0.004,-0.007,-0.003,8.393,-5.207,24.040
09:31:52:831,0.105,0.001,-0.006,0.001,8.389,-5.208,23.997
09:31:52:888,0.161,-0.007,-0.004,-0.005,8.365,-5.173,23.922
09:31:52:888,0.162,-0.006,-0.010,0.003,8.356,-5.165,23.862
09:31:52:91,0.183,-0.008,-0.010,-0.003,8.357,-5.165,23.829
09:31:52:936,0.209,-0.009,-0.002,-0.006,8.347,-5.166,23.787
09:31:52:963,0.237,-0.008,-0.004,0.000,8.341,-5.171,23.761
09:31:53:017,0.291,-0.012,-0.007,0.000,8.315,-5.177,23.719
09:31:53:018,0.292,-0.012,-0.005,0.001,8.283,-5.185,23.699
09:31:53:04,0.314,-0.011,-0.005,0.003,8.269,-5.210,23.705
09:31:53:067,0.341,-0.004,-0.004,0.002,8.255,-5.249,23.704
09:31:53:093,0.367,-0.003,-0.004,-0.001,8.255,-5.249,23.704
09:31:53:149,0.422,-0.005,-0.004,0.002,8.260,-5.249,23.725
09:31:53:15,0.423,-0.002,-0.006,-0.003,8.260,-5.251,23.748
09:31:53:172,0.446,-0.001,-0.011,0.006,8.264,-5.250,23.791
09:31:53:2,0.473,0.006,-0.013,0.002,8.270,-5.245,23.850
09:31:53:225,0.499,0.007,-0.013,0.005,8.274,-5.252,23.889
09:31:53:252,0.525,0.009,-0.011,0.002,8.289,-5.267,23.923
09:31:53:278,0.552,0.010,-0.014,0.008,8.295,-5.283,23.949
09:31:53:305,0.579,0.011,-0.013,0.000,8.312,-5.314,23.966
09:31:53:359,0.632,0.010,-0.008,0.006,8.335,-5.339,23.998
09:31:53:359,0.633,0.015,-0.006,-0.004,8.344,-5.360,24.006
09:31:53:382,0.656,0.017,-0.013,0.005,8.356,-5.348,24.046
09:31:53:408,0.682,0.009,-0.006,-0.004,8.360,-5.304,24.077
09:31:53:435,0.709,0.013,-0.005,0.002,8.376,-5.275,24.088
09:31:53:461,0.734,0.014,-0.009,0.005,8.387,-5.288,24.090
09:31:53:487,0.761,0.009,-0.009,0.006,8.387,-5.288,24.090
09:31:53:513,0.787,0.014,-0.010,0.004,8.383,-5.263,24.108
09:31:53:54,0.813,0.015,-0.013,0.003,8.381,-5.245,24.113
09:31:53:566,0.839,0.009,-0.009,0.000,8.384,-5.212,24.112
09:31:53:592,0.866,0.009,-0.001,0.010,8.399,-5.209,24.084
09:31:53:647,0.921,0.007,-0.006,0.005,8.424,-5.198,24.046
09:31:53:648,0.922,0.005,-0.007,0.011,8.444,-5.167,24.033
09:31:53:672,0.945,0.006,-0.005,0.001,8.455,-5.131,24.038
09:31:53:727,1.001,0.007,-0.008,0.007,8.488,-5.088,24.032
09:31:53:727,1.001,0.000,-0.010,0.005,8.502,-5.048,24.021
09:31:53:749,1.023,-0.002,-0.010,0.007,8.524,-4.983,24.029
09:31:53:778,1.051,0.004,-0.010,0.008,8.556,-4.959,24.032
09:31:53:803,1.077,0.007,-0.010,0.011,8.574,-4.941,24.032
09:31:53:859,1.132,0.000,-0.009,0.002,8.606,-4.896,24.036
09:31:53:859,1.132,0.003,-0.007,-0.001,8.626,-4.865,24.044
09:31:53:88,1.154,0.004,-0.004,0.001,8.659,-4.845,24.061
09:31:53:907,1.181,0.005,-0.008,-0.004,8.681,-4.809,24.087
09:31:53:933,1.207,0.005,-0.010,0.003,8.706,-4.750,24.143
09:31:53:989,1.262,0.008,-0.016,0.000,8.735,-4.704,24.200
09:31:53:989,1.263,0.011,-0.010,0.001,8.754,-4.680,24.227
09:31:54:012,1.286,0.008,-0.010,0.000,8.770,-4.630,24.272
09:31:54:038,1.312,0.010,-0.009,0.000,8.783,-4.605,24.299
09:31:54:065,1.338,0.013,-0.012,-0.002,8.797,-4.567,24.345
09:31:54:091,1.365,0.003,-0.005,0.005,8.811,-4.543,24.384
09:31:54:118,1.391,-0.001,0.027,-0.011,8.811,-4.543,24.384
09:31:54:144,1.417,-0.004,0.036,0.008,8.775,-4.490,24.458
09:31:54:17,1.444,-0.032,0.052,-0.010,8.714,-4.363,24.613
09:31:54:196,1.470,-0.050,0.019,0.000,8.606,-4.191,25.024
09:31:54:222,1.496,-0.048,-0.012,0.004,8.591,-4.264,25.373
09:31:54:248,1.522,-0.065,-0.003,0.001,8.614,-4.620,26.022
09:31:54:275,1.548,-0.075,0.034,-0.009,8.620,-5.045,26.897
09:31:54:301,1.574,-0.036,0.039,-0.011,8.578,-5.295,27.699
09:31:54:356,1.630,-0.084,0.073,-0.015,8.522,-5.509,29.114
09:31:54:357,1.630,-0.086,0.107,-0.009,8.529,-5.647,30.171
09:31:54:382,1.656,-0.057,0.146,-0.041,8.525,-5.725,32.102
09:31:54:383,1.657,-0.027,0.195,-0.042,8.258,-5.419,34.619
09:31:54:436,1.709,-0.062,0.243,-0.039,7.875,-5.052,36.630
09:31:54:436,1.710,-0.076,0.251,0.008,7.153,-4.593,40.038
09:31:54:484,1.758,-0.005,0.191,0.038,6.578,-4.305,42.531
09:31:54:514,1.787,-0.043,0.223,0.014,5.325,-3.605,46.700
09:31:54:514,1.788,-0.082,0.274,-0.020,4.217,-3.062,51.371
09:31:54:566,1.840,-0.003,0.274,-0.011,3.924,-3.023,54.708
09:31:54:567,1.840,0.075,0.271,-0.042,3.892,-3.153,60.122
09:31:54:59,1.864,0.067,0.398,-0.135,4.747,-3.428,64.106
09:31:54:616,1.889,0.170,0.342,-0.139,11.647,-4.489,70.588
09:31:54:642,1.916,0.235,0.119,-0.017,23.030,-5.276,75.141
09:31:54:668,1.942,0.218,0.014,0.093,52.452,-5.699,82.341
09:31:54:694,1.968,0.197,-0.030,0.078,88.994,-4.958,89.763
09:31:54:721,1.995,0.144,-0.244,0.065,106.116,-4.040,94.699
09:31:54:747,2.021,0.068,-0.489,-0.034,119.876,-2.426,101.788
09:31:54:773,2.047,0.109,-0.414,-0.059,125.123,-1.355,106.203
09:31:54:8,2.073,0.059,-0.477,0.014,129.599,0.096,112.073
09:31:54:826,2.099,0.099,-0.355,-0.040,131.884,1.144,116.906
09:31:54:852,2.126,0.090,-0.338,-0.113,132.498,1.634,119.630
09:31:54:878,2.152,0.101,-0.275,-0.040,132.745,2.055,123.098
09:31:54:906,2.180,0.079,-0.122,-0.037,133.008,2.060,125.166
09:31:54:931,2.204,-0.012,-0.172,-0.002,133.122,1.723,128.000
09:31:54:983,2.257,-0.058,-0.171,0.189,131.909,1.919,131.917
09:31:55:009,2.283,-0.096,-0.184,0.135,131.485,1.743,133.219
09:31:55:036,2.310,-0.099,-0.186,0.091,131.285,1.225,133.433
09:31:55:064,2.338,0.015,-0.107,0.127,131.011,-0.021,132.809
09:31:55:089,2.363,0.117,-0.012,0.116,130.844,-0.892,132.101
09:31:55:115,2.389,0.109,-0.024,0.092,130.683,-1.912,131.059
09:31:55:141,2.414,0.109,0.003,0.070,130.748,-2.824,129.893
09:31:55:167,2.441,0.093,-0.012,0.079,130.823,-3.372,129.015
09:31:55:193,2.467,0.085,-0.072,0.070,130.972,-4.134,127.563
09:31:55:221,2.494,0.053,-0.144,0.000,131.158,-4.665,126.511
09:31:55:246,2.520,-0.018,-0.238,-0.022,131.238,-5.395,124.772
09:31:55:272,2.546,0.136,-0.099,0.017,130.796,-5.809,123.375
09:31:55:298,2.572,0.013,-0.217,0.073,129.062,-6.672,120.977
09:31:55:325,2.598,0.122,-0.137,-0.014,127.246,-7.984,117.763
09:31:55:352,2.625,0.146,-0.046,-0.047,126.289,-9.639,115.333
09:31:55:377,2.651,0.101,0.021,0.003,124.150,-11.072,111.684
09:31:55:403,2.677,0.230,0.214,0.046,122.140,-12.059,109.335
09:31:55:429,2.703,0.174,0.267,0.089,118.956,-12.595,106.427
09:31:55:456,2.729,0.103,0.358,0.058,116.247,-12.720,104.341
09:31:55:484,2.758,-0.021,0.266,0.016,115.243,-12.427,103.491
09:31:55:509,2.783,-0.109,0.025,0.043,114.100,-12.390,102.464
09:31:55:535,2.808,-0.107,-0.026,0.077,113.471,-12.327,101.750
09:31:55:561,2.834,-0.067,-0.047,0.049,112.578,-12.555,100.705
09:31:55:587,2.861,-0.048,-0.117,0.044,111.900,-12.680,100.075
09:31:55:613,2.887,-0.049,-0.205,-0.001,110.614,-13.051,99.123
09:31:55:639,2.913,-0.056,-0.275,0.015,108.418,-13.389,97.872
09:31:55:666,2.939,0.145,-0.001,0.049,105.937,-13.457,96.733
09:31:55:693,2.967,0.085,-0.145,0.072,101.223,-13.449,94.773
09:31:55:719,2.992,0.047,-0.186,0.012,97.787,-13.471,93.269
09:31:55:744,3.018,0.004,-0.368,0.060,91.361,-13.654,90.553
09:31:55:771,3.044,0.043,-0.493,0.076,82.086,-13.916,86.882
09:31:55:797,3.071,0.082,-0.503,0.067,74.192,-14.124,83.850
09:31:55:824,3.098,0.188,-0.381,0.026,60.708,-14.432,78.448
09:31:55:879,3.153,0.225,-0.408,0.018,51.699,-14.616,74.336
09:31:55:88,3.153,0.317,-0.458,-0.025,38.980,-14.913,67.261
09:31:55:931,3.204,0.322,0.059,-0.141,28.701,-15.057,59.048
09:31:55:932,3.205,0.149,0.927,-0.234,24.764,-15.551,52.997
09:31:55:956,3.229,0.346,0.524,0.003,23.125,-18.518,43.622
09:31:55:983,3.257,0.504,0.490,0.162,21.971,-21.249,37.504
09:31:56:007,3.280,0.419,0.483,0.211,19.168,-23.494,30.002
09:31:56:034,3.308,0.197,0.525,0.259,16.877,-22.884,26.394
09:31:56:059,3.333,-0.234,0.121,-0.015,13.122,-15.521,24.174
09:31:56:086,3.360,-0.787,0.539,-0.201,8.858,-6.166,24.310
09:31:56:112,3.386,-0.238,0.058,0.006,8.406,-4.486,24.735
09:31:56:138,3.412,-0.219,0.005,0.006,8.814,-5.243,24.524
09:31:56:166,3.440,0.003,-0.192,-0.017,9.398,-6.606,24.563
09:31:56:192,3.465,0.004,-0.129,-0.047,9.710,-7.220,24.436
09:31:56:219,3.493,-0.017,-0.053,-0.073,10.010,-7.774,23.955
09:31:56:243,3.517,-0.032,-0.001,-0.096,10.176,-7.926,23.593
09:31:56:27,3.544,-0.030,-0.003,-0.120,10.440,-7.867,23.146
09:31:56:296,3.570,-0.025,-0.001,-0.111,10.584,-7.720,22.941
09:31:56:322,3.596,-0.023,0.016,-0.080,10.365,-7.415,22.997
09:31:56:348,3.622,-0.004,0.004,-0.054,10.383,-7.266,23.121
09:31:56:374,3.648,-0.019,-0.008,-0.071,10.336,-7.209,23.287
09:31:56:43,3.704,-0.005,-0.014,-0.043,10.030,-7.248,23.662
09:31:56:43,3.704,0.016,0.002,-0.018,9.903,-7.378,23.855
09:31:56:453,3.727,0.030,0.015,0.001,9.880,-7.703,24.034
09:31:56:479,3.753,0.030,0.006,0.016,9.973,-8.102,24.095
09:31:56:506,3.779,0.030,0.007,0.041,10.083,-8.157,24.127
09:31:56:533,3.807,0.038,-0.005,0.045,10.269,-8.385,24.251
09:31:56:559,3.833,0.035,0.013,0.063,10.431,-8.426,24.348
09:31:56:585,3.859,0.037,-0.003,0.058,10.575,-8.324,24.617
09:31:56:643,3.916,0.029,-0.013,0.052,10.789,-8.003,24.727
09:31:56:643,3.917,0.027,-0.033,0.025,10.933,-7.701,25.031
09:31:56:644,3.918,0.035,-0.025,0.001,11.047,-7.230,25.317
09:31:56:693,3.967,0.044,-0.023,-0.011,11.114,-6.905,25.491
09:31:56:693,3.967,0.042,-0.022,-0.023,11.189,-6.368,25.695
09:31:56:745,4.018,0.023,-0.034,-0.030,11.194,-6.048,25.772
09:31:56:745,4.019,0.024,-0.044,-0.003,11.205,-5.707,25.840
09:31:56:768,4.042,0.046,-0.040,0.017,11.296,-5.572,25.933
09:31:56:824,4.098,0.060,-0.004,0.013,11.351,-5.391,25.997
09:31:56:824,4.098,0.041,0.043,0.004,11.369,-5.112,26.002
09:31:56:847,4.120,0.050,0.023,0.009,11.384,-4.882,25.934
09:31:56:873,4.147,0.040,-0.001,0.007,11.408,-4.658,25.759
09:31:56:901,4.175,0.047,-0.016,0.012,11.406,-4.447,25.668
09:31:56:927,4.201,0.064,-0.028,0.015,11.418,-4.219,25.636
09:31:56:953,4.226,0.066,-0.028,0.009,11.421,-3.891,25.572
09:31:56:978,4.252,0.058,-0.002,0.029,11.438,-3.611,25.476
09:31:57:005,4.278,0.072,-0.045,0.015,11.542,-3.069,25.009
09:31:57:031,4.304,0.084,-0.045,0.017,11.528,-2.598,24.836
09:31:57:057,4.331,0.100,-0.015,0.014,11.451,-1.747,24.500
09:31:57:083,4.357,0.064,0.005,-0.008,11.318,-0.667,24.064
09:31:57:11,4.384,0.095,-0.016,0.000,11.205,-0.276,23.640
09:31:57:136,4.409,0.040,-0.072,0.027,10.971,0.223,22.725
09:31:57:162,4.436,-0.006,-0.105,0.017,10.768,0.455,22.065
09:31:57:188,4.462,-0.028,-0.116,0.013,10.405,0.685,20.948
09:31:57:214,4.488,-0.042,-0.078,0.007,10.162,0.635,20.110
09:31:57:24,4.514,-0.059,-0.034,0.018,9.819,0.389,18.736
09:31:57:268,4.541,-0.087,0.019,0.023,9.439,0.132,17.256
09:31:57:322,4.596,-0.118,0.032,0.031,9.154,0.042,16.280
09:31:57:323,4.596,-0.159,0.036,0.034,8.696,-0.053,14.901
09:31:57:346,4.620,-0.183,0.030,0.048,8.381,-0.122,14.075
09:31:57:401,4.675,-0.183,0.009,0.063,8.125,-0.130,13.706
09:31:57:402,4.676,-0.163,0.026,0.064,8.015,0.020,13.934
09:31:57:424,4.698,-0.161,0.018,0.062,7.923,0.106,14.198
09:31:57:451,4.725,-0.152,0.030,0.077,7.836,0.272,14.709
09:31:57:537,4.811,-0.151,0.040,0.076,7.786,0.338,15.070
09:31:57:537,4.811,-0.152,0.052,0.080,7.733,0.180,15.687
09:31:57:537,4.811,-0.136,0.047,0.079,7.674,-0.014,16.376
09:31:57:555,4.829,-0.166,0.050,0.075,7.668,-0.817,16.936
09:31:57:582,4.856,-0.173,0.063,0.079,7.320,-1.735,17.112
09:31:57:61,4.884,-0.129,0.031,0.074,7.211,-3.213,17.346
09:31:57:636,4.909,-0.069,0.005,0.062,7.441,-4.746,18.238
09:31:57:661,4.935,-0.031,0.011,0.023,7.582,-5.810,18.950
09:31:57:718,4.992,-0.043,0.013,0.022,7.827,-5.898,20.384
09:31:57:718,4.992,-0.029,0.013,-0.036,8.148,-5.970,22.214
09:31:57:767,5.040,0.023,0.070,-0.076,8.465,-5.777,23.586
09:31:57:796,5.070,0.125,0.158,-0.113,9.146,-5.870,25.802
09:31:57:797,5.070,0.187,0.155,-0.110,9.728,-5.984,27.335
09:31:57:847,5.121,0.201,0.102,-0.122,10.694,-6.214,29.675
09:31:57:848,5.122,0.207,0.043,-0.134,11.609,-6.308,32.157
09:31:57:87,5.144,0.223,-0.056,-0.147,12.086,-5.972,33.973
09:31:57:927,5.200,0.196,-0.123,-0.113,12.523,-5.285,36.889
09:31:57:928,5.201,0.179,-0.144,-0.107,12.718,-4.842,38.828
09:31:58:037,5.310,0.192,-0.165,-0.100,13.123,-4.735,41.410
09:31:58:037,5.311,0.252,-0.170,-0.107,13.543,-4.759,42.792
09:31:58:111,5.384,0.180,-0.262,-0.038,13.412,-5.776,43.463
09:31:58:111,5.385,0.164,-0.246,-0.034,13.572,-5.930,43.267
09:31:58:136,5.410,0.185,-0.195,-0.033,13.727,-6.186,42.911
09:31:58:137,5.410,0.269,-0.075,-0.053,14.107,-6.512,41.936
09:31:58:159,5.433,0.333,0.013,-0.076,14.449,-6.751,40.363
09:31:58:186,5.459,0.327,0.045,-0.072,14.440,-6.648,39.000
09:31:58:213,5.487,0.327,0.160,-0.053,14.039,-6.290,36.605
09:31:58:267,5.541,0.278,0.244,-0.089,13.581,-5.666,34.799
09:31:58:268,5.542,0.213,0.265,-0.095,12.825,-4.624,31.831
09:31:58:291,5.565,0.095,0.243,-0.081,12.400,-3.963,29.741
09:31:58:344,5.618,0.019,0.095,-0.035,11.957,-3.260,26.756
09:31:58:371,5.644,-0.030,0.018,0.078,11.676,-2.467,24.432
09:31:58:398,5.672,0.041,0.047,0.080,11.532,-1.775,23.441
09:31:58:399,5.673,-0.005,0.079,0.048,11.125,0.441,22.825
09:31:58:424,5.697,-0.070,-0.013,0.053,10.784,2.242,22.807
09:31:58:507,5.780,-0.080,-0.075,0.074,10.378,4.678,23.128
09:31:58:507,5.781,-0.062,-0.174,0.076,10.212,6.408,23.632
09:31:58:508,5.782,-0.048,-0.184,0.077,10.192,7.196,23.920
09:31:58:527,5.801,-0.027,-0.119,0.068,10.203,8.004,24.109
09:31:58:582,5.856,0.000,-0.063,0.075,10.224,8.361,24.031
09:31:58:583,5.857,0.014,-0.096,0.062,10.226,8.822,23.720
09:31:58:606,5.879,0.006,-0.117,0.068,10.177,9.189,23.517
09:31:58:633,5.907,-0.021,-0.126,0.058,9.996,9.814,23.431
09:31:58:659,5.932,-0.016,-0.099,0.076,9.932,10.410,23.628
09:31:58:714,5.988,0.006,-0.110,0.068,10.055,10.670,23.848
09:31:58:714,5.988,0.015,-0.094,0.071,10.102,10.940,24.118
09:31:58:737,6.011,0.001,-0.017,0.064,9.891,11.345,24.291
09:31:58:763,6.037,-0.011,0.006,0.079,9.294,11.971,24.485
09:31:58:851,6.125,-0.029,0.015,0.090,8.709,12.346,24.548
