Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:52:44:515,0.000,-0.056,0.432,0.139,2.554,-7.288,11.500
09:52:44:516,0.001,-0.756,0.581,0.409,-0.102,-8.084,7.242
09:52:44:516,0.001,-0.817,0.454,0.339,-1.489,-8.343,5.212
09:52:44:537,0.022,-0.810,0.312,0.315,-2.779,-8.726,3.581
09:52:44:538,0.023,-0.532,0.102,0.224,-3.086,-9.384,3.649
09:52:44:56,0.045,-1.373,0.597,0.264,-3.048,-10.184,4.676
09:52:44:586,0.071,0.836,-0.434,0.077,-2.496,-10.194,6.717
09:52:44:613,0.098,-0.445,0.140,0.484,-2.352,-10.464,7.932
09:52:44:667,0.152,-0.027,0.105,0.184,-2.216,-9.799,9.478
09:52:44:695,0.180,-0.055,0.043,-0.097,-2.118,-9.731,10.306
09:52:44:696,0.181,0.005,0.183,0.079,-1.903,-10.103,11.514
09:52:44:717,0.202,0.074,0.036,0.076,-1.658,-10.825,12.803
09:52:44:744,0.229,0.012,0.071,-0.042,-1.460,-11.045,13.648
09:52:44:77,0.255,0.082,0.065,-0.037,-0.977,-11.673,14.860
09:52:44:825,0.311,0.087,0.104,0.031,-0.545,-12.017,15.611
09:52:44:826,0.311,0.033,0.069,0.035,0.151,-12.370,16.642
09:52:44:85,0.335,-0.011,0.011,0.002,0.878,-12.638,17.419
09:52:44:876,0.361,0.036,0.018,-0.030,1.367,-12.990,17.824
09:52:44:933,0.418,0.106,0.021,-0.008,2.183,-13.262,18.360
09:52:44:934,0.419,0.158,0.036,0.022,2.801,-13.464,18.744
09:52:44:935,0.420,0.159,0.015,-0.031,3.822,-13.410,19.485
09:52:44:984,0.469,0.265,0.004,-0.060,4.622,-13.309,20.167
09:52:44:984,0.469,0.318,0.073,-0.049,6.112,-13.060,21.656
09:52:45:006,0.491,0.465,0.081,-0.025,8.065,-13.030,23.909
09:52:45:035,0.520,0.678,0.143,-0.053,9.725,-12.633,25.961
09:52:45:059,0.544,1.119,0.373,-0.256,13.042,-12.023,30.000
09:52:45:087,0.572,1.425,0.245,-0.315,15.819,-11.254,33.396
09:52:45:142,0.627,0.617,0.299,-0.057,21.107,-10.016,38.893
09:52:45:142,0.627,0.576,0.008,-0.348,25.712,-8.049,44.067
09:52:45:193,0.678,0.274,-0.792,-0.318,27.118,-6.489,46.541
09:52:45:194,0.679,0.026,-1.534,-0.413,29.014,-5.876,47.768
09:52:45:218,0.703,0.577,-1.555,0.065,28.031,-7.379,46.090
09:52:45:243,0.728,0.280,-1.328,-0.180,24.721,-10.299,41.338
09:52:45:296,0.781,0.374,-0.822,-0.144,19.590,-13.737,34.679
09:52:45:324,0.809,0.452,-0.579,-0.147,15.584,-15.831,29.413
09:52:45:38,0.865,0.607,-0.201,-0.122,8.546,-17.774,20.870
09:52:45:381,0.866,0.231,0.673,0.175,3.313,-17.442,15.442
09:52:45:382,0.867,-1.339,1.219,0.375,-3.221,-16.213,8.432
09:52:45:401,0.886,-2.245,1.515,-0.339,-6.234,-14.367,5.081
09:52:45:426,0.911,-4.226,0.408,1.099,-7.318,-14.083,4.438
09:52:45:453,0.938,1.415,-2.199,0.409,-4.963,-15.798,9.404
09:52:45:479,0.964,-0.428,1.000,1.665,-3.524,-16.268,11.889
09:52:45:505,0.990,-0.515,0.474,-0.162,-1.815,-12.932,15.009
09:52:45:531,1.017,-0.040,0.137,-0.225,-0.655,-13.149,16.330
09:52:45:588,1.073,0.007,0.489,-0.177,0.930,-13.602,17.747
09:52:45:588,1.073,0.393,0.680,0.063,2.631,-13.861,18.278
09:52:45:61,1.095,0.657,0.486,0.162,3.740,-14.217,18.341
09:52:45:743,1.228,0.661,0.164,-0.016,5.424,-14.704,18.435
09:52:45:779,1.264,0.493,-0.107,-0.176,6.752,-14.738,18.517
09:52:45:779,1.264,0.412,-0.084,0.018,9.113,-14.690,19.270
09:52:45:779,1.264,0.651,-0.156,0.063,10.929,-14.388,20.458
09:52:45:779,1.265,0.558,-0.181,-0.014,14.253,-12.999,23.531
09:52:45:799,1.284,0.834,0.029,-0.333,18.371,-10.672,28.076
09:52:45:799,1.284,0.861,0.343,-0.536,21.314,-8.034,31.971
09:52:45:82,1.305,1.048,-0.264,-0.931,25.605,-1.624,39.054
09:52:45:873,1.358,0.911,-0.134,-0.597,28.164,2.135,43.254
09:52:45:925,1.410,0.308,-0.860,-1.190,29.983,6.809,48.265
09:52:45:957,1.442,-0.044,-1.082,-0.816,29.680,7.221,48.075
09:52:45:958,1.443,-0.154,-1.020,-0.611,28.463,5.268,45.180
