Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:52:44:525,0.000,-0.076,0.027,0.155,-6.481,20.888,-57.371
09:52:44:553,0.028,-0.049,0.016,0.175,-8.341,19.463,-57.598
09:52:44:553,0.028,-0.041,-0.020,0.157,-9.653,18.600,-57.817
09:52:44:576,0.051,0.047,-0.030,0.170,-11.636,16.792,-58.213
09:52:44:602,0.077,0.078,-0.008,0.172,-13.030,15.785,-58.492
09:52:44:629,0.104,0.138,0.003,0.125,-14.765,14.045,-58.724
09:52:44:655,0.130,0.207,0.046,0.059,-15.702,12.770,-58.711
09:52:44:681,0.156,0.225,0.042,0.049,-15.784,11.671,-58.642
09:52:44:707,0.182,0.256,0.021,0.006,-15.399,10.988,-58.555
09:52:44:733,0.208,0.263,0.044,-0.027,-15.161,10.422,-58.562
09:52:44:76,0.235,0.259,0.060,-0.083,-15.163,10.324,-58.745
09:52:44:786,0.261,0.272,0.088,-0.164,-15.719,10.571,-59.243
09:52:44:814,0.289,0.240,0.175,-0.183,-16.415,11.113,-59.780
09:52:44:839,0.315,0.161,0.289,-0.184,-17.478,12.270,-60.762
09:52:44:866,0.341,0.072,0.347,-0.182,-18.068,13.658,-61.456
09:52:44:891,0.366,-0.054,0.186,-0.188,-18.563,16.078,-62.675
09:52:44:918,0.393,-0.096,-0.019,-0.172,-19.786,18.274,-64.344
09:52:44:943,0.418,-0.096,-0.071,-0.111,-22.163,19.309,-65.668
09:52:44:969,0.445,-0.105,-0.169,-0.060,-27.309,20.738,-67.719
09:52:44:996,0.471,-0.126,-0.373,-0.070,-30.727,21.727,-69.005
09:52:45:022,0.497,-0.107,-0.411,-0.054,-35.224,23.182,-70.589
09:52:45:048,0.524,-0.069,-0.422,0.038,-38.642,24.217,-71.460
09:52:45:075,0.550,-0.056,-0.457,0.090,-39.672,24.778,-71.688
09:52:45:101,0.577,-0.081,-0.406,0.072,-37.985,25.317,-71.363
09:52:45:214,0.689,-0.108,-0.147,0.172,-35.459,25.306,-70.747
09:52:45:215,0.690,-0.160,0.279,0.302,-30.439,24.575,-69.616
09:52:45:216,0.691,-0.355,1.143,0.111,-23.865,22.883,-68.372
09:52:45:217,0.692,-0.488,1.313,0.084,-19.127,21.086,-67.368
09:52:45:26,0.735,-0.277,0.622,0.163,-14.584,16.315,-66.553
09:52:45:317,0.792,0.084,0.131,0.193,-15.750,12.538,-66.865
09:52:45:317,0.792,0.029,0.103,0.205,-22.526,7.675,-67.887
09:52:45:318,0.793,0.178,-0.113,0.176,-26.884,4.453,-68.269
09:52:45:337,0.812,0.248,-0.303,0.174,-27.345,2.555,-68.371
09:52:45:365,0.840,0.299,-0.464,0.139,-26.330,1.653,-68.324
09:52:45:39,0.865,0.470,-0.740,0.105,-25.458,1.359,-68.266
09:52:45:416,0.891,0.551,-0.819,0.105,-24.336,2.184,-68.387
09:52:45:442,0.917,0.535,-0.748,0.089,-22.461,4.664,-69.063
09:52:45:526,1.002,0.522,-0.495,0.034,-20.235,7.262,-69.567
09:52:45:527,1.003,0.480,0.101,-0.151,-13.752,12.472,-69.914
09:52:45:528,1.003,0.505,0.537,-0.274,-5.029,16.640,-70.075
09:52:45:766,1.241,0.479,1.141,-0.549,14.154,23.810,-69.219
09:52:45:767,1.242,0.036,1.653,-0.501,30.327,32.748,-66.091
09:52:45:768,1.243,-0.135,1.210,-0.492,37.692,40.040,-62.909
09:52:45:819,1.294,-0.261,-0.176,0.014,47.017,55.665,-57.370
09:52:45:819,1.294,-0.116,-0.214,-0.045,49.075,59.419,-57.500
09:52:45:82,1.295,-0.056,-0.257,-0.121,51.183,62.357,-58.301
09:52:45:821,1.296,0.049,-0.291,-0.020,53.128,65.305,-58.032
09:52:45:845,1.320,0.092,-0.362,0.089,56.255,71.555,-55.717
09:52:45:846,1.321,0.024,-0.333,0.051,58.081,76.747,-52.855
09:52:45:847,1.322,-0.022,-0.381,0.103,60.114,86.235,-46.070
09:52:45:847,1.323,-0.104,-0.210,0.094,61.049,94.085,-39.367
09:52:45:923,1.398,-0.121,-0.112,0.050,61.902,109.404,-24.726
09:52:45:924,1.399,-0.538,0.611,-0.273,61.797,127.720,-5.230
09:52:45:924,1.400,-0.757,0.766,0.109,61.058,137.329,6.175
09:52:45:925,1.401,-0.721,0.559,0.045,61.104,144.368,16.384
09:52:45:941,1.416,-0.176,0.067,0.023,62.285,148.836,20.873
09:52:45:969,1.444,0.116,-0.174,0.074,62.741,151.674,22.393
09:52:46:023,1.498,0.043,-0.272,-0.089,62.727,154.294,22.628
09:52:46:023,1.498,0.100,-0.372,-0.164,62.490,156.232,23.071
09:52:46:046,1.521,0.185,-0.519,-0.043,61.909,159.576,24.489
09:52:46:101,1.576,0.189,-0.680,0.047,61.646,161.543,25.016
09:52:46:102,1.577,0.075,-0.717,-0.054,61.802,163.448,24.472
09:52:46:213,1.688,-0.086,-0.639,-0.386,62.654,165.856,23.965
09:52:46:213,1.688,-0.047,-0.302,-0.402,63.143,169.327,25.281
09:52:46:213,1.689,0.013,-0.082,-0.264,62.689,176.410,28.950
09:52:46:214,1.689,0.035,0.398,-0.087,62.025,179.577,29.874
09:52:46:229,1.705,-0.267,0.379,-0.352,62.049,-179.499,27.812
09:52:46:315,1.790,-0.368,0.427,-0.549,62.051,-179.169,24.689
09:52:46:315,1.790,-0.302,0.570,-0.270,61.280,-178.102,23.426
09:52:46:316,1.791,0.026,0.239,0.011,59.817,-177.119,20.479
09:52:46:335,1.810,0.037,-0.197,-0.008,59.479,-178.517,16.412
09:52:46:419,1.894,-0.120,-0.484,-0.005,60.000,176.712,8.280
09:52:46:42,1.895,-0.359,-0.672,0.019,61.556,171.449,0.556
09:52:46:441,1.916,0.125,-0.533,0.177,64.710,164.957,-7.471
09:52:46:466,1.941,0.152,-0.254,0.363,65.688,160.122,-11.944
09:52:46:606,2.082,0.001,-0.074,0.467,67.148,151.088,-20.173
09:52:46:607,2.082,0.041,-0.012,0.124,69.089,144.253,-26.968
09:52:46:608,2.083,-0.048,0.136,-0.179,70.196,140.682,-30.347
09:52:46:609,2.084,-0.583,0.791,0.003,69.461,138.909,-30.499
09:52:46:626,2.101,-0.311,0.862,0.110,67.914,141.727,-26.285
09:52:46:627,2.102,-0.051,0.577,-0.080,65.169,147.307,-19.108
09:52:46:676,2.151,0.294,0.364,-0.061,62.354,150.619,-16.253
09:52:46:705,2.181,0.379,0.307,-0.075,60.366,150.881,-16.843
09:52:46:705,2.181,0.284,0.074,-0.294,58.245,148.045,-21.450
09:52:46:728,2.204,-0.001,-0.219,-0.417,57.221,145.913,-24.957
09:52:46:755,2.230,-0.176,-0.411,-0.363,55.877,144.813,-28.274
09:52:46:781,2.256,-0.287,-0.399,-0.388,55.716,145.832,-29.082
09:52:46:867,2.342,-0.121,-0.401,-0.533,56.915,149.725,-28.448
09:52:46:867,2.342,-0.155,-0.303,-0.602,58.304,156.473,-25.993
09:52:46:867,2.342,-0.197,-0.010,-0.444,58.685,162.060,-23.203
09:52:46:886,2.361,-0.016,0.175,-0.278,58.531,171.234,-17.936
09:52:46:915,2.390,-0.503,0.362,-0.210,58.815,177.067,-15.698
09:52:46:965,2.440,-0.733,0.529,-0.011,59.023,179.728,-15.304
09:52:46:994,2.469,-0.367,0.555,0.209,59.108,-173.772,-11.990
09:52:46:995,2.470,0.135,0.256,0.198,59.232,-168.514,-8.982
09:52:47:046,2.521,0.183,-0.017,0.125,59.806,-163.054,-7.082
09:52:47:047,2.522,0.192,-0.421,0.089,60.198,-162.114,-8.248
09:52:47:099,2.574,0.167,-0.513,0.116,60.562,-163.870,-12.054
09:52:47:099,2.574,0.073,-0.558,0.194,61.223,-167.217,-16.554
09:52:47:122,2.597,0.069,-0.541,0.208,61.930,-169.016,-18.770
09:52:47:148,2.624,0.030,-0.310,0.162,63.374,-170.575,-19.804
09:52:47:175,2.650,-0.087,-0.149,0.136,64.514,-169.609,-18.327
09:52:47:201,2.676,0.018,0.151,0.103,65.874,-164.430,-11.695
09:52:47:315,2.790,0.176,0.282,0.001,66.665,-158.516,-2.850
09:52:47:315,2.790,0.148,0.370,0.004,67.140,-157.109,0.961
09:52:47:316,2.791,-0.017,0.709,0.157,67.220,-159.040,2.115
09:52:47:316,2.792,-0.592,0.670,0.244,67.006,-161.725,0.469
09:52:47:332,2.807,-0.493,0.396,0.053,66.842,-164.082,-1.266
09:52:47:387,2.863,-0.288,-0.345,-0.175,66.960,-164.552,-0.600
09:52:47:388,2.863,-0.186,-0.528,-0.154,66.907,-164.371,0.164
09:52:47:411,2.886,-0.063,-0.586,-0.207,66.907,-161.689,2.777
09:52:47:437,2.912,-0.099,-0.549,-0.288,67.003,-159.005,4.486
09:52:47:463,2.939,-0.308,-0.646,-0.243,67.004,-154.270,6.691
09:52:47:491,2.966,-0.329,-0.328,-0.292,66.810,-146.485,11.403
09:52:47:517,2.992,-0.038,-0.007,-0.346,66.408,-139.260,16.903
09:52:47:542,3.017,-0.131,0.352,-0.093,65.813,-131.728,22.292
09:52:47:569,3.044,-0.516,0.433,-0.173,65.638,-129.682,22.359
09:52:47:594,3.070,-0.565,0.514,-0.043,65.602,-127.625,21.105
09:52:47:621,3.096,-0.401,0.426,0.143,65.253,-126.706,18.600
09:52:47:648,3.123,-0.194,0.136,0.102,64.798,-126.519,16.218
09:52:47:675,3.150,0.029,0.002,0.051,64.089,-127.218,11.915
09:52:47:702,3.177,0.170,-0.123,0.016,63.762,-128.155,8.925
09:52:47:703,3.178,0.095,-0.272,0.127,63.941,-129.299,5.174
09:52:47:726,3.201,0.036,-0.480,0.228,64.654,-130.454,2.152
09:52:47:752,3.227,0.039,-0.632,0.214,65.303,-129.865,1.854
09:52:47:778,3.253,0.071,-0.572,0.163,66.058,-128.260,3.833
09:52:47:805,3.280,0.050,-0.387,0.136,66.558,-126.171,6.353
09:52:47:89,3.365,0.117,0.088,-0.153,67.038,-121.194,12.044
09:52:47:891,3.366,0.192,0.418,0.039,66.664,-119.180,15.441
