Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:44:52:714,0.000,0.010,0.004,-0.008,-4.825,-3.520,5.642
09:44:52:74,0.026,0.018,0.006,0.006,-4.788,-3.532,5.613
09:44:52:768,0.054,0.007,-0.002,-0.001,-4.723,-3.492,5.587
09:44:52:793,0.079,0.000,-0.001,-0.001,-4.669,-3.460,5.589
09:44:52:819,0.105,0.001,-0.001,-0.001,-4.583,-3.465,5.587
09:44:52:845,0.131,0.008,0.010,-0.005,-4.505,-3.455,5.572
09:44:52:872,0.158,0.000,-0.004,-0.002,-4.448,-3.450,5.544
09:44:52:898,0.184,0.007,-0.004,-0.001,-4.353,-3.468,5.497
09:44:52:925,0.211,0.001,0.003,-0.001,-4.294,-3.489,5.476
09:44:52:951,0.237,0.003,-0.001,-0.006,-4.186,-3.491,5.421
09:44:53:006,0.292,-0.001,0.004,0.000,-4.116,-3.491,5.377
09:44:53:006,0.292,0.008,0.001,0.001,-4.015,-3.547,5.281
09:44:53:029,0.315,0.005,0.003,-0.003,-3.913,-3.578,5.199
09:44:53:085,0.371,0.004,0.002,-0.001,-3.839,-3.593,5.150
09:44:53:085,0.371,0.001,0.004,0.000,-3.728,-3.584,5.075
09:44:53:108,0.394,0.011,0.005,-0.001,-3.623,-3.582,4.996
09:44:53:135,0.421,0.008,-0.001,0.000,-3.549,-3.556,4.955
09:44:53:161,0.447,0.002,-0.001,0.008,-3.436,-3.524,4.904
09:44:53:187,0.473,0.009,0.000,-0.013,-3.379,-3.535,4.872
09:44:53:213,0.499,0.002,0.007,-0.002,-3.283,-3.555,4.835
09:44:53:239,0.525,0.003,-0.003,-0.010,-3.212,-3.536,4.810
09:44:53:265,0.551,0.003,0.007,-0.004,-3.099,-3.479,4.763
09:44:53:291,0.577,-0.004,-0.001,-0.002,-2.974,-3.417,4.700
09:44:53:318,0.604,0.003,0.007,0.009,-2.896,-3.397,4.654
09:44:53:344,0.630,-0.005,0.003,-0.012,-2.763,-3.388,4.557
09:44:53:372,0.658,-0.002,0.002,-0.002,-2.678,-3.392,4.476
09:44:53:398,0.684,0.002,-0.006,0.000,-2.564,-3.384,4.351
09:44:53:423,0.709,0.003,-0.003,0.006,-2.454,-3.391,4.232
09:44:53:449,0.735,0.003,0.003,-0.008,-2.378,-3.386,4.162
09:44:53:475,0.761,0.019,0.000,-0.001,-2.281,-3.381,4.059
09:44:53:502,0.788,0.020,0.007,-0.001,-2.218,-3.362,4.005
09:44:53:527,0.813,0.001,-0.009,0.000,-2.106,-3.272,3.964
09:44:53:554,0.840,0.004,-0.002,-0.006,-2.008,-3.173,3.934
09:44:53:58,0.866,0.014,0.004,-0.004,-1.951,-3.140,3.916
09:44:53:606,0.892,0.011,0.011,-0.002,-1.882,-3.092,3.881
09:44:53:633,0.919,0.002,-0.004,0.001,-1.827,-3.045,3.858
