Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:38:28:073,0.000,-0.001,0.009,0.010,-7.688,-8.222,3.070
09:38:28:074,0.000,0.005,-0.002,-0.012,-7.691,-8.181,3.063
09:38:28:075,0.001,0.003,-0.003,0.001,-7.698,-8.108,3.060
09:38:28:123,0.050,-0.008,-0.005,0.005,-7.700,-8.053,3.067
09:38:28:124,0.051,-0.030,-0.001,0.007,-7.707,-7.918,3.098
09:38:28:205,0.132,-0.016,-0.010,0.001,-7.758,-7.846,3.094
09:38:28:206,0.133,-0.005,-0.010,0.008,-7.817,-7.831,3.061
09:38:28:206,0.133,0.001,-0.009,-0.009,-7.942,-7.842,2.978
09:38:28:226,0.152,0.004,-0.002,-0.003,-8.057,-7.838,2.905
09:38:28:251,0.178,0.007,0.003,-0.005,-8.237,-7.843,2.799
09:38:28:337,0.263,0.007,-0.005,-0.002,-8.382,-7.804,2.732
09:38:28:338,0.264,0.001,0.006,-0.019,-8.459,-7.752,2.730
09:38:28:338,0.265,0.014,0.009,-0.018,-8.519,-7.679,2.779
09:38:28:356,0.283,-0.009,-0.002,0.006,-8.556,-7.673,2.828
09:38:28:441,0.368,0.000,-0.004,0.006,-8.610,-7.711,2.856
09:38:28:442,0.369,-0.004,-0.013,-0.011,-8.672,-7.727,2.864
09:38:28:443,0.370,0.001,0.004,-0.006,-8.683,-7.756,2.888
09:38:28:461,0.388,-0.002,0.007,-0.010,-8.690,-7.788,2.933
09:38:28:487,0.414,0.009,-0.009,-0.001,-8.688,-7.830,2.962
09:38:28:576,0.502,0.001,-0.001,0.006,-8.689,-7.878,3.010
09:38:28:576,0.502,-0.008,-0.001,-0.006,-8.705,-7.886,3.046
09:38:28:576,0.503,0.000,0.005,0.002,-8.725,-7.916,3.063
09:38:28:577,0.504,-0.002,-0.001,0.005,-8.757,-7.932,3.090
09:38:28:592,0.519,-0.001,-0.001,0.003,-8.789,-7.935,3.116
09:38:28:673,0.600,-0.001,0.000,-0.015,-8.844,-7.920,3.140
09:38:28:704,0.631,-0.003,-0.006,0.001,-8.880,-7.923,3.157
09:38:28:704,0.631,0.003,0.000,-0.010,-8.914,-7.946,3.192
09:38:28:705,0.632,0.000,-0.005,-0.001,-8.938,-7.951,3.225
09:38:28:777,0.704,0.003,-0.003,0.000,-8.950,-7.948,3.257
09:38:28:808,0.735,-0.006,-0.005,0.005,-8.965,-7.951,3.297
09:38:28:809,0.736,-0.005,0.002,0.003,-8.968,-7.951,3.326
09:38:28:81,0.737,-0.009,-0.004,0.006,-8.981,-7.951,3.370
09:38:28:829,0.756,-0.001,-0.003,-0.012,-9.007,-7.938,3.397
09:38:28:855,0.782,-0.013,0.010,0.004,-9.038,-7.914,3.426
09:38:28:939,0.866,0.000,-0.003,0.000,-9.081,-7.914,3.440
09:38:28:94,0.867,0.000,-0.004,-0.003,-9.105,-7.909,3.445
09:38:28:941,0.868,-0.002,-0.005,-0.008,-9.141,-7.888,3.476
09:38:28:96,0.887,-0.016,0.003,-0.003,-9.171,-7.887,3.506
09:38:29:045,0.971,-0.001,-0.001,-0.005,-9.194,-7.890,3.517
09:38:29:046,0.972,0.003,-0.005,0.000,-9.230,-7.894,3.523
