Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:44:52:741,0.000,0.004,0.001,-0.009,-5.835,-20.671,2.434
09:44:52:742,0.001,0.004,-0.007,-0.011,-5.914,-20.662,2.476
09:44:52:764,0.023,0.009,-0.007,0.001,-6.020,-20.668,2.483
09:44:52:79,0.050,0.004,0.000,-0.010,-6.114,-20.647,2.481
09:44:52:817,0.076,0.005,-0.002,-0.014,-6.276,-20.633,2.462
09:44:52:844,0.103,0.012,-0.002,-0.014,-6.406,-20.662,2.439
09:44:52:9,0.159,0.017,0.002,-0.019,-6.578,-20.715,2.396
09:44:52:9,0.159,0.007,0.000,-0.011,-6.729,-20.756,2.387
09:44:52:922,0.181,0.010,-0.001,-0.013,-6.815,-20.792,2.390
09:44:52:948,0.207,0.005,0.005,-0.014,-6.928,-20.836,2.416
09:44:52:975,0.234,0.007,-0.001,-0.016,-6.997,-20.861,2.436
09:44:53:03,0.289,0.008,-0.006,-0.019,-7.108,-20.902,2.466
09:44:53:031,0.290,0.009,-0.002,-0.021,-7.220,-20.945,2.503
09:44:53:054,0.314,0.006,0.007,-0.010,-7.296,-20.968,2.522
09:44:53:08,0.339,0.015,-0.005,-0.018,-7.417,-21.036,2.555
09:44:53:106,0.365,0.008,0.002,-0.013,-7.496,-21.120,2.581
09:44:53:132,0.391,0.013,-0.002,-0.020,-7.612,-21.213,2.584
09:44:53:158,0.417,0.009,0.003,-0.015,-7.715,-21.286,2.600
09:44:53:185,0.444,0.009,-0.002,-0.023,-7.779,-21.317,2.630
09:44:53:269,0.528,0.000,0.009,0.005,-7.887,-21.335,2.663
09:44:53:27,0.529,0.028,0.006,-0.021,-7.973,-21.371,2.667
09:44:53:27,0.530,0.008,-0.002,-0.022,-8.115,-21.359,2.683
09:44:53:289,0.548,0.012,0.006,-0.025,-8.189,-21.384,2.725
09:44:53:348,0.607,0.007,0.000,-0.002,-8.277,-21.494,2.795
09:44:53:348,0.607,0.009,-0.017,-0.020,-8.366,-21.596,2.864
09:44:53:349,0.608,-0.002,-0.007,0.000,-8.421,-21.649,2.891
09:44:53:398,0.657,0.017,0.004,-0.011,-8.501,-21.793,2.936
09:44:53:398,0.658,0.002,0.004,-0.006,-8.567,-21.842,2.964
09:44:53:421,0.680,0.016,0.008,-0.021,-8.679,-21.932,2.994
09:44:53:447,0.706,0.022,0.003,-0.016,-8.759,-22.011,3.028
09:44:53:503,0.762,0.016,0.005,-0.015,-8.804,-22.029,3.070
09:44:53:504,0.763,0.011,-0.001,-0.010,-8.823,-22.044,3.135
09:44:53:555,0.814,0.021,0.001,-0.014,-8.844,-22.044,3.177
09:44:53:556,0.815,0.013,0.000,-0.006,-8.865,-22.039,3.248
09:44:53:633,0.892,0.011,-0.007,-0.007,-8.874,-22.022,3.310
09:44:53:663,0.922,0.013,-0.003,-0.005,-8.888,-22.023,3.382
09:44:53:663,0.923,0.015,-0.002,-0.015,-8.906,-21.985,3.448
09:44:53:664,0.924,0.015,0.002,-0.009,-8.919,-21.951,3.493
09:44:53:74,0.999,0.016,-0.002,-0.018,-8.930,-21.892,3.558
09:44:53:74,1.000,0.023,-0.020,-0.005,-8.926,-21.833,3.602
09:44:53:794,1.053,-0.023,0.016,-0.010,-8.874,-21.748,3.684
09:44:53:795,1.054,0.008,-0.008,-0.021,-8.884,-21.653,3.762
09:44:53:796,1.055,0.013,-0.001,-0.020,-8.911,-21.600,3.785
09:44:53:815,1.074,0.007,0.007,-0.032,-8.945,-21.570,3.814
09:44:53:87,1.129,0.005,0.008,0.001,-8.956,-21.594,3.835
