Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:44:52:728,0.000,-0.005,-0.001,0.003,8.827,-1.813,25.664
09:44:52:755,0.027,-0.006,0.005,0.003,8.779,-1.990,25.600
09:44:52:781,0.053,-0.006,-0.001,-0.001,8.749,-2.141,25.539
09:44:52:808,0.080,-0.015,0.000,0.005,8.684,-2.329,25.435
09:44:52:834,0.105,-0.021,0.001,-0.002,8.640,-2.434,25.384
09:44:52:859,0.131,-0.023,0.006,0.004,8.575,-2.619,25.342
09:44:52:886,0.157,-0.018,0.005,-0.007,8.519,-2.833,25.327
09:44:52:912,0.184,-0.021,0.009,-0.001,8.477,-2.993,25.321
09:44:52:94,0.212,-0.018,0.006,-0.013,8.400,-3.301,25.309
09:44:52:967,0.238,-0.016,0.007,-0.004,8.340,-3.573,25.290
09:44:52:993,0.265,-0.016,0.003,-0.004,8.274,-4.068,25.246
09:44:53:017,0.289,-0.013,0.010,0.005,8.217,-4.602,25.188
09:44:53:045,0.316,-0.015,0.007,-0.002,8.188,-4.953,25.168
09:44:53:07,0.341,-0.010,0.007,0.003,8.153,-5.454,25.170
09:44:53:096,0.368,-0.014,0.020,0.001,8.127,-5.767,25.188
09:44:53:123,0.394,-0.010,0.019,0.008,8.109,-6.284,25.203
09:44:53:148,0.420,-0.008,0.008,0.007,8.113,-6.644,25.218
09:44:53:176,0.448,-0.007,0.014,0.010,8.131,-7.153,25.272
09:44:53:23,0.502,0.000,0.013,0.010,8.175,-7.637,25.373
09:44:53:231,0.502,0.005,0.010,0.015,8.225,-7.957,25.446
09:44:53:254,0.525,0.012,0.006,0.005,8.304,-8.377,25.594
09:44:53:28,0.551,0.015,0.008,0.011,8.361,-8.617,25.706
09:44:53:306,0.577,0.029,0.000,0.004,8.454,-8.981,25.871
09:44:53:362,0.633,0.028,-0.009,0.008,8.540,-9.314,26.004
09:44:53:362,0.634,0.031,-0.015,0.002,8.581,-9.523,26.077
09:44:53:414,0.685,0.034,-0.015,0.002,8.650,-9.832,26.146
09:44:53:415,0.686,0.035,-0.015,-0.001,8.684,-10.013,26.168
09:44:53:439,0.710,0.036,-0.001,-0.005,8.721,-10.220,26.150
09:44:53:492,0.764,0.033,0.011,-0.017,8.732,-10.329,26.115
09:44:53:493,0.765,0.028,0.017,-0.018,8.705,-10.345,26.103
09:44:53:547,0.818,0.025,0.014,-0.017,8.664,-10.348,26.115
09:44:53:547,0.819,0.028,0.011,-0.014,8.615,-10.370,26.147
09:44:53:569,0.840,0.032,0.007,-0.002,8.542,-10.431,26.192
09:44:53:595,0.866,0.034,0.003,0.003,8.472,-10.446,26.222
09:44:53:621,0.892,0.034,0.006,0.013,8.426,-10.408,26.215
09:44:53:648,0.919,0.031,0.002,0.009,8.370,-10.292,26.187
09:44:53:673,0.945,0.024,0.001,0.019,8.340,-10.190,26.166
09:44:53:7,0.971,0.027,-0.001,0.015,8.307,-10.012,26.102
09:44:53:726,0.998,0.014,0.000,0.026,8.294,-9.882,26.039
09:44:53:756,1.027,0.020,-0.003,0.020,8.290,-9.692,25.923
09:44:53:756,1.027,0.011,0.006,0.019,8.295,-9.465,25.780
09:44:53:807,1.079,0.001,0.013,0.006,8.308,-9.290,25.665
09:44:53:808,1.080,-0.008,0.017,0.010,8.327,-9.059,25.448
09:44:53:831,1.102,-0.015,0.013,0.001,8.336,-8.913,25.278
09:44:53:859,1.130,-0.027,0.019,-0.001,8.359,-8.671,25.038
09:44:53:884,1.155,-0.025,0.021,-0.006,8.389,-8.481,24.861
09:44:53:91,1.181,-0.024,0.015,0.003,8.417,-8.380,24.754
09:44:53:936,1.208,-0.034,0.015,-0.012,8.452,-8.181,24.632
09:44:53:963,1.234,-0.030,0.010,-0.006,8.481,-8.030,24.594
09:44:53:989,1.260,-0.028,0.001,-0.009,8.525,-7.807,24.577
09:44:54:015,1.286,-0.010,0.006,-0.002,8.560,-7.656,24.593
09:44:54:042,1.314,-0.001,0.009,-0.006,8.623,-7.457,24.620
09:44:54:068,1.339,0.000,0.007,0.002,8.692,-7.222,24.633
09:44:54:094,1.365,0.002,-0.004,0.007,8.727,-7.050,24.649
09:44:54:146,1.418,0.004,-0.003,0.011,8.762,-6.639,24.764
09:44:54:172,1.444,0.013,-0.002,0.024,8.804,-6.463,24.852
09:44:54:198,1.470,0.015,-0.005,0.021,8.850,-6.309,24.905
09:44:54:226,1.498,0.010,-0.002,0.026,8.882,-6.199,24.920
09:44:54:253,1.524,0.017,0.001,0.024,8.948,-6.076,24.926
09:44:54:278,1.550,0.014,0.017,0.011,8.987,-5.998,24.916
09:44:54:362,1.633,0.010,0.015,0.016,9.037,-5.860,24.889
09:44:54:365,1.636,0.000,0.003,0.010,9.093,-5.761,24.844
09:44:54:365,1.636,-0.003,0.001,0.014,9.127,-5.704,24.813
09:44:54:412,1.683,-0.015,-0.007,0.005,9.197,-5.652,24.769
09:44:54:412,1.684,-0.005,-0.009,0.006,9.250,-5.643,24.739
09:44:54:464,1.736,-0.010,0.007,-0.008,9.322,-5.579,24.694
09:44:54:465,1.736,-0.013,0.015,-0.006,9.375,-5.541,24.668
09:44:54:516,1.788,-0.015,0.009,-0.014,9.432,-5.514,24.631
09:44:54:517,1.789,-0.012,-0.003,-0.005,9.473,-5.490,24.654
09:44:54:54,1.812,-0.011,-0.006,-0.009,9.495,-5.484,24.709
09:44:54:566,1.838,0.005,0.004,0.003,9.511,-5.477,24.810
09:44:54:621,1.893,0.002,0.002,-0.003,9.518,-5.451,24.870
09:44:54:622,1.893,-0.003,0.002,0.002,9.518,-5.385,24.948
09:44:54:645,1.916,0.006,-0.005,0.002,9.525,-5.382,25.031
09:44:54:671,1.943,0.002,0.005,0.007,9.530,-5.380,25.073
09:44:54:697,1.969,0.009,0.004,0.005,9.537,-5.377,25.123
09:44:54:754,2.025,0.007,0.001,0.010,9.542,-5.376,25.144
09:44:54:754,2.026,0.008,-0.003,0.007,9.535,-5.366,25.179
09:44:54:776,2.048,0.006,0.001,0.007,9.525,-5.332,25.212
09:44:54:802,2.074,0.009,0.002,-0.001,9.504,-5.276,25.258
09:44:54:83,2.102,0.008,0.006,0.008,9.499,-5.212,25.293
09:44:54:856,2.127,0.007,0.007,0.003,9.492,-5.153,25.311
09:44:54:881,2.153,0.007,0.006,0.006,9.479,-5.036,25.360
09:44:54:908,2.180,0.007,0.003,0.005,9.474,-4.943,25.399
09:44:54:933,2.205,0.007,0.000,0.006,9.457,-4.799,25.454
09:44:54:96,2.231,0.009,0.003,0.006,9.449,-4.637,25.500
09:44:54:987,2.258,0.005,0.003,0.004,9.439,-4.517,25.513
09:44:55:041,2.313,0.005,0.001,0.003,9.431,-4.328,25.541
09:44:55:042,2.314,0.000,0.002,-0.002,9.429,-4.203,25.558
09:44:55:066,2.337,0.003,0.005,0.000,9.423,-4.023,25.585
09:44:55:093,2.364,0.000,0.004,-0.002,9.424,-3.831,25.610
09:44:55:118,2.390,0.001,0.003,0.003,9.425,-3.690,25.631
09:44:55:173,2.444,0.003,0.006,-0.008,9.429,-3.431,25.698
09:44:55:174,2.445,-0.004,0.011,0.000,9.430,-3.241,25.735
09:44:55:196,2.467,-0.002,0.007,-0.007,9.437,-3.015,25.768
09:44:55:222,2.494,0.003,0.003,0.001,9.438,-2.874,25.789
09:44:55:249,2.520,-0.007,0.006,-0.008,9.434,-2.641,25.828
09:44:55:275,2.546,-0.004,0.001,0.007,9.431,-2.440,25.887
09:44:55:301,2.573,0.000,0.001,-0.001,9.421,-2.328,25.918
09:44:55:327,2.599,-0.010,0.005,0.002,9.406,-2.146,25.943
09:44:55:355,2.626,-0.008,0.004,0.001,9.399,-2.060,25.955
09:44:55:381,2.652,-0.005,0.000,0.008,9.410,-1.988,25.968
09:44:55:406,2.677,-0.011,0.008,-0.005,9.393,-1.903,25.983
09:44:55:432,2.704,-0.011,0.012,-0.002,9.390,-1.870,25.983
09:44:55:489,2.760,-0.009,0.003,-0.003,9.382,-1.860,25.985
09:44:55:489,2.761,-0.009,0.006,0.002,9.382,-1.860,25.985
09:44:55:511,2.783,-0.012,0.010,-0.003,9.380,-1.851,25.987
09:44:55:538,2.809,-0.010,0.008,-0.002,9.379,-1.851,26.020
09:44:55:563,2.835,-0.010,0.008,-0.002,9.381,-1.848,26.049
09:44:55:59,2.861,-0.001,0.007,0.003,9.397,-1.879,26.100
09:44:55:645,2.917,0.002,0.007,0.008,9.394,-1.912,26.134
09:44:55:646,2.917,0.002,0.008,0.005,9.391,-1.946,26.191
09:44:55:669,2.940,0.006,0.000,0.006,9.393,-2.003,26.248
09:44:55:695,2.966,0.007,-0.002,0.006,9.398,-2.045,26.279
09:44:55:721,2.993,0.005,0.004,0.003,9.398,-2.090,26.314
09:44:55:749,3.020,0.001,0.005,-0.001,9.392,-2.127,26.329
09:44:55:774,3.045,0.001,0.009,0.006,9.387,-2.197,26.325
09:44:55:8,3.071,-0.001,0.011,0.001,9.386,-2.253,26.315
09:44:55:826,3.097,-0.006,0.006,0.001,9.381,-2.303,26.324
09:44:55:852,3.124,-0.004,0.004,-0.004,9.391,-2.367,26.354
09:44:55:88,3.151,0.004,0.009,-0.001,9.398,-2.426,26.370
09:44:55:905,3.176,0.001,0.004,-0.004,9.420,-2.477,26.396
09:44:55:931,3.202,0.009,-0.003,0.004,9.434,-2.497,26.425
09:44:55:957,3.229,0.016,0.003,-0.007,9.444,-2.505,26.508
09:44:56:016,3.287,0.012,0.005,0.001,9.445,-2.468,26.580
09:44:56:019,3.290,0.011,0.000,-0.001,9.454,-2.493,26.582
09:44:56:062,3.334,0.014,0.004,0.004,9.461,-2.553,26.609
09:44:56:092,3.363,0.021,0.004,0.017,9.462,-2.603,26.605
09:44:56:092,3.364,0.006,0.001,0.002,9.460,-2.587,26.588
09:44:56:144,3.416,0.000,0.002,0.007,9.460,-2.585,26.565
09:44:56:145,3.417,0.000,-0.001,0.003,9.457,-2.643,26.527
09:44:56:196,3.468,0.001,0.000,0.007,9.458,-2.686,26.504
09:44:56:197,3.468,-0.004,0.014,-0.002,9.472,-2.717,26.468
09:44:56:22,3.492,-0.006,0.010,-0.003,9.488,-2.749,26.433
09:44:56:275,3.547,-0.004,0.007,-0.007,9.493,-2.826,26.378
09:44:56:276,3.547,-0.003,0.008,-0.001,9.490,-2.913,26.357
09:44:56:299,3.570,-0.008,0.010,-0.006,9.482,-2.953,26.355
09:44:56:325,3.597,0.002,0.004,-0.001,9.483,-3.039,26.344
09:44:56:351,3.623,-0.001,0.008,0.004,9.476,-3.079,26.342
09:44:56:377,3.649,0.003,0.008,0.002,9.467,-3.125,26.334
09:44:56:404,3.675,0.006,0.009,0.003,9.459,-3.185,26.320
09:44:56:459,3.730,0.006,0.005,0.007,9.462,-3.224,26.315
09:44:56:46,3.731,0.010,0.003,0.010,9.458,-3.311,26.294
09:44:56:484,3.756,0.015,-0.002,0.002,9.465,-3.376,26.283
09:44:56:509,3.781,0.011,0.003,0.010,9.482,-3.431,26.238
09:44:56:535,3.807,0.010,0.004,0.001,9.500,-3.461,26.210
09:44:56:561,3.832,0.007,0.011,0.003,9.498,-3.471,26.155
09:44:56:588,3.860,0.001,0.010,-0.007,9.497,-3.475,26.104
09:44:56:615,3.886,0.004,0.009,-0.001,9.503,-3.511,26.063
09:44:56:641,3.912,0.000,0.003,-0.005,9.498,-3.560,26.015
09:44:56:668,3.939,0.006,0.013,0.002,9.495,-3.599,25.988
09:44:56:694,3.965,0.004,-0.002,0.005,9.482,-3.637,25.942
09:44:56:719,3.991,0.003,-0.010,0.011,9.470,-3.650,25.935
09:44:56:745,4.016,0.008,0.002,0.000,9.464,-3.663,25.927
09:44:56:771,4.043,0.004,0.010,0.008,9.450,-3.702,25.881
09:44:56:798,4.069,0.005,0.000,0.006,9.447,-3.768,25.827
09:44:56:823,4.095,0.003,0.000,0.011,9.451,-3.843,25.793
09:44:56:85,4.122,0.013,0.000,0.010,9.454,-3.897,25.793
09:44:56:876,4.147,0.016,0.001,0.008,9.465,-3.955,25.783
09:44:56:902,4.174,0.010,0.005,-0.003,9.471,-3.954,25.771
09:44:56:987,4.259,0.003,0.004,0.000,9.469,-3.960,25.766
09:44:56:988,4.259,0.010,-0.004,-0.001,9.455,-4.005,25.759
09:44:56:989,4.260,0.011,0.004,0.003,9.448,-4.018,25.751
09:44:57:007,4.279,0.008,0.009,-0.001,9.433,-4.026,25.740
09:44:57:034,4.305,0.005,0.003,0.006,9.416,-4.032,25.727
09:44:57:061,4.333,0.004,0.004,0.006,9.396,-4.043,25.719
09:44:57:115,4.387,0.003,0.006,0.007,9.364,-4.064,25.713
09:44:57:116,4.387,0.007,0.004,0.007,9.357,-4.098,25.705
09:44:57:138,4.410,0.005,0.002,0.009,9.333,-4.124,25.702
09:44:57:165,4.436,0.003,0.006,0.008,9.313,-4.134,25.682
09:44:57:191,4.463,0.007,0.008,0.008,9.304,-4.157,25.652
09:44:57:217,4.489,0.003,0.007,0.004,9.293,-4.185,25.616
09:44:57:243,4.515,0.005,0.006,-0.009,9.297,-4.190,25.598
09:44:57:27,4.542,0.004,0.004,-0.005,9.294,-4.199,25.576
09:44:57:297,4.568,0.005,0.008,-0.009,9.290,-4.222,25.545
09:44:57:323,4.594,0.000,0.006,-0.001,9.280,-4.272,25.487
09:44:57:348,4.620,0.000,0.008,-0.006,9.266,-4.310,25.429
09:44:57:375,4.646,-0.002,0.013,-0.001,9.256,-4.339,25.406
09:44:57:43,4.701,0.002,0.008,-0.004,9.258,-4.371,25.394
09:44:57:431,4.702,0.001,0.004,0.006,9.268,-4.390,25.390
09:44:57:455,4.726,0.005,0.005,-0.005,9.281,-4.422,25.387
09:44:57:481,4.752,0.009,0.006,0.009,9.305,-4.460,25.378
09:44:57:535,4.807,0.015,0.002,0.001,9.312,-4.521,25.372
09:44:57:536,4.807,0.018,0.009,0.010,9.345,-4.593,25.384
09:44:57:558,4.830,0.006,0.009,0.002,9.347,-4.603,25.395
09:44:57:585,4.856,0.021,-0.005,0.014,9.364,-4.633,25.433
09:44:57:611,4.883,0.021,0.001,0.001,9.397,-4.683,25.434
09:44:57:637,4.909,0.017,-0.010,-0.001,9.417,-4.653,25.500
09:44:57:664,4.935,0.000,0.010,-0.006,9.453,-4.708,25.483
09:44:57:69,4.961,0.020,-0.002,-0.007,9.471,-4.710,25.504
09:44:57:717,4.988,0.025,0.010,-0.006,9.481,-4.795,25.468
09:44:57:742,5.014,0.010,0.004,-0.002,9.489,-4.833,25.450
09:44:57:798,5.069,0.015,0.001,0.001,9.493,-4.917,25.414
09:44:57:798,5.070,0.007,0.003,0.010,9.502,-5.044,25.375
09:44:57:821,5.093,0.005,0.014,0.008,9.515,-5.068,25.353
09:44:57:848,5.119,0.002,0.003,-0.001,9.522,-5.076,25.339
09:44:57:873,5.145,-0.005,0.003,0.003,9.538,-5.063,25.355
09:44:57:9,5.172,-0.001,0.000,-0.003,9.553,-5.068,25.391
09:44:57:955,5.227,0.001,0.001,0.002,9.585,-5.067,25.429
09:44:57:956,5.227,0.002,0.002,0.000,9.615,-5.056,25.446
09:44:57:979,5.250,0.001,0.002,-0.006,9.656,-5.038,25.476
09:44:58:004,5.276,0.001,0.010,-0.020,9.671,-5.016,25.505
09:44:58:031,5.303,0.005,0.013,-0.014,9.699,-4.995,25.557
09:44:58:057,5.329,0.006,0.005,-0.019,9.694,-4.960,25.610
09:44:58:084,5.355,0.004,0.000,-0.006,9.686,-4.935,25.653
09:44:58:11,5.381,0.009,0.002,-0.012,9.662,-4.891,25.733
09:44:58:136,5.407,0.011,0.002,-0.005,9.642,-4.859,25.781
09:44:58:162,5.434,0.010,0.003,-0.008,9.619,-4.815,25.828
09:44:58:19,5.461,0.010,-0.004,0.008,9.599,-4.782,25.863
09:44:58:216,5.488,0.014,-0.004,-0.001,9.598,-4.781,25.885
09:44:58:241,5.512,0.013,0.004,0.013,9.587,-4.788,25.883
09:44:58:267,5.539,0.021,-0.003,0.008,9.589,-4.805,25.867
09:44:58:294,5.565,0.014,0.015,0.005,9.575,-4.771,25.813
09:44:58:32,5.591,0.006,0.024,0.002,9.559,-4.749,25.728
09:44:58:346,5.617,0.005,0.007,0.008,9.565,-4.785,25.653
09:44:58:404,5.676,-0.002,0.006,0.001,9.566,-4.800,25.580
09:44:58:405,5.676,0.003,0.012,0.010,9.566,-4.799,25.534
09:44:58:406,5.677,-0.001,0.013,0.005,9.570,-4.797,25.465
09:44:58:425,5.696,0.000,0.008,0.001,9.574,-4.793,25.417
09:44:58:481,5.753,-0.012,-0.002,-0.001,9.590,-4.763,25.384
09:44:58:482,5.753,0.008,-0.005,0.002,9.622,-4.827,25.378
09:44:58:532,5.804,0.010,0.004,-0.002,9.638,-4.869,25.351
09:44:58:533,5.805,0.008,0.011,0.001,9.679,-4.958,25.269
09:44:58:558,5.829,0.010,-0.004,0.009,9.706,-5.029,25.215
09:44:58:583,5.855,0.008,-0.003,0.011,9.737,-5.120,25.170
09:44:58:608,5.880,0.014,-0.005,0.009,9.772,-5.182,25.126
09:44:58:664,5.935,0.005,-0.008,0.009,9.787,-5.215,25.069
09:44:58:665,5.936,0.008,-0.003,0.008,9.822,-5.283,24.955
09:44:58:689,5.960,0.006,0.012,-0.003,9.831,-5.325,24.862
09:44:58:716,5.987,-0.011,0.000,0.002,9.829,-5.328,24.722
09:44:58:741,6.013,0.000,-0.011,0.004,9.824,-5.292,24.632
09:44:58:767,6.039,-0.005,-0.010,0.010,9.796,-5.151,24.505
09:44:58:792,6.064,-0.021,-0.006,0.008,9.754,-4.874,24.353
09:44:58:819,6.090,-0.016,0.005,0.012,9.719,-4.686,24.213
09:44:58:871,6.143,-0.046,-0.010,0.015,9.669,-4.112,23.872
09:44:58:899,6.171,-0.046,0.006,0.017,9.704,-3.818,23.768
09:44:58:924,6.196,-0.037,0.035,0.054,9.791,-3.712,23.579
09:44:58:95,6.222,-0.004,0.005,0.046,9.864,-3.705,23.380
09:44:58:976,6.247,-0.020,0.002,0.055,9.953,-3.501,23.091
09:44:59:002,6.274,0.001,-0.008,0.029,10.004,-3.195,22.917
09:44:59:029,6.300,-0.007,0.003,0.025,10.134,-2.813,22.528
09:44:59:055,6.326,0.014,0.035,0.015,10.192,-2.651,22.186
09:44:59:082,6.354,-0.011,0.049,0.023,10.224,-2.283,21.640
09:44:59:107,6.379,-0.003,0.015,0.014,10.224,-1.733,21.083
09:44:59:134,6.405,-0.006,-0.046,0.024,10.162,-1.269,20.703
09:44:59:16,6.431,-0.076,-0.101,0.018,9.993,-0.582,19.974
09:44:59:186,6.458,-0.083,-0.122,0.023,9.857,-0.309,19.335
09:44:59:213,6.484,-0.095,-0.110,0.039,9.616,-0.113,18.164
09:44:59:238,6.510,-0.119,-0.072,0.044,9.419,0.091,17.125
09:44:59:265,6.537,-0.145,-0.055,0.045,9.187,0.295,16.282
09:44:59:291,6.563,-0.202,-0.016,0.066,8.796,0.336,15.058
09:44:59:317,6.589,-0.244,-0.002,0.091,8.508,0.616,14.280
09:44:59:344,6.615,-0.263,-0.014,0.106,8.064,0.684,13.154
09:44:59:371,6.643,-0.264,0.008,0.117,7.858,0.917,12.641
09:44:59:398,6.670,-0.283,0.095,0.111,7.607,0.908,12.111
09:44:59:423,6.695,-0.309,0.203,0.110,7.251,1.484,11.447
09:44:59:45,6.721,-0.346,0.277,0.091,7.013,1.740,11.075
09:44:59:476,6.747,-0.382,0.266,0.108,6.605,2.822,10.675
09:44:59:501,6.773,-0.414,0.253,0.129,6.280,3.496,10.584
09:44:59:527,6.799,-0.455,0.167,0.151,5.675,4.621,10.729
09:44:59:554,6.825,-0.459,-0.125,0.184,5.021,4.945,11.289
09:44:59:58,6.851,-0.431,-0.237,0.210,4.596,4.598,11.981
09:44:59:606,6.878,-0.327,-0.204,0.184,4.075,3.009,13.681
09:44:59:662,6.933,-0.237,-0.012,0.127,4.015,1.564,15.196
09:44:59:662,6.934,-0.164,0.180,0.059,4.489,-0.803,17.437
09:44:59:686,6.957,-0.017,0.278,0.037,5.392,-2.887,19.234
09:44:59:74,7.012,0.039,0.131,-0.018,6.078,-3.482,20.367
09:44:59:741,7.013,-0.031,-0.085,-0.033,6.894,-3.146,22.466
09:44:59:763,7.035,-0.045,-0.183,-0.050,7.299,-2.452,24.285
09:44:59:79,7.061,-0.043,-0.197,-0.061,7.879,-1.872,27.545
09:44:59:875,7.147,0.131,-0.140,-0.051,8.420,-1.977,29.887
09:44:59:875,7.147,0.226,-0.118,-0.021,9.469,-2.527,33.364
09:44:59:876,7.147,0.314,-0.086,-0.036,10.522,-2.767,36.414
09:44:59:924,7.195,0.430,0.002,-0.001,11.112,-2.769,37.939
09:44:59:925,7.196,0.587,0.187,-0.020,11.720,-2.287,39.139
09:44:59:977,7.249,0.665,0.304,-0.065,11.856,-1.961,39.179
09:44:59:978,7.249,0.492,0.225,-0.082,11.569,-0.320,38.110
09:45:00:029,7.300,0.289,0.136,-0.070,11.054,1.172,35.951
09:45:00:03,7.301,0.057,-0.240,0.046,10.801,1.992,34.357
09:45:00:054,7.325,0.131,-0.261,0.059,10.684,2.338,32.165
