Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:31:52:745,0.000,-0.001,-0.001,-0.008,-8.410,-7.794,4.245
09:31:52:745,0.000,-0.001,-0.005,-0.002,-8.410,-7.794,4.245
09:31:52:746,0.001,0.000,-0.001,-0.003,-8.410,-7.794,4.245
09:31:52:767,0.022,-0.001,-0.002,-0.011,-8.410,-7.794,4.245
09:31:52:822,0.077,0.001,0.001,-0.005,-8.410,-7.794,4.245
09:31:52:822,0.077,-0.003,0.001,-0.004,-8.410,-7.794,4.245
09:31:52:873,0.128,-0.002,-0.002,-0.007,-8.410,-7.794,4.245
09:31:52:874,0.129,-0.002,-0.004,-0.003,-8.410,-7.794,4.245
09:31:52:897,0.153,-0.004,0.003,-0.003,-8.410,-7.794,4.245
09:31:52:95,0.205,-0.005,-0.003,-0.005,-8.410,-7.794,4.245
09:31:52:978,0.233,-0.001,0.000,-0.007,-8.410,-7.794,4.245
09:31:52:979,0.234,0.002,0.000,-0.006,-8.410,-7.794,4.245
09:31:53:001,0.256,-0.003,-0.002,0.002,-8.407,-7.799,4.249
09:31:53:029,0.285,-0.007,-0.001,-0.004,-8.407,-7.799,4.249
09:31:53:112,0.368,-0.002,0.001,-0.009,-8.414,-7.805,4.247
09:31:53:113,0.368,0.006,0.002,-0.007,-8.414,-7.805,4.247
09:31:53:114,0.369,0.000,-0.002,0.000,-8.412,-7.810,4.252
09:31:53:133,0.388,-0.007,0.002,-0.008,-8.411,-7.807,4.279
09:31:53:213,0.468,0.000,-0.003,-0.002,-8.411,-7.807,4.279
09:31:53:244,0.500,0.007,0.001,-0.007,-8.411,-7.807,4.279
09:31:53:245,0.500,-0.002,-0.005,-0.005,-8.412,-7.809,4.301
09:31:53:245,0.500,0.002,-0.001,-0.011,-8.417,-7.810,4.314
09:31:53:265,0.520,0.000,-0.006,-0.003,-8.411,-7.809,4.339
09:31:53:349,0.604,-0.008,0.001,-0.006,-8.412,-7.808,4.350
09:31:53:349,0.605,-0.008,-0.002,-0.006,-8.412,-7.808,4.350
09:31:53:35,0.605,-0.004,-0.002,-0.009,-8.412,-7.808,4.350
09:31:53:369,0.625,-0.004,-0.001,-0.004,-8.412,-7.808,4.350
09:31:53:395,0.651,0.000,0.001,-0.016,-8.414,-7.815,4.357
09:31:53:422,0.677,-0.003,0.001,0.001,-8.413,-7.824,4.358
09:31:53:477,0.732,-0.004,-0.003,-0.006,-8.413,-7.824,4.358
09:31:53:478,0.733,-0.004,-0.002,-0.002,-8.413,-7.824,4.358
09:31:53:5,0.756,0.001,0.001,-0.009,-8.413,-7.824,4.358
09:31:53:527,0.782,-0.005,0.000,-0.006,-8.413,-7.824,4.358
09:31:53:582,0.837,-0.002,0.000,-0.007,-8.413,-7.824,4.358
09:31:53:582,0.838,-0.007,-0.003,-0.003,-8.413,-7.824,4.358
09:31:53:605,0.861,-0.004,-0.003,-0.008,-8.413,-7.824,4.358
09:31:53:632,0.887,-0.006,-0.003,-0.005,-8.413,-7.824,4.358
09:31:53:685,0.940,0.000,0.000,-0.001,-8.413,-7.824,4.358
09:31:53:713,0.968,-0.002,0.001,-0.009,-8.413,-7.824,4.358
09:31:53:713,0.969,-0.004,-0.002,-0.009,-8.403,-7.819,4.358
09:31:53:737,0.993,0.002,0.000,-0.003,-8.390,-7.819,4.362
09:31:53:879,1.135,-0.006,0.001,-0.005,-8.359,-7.818,4.392
09:31:53:879,1.135,-0.004,0.001,-0.006,-8.342,-7.819,4.406
