Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:52:44:495,0.000,-0.024,0.039,0.031,-3.511,12.110,-13.164
09:52:44:52,0.025,-0.046,0.049,0.062,-2.846,12.131,-14.499
09:52:44:547,0.052,-0.080,0.066,0.100,-2.350,12.047,-15.411
09:52:44:573,0.078,-0.255,0.128,0.084,-1.550,11.677,-16.935
09:52:44:601,0.106,-0.360,0.143,0.048,-1.019,11.230,-18.161
09:52:44:626,0.131,-0.413,0.137,0.039,-0.200,10.625,-20.518
09:52:44:652,0.157,-0.486,0.122,0.020,0.630,10.097,-23.669
09:52:44:678,0.183,-0.234,0.330,-0.007,1.099,10.078,-26.212
09:52:44:706,0.211,-0.535,0.461,-0.293,2.436,11.269,-30.373
09:52:44:731,0.236,-0.570,0.355,-0.411,3.882,12.215,-33.280
09:52:44:757,0.262,-0.351,0.120,-0.386,5.832,13.283,-37.239
09:52:44:783,0.288,-0.935,-0.932,0.041,6.718,13.755,-39.039
09:52:44:81,0.315,-0.863,-1.213,0.168,4.266,11.465,-39.923
09:52:44:835,0.340,-0.391,-1.029,-0.072,0.255,8.713,-37.946
09:52:44:862,0.367,-0.435,-0.663,-0.085,-2.167,7.382,-35.028
09:52:44:888,0.393,-0.558,-0.566,-0.036,-4.418,5.355,-28.808
09:52:44:914,0.419,-0.533,-0.183,-0.017,-5.464,3.893,-23.843
09:52:44:941,0.446,-0.532,0.072,-0.082,-6.360,2.062,-15.920
09:52:44:969,0.474,0.100,0.669,-0.239,-7.463,0.135,-7.668
09:52:44:995,0.500,0.497,0.772,0.220,-8.094,-2.002,-2.207
09:52:45:02,0.525,1.212,0.460,-0.096,-9.296,-5.081,3.676
09:52:45:046,0.551,1.498,-0.055,-0.034,-10.098,-7.386,5.752
09:52:45:072,0.577,2.747,-0.625,0.105,-11.157,-9.009,4.683
09:52:45:098,0.603,-1.450,0.244,2.160,-11.404,-9.164,1.019
09:52:45:124,0.629,-0.663,-0.579,-0.843,-10.730,-8.572,-1.442
09:52:45:18,0.685,1.109,0.114,0.099,-11.608,-11.145,-4.090
09:52:45:18,0.685,-0.174,-0.141,0.015,-11.344,-10.541,-5.821
09:52:45:203,0.708,-0.252,0.634,0.049,-11.133,-10.536,-8.325
09:52:45:229,0.734,-0.222,0.440,0.172,-11.068,-10.557,-10.242
09:52:45:256,0.761,-0.279,0.437,0.280,-11.123,-10.746,-12.940
09:52:45:282,0.787,-0.404,0.245,0.051,-11.111,-10.759,-15.350
09:52:45:311,0.816,-0.382,0.083,-0.063,-10.991,-10.559,-16.983
09:52:45:312,0.817,-0.278,-0.149,-0.119,-10.527,-9.806,-19.754
09:52:45:363,0.868,-0.179,-0.238,0.000,-10.138,-9.139,-22.004
09:52:45:364,0.869,-0.309,-0.016,-0.096,-9.866,-7.913,-26.152
09:52:45:416,0.921,-0.578,0.047,0.100,-10.102,-6.504,-31.151
09:52:45:416,0.921,-0.825,0.026,0.145,-10.491,-5.608,-35.066
09:52:45:439,0.944,-1.099,0.292,0.003,-11.302,-3.732,-41.951
09:52:45:467,0.972,-0.896,0.634,-0.048,-11.908,-2.498,-46.692
09:52:45:521,1.026,-1.098,-0.155,-0.258,-12.558,-1.066,-52.145
09:52:45:522,1.027,-0.445,-0.134,-0.519,-12.070,-0.607,-54.764
09:52:45:573,1.078,-0.644,-1.408,-0.306,-13.600,-0.744,-54.738
09:52:45:574,1.079,-0.264,-1.119,0.059,-11.099,-0.403,-50.789
09:52:45:597,1.102,-0.542,-1.092,-0.089,-7.946,1.091,-46.398
09:52:45:624,1.129,-0.581,-0.795,0.001,-5.738,3.745,-38.007
09:52:45:65,1.154,-0.618,-0.425,0.176,-5.908,4.705,-31.187
09:52:45:675,1.180,-0.505,0.060,0.192,-7.566,4.940,-20.045
09:52:45:702,1.207,0.064,0.612,0.282,-10.196,3.713,-8.573
09:52:45:728,1.233,1.392,0.912,0.298,-12.070,2.316,-1.852
09:52:45:754,1.259,3.724,1.354,-1.415,-14.606,0.631,4.447
09:52:45:78,1.285,3.926,-0.517,-1.218,-14.498,0.561,4.256
09:52:45:807,1.312,-3.522,-0.676,4.206,-13.713,1.777,-0.134
09:52:45:833,1.338,-0.023,0.768,0.624,-13.922,-0.313,-2.989
09:52:45:859,1.364,-0.293,-0.423,0.367,-13.385,-0.524,-6.535
09:52:45:888,1.393,-0.024,0.126,-0.281,-13.721,-0.192,-9.366
09:52:45:912,1.417,-0.216,0.664,0.312,-13.941,-0.352,-10.768
09:52:45:939,1.444,-0.415,0.714,0.326,-14.270,-0.549,-13.255
09:52:45:965,1.469,-0.542,0.280,0.305,-14.605,-0.349,-15.230
09:52:45:991,1.496,-0.417,0.045,0.144,-14.758,0.668,-18.002
09:52:46:017,1.522,-0.313,-0.203,0.011,-14.551,2.610,-21.244
09:52:46:043,1.548,-0.277,-0.098,-0.027,-14.408,4.132,-23.949
09:52:46:07,1.575,-0.570,-0.258,0.114,-14.840,6.260,-28.896
09:52:46:095,1.600,-0.706,0.162,0.204,-15.538,7.730,-32.759
09:52:46:122,1.627,-0.768,0.411,0.118,-17.123,10.225,-39.075
09:52:46:148,1.653,-1.025,-0.394,0.169,-17.993,12.491,-44.956
09:52:46:174,1.679,-0.626,-0.465,-0.176,-17.628,13.925,-48.362
09:52:46:201,1.706,-1.210,-1.100,0.033,-17.314,16.409,-51.131
09:52:46:229,1.734,-0.904,-0.955,-0.043,-15.462,17.980,-50.616
09:52:46:255,1.760,-0.539,-1.078,0.093,-11.721,20.662,-46.571
09:52:46:279,1.784,-0.464,-0.841,0.240,-9.413,22.723,-41.969
09:52:46:306,1.811,-0.626,-0.590,0.307,-8.245,26.794,-33.233
09:52:46:332,1.837,-0.291,-0.060,0.459,-9.622,30.791,-23.177
09:52:46:358,1.863,-0.006,0.263,0.567,-11.212,33.053,-15.777
09:52:46:386,1.891,1.211,0.847,0.327,-14.671,33.962,-4.714
09:52:46:41,1.915,1.979,1.065,-0.819,-17.070,34.018,0.900
09:52:46:466,1.971,3.198,0.566,-2.466,-19.868,33.716,4.243
09:52:46:467,1.972,2.264,0.528,0.234,-19.127,34.745,1.729
09:52:46:518,2.023,0.691,-1.627,2.087,-17.824,35.161,-0.834
09:52:46:519,2.024,-0.563,-0.719,-0.401,-18.865,32.509,-2.823
09:52:46:542,2.047,1.646,0.866,0.371,-20.414,31.265,-3.990
09:52:46:568,2.073,-0.100,0.758,-0.255,-18.165,32.540,-8.287
09:52:46:652,2.157,0.180,0.522,0.394,-18.627,32.554,-9.642
09:52:46:653,2.158,-0.124,0.561,0.300,-18.693,32.736,-11.726
09:52:46:654,2.159,-0.148,0.435,0.455,-19.192,32.855,-14.247
09:52:46:673,2.178,-0.174,0.340,0.406,-19.557,33.461,-16.223
09:52:46:701,2.206,-0.294,0.077,0.439,-19.666,35.670,-19.123
09:52:46:727,2.232,-0.315,-0.166,0.267,-19.592,37.795,-21.686
09:52:46:753,2.258,-0.489,-0.072,0.375,-20.174,41.398,-26.849
09:52:46:779,2.284,-0.281,0.131,0.652,-21.922,45.350,-33.462
09:52:46:805,2.310,-0.576,0.476,1.003,-23.480,48.305,-38.423
09:52:46:83,2.335,-0.899,0.172,0.730,-25.141,51.994,-45.224
09:52:46:857,2.362,-0.875,-0.712,0.244,-24.617,54.269,-48.377
09:52:46:883,2.388,-1.397,-0.620,0.977,-24.128,57.177,-51.235
09:52:46:91,2.415,-0.589,-1.297,0.598,-20.371,59.053,-48.825
09:52:46:935,2.440,-0.507,-0.953,0.404,-17.072,60.724,-45.250
09:52:46:962,2.467,-0.234,-0.794,0.673,-12.550,63.996,-36.918
09:52:46:988,2.493,-0.102,-0.551,0.687,-11.161,66.382,-30.146
09:52:47:016,2.521,-0.011,0.026,0.834,-11.130,69.555,-18.712
09:52:47:041,2.546,0.295,0.569,0.664,-12.312,70.646,-10.768
09:52:47:066,2.571,1.382,0.884,-1.135,-15.331,70.570,-0.600
09:52:47:123,2.628,1.032,0.496,-2.704,-17.397,69.009,5.797
09:52:47:123,2.628,1.029,-0.367,-3.162,-17.679,68.156,6.531
09:52:47:147,2.652,1.920,1.825,-3.111,-18.257,68.585,0.990
09:52:47:172,2.677,1.082,2.144,-0.676,-15.619,68.267,-0.889
09:52:47:198,2.703,-0.194,-0.430,0.764,-17.088,65.477,-3.497
09:52:47:224,2.729,-0.007,-0.762,0.122,-15.775,65.266,-8.389
09:52:47:251,2.756,-0.006,0.548,-0.104,-15.577,65.436,-9.922
09:52:47:277,2.782,0.055,0.644,0.556,-15.498,65.342,-12.284
09:52:47:304,2.809,0.105,0.669,0.701,-15.725,65.331,-14.643
09:52:47:329,2.834,-0.126,0.099,0.674,-15.976,66.297,-18.217
09:52:47:356,2.861,-0.090,-0.123,0.386,-15.744,68.776,-22.100
09:52:47:382,2.887,-0.076,-0.119,0.470,-15.402,71.074,-25.461
09:52:47:408,2.913,-0.111,-0.408,0.779,-15.734,74.044,-31.252
09:52:47:435,2.940,-0.073,0.248,0.497,-16.074,75.701,-35.397
09:52:47:461,2.965,-0.272,0.104,0.791,-17.030,77.251,-41.490
09:52:47:487,2.992,-0.413,-0.796,0.903,-16.783,78.511,-45.110
09:52:47:513,3.018,-1.141,0.315,1.126,-15.666,81.073,-50.968
09:52:47:539,3.044,-0.379,-0.998,0.693,-14.404,81.875,-52.017
09:52:47:571,3.076,-0.376,-0.925,0.549,-12.058,82.772,-51.242
09:52:47:572,3.077,-0.301,-1.280,0.297,-6.638,84.859,-46.470
09:52:47:621,3.126,-0.108,-0.720,0.465,-4.416,86.900,-41.446
09:52:47:622,3.127,-0.029,-0.570,0.815,-3.667,90.261,-31.963
09:52:47:645,3.150,0.179,0.215,0.582,-5.892,92.889,-21.324
09:52:47:67,3.175,0.339,0.460,0.235,-8.183,93.730,-13.701
09:52:47:697,3.202,0.302,1.019,-1.221,-12.254,92.906,-2.760
09:52:47:723,3.228,0.061,1.221,-2.596,-14.664,91.989,2.837
09:52:47:779,3.283,-1.016,0.278,-3.255,-16.414,90.239,7.389
09:52:47:779,3.284,-0.430,-1.001,-3.448,-16.341,89.865,5.095
09:52:47:832,3.337,2.576,-0.894,1.280,-14.963,87.915,2.014
09:52:47:832,3.337,0.468,2.686,-0.077,-14.821,86.516,-1.609
09:52:47:854,3.359,0.298,-0.018,-1.743,-15.037,84.039,-3.311
09:52:47:881,3.386,-0.255,0.217,-0.106,-14.788,84.968,-7.172
09:52:47:907,3.412,0.372,0.559,0.158,-14.781,84.806,-8.793
09:52:47:934,3.439,0.178,0.514,0.368,-14.671,84.507,-11.026
09:52:47:96,3.465,0.298,0.571,0.450,-14.998,84.385,-13.661
09:52:47:986,3.491,0.175,0.190,0.445,-15.193,84.911,-15.448
09:52:48:012,3.517,0.021,-0.176,0.353,-15.272,86.704,-18.360
09:52:48:038,3.543,-0.043,-0.176,0.357,-15.293,88.423,-20.823
09:52:48:064,3.569,-0.129,-0.155,0.489,-15.575,91.274,-25.688
09:52:48:091,3.596,0.140,0.006,0.664,-16.553,93.971,-31.848
09:52:48:117,3.622,0.131,0.279,0.724,-17.346,96.297,-36.565
09:52:48:145,3.650,0.073,0.200,1.177,-18.044,100.007,-43.622
09:52:48:17,3.675,-0.166,-0.020,1.200,-17.844,101.835,-47.196
09:52:48:196,3.701,-0.263,-1.128,1.113,-17.896,103.501,-50.648
09:52:48:222,3.727,0.001,-1.446,0.420,-18.018,105.234,-50.962
09:52:48:248,3.753,-0.060,-1.521,0.356,-13.894,107.618,-47.568
09:52:48:275,3.780,0.338,-1.011,0.766,-10.732,111.993,-40.795
09:52:48:33,3.835,0.625,-0.674,0.751,-9.579,114.782,-34.912
09:52:48:33,3.835,0.673,0.013,0.572,-10.058,118.416,-24.785
09:52:48:354,3.858,0.618,0.658,0.205,-11.000,120.643,-17.370
09:52:48:379,3.884,0.348,0.819,-0.877,-13.443,123.101,-6.165
09:52:48:406,3.911,-0.904,1.007,-2.441,-16.209,124.135,2.660
09:52:48:432,3.937,-1.005,-0.392,-2.272,-16.951,124.163,6.289
09:52:48:458,3.963,-1.758,0.560,-2.077,-17.349,123.190,6.842
09:52:48:486,3.991,-3.559,0.454,-1.557,-17.141,121.242,4.018
09:52:48:512,4.017,0.895,1.735,-0.015,-15.851,118.901,0.855
09:52:48:537,4.042,-0.017,0.715,-1.157,-15.326,117.357,-1.264
09:52:48:563,4.068,-0.268,0.048,-0.020,-15.830,116.702,-5.313
09:52:48:59,4.095,0.019,0.469,0.022,-15.444,117.467,-8.093
09:52:48:616,4.121,0.216,0.518,0.177,-15.426,117.697,-9.635
09:52:48:643,4.148,0.745,0.639,0.478,-15.726,117.597,-12.319
09:52:48:668,4.173,0.526,0.267,0.477,-16.072,118.250,-14.517
09:52:48:695,4.200,0.361,0.044,0.565,-16.257,120.888,-18.222
09:52:48:721,4.225,0.453,-0.083,0.696,-16.542,124.882,-23.901
09:52:48:747,4.252,0.443,-0.013,0.724,-17.264,127.423,-28.794
09:52:48:775,4.280,0.602,0.123,0.499,-18.607,130.745,-36.565
09:52:48:799,4.304,0.545,0.084,0.586,-19.211,132.756,-41.438
09:52:48:826,4.331,0.655,-0.997,0.671,-18.727,135.835,-47.846
09:52:48:852,4.357,0.828,-0.823,1.486,-18.927,137.523,-51.242
09:52:48:878,4.383,0.539,-1.274,0.558,-18.479,138.633,-51.372
09:52:48:906,4.411,0.394,-0.995,0.324,-14.707,141.482,-48.739
09:52:48:931,4.436,0.303,-0.868,0.200,-11.790,144.242,-44.540
09:52:48:957,4.462,1.008,-0.891,0.136,-9.580,148.575,-35.150
09:52:48:983,4.488,0.809,-0.243,-0.114,-9.948,151.450,-28.090
09:52:49:011,4.516,0.868,0.377,-0.240,-11.581,155.501,-16.633
09:52:49:037,4.542,-0.373,0.750,-1.200,-13.673,157.544,-4.715
09:52:49:062,4.567,-0.970,0.860,-1.114,-14.472,157.328,3.180
09:52:49:088,4.593,-2.499,0.365,-1.103,-14.870,155.576,11.731
09:52:49:114,4.619,-3.162,-0.413,-1.586,-15.229,154.708,13.392
