Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:38:45:441,0.000,-0.002,0.003,0.013,163.866,-66.620,171.164
10:38:45:441,0.000,-0.010,0.007,0.018,163.934,-66.616,171.223
10:38:45:463,0.022,-0.003,0.004,0.014,163.979,-66.607,171.265
10:38:45:49,0.049,-0.007,0.006,0.019,164.053,-66.599,171.319
10:38:45:573,0.132,-0.004,0.005,0.017,164.109,-66.594,171.360
10:38:45:574,0.133,-0.006,0.007,0.018,164.197,-66.581,171.438
10:38:45:574,0.133,-0.002,0.005,0.014,164.265,-66.571,171.491
10:38:45:652,0.211,-0.007,0.006,0.019,164.373,-66.563,171.564
10:38:45:652,0.211,-0.001,0.004,0.016,164.488,-66.542,171.645
10:38:45:652,0.212,-0.008,0.006,0.020,164.569,-66.537,171.708
10:38:45:673,0.233,-0.003,0.004,0.010,164.700,-66.525,171.815
10:38:45:729,0.288,-0.008,0.005,0.014,164.792,-66.512,171.902
10:38:45:729,0.288,0.000,0.004,0.019,164.944,-66.496,172.016
10:38:45:751,0.310,-0.009,0.006,0.012,165.120,-66.470,172.146
10:38:45:777,0.336,-0.002,0.004,0.021,165.236,-66.440,172.228
10:38:45:834,0.393,-0.005,0.007,0.016,165.430,-66.416,172.360
10:38:45:834,0.393,-0.003,0.004,0.016,165.567,-66.402,172.458
10:38:45:885,0.444,-0.008,0.008,0.016,165.789,-66.376,172.610
10:38:45:886,0.445,0.001,0.005,0.014,165.942,-66.355,172.717
10:38:45:938,0.497,-0.005,0.009,0.016,166.197,-66.321,172.891
10:38:45:939,0.498,-0.002,0.008,0.017,166.470,-66.295,173.074
10:38:45:96,0.519,-0.006,0.009,0.019,166.661,-66.266,173.213
10:38:45:987,0.546,-0.004,0.004,0.017,166.965,-66.185,173.445
10:38:46:042,0.602,0.000,0.005,0.014,167.183,-66.114,173.612
10:38:46:043,0.602,-0.001,0.002,0.022,167.531,-65.974,173.894
10:38:46:066,0.625,0.004,0.013,0.019,167.770,-65.874,174.115
10:38:46:092,0.651,0.004,0.006,0.050,168.168,-65.695,174.547
10:38:46:118,0.677,0.012,0.015,0.059,168.561,-65.484,175.171
10:38:46:146,0.705,0.027,0.019,0.091,168.829,-65.287,175.715
10:38:46:201,0.761,0.052,0.073,0.152,169.313,-64.822,177.224
10:38:46:201,0.761,-0.024,0.126,0.253,169.700,-64.488,178.623
10:38:46:223,0.783,-0.099,0.199,0.234,170.377,-63.994,-178.873
10:38:46:279,0.838,-0.123,0.221,0.441,171.110,-63.256,-176.193
10:38:46:28,0.839,-0.180,0.093,0.380,171.398,-62.754,-174.402
