Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:43:44:014,0.000,0.031,0.037,0.022,-14.094,-8.557,-8.588
10:43:44:015,0.001,0.001,0.034,0.001,-13.069,-8.680,-7.538
10:43:44:016,0.002,-0.001,0.021,-0.006,-11.970,-9.379,-6.401
10:43:44:016,0.003,-0.055,-0.007,0.022,-11.163,-10.041,-5.592
10:43:44:043,0.030,-0.037,0.005,-0.013,-9.741,-11.372,-4.206
10:43:44:043,0.030,0.044,0.036,0.024,-8.640,-12.541,-3.162
10:43:44:044,0.030,-0.046,0.006,0.085,-6.835,-14.065,-1.717
10:43:44:044,0.030,-0.059,0.024,0.078,-5.492,-14.631,-0.720
10:43:44:065,0.051,0.037,0.098,0.109,-3.270,-15.483,0.940
10:43:44:065,0.052,-0.038,0.094,0.084,-0.881,-15.840,2.596
10:43:44:066,0.052,0.047,0.118,0.043,0.833,-15.838,3.788
10:43:44:067,0.053,0.031,0.106,0.041,3.541,-15.717,5.601
10:43:44:109,0.096,0.022,0.074,-0.006,5.393,-15.502,6.818
10:43:44:165,0.151,0.096,0.054,-0.036,8.286,-15.085,8.741
10:43:44:165,0.151,0.144,0.025,-0.033,11.239,-14.805,10.669
10:43:44:329,0.315,0.158,-0.020,-0.067,13.107,-14.306,11.927
10:43:44:329,0.315,0.139,-0.036,-0.109,15.644,-13.439,13.733
10:43:44:33,0.316,0.157,-0.059,-0.121,17.179,-12.426,14.892
10:43:44:33,0.316,0.154,-0.081,-0.088,19.212,-11.280,16.536
10:43:44:354,0.340,0.122,-0.105,-0.100,20.951,-10.045,17.997
10:43:44:355,0.341,0.126,-0.094,-0.089,22.004,-9.421,18.837
10:43:44:355,0.341,0.146,-0.102,-0.107,23.442,-8.433,20.027
10:43:44:356,0.342,0.092,-0.090,-0.068,24.215,-7.711,20.795
10:43:44:46,0.447,0.057,-0.086,-0.051,25.154,-6.725,21.810
10:43:44:46,0.447,0.110,-0.103,-0.048,26.085,-6.075,22.664
10:43:44:461,0.447,0.137,-0.134,-0.043,26.706,-5.766,23.191
10:43:44:461,0.447,0.074,-0.090,-0.079,27.438,-5.379,23.808
10:43:44:643,0.630,0.082,-0.092,-0.060,27.709,-5.188,24.055
10:43:44:644,0.631,0.078,-0.068,0.000,27.662,-4.910,24.280
10:43:44:645,0.631,0.013,0.009,-0.062,27.125,-4.467,24.313
10:43:44:646,0.632,-0.009,0.032,-0.093,26.681,-4.157,24.282
10:43:44:749,0.735,-0.043,0.044,-0.049,26.034,-3.851,24.212
10:43:44:749,0.735,-0.048,0.043,-0.023,25.772,-3.902,24.136
10:43:44:75,0.736,-0.063,0.099,-0.027,25.520,-4.116,24.073
10:43:44:751,0.737,-0.035,0.080,-0.001,25.497,-4.389,24.151
10:43:44:853,0.840,-0.010,0.042,0.005,25.558,-4.730,24.449
10:43:44:854,0.840,0.019,0.025,0.001,25.579,-4.814,24.884
10:43:44:855,0.841,0.026,0.055,-0.016,25.561,-4.854,25.215
10:43:44:856,0.842,0.040,0.024,-0.001,25.655,-5.308,25.733
10:43:45:011,0.997,0.026,0.005,-0.003,25.690,-5.424,26.226
10:43:45:011,0.998,-0.001,0.043,-0.008,25.761,-5.643,26.488
10:43:45:012,0.999,-0.009,0.064,-0.010,26.189,-6.167,26.785
10:43:45:013,0.999,-0.039,0.032,0.016,26.613,-6.652,26.938
10:43:45:115,1.101,-0.048,0.072,0.051,27.400,-7.564,27.058
10:43:45:116,1.102,-0.091,0.113,0.091,28.059,-8.252,27.106
10:43:45:117,1.103,-0.116,0.142,0.066,29.349,-9.460,27.093
10:43:45:118,1.104,-0.068,0.199,-0.016,31.373,-11.163,26.977
10:43:45:142,1.129,-0.002,0.128,-0.043,33.194,-12.639,26.779
10:43:45:142,1.129,0.074,0.008,-0.112,36.056,-14.850,26.527
10:43:45:143,1.130,0.108,-0.084,-0.154,37.912,-16.242,26.436
10:43:45:221,1.208,0.187,-0.287,-0.233,42.478,-20.339,26.051
10:43:45:222,1.208,0.201,-0.346,-0.245,43.439,-21.796,25.727
10:43:45:222,1.209,0.229,-0.406,-0.266,44.322,-23.996,25.185
10:43:45:223,1.210,0.249,-0.437,-0.305,44.530,-25.360,24.895
10:43:45:401,1.387,0.254,-0.488,-0.335,44.239,-27.032,24.609
10:43:45:402,1.388,0.311,-0.454,-0.514,43.423,-29.412,23.831
10:43:45:402,1.389,0.412,-0.409,-0.583,42.723,-32.065,22.773
10:43:45:591,1.578,0.548,-0.357,-0.447,41.405,-37.307,20.347
10:43:45:591,1.578,0.620,-0.361,-0.232,40.052,-41.135,18.714
10:43:45:591,1.578,0.534,-0.158,-0.135,36.717,-45.556,17.175
10:43:45:592,1.578,0.574,-0.076,-0.034,32.090,-48.739,16.491
10:43:45:667,1.653,0.652,-0.065,0.058,28.637,-50.646,16.140
10:43:45:667,1.653,0.460,0.248,0.205,22.885,-53.396,15.326
10:43:45:668,1.654,0.448,0.185,0.431,18.907,-55.065,14.758
10:43:45:693,1.679,-0.198,0.637,0.727,5.108,-58.170,12.677
10:43:45:694,1.680,-0.398,0.395,0.793,0.736,-57.865,11.855
10:43:45:694,1.680,-0.719,0.219,0.787,-5.020,-55.976,9.936
10:43:45:695,1.681,-0.931,0.183,0.485,-7.907,-54.433,8.357
10:43:45:718,1.704,-1.085,0.233,0.302,-9.904,-54.380,5.988
10:43:45:718,1.705,-0.878,0.120,0.211,-9.422,-56.597,4.520
10:43:45:718,1.705,-0.582,0.037,0.207,-8.270,-58.492,3.684
10:43:45:79,1.776,-0.243,0.010,0.236,-5.830,-61.405,2.427
10:43:45:825,1.811,-0.131,0.024,0.264,-3.980,-63.263,1.488
10:43:45:825,1.811,0.060,0.345,0.300,-0.970,-65.753,-0.174
10:43:45:826,1.812,0.123,0.208,0.465,2.511,-67.917,-2.295
10:43:45:827,1.813,0.134,0.151,0.445,4.667,-68.938,-3.885
10:43:45:9,1.887,0.212,0.131,0.289,7.283,-69.312,-6.281
10:43:45:901,1.888,0.353,0.153,0.149,8.773,-69.143,-7.965
10:43:45:902,1.889,0.404,0.137,0.066,10.560,-68.548,-10.665
10:43:45:973,1.959,0.472,0.065,-0.046,11.840,-67.624,-13.603
10:43:46:008,1.994,0.460,0.029,-0.121,12.435,-66.840,-15.660
10:43:46:008,1.994,0.418,0.002,-0.152,12.989,-65.507,-18.839
10:43:46:009,1.995,0.358,-0.028,-0.193,13.223,-64.074,-22.050
10:43:46:01,1.996,0.335,-0.052,-0.212,13.217,-63.110,-24.150
10:43:46:083,2.069,0.311,-0.074,-0.245,12.952,-61.621,-27.159
10:43:46:084,2.070,0.278,-0.084,-0.286,12.620,-60.568,-29.043
10:43:46:084,2.071,0.246,-0.088,-0.318,11.885,-58.860,-31.634
10:43:46:16,2.147,0.197,-0.077,-0.347,11.244,-57.579,-33.174
10:43:46:161,2.148,0.154,-0.064,-0.366,10.130,-55.529,-35.183
10:43:46:375,2.361,0.097,-0.054,-0.380,8.845,-52.930,-36.844
10:43:46:376,2.362,0.031,-0.063,-0.380,7.892,-50.891,-37.779
10:43:46:376,2.363,-0.052,-0.072,-0.371,6.333,-47.606,-38.941
10:43:46:378,2.364,-0.131,-0.093,-0.325,4.779,-44.020,-39.628
10:43:46:402,2.388,-0.161,-0.072,-0.239,3.842,-41.402,-39.785
10:43:46:402,2.388,-0.207,-0.052,-0.181,2.790,-37.220,-39.794
10:43:46:403,2.389,-0.227,-0.035,-0.147,2.303,-34.412,-39.731
10:43:46:457,2.444,-0.432,-0.136,0.002,1.402,-27.016,-38.667
10:43:46:457,2.444,-0.399,0.068,0.287,1.212,-22.049,-37.459
10:43:46:458,2.444,-0.267,0.128,0.231,0.887,-18.340,-35.674
10:43:46:458,2.444,-0.120,0.052,0.081,0.190,-17.375,-34.491
10:43:46:473,2.460,-0.096,-0.019,0.040,-0.752,-17.047,-33.057
10:43:46:554,2.541,-0.022,-0.098,-0.038,-0.816,-16.658,-32.057
10:43:46:555,2.542,0.018,-0.136,-0.054,0.054,-15.127,-30.223
10:43:46:584,2.570,-0.012,-0.079,-0.075,1.481,-12.157,-28.104
10:43:46:584,2.570,-0.043,-0.016,-0.076,2.540,-9.988,-26.540
10:43:46:584,2.570,0.004,0.127,-0.048,3.928,-7.831,-23.947
10:43:46:662,2.648,0.084,0.088,-0.021,4.668,-7.290,-22.138
10:43:46:662,2.649,0.139,0.030,-0.101,5.348,-7.551,-19.413
10:43:46:662,2.649,0.183,0.098,-0.162,5.657,-8.690,-16.801
10:43:46:767,2.753,0.217,0.099,-0.164,5.666,-9.724,-15.305
10:43:46:767,2.753,0.209,0.006,-0.066,5.313,-11.579,-13.636
10:43:46:767,2.753,-0.057,0.094,0.086,4.858,-13.132,-13.031
10:43:46:789,2.775,-0.110,0.090,0.203,3.863,-18.909,-13.536
