Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:48:46:385,0.000,-0.015,-0.003,0.009,-8.340,-23.025,-3.672
10:48:46:41,0.025,-0.017,0.000,0.008,-8.359,-22.919,-3.603
10:48:46:436,0.050,0.001,0.003,0.012,-8.421,-22.780,-3.544
10:48:46:462,0.077,0.015,0.003,0.002,-8.469,-22.700,-3.518
10:48:46:488,0.102,0.018,0.006,0.002,-8.548,-22.580,-3.451
10:48:46:514,0.129,0.010,0.005,-0.020,-8.587,-22.429,-3.319
10:48:46:569,0.184,0.000,0.003,-0.011,-8.588,-22.342,-3.210
10:48:46:57,0.185,-0.002,0.007,0.000,-8.554,-22.251,-3.036
10:48:46:593,0.208,-0.001,0.006,0.014,-8.524,-22.222,-2.912
10:48:46:62,0.234,0.036,0.007,0.020,-8.492,-22.215,-2.701
10:48:46:646,0.261,0.003,0.015,-0.013,-8.468,-22.184,-2.513
10:48:46:672,0.287,-0.005,0.011,-0.025,-8.384,-22.092,-2.194
10:48:46:698,0.313,-0.012,-0.002,0.000,-8.237,-22.105,-1.871
10:48:46:725,0.339,-0.010,-0.007,0.010,-8.125,-22.153,-1.667
10:48:46:752,0.366,-0.012,-0.013,0.013,-7.953,-22.189,-1.373
10:48:46:779,0.394,-0.017,-0.003,0.007,-7.857,-22.188,-1.200
10:48:46:833,0.447,-0.018,-0.007,0.013,-7.739,-22.161,-0.975
10:48:46:833,0.447,-0.019,-0.006,0.008,-7.652,-22.119,-0.807
10:48:46:856,0.470,-0.021,-0.005,0.008,-7.619,-22.079,-0.739
10:48:46:883,0.497,-0.013,-0.004,0.007,-7.621,-22.027,-0.697
10:48:46:908,0.523,-0.014,-0.005,0.016,-7.647,-21.980,-0.720
10:48:46:934,0.549,-0.004,-0.005,0.004,-7.735,-21.897,-0.797
10:48:46:96,0.575,-0.003,0.001,0.009,-7.812,-21.834,-0.880
10:48:46:986,0.601,-0.008,0.000,0.001,-7.953,-21.721,-1.024
10:48:47:013,0.628,-0.006,-0.008,0.010,-8.118,-21.598,-1.208
10:48:47:068,0.683,-0.003,0.003,0.007,-8.236,-21.510,-1.341
10:48:47:069,0.684,0.001,0.008,0.013,-8.430,-21.368,-1.558
10:48:47:092,0.706,0.011,0.004,0.006,-8.567,-21.267,-1.696
10:48:47:119,0.734,0.015,0.011,-0.004,-8.744,-21.092,-1.868
10:48:47:146,0.761,0.012,0.008,-0.008,-8.875,-20.918,-1.977
10:48:47:17,0.785,0.012,0.010,-0.013,-8.921,-20.834,-2.002
10:48:47:197,0.811,0.009,-0.001,0.016,-8.942,-20.760,-1.967
10:48:47:224,0.838,0.016,0.005,0.007,-8.934,-20.727,-1.898
10:48:47:249,0.864,0.001,0.009,0.001,-8.890,-20.623,-1.752
10:48:47:305,0.919,-0.002,0.001,-0.006,-8.823,-20.488,-1.588
10:48:47:305,0.920,0.000,0.004,-0.001,-8.771,-20.421,-1.488
10:48:47:328,0.943,0.015,0.001,-0.009,-8.665,-20.339,-1.328
10:48:47:355,0.970,0.006,0.002,-0.001,-8.571,-20.256,-1.211
10:48:47:381,0.995,-0.007,-0.001,-0.007,-8.405,-20.138,-1.021
10:48:47:407,1.022,-0.004,0.012,0.011,-8.246,-20.043,-0.846
10:48:47:433,1.048,-0.004,0.006,0.002,-8.138,-19.996,-0.753
10:48:47:486,1.100,-0.006,0.006,0.003,-7.906,-19.933,-0.571
10:48:47:541,1.156,-0.001,-0.001,0.007,-7.777,-19.903,-0.533
10:48:47:542,1.157,0.001,-0.001,0.000,-7.699,-19.875,-0.520
10:48:47:566,1.180,0.004,0.003,0.004,-7.576,-19.803,-0.506
10:48:47:592,1.206,0.006,0.002,-0.001,-7.434,-19.726,-0.484
10:48:47:619,1.234,0.003,0.002,0.008,-7.333,-19.673,-0.462
10:48:47:643,1.258,-0.003,0.001,0.003,-7.181,-19.597,-0.417
10:48:47:67,1.284,-0.005,-0.001,0.009,-7.077,-19.566,-0.384
10:48:47:695,1.310,-0.010,-0.002,0.011,-6.942,-19.560,-0.347
10:48:47:722,1.337,-0.006,-0.001,0.010,-6.851,-19.558,-0.324
10:48:47:748,1.363,-0.007,-0.001,0.009,-6.806,-19.574,-0.320
10:48:47:776,1.391,-0.008,-0.004,0.017,-6.783,-19.614,-0.333
10:48:47:801,1.416,-0.010,-0.004,0.007,-6.800,-19.637,-0.350
10:48:47:827,1.441,-0.009,-0.001,0.005,-6.850,-19.675,-0.398
10:48:47:853,1.468,-0.004,-0.003,0.011,-6.931,-19.734,-0.476
10:48:47:879,1.494,-0.005,-0.004,0.011,-6.997,-19.781,-0.526
10:48:47:938,1.552,0.000,0.000,0.008,-7.126,-19.839,-0.613
10:48:47:938,1.553,0.000,0.000,0.000,-7.226,-19.874,-0.671
10:48:47:939,1.554,0.001,0.000,0.006,-7.372,-19.926,-0.746
10:48:47:988,1.602,0.000,0.004,0.003,-7.477,-19.962,-0.805
10:48:47:988,1.603,0.001,-0.001,0.007,-7.637,-20.022,-0.892
10:48:48:041,1.655,0.004,0.004,0.002,-7.805,-20.078,-0.986
10:48:48:041,1.655,0.004,0.003,0.002,-7.920,-20.111,-1.046
10:48:48:063,1.677,0.003,0.004,-0.003,-8.093,-20.137,-1.143
10:48:48:09,1.705,0.001,0.004,0.002,-8.204,-20.159,-1.203
10:48:48:145,1.759,0.008,0.006,-0.004,-8.351,-20.191,-1.279
10:48:48:146,1.760,0.000,0.004,-0.001,-8.473,-20.217,-1.356
10:48:48:198,1.813,0.005,0.004,-0.011,-8.538,-20.247,-1.412
10:48:48:198,1.813,0.003,-0.002,0.007,-8.613,-20.283,-1.499
10:48:48:22,1.835,0.000,0.003,-0.001,-8.666,-20.282,-1.565
10:48:48:247,1.861,0.004,0.000,0.006,-8.734,-20.287,-1.663
10:48:48:273,1.888,0.008,0.005,-0.001,-8.773,-20.306,-1.725
10:48:48:3,1.915,-0.004,0.005,-0.003,-8.808,-20.305,-1.787
10:48:48:326,1.941,0.001,0.001,-0.004,-8.817,-20.336,-1.842
10:48:48:352,1.966,0.001,0.001,0.016,-8.820,-20.367,-1.885
10:48:48:378,1.993,0.006,0.007,0.003,-8.821,-20.384,-1.934
10:48:48:407,2.022,0.001,0.000,-0.002,-8.816,-20.397,-1.958
10:48:48:433,2.047,0.003,0.002,-0.007,-8.813,-20.406,-1.976
10:48:48:458,2.073,0.008,0.003,0.006,-8.766,-20.448,-1.984
10:48:48:483,2.098,0.006,0.002,0.003,-8.732,-20.484,-1.980
10:48:48:539,2.154,0.000,0.006,0.001,-8.677,-20.512,-1.972
10:48:48:54,2.154,0.000,0.002,0.000,-8.633,-20.539,-1.967
10:48:48:562,2.176,0.002,0.003,0.007,-8.549,-20.597,-1.962
10:48:48:589,2.203,0.001,0.001,0.003,-8.454,-20.655,-1.955
10:48:48:616,2.230,-0.001,0.001,0.007,-8.383,-20.705,-1.932
10:48:48:64,2.255,-0.002,-0.003,0.008,-8.283,-20.792,-1.897
