Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:29:17:305,0.000,-0.014,-0.002,0.014,11.407,29.314,-19.115
10:29:17:305,0.000,-0.018,0.017,0.020,11.254,29.510,-19.221
10:29:17:364,0.059,-0.072,-0.006,0.058,11.192,29.657,-19.173
10:29:17:364,0.059,0.039,0.004,-0.048,10.897,29.344,-18.980
10:29:17:364,0.059,0.019,0.012,0.012,10.719,28.886,-18.978
10:29:17:364,0.059,0.024,0.000,0.006,10.718,28.903,-18.924
10:29:17:415,0.110,0.022,-0.004,-0.005,10.726,29.015,-18.865
10:29:17:415,0.110,0.024,-0.006,-0.005,10.763,29.121,-18.866
10:29:17:416,0.111,0.015,-0.009,-0.007,10.852,29.433,-18.841
10:29:17:417,0.112,0.005,-0.014,0.001,10.909,29.692,-18.814
10:29:17:458,0.153,-0.008,-0.013,0.001,10.984,30.041,-18.786
10:29:17:487,0.182,-0.011,-0.010,0.011,11.029,30.285,-18.767
10:29:17:488,0.183,-0.011,-0.011,0.004,11.047,30.403,-18.750
10:29:17:512,0.207,0.001,-0.008,0.006,11.049,30.537,-18.705
10:29:17:592,0.287,0.009,-0.008,-0.004,11.027,30.598,-18.667
10:29:17:643,0.338,0.018,-0.006,0.002,10.970,30.685,-18.606
10:29:17:668,0.363,0.021,-0.005,-0.010,10.906,30.796,-18.554
10:29:17:702,0.398,0.026,-0.009,-0.011,10.869,30.906,-18.522
10:29:17:703,0.398,0.015,-0.009,-0.007,10.782,31.158,-18.467
10:29:17:704,0.399,0.019,-0.008,-0.006,10.735,31.347,-18.422
10:29:17:704,0.400,0.014,-0.011,-0.010,10.653,31.651,-18.356
10:29:17:782,0.477,0.014,-0.013,-0.005,10.566,31.957,-18.278
10:29:17:782,0.477,0.011,-0.012,-0.009,10.504,32.137,-18.227
10:29:17:783,0.478,0.014,-0.001,-0.016,10.384,32.372,-18.162
10:29:17:784,0.479,0.016,0.000,-0.017,10.301,32.526,-18.111
10:29:17:802,0.497,0.013,0.006,-0.018,10.160,32.801,-18.013
10:29:17:803,0.498,0.019,0.012,-0.019,10.002,33.126,-17.899
10:29:17:882,0.578,0.021,0.013,-0.013,9.906,33.369,-17.824
10:29:17:883,0.579,0.017,-0.004,-0.006,9.751,33.787,-17.743
10:29:17:884,0.580,0.011,0.001,0.006,9.660,34.111,-17.703
10:29:17:991,0.686,0.011,-0.004,0.012,9.548,34.638,-17.688
10:29:17:991,0.686,0.001,-0.009,0.002,9.501,34.978,-17.712
10:29:17:992,0.687,0.011,-0.005,0.011,9.452,35.458,-17.768
10:29:17:993,0.688,0.007,-0.008,0.004,9.483,35.987,-17.844
10:29:18:066,0.762,-0.003,-0.004,0.022,9.537,36.401,-17.876
10:29:18:067,0.762,-0.013,-0.002,0.018,9.669,37.015,-17.898
10:29:18:068,0.763,-0.016,0.014,0.030,9.756,37.383,-17.914
10:29:18:087,0.782,-0.021,0.019,0.006,9.914,37.856,-17.956
10:29:18:141,0.836,-0.023,0.028,0.005,10.052,38.205,-18.067
10:29:18:169,0.864,-0.028,0.029,-0.008,10.135,38.352,-18.204
10:29:18:169,0.864,-0.029,0.021,-0.008,10.251,38.540,-18.505
10:29:18:281,0.976,-0.043,0.000,-0.018,10.324,38.658,-18.749
10:29:18:281,0.976,-0.043,-0.004,-0.026,10.352,38.804,-19.200
10:29:18:282,0.977,-0.055,-0.015,-0.025,10.282,38.973,-19.758
10:29:18:282,0.977,-0.062,-0.019,-0.012,10.245,39.143,-20.160
10:29:18:326,1.021,-0.071,-0.014,0.009,10.206,39.464,-20.770
10:29:18:327,1.022,-0.074,-0.018,0.024,10.183,39.735,-21.112
10:29:18:379,1.074,-0.077,-0.023,0.044,10.127,40.224,-21.437
10:29:18:38,1.075,-0.071,-0.037,0.071,10.113,40.737,-21.551
10:29:18:456,1.151,-0.073,-0.059,0.094,10.135,41.011,-21.879
10:29:18:482,1.177,-0.078,-0.098,0.106,10.101,41.174,-22.194
10:29:18:561,1.256,-0.069,-0.099,0.081,10.004,40.963,-22.275
10:29:18:64,1.335,-0.076,-0.053,0.083,9.720,40.173,-22.158
10:29:18:675,1.370,-0.134,0.096,0.113,9.342,39.053,-21.642
10:29:18:675,1.370,-0.175,0.115,0.118,9.163,38.220,-20.927
10:29:18:675,1.370,-0.172,0.034,0.090,9.025,36.619,-19.265
10:29:18:676,1.371,-0.143,-0.012,0.100,8.895,34.977,-18.073
10:29:18:753,1.448,-0.099,0.025,0.115,8.652,31.385,-16.579
10:29:18:753,1.448,-0.120,0.013,0.105,8.613,26.847,-15.395
10:29:18:754,1.449,-0.095,0.020,0.105,8.695,23.633,-14.625
10:29:18:755,1.450,0.022,0.028,0.054,8.923,18.240,-13.351
10:29:18:776,1.471,0.048,0.048,0.006,9.077,14.406,-12.543
10:29:18:776,1.471,0.059,0.032,-0.084,9.261,9.447,-11.120
