Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:43:43:876,0.000,-0.006,-0.002,0.019,-8.341,-18.462,-2.470
10:43:43:901,0.025,-0.002,-0.001,0.012,-8.341,-18.462,-2.470
10:43:43:927,0.051,-0.006,-0.002,0.018,-8.341,-18.462,-2.470
10:43:43:954,0.078,-0.001,0.001,0.010,-8.341,-18.462,-2.470
10:43:43:981,0.104,-0.005,0.001,0.018,-8.341,-18.462,-2.470
10:43:44:006,0.129,-0.004,-0.002,0.014,-8.335,-18.464,-2.448
10:43:44:032,0.156,-0.005,-0.002,0.017,-8.339,-18.461,-2.424
10:43:44:059,0.183,-0.003,0.001,0.015,-8.316,-18.464,-2.389
10:43:44:086,0.210,-0.002,0.002,0.022,-8.301,-18.456,-2.366
10:43:44:111,0.235,-0.004,0.003,0.014,-8.269,-18.431,-2.320
10:43:44:167,0.291,-0.012,0.002,0.019,-8.249,-18.408,-2.293
10:43:44:168,0.291,-0.007,0.002,0.015,-8.215,-18.396,-2.261
10:43:44:19,0.313,-0.006,-0.002,0.024,-8.193,-18.394,-2.242
10:43:44:216,0.339,-0.004,0.003,0.015,-8.146,-18.387,-2.222
10:43:44:243,0.366,-0.007,-0.003,0.020,-8.121,-18.358,-2.219
10:43:44:268,0.392,-0.004,-0.003,0.018,-8.104,-18.337,-2.228
10:43:44:295,0.419,-0.005,-0.002,0.019,-8.075,-18.273,-2.221
10:43:44:321,0.445,-0.011,0.000,0.010,-8.081,-18.212,-2.217
10:43:44:349,0.473,-0.011,0.000,0.014,-8.077,-18.141,-2.211
10:43:44:375,0.498,-0.004,0.000,0.018,-8.059,-18.101,-2.220
10:43:44:4,0.523,-0.002,0.002,0.007,-8.054,-18.071,-2.222
10:43:44:426,0.550,-0.008,0.000,0.015,-8.067,-18.019,-2.228
10:43:44:482,0.606,-0.003,-0.001,0.008,-8.067,-17.999,-2.230
10:43:44:482,0.606,-0.004,-0.001,0.016,-8.060,-17.973,-2.235
10:43:44:505,0.628,-0.003,0.002,0.009,-8.044,-17.948,-2.239
10:43:44:531,0.655,-0.005,0.005,0.015,-8.042,-17.948,-2.249
10:43:44:56,0.683,0.003,0.000,0.011,-8.029,-17.947,-2.266
10:43:44:583,0.707,0.004,-0.001,0.019,-8.017,-17.937,-2.274
10:43:44:611,0.735,-0.002,0.004,0.003,-7.995,-17.881,-2.279
10:43:44:637,0.761,-0.007,0.002,0.013,-7.983,-17.826,-2.286
10:43:44:663,0.787,-0.004,0.003,0.011,-7.977,-17.800,-2.291
10:43:44:689,0.812,-0.007,-0.002,0.015,-7.962,-17.770,-2.290
10:43:44:715,0.838,-0.004,-0.001,0.013,-7.952,-17.749,-2.290
10:43:44:742,0.865,-0.008,0.000,0.014,-7.937,-17.724,-2.313
10:43:44:767,0.891,-0.003,0.000,0.009,-7.931,-17.707,-2.339
10:43:44:793,0.917,-0.005,-0.001,0.011,-7.924,-17.679,-2.375
10:43:44:82,0.944,-0.003,0.000,0.009,-7.919,-17.650,-2.421
10:43:44:879,1.002,-0.008,-0.003,0.013,-7.907,-17.633,-2.456
10:43:44:879,1.002,-0.007,-0.001,0.009,-7.894,-17.619,-2.515
