Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:29:17:3,0.000,0.018,-0.002,0.002,-6.830,-16.187,1.082
10:29:17:326,0.026,0.025,-0.001,-0.007,-6.717,-16.234,1.105
10:29:17:354,0.054,0.014,0.000,0.005,-6.602,-16.282,1.139
10:29:17:41,0.109,0.019,-0.004,0.004,-6.519,-16.315,1.159
10:29:17:41,0.109,0.019,-0.002,0.007,-6.392,-16.351,1.185
10:29:17:432,0.131,0.020,0.000,0.001,-6.307,-16.364,1.215
10:29:17:458,0.158,0.017,0.000,0.000,-6.180,-16.380,1.239
10:29:17:485,0.185,0.021,0.003,0.001,-6.088,-16.396,1.256
10:29:17:54,0.239,0.012,0.004,0.004,-5.945,-16.437,1.259
10:29:17:541,0.240,0.018,0.001,0.002,-5.793,-16.508,1.267
10:29:17:564,0.264,0.020,0.002,0.002,-5.682,-16.560,1.274
10:29:17:618,0.318,0.020,-0.001,0.002,-5.505,-16.641,1.286
10:29:17:619,0.318,0.021,-0.001,-0.005,-5.373,-16.698,1.293
10:29:17:671,0.370,0.017,-0.002,0.002,-5.166,-16.776,1.327
10:29:17:695,0.395,0.016,0.010,-0.009,-4.805,-16.873,1.375
10:29:17:72,0.420,0.031,0.007,-0.007,-4.579,-16.968,1.373
10:29:17:748,0.448,0.025,0.007,-0.015,-4.420,-17.039,1.390
10:29:17:774,0.474,0.024,0.012,-0.008,-4.136,-17.151,1.426
10:29:17:8,0.499,0.013,0.009,0.006,-3.805,-17.278,1.497
10:29:17:826,0.525,0.018,0.016,-0.028,-3.567,-17.389,1.531
10:29:17:91,0.609,0.015,0.012,0.000,-3.190,-17.585,1.562
10:29:17:911,0.610,0.029,0.002,0.006,-2.922,-17.729,1.577
10:29:17:911,0.611,0.013,-0.004,0.006,-2.524,-17.924,1.600
10:29:17:93,0.630,0.014,-0.001,-0.001,-2.258,-18.037,1.623
10:29:17:959,0.658,0.004,-0.004,0.017,-1.896,-18.181,1.645
10:29:17:984,0.684,0.009,-0.012,0.014,-1.565,-18.319,1.645
10:29:18:01,0.710,0.007,-0.002,0.026,-1.357,-17.932,1.634
10:29:18:036,0.736,0.018,-0.004,0.006,-1.084,-18.025,1.617
10:29:18:091,0.791,0.015,-0.001,0.012,-0.929,-17.755,1.602
10:29:18:091,0.791,0.018,-0.001,0.009,-0.701,-17.802,1.580
10:29:18:116,0.815,0.015,0.005,0.008,-0.468,-17.789,1.579
10:29:18:141,0.841,0.014,-0.001,0.001,-0.324,-17.793,1.595
10:29:18:196,0.896,0.007,-0.002,0.006,-0.107,-17.476,1.621
10:29:18:196,0.896,0.002,-0.008,0.015,0.028,-17.508,1.655
10:29:18:219,0.918,0.003,-0.012,0.018,0.219,-17.299,1.693
10:29:18:245,0.945,-0.005,-0.024,0.016,0.379,-17.363,1.732
10:29:18:272,0.972,-0.005,-0.030,0.011,0.455,-17.138,1.740
10:29:18:298,0.997,-0.006,-0.024,0.016,0.519,-17.257,1.733
10:29:18:325,1.024,0.004,-0.016,0.008,0.536,-16.985,1.708
10:29:18:382,1.082,0.008,-0.004,0.012,0.556,-17.172,1.676
10:29:18:383,1.082,0.020,-0.009,0.005,0.566,-17.370,1.661
10:29:18:384,1.083,0.016,-0.016,0.001,0.592,-17.536,1.670
10:29:18:403,1.102,0.039,-0.008,-0.017,0.676,-17.469,1.724
10:29:18:459,1.159,0.035,-0.009,-0.035,0.771,-17.516,1.825
10:29:18:459,1.159,0.065,0.049,-0.047,1.001,-17.509,2.098
10:29:18:508,1.207,0.114,0.104,-0.053,1.273,-17.484,2.384
10:29:18:567,1.266,0.163,0.147,-0.074,2.005,-17.486,3.083
10:29:18:567,1.267,0.293,0.274,-0.201,3.239,-17.665,4.208
10:29:18:568,1.268,0.245,0.281,-0.347,4.372,-17.666,5.235
10:29:18:617,1.317,0.276,0.189,-0.396,6.370,-17.601,7.276
10:29:18:617,1.317,0.148,0.166,-0.340,7.715,-17.535,8.912
10:29:18:698,1.397,0.573,-0.126,-0.144,9.468,-16.842,11.572
10:29:18:698,1.398,0.803,-0.556,-0.163,10.511,-15.983,13.635
10:29:18:699,1.398,0.784,-0.742,-0.110,10.155,-14.564,14.587
10:29:18:718,1.417,0.762,-0.599,-0.157,8.276,-12.225,14.827
10:29:18:745,1.445,0.741,-0.491,-0.150,6.586,-11.053,13.845
10:29:18:771,1.470,0.662,-0.187,-0.160,3.862,-9.891,10.829
10:29:18:796,1.496,0.494,0.084,-0.115,1.968,-9.334,8.100
10:29:18:823,1.523,0.379,0.244,-0.086,-1.023,-8.697,3.417
10:29:18:879,1.578,0.209,0.319,-0.014,-4.214,-7.980,-1.416
10:29:18:879,1.579,0.105,0.319,0.011,-6.334,-7.099,-4.498
10:29:18:902,1.601,-0.069,0.363,-0.003,-9.292,-4.905,-8.877
10:29:18:928,1.628,-0.249,0.160,0.139,-10.865,-3.049,-11.572
10:29:18:954,1.653,-0.263,0.092,0.054,-12.665,-0.300,-15.259
10:29:18:981,1.680,-0.333,-0.063,-0.016,-14.209,1.832,-18.558
10:29:19:008,1.708,-0.463,-0.095,0.017,-15.314,2.730,-20.436
10:29:19:034,1.734,-0.423,-0.141,0.039,-17.223,2.967,-22.617
10:29:19:06,1.760,-0.559,-0.198,0.183,-18.556,2.485,-23.566
10:29:19:085,1.785,-0.826,-0.286,0.345,-20.171,1.503,-24.019
10:29:19:112,1.811,-0.775,-0.090,0.186,-20.739,0.573,-22.952
10:29:19:138,1.837,-1.134,0.038,0.754,-20.056,0.141,-21.124
10:29:19:166,1.865,-0.336,0.234,0.587,-17.352,0.048,-17.625
10:29:19:191,1.891,-0.611,0.138,0.047,-15.790,0.397,-15.070
10:29:19:216,1.916,-0.225,0.066,0.266,-14.773,2.099,-10.833
10:29:19:243,1.942,-0.343,-0.284,-0.380,-14.065,2.648,-8.100
10:29:19:325,2.024,-0.179,0.097,0.123,-13.155,0.834,-4.473
10:29:19:326,2.025,0.218,0.006,0.266,-12.412,-1.870,-1.705
10:29:19:38,2.080,0.230,0.010,0.120,-12.169,-2.402,-0.133
10:29:19:381,2.081,-0.257,0.042,-0.158,-12.051,-2.473,1.958
10:29:19:381,2.081,0.070,0.015,0.003,-11.831,-3.346,3.132
10:29:19:4,2.100,0.039,0.033,-0.022,-11.524,-3.857,4.703
10:29:19:485,2.185,0.005,0.073,-0.055,-11.115,-5.149,6.281
10:29:19:486,2.185,0.033,0.085,-0.015,-10.711,-5.366,7.291
10:29:19:487,2.186,0.105,-0.003,0.005,-9.851,-7.040,8.751
10:29:19:505,2.205,0.089,0.000,0.003,-9.223,-7.281,9.746
10:29:19:531,2.231,0.066,0.141,-0.096,-8.166,-8.416,11.324
10:29:19:558,2.258,0.117,0.097,-0.051,-7.297,-8.246,12.443
10:29:19:585,2.285,0.307,0.170,-0.021,-5.677,-9.505,14.306
10:29:19:611,2.310,0.404,0.236,-0.083,-3.576,-9.876,16.606
10:29:19:637,2.336,0.483,0.290,-0.066,-1.869,-10.237,18.481
10:29:19:663,2.362,0.749,0.334,-0.068,1.319,-9.890,21.747
10:29:19:689,2.389,1.117,0.244,-0.267,3.950,-10.255,24.181
10:29:19:717,2.417,1.243,0.143,-0.428,8.976,-11.205,28.017
10:29:19:741,2.441,1.381,0.340,-0.894,15.152,-12.016,32.549
10:29:19:77,2.470,1.648,0.326,-0.802,19.093,-11.381,36.404
