Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:43:43:927,0.000,-0.008,0.004,0.017,-18.855,-6.507,21.273
10:43:43:927,0.000,0.010,0.016,0.011,-18.518,-6.049,20.972
10:43:43:927,0.000,0.020,-0.006,0.028,-18.329,-5.600,20.818
10:43:43:946,0.019,0.041,-0.004,0.014,-18.110,-4.785,20.631
10:43:44:031,0.104,0.043,0.010,0.012,-18.001,-4.155,20.479
10:43:44:032,0.105,0.022,0.006,0.025,-17.811,-3.303,20.151
10:43:44:032,0.105,0.042,0.016,0.032,-17.547,-2.749,19.772
10:43:44:053,0.126,0.042,0.020,0.030,-17.340,-2.544,19.470
10:43:44:136,0.209,0.029,-0.001,0.061,-16.969,-2.470,19.004
10:43:44:136,0.209,0.049,-0.012,0.055,-16.789,-2.470,18.746
10:43:44:137,0.210,0.040,-0.003,0.038,-16.459,-2.436,18.290
10:43:44:157,0.230,0.009,-0.006,0.035,-15.948,-2.299,17.689
10:43:44:183,0.256,0.013,-0.001,0.034,-15.549,-2.134,17.259
10:43:44:209,0.282,-0.009,0.025,0.008,-14.924,-2.005,16.606
10:43:44:266,0.339,-0.024,0.007,0.001,-14.435,-1.903,16.195
10:43:44:267,0.340,-0.016,0.010,-0.009,-13.673,-1.757,15.604
10:43:44:288,0.361,-0.023,-0.001,-0.013,-13.158,-1.663,15.243
10:43:44:314,0.387,-0.028,0.001,-0.016,-12.440,-1.583,14.802
10:43:44:369,0.442,-0.022,-0.001,-0.014,-11.819,-1.482,14.475
10:43:44:37,0.443,-0.025,-0.010,-0.013,-11.473,-1.401,14.306
10:43:44:393,0.466,-0.034,-0.021,-0.003,-11.034,-1.301,14.109
10:43:44:42,0.493,-0.038,-0.043,0.020,-10.791,-1.259,14.020
10:43:44:445,0.518,-0.058,-0.059,0.030,-10.436,-1.310,13.889
10:43:44:471,0.544,-0.090,-0.103,0.023,-10.052,-1.585,13.808
10:43:44:5,0.573,-0.127,-0.090,0.064,-9.711,-2.006,13.728
10:43:44:501,0.574,-0.092,0.009,0.016,-9.037,-3.111,13.557
10:43:44:554,0.627,-0.103,-0.009,-0.014,-8.436,-3.829,13.512
10:43:44:554,0.627,-0.051,0.048,-0.009,-7.355,-4.728,13.481
10:43:44:576,0.649,-0.054,0.023,-0.003,-6.201,-5.177,13.598
10:43:44:632,0.705,-0.061,-0.034,0.028,-5.513,-5.299,13.819
10:43:44:632,0.705,-0.047,-0.155,0.030,-4.774,-5.729,14.243
10:43:44:683,0.757,-0.097,-0.169,0.049,-4.406,-6.123,14.487
10:43:44:742,0.815,-0.150,-0.081,0.085,-3.073,-7.092,14.186
10:43:44:742,0.815,-0.187,-0.023,0.051,-1.948,-7.048,13.336
10:43:44:761,0.834,-0.246,0.082,0.018,-0.748,-6.410,12.261
10:43:44:787,0.860,-0.285,0.143,-0.012,0.076,-5.762,11.526
10:43:44:814,0.887,-0.286,0.145,-0.011,1.358,-4.684,10.807
10:43:44:838,0.911,-0.260,0.158,-0.027,2.121,-3.963,10.859
10:43:44:894,0.967,-0.146,0.172,-0.015,3.395,-3.623,15.133
10:43:45:005,1.078,-0.050,0.170,-0.022,3.616,-5.101,17.038
10:43:45:005,1.078,0.124,0.211,-0.054,4.094,-9.354,20.682
