Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:48:46:377,0.000,0.300,-0.111,0.113,20.419,-53.371,27.243
10:48:46:403,0.027,0.346,-0.149,0.180,20.860,-52.123,28.050
10:48:46:458,0.081,0.380,-0.168,0.192,20.904,-50.914,28.544
10:48:46:514,0.137,0.393,-0.185,0.173,20.475,-48.509,29.199
10:48:46:514,0.137,0.371,-0.163,0.136,19.856,-46.459,29.448
10:48:46:515,0.138,0.343,-0.097,0.066,18.552,-43.276,29.210
10:48:46:535,0.158,0.316,-0.059,0.032,17.595,-41.290,28.559
10:48:46:563,0.186,0.298,-0.013,-0.007,16.208,-38.615,26.963
10:48:46:616,0.239,0.257,0.027,-0.048,14.816,-35.944,24.907
10:48:46:617,0.240,0.209,0.049,-0.083,13.846,-34.044,23.380
10:48:46:642,0.265,0.142,0.074,-0.124,12.363,-31.022,20.947
10:48:46:695,0.318,0.076,0.094,-0.167,11.428,-28.932,19.269
10:48:46:695,0.318,0.019,0.100,-0.181,10.146,-25.773,16.710
10:48:46:747,0.370,-0.077,0.096,-0.201,9.012,-22.657,14.117
10:48:46:748,0.371,-0.140,0.079,-0.198,8.295,-20.643,12.402
10:48:46:8,0.423,-0.233,0.053,-0.179,7.255,-17.909,9.873
10:48:46:8,0.424,-0.305,0.034,-0.163,6.572,-16.370,8.276
10:48:46:824,0.447,-0.355,0.014,-0.130,5.588,-14.556,6.089
10:48:46:937,0.560,-0.399,-0.006,-0.096,4.946,-13.563,4.815
10:48:46:937,0.560,-0.418,-0.018,-0.070,4.008,-12.257,3.264
10:48:46:938,0.561,-0.440,-0.020,-0.028,3.130,-10.929,2.918
10:48:46:939,0.562,-0.437,-0.055,-0.003,2.536,-10.036,2.538
10:48:46:98,0.604,-0.394,-0.062,0.029,1.177,-7.308,3.271
10:48:47:037,0.660,-0.342,-0.035,0.020,1.123,-6.253,5.403
10:48:47:037,0.660,-0.287,-0.002,0.042,0.925,-4.854,8.232
10:48:47:06,0.683,-0.239,0.024,0.055,0.661,-4.015,9.597
10:48:47:085,0.708,-0.208,0.044,0.069,0.309,-3.072,11.882
10:48:47:112,0.735,-0.178,0.086,0.081,0.097,-2.601,13.551
10:48:47:169,0.793,-0.121,0.103,0.094,-0.165,-2.417,16.292
10:48:47:169,0.793,0.353,0.631,0.854,-0.056,-5.052,18.587
10:48:47:191,0.814,1.583,-0.185,0.757,1.726,-13.536,18.619
10:48:47:217,0.840,0.771,-0.242,0.189,4.608,-22.619,16.769
10:48:47:272,0.895,0.509,-0.288,0.446,5.707,-22.767,16.238
10:48:47:273,0.896,-0.159,0.206,-0.008,4.999,-12.553,17.295
10:48:47:296,0.919,-0.041,0.115,-0.075,2.658,-2.140,20.110
10:48:47:322,0.945,-0.201,0.136,-0.137,1.585,2.908,21.942
10:48:47:348,0.971,-0.127,0.039,-0.126,1.869,6.543,24.283
10:48:47:376,0.999,0.018,-0.004,-0.123,3.146,7.084,25.341
10:48:47:401,1.024,0.130,-0.044,-0.083,5.622,7.454,26.213
10:48:47:427,1.050,0.163,-0.101,-0.095,6.973,8.099,26.600
10:48:47:454,1.077,0.131,-0.105,-0.124,7.785,10.196,27.268
10:48:47:51,1.133,0.039,-0.079,-0.148,7.549,13.121,28.003
10:48:47:51,1.134,0.010,-0.085,-0.134,7.252,14.870,28.405
