Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:48:08:478,0.000,0.044,-0.013,-0.007,3.981,-113.209,23.727
15:48:08:478,0.000,0.046,0.002,-0.014,4.147,-112.957,23.072
15:48:08:502,0.024,0.027,-0.005,-0.026,4.252,-112.714,22.056
15:48:08:558,0.080,0.022,0.021,-0.021,4.148,-112.684,21.382
15:48:08:558,0.080,0.026,0.008,-0.071,3.871,-112.934,20.342
15:48:08:58,0.102,-0.039,-0.007,-0.082,3.486,-113.592,19.453
15:48:08:607,0.129,-0.036,-0.013,-0.075,3.183,-113.767,19.040
15:48:08:633,0.155,-0.013,-0.042,-0.076,2.811,-113.640,18.661
15:48:08:659,0.181,0.012,-0.038,-0.114,2.628,-113.403,18.527
15:48:08:686,0.207,0.008,-0.026,-0.089,2.556,-113.378,18.353
15:48:08:712,0.233,0.011,-0.045,-0.032,2.723,-113.734,18.426
15:48:08:737,0.259,0.013,-0.041,-0.019,2.839,-114.117,18.409
15:48:08:766,0.288,0.007,-0.023,-0.011,2.958,-114.450,18.460
15:48:08:791,0.313,0.032,0.017,0.017,2.966,-114.570,18.516
15:48:08:846,0.368,0.025,0.046,0.022,2.788,-114.675,18.594
15:48:08:846,0.368,-0.007,-0.002,-0.023,2.639,-114.883,18.591
15:48:08:869,0.390,-0.044,-0.035,-0.032,2.401,-115.167,18.605
15:48:08:923,0.445,-0.056,-0.026,0.002,2.140,-115.842,18.637
15:48:08:924,0.446,-0.076,-0.019,0.006,2.000,-116.274,18.647
15:48:08:948,0.470,-0.073,-0.010,-0.008,1.932,-116.916,18.509
15:48:09:003,0.525,-0.055,-0.008,-0.017,2.070,-117.317,18.317
15:48:09:004,0.526,-0.017,0.021,0.001,2.104,-117.956,17.992
15:48:09:083,0.605,-0.010,-0.012,0.005,2.198,-118.803,17.644
15:48:09:083,0.605,0.000,-0.013,0.016,2.250,-119.266,17.464
15:48:09:108,0.630,0.002,-0.014,0.008,2.250,-119.791,17.328
15:48:09:109,0.631,0.006,-0.018,-0.009,2.200,-120.037,17.313
15:48:09:19,0.712,-0.004,-0.033,-0.025,2.138,-120.357,17.314
15:48:09:19,0.712,0.000,-0.039,0.001,2.150,-120.749,17.359
15:48:09:191,0.713,-0.007,-0.039,0.030,2.237,-121.416,17.471
15:48:09:211,0.733,-0.008,-0.025,0.044,2.358,-121.804,17.705
15:48:09:265,0.787,-0.011,-0.009,0.040,2.382,-121.838,17.864
15:48:09:266,0.788,-0.012,0.003,0.029,2.352,-121.650,18.100
15:48:09:289,0.811,-0.011,-0.001,0.022,2.304,-121.412,18.261
15:48:09:344,0.866,-0.009,-0.030,0.024,2.208,-121.075,18.443
15:48:09:373,0.895,-0.031,-0.039,0.025,2.031,-120.764,18.742
15:48:09:373,0.895,-0.044,-0.029,0.026,1.905,-120.635,18.657
15:48:09:421,0.943,-0.040,-0.025,0.018,1.781,-120.483,18.506
15:48:09:45,0.971,-0.039,-0.022,-0.007,1.584,-120.106,18.285
15:48:09:451,0.972,-0.023,-0.019,-0.018,1.411,-119.842,18.165
15:48:09:56,1.082,-0.028,-0.012,-0.017,1.208,-119.553,17.902
15:48:09:561,1.083,-0.032,-0.033,-0.029,1.127,-119.413,17.609
