Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:54:48:429,0.000,-0.153,0.000,-0.023,5.501,-140.589,23.537
15:54:48:429,0.000,-0.139,0.040,0.033,4.664,-142.057,22.299
15:54:48:452,0.023,-0.140,0.016,0.059,3.641,-143.602,20.919
15:54:48:508,0.079,-0.073,0.037,0.074,3.069,-144.221,20.140
15:54:48:508,0.079,-0.065,-0.005,0.021,3.192,-144.367,20.119
15:54:48:589,0.161,-0.017,-0.035,0.030,3.745,-144.085,20.079
15:54:48:589,0.161,-0.013,-0.039,0.006,4.179,-143.683,19.781
15:54:48:59,0.162,0.002,-0.034,-0.016,4.680,-142.827,19.136
15:54:48:638,0.209,0.021,-0.029,-0.013,4.822,-142.093,18.602
15:54:48:639,0.210,0.040,-0.029,0.001,4.686,-140.888,17.651
15:54:48:662,0.233,0.093,-0.063,-0.003,4.363,-139.709,16.603
15:54:48:717,0.288,0.114,-0.063,-0.001,4.100,-139.007,15.936
15:54:48:718,0.289,0.102,-0.018,-0.031,3.657,-138.131,15.015
15:54:48:74,0.311,0.073,0.004,-0.067,3.347,-137.662,14.489
15:54:48:767,0.338,0.062,0.017,-0.087,2.833,-136.822,13.941
15:54:48:82,0.391,0.071,0.013,-0.113,2.320,-135.521,13.797
15:54:48:849,0.420,0.094,0.036,-0.122,2.021,-134.572,13.851
15:54:48:849,0.420,0.088,-0.005,-0.076,1.877,-133.575,14.146
15:54:48:872,0.443,0.064,-0.020,-0.041,1.955,-133.339,14.455
15:54:48:928,0.499,0.010,-0.021,-0.025,2.116,-133.351,14.988
15:54:48:928,0.499,-0.024,-0.019,-0.048,2.139,-133.370,15.319
15:54:48:95,0.522,-0.033,-0.011,-0.062,2.001,-133.470,15.678
15:54:49:006,0.577,-0.029,-0.027,-0.033,1.828,-133.905,15.803
15:54:49:006,0.577,-0.030,-0.031,-0.026,1.825,-134.285,15.814
15:54:49:029,0.600,-0.017,-0.012,-0.022,1.895,-134.880,15.819
15:54:49:085,0.656,-0.007,-0.004,-0.013,1.990,-135.257,15.836
15:54:49:086,0.657,0.027,-0.024,0.018,2.145,-135.696,16.076
15:54:49:11,0.681,0.020,-0.011,0.030,2.315,-135.748,16.272
15:54:49:135,0.706,0.029,-0.031,0.026,2.424,-135.547,16.511
