Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:54:48:478,0.000,-0.028,0.377,0.312,-12.365,67.122,-28.842
15:54:48:478,0.000,-0.131,0.348,0.132,-13.674,73.474,-32.354
15:54:48:478,0.000,-0.033,0.478,-0.008,-14.862,76.948,-34.706
15:54:48:611,0.134,0.017,0.225,0.203,-15.489,82.591,-38.405
15:54:48:612,0.135,0.034,0.075,0.243,-14.810,86.158,-40.607
15:54:48:612,0.135,0.032,-0.048,0.226,-13.439,90.209,-43.770
15:54:48:613,0.136,-0.016,0.068,0.024,-12.668,92.373,-45.880
15:54:48:631,0.154,-0.034,0.066,-0.041,-12.263,93.221,-47.061
15:54:48:631,0.154,0.002,-0.204,-0.083,-11.625,93.570,-47.996
15:54:48:714,0.236,-0.181,-0.633,0.026,-12.372,92.506,-47.801
15:54:48:714,0.236,-0.438,-0.570,0.087,-16.616,88.846,-46.145
15:54:48:714,0.236,-0.476,-0.311,-0.073,-22.206,84.773,-42.682
15:54:48:734,0.256,-0.424,-0.236,-0.367,-24.797,83.478,-40.053
15:54:48:759,0.281,-0.354,-0.525,-0.222,-27.164,83.348,-36.384
15:54:48:786,0.308,-0.166,-0.385,-0.293,-29.150,82.710,-34.058
15:54:48:842,0.364,0.408,-0.014,-0.486,-31.683,82.888,-32.364
15:54:48:842,0.364,0.021,-0.028,0.051,-30.383,88.275,-33.950
15:54:48:867,0.389,-0.059,0.015,0.157,-28.684,92.374,-35.116
15:54:48:996,0.519,-0.018,0.079,0.273,-28.302,95.442,-35.404
15:54:49:058,0.580,0.163,0.168,0.095,-29.704,95.255,-34.577
15:54:49:058,0.580,0.122,0.223,-0.114,-31.926,93.440,-32.272
15:54:49:059,0.581,-0.133,0.217,-0.081,-33.293,91.695,-30.775
15:54:49:06,0.582,0.013,-0.030,-0.164,-35.620,88.558,-28.352
15:54:49:08,0.602,0.079,0.002,-0.296,-37.763,84.622,-25.622
15:54:49:081,0.603,0.058,0.020,-0.186,-38.837,82.566,-24.601
15:54:49:082,0.604,0.049,-0.170,0.095,-39.718,81.306,-24.419
15:54:49:13,0.652,0.067,-0.055,-0.043,-39.999,80.595,-24.255
15:54:49:131,0.653,0.058,-0.178,0.002,-40.177,80.081,-24.371
15:54:49:153,0.675,-0.003,0.100,0.043,-39.854,80.334,-24.466
15:54:49:208,0.731,0.030,0.154,-0.053,-39.295,81.908,-25.129
15:54:49:209,0.732,-0.103,0.055,0.081,-37.798,86.471,-27.834
15:54:49:232,0.755,-0.089,0.014,0.023,-36.859,89.335,-29.264
15:54:49:288,0.810,0.061,0.108,0.001,-35.825,92.031,-30.563
15:54:49:288,0.810,0.118,0.131,-0.043,-35.369,92.730,-31.181
15:54:49:311,0.833,0.088,0.087,0.036,-35.175,92.792,-31.647
15:54:49:366,0.888,0.159,-0.086,0.281,-34.370,93.503,-32.503
15:54:49:367,0.889,0.077,-0.158,0.256,-33.341,94.268,-32.584
15:54:49:389,0.911,-0.059,-0.160,0.268,-31.664,94.806,-31.733
15:54:49:532,1.054,-0.177,-0.107,0.240,-30.740,93.463,-29.075
15:54:49:532,1.054,-0.224,-0.163,0.249,-30.832,91.237,-26.219
15:54:49:532,1.054,-0.168,-0.101,-0.059,-31.164,87.035,-20.821
15:54:49:532,1.054,-0.096,-0.043,-0.229,-31.043,85.661,-18.035
