Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:48:08:496,0.000,-0.002,-0.015,0.100,-6.310,62.540,-19.849
15:48:08:581,0.085,0.019,0.020,0.088,-5.871,62.963,-20.076
15:48:08:581,0.085,-0.022,-0.003,0.127,-5.401,62.988,-20.666
15:48:08:582,0.086,-0.002,-0.055,0.061,-5.415,62.175,-21.062
15:48:08:66,0.164,-0.007,-0.013,0.042,-6.134,60.543,-21.029
15:48:08:66,0.164,-0.033,-0.006,0.026,-6.795,58.530,-20.821
15:48:08:661,0.165,-0.037,0.025,0.036,-7.297,57.266,-20.321
15:48:08:68,0.184,-0.032,-0.002,0.002,-7.601,55.605,-19.508
15:48:08:707,0.210,-0.041,-0.048,-0.002,-7.585,54.828,-18.973
15:48:08:732,0.236,-0.043,-0.042,0.004,-7.249,53.986,-18.322
15:48:08:788,0.292,-0.083,0.029,0.027,-6.913,53.569,-17.951
15:48:08:789,0.293,-0.097,0.059,0.049,-6.381,52.939,-17.430
15:48:08:811,0.315,-0.059,0.017,0.009,-5.930,51.958,-16.942
15:48:08:838,0.342,-0.017,-0.011,-0.023,-5.734,51.236,-16.644
15:48:08:864,0.368,0.005,0.008,-0.052,-5.440,50.359,-16.219
15:48:08:89,0.393,-0.020,-0.042,-0.023,-5.203,49.909,-16.187
15:48:08:917,0.420,-0.006,-0.004,-0.039,-5.001,49.491,-16.007
15:48:08:943,0.447,-0.018,-0.011,-0.021,-5.001,48.905,-15.839
15:48:08:97,0.474,-0.014,0.011,-0.023,-5.057,48.404,-15.722
15:48:08:994,0.498,-0.017,0.028,-0.012,-5.111,47.409,-15.631
15:48:09:021,0.525,-0.032,-0.001,-0.020,-5.154,46.635,-15.533
15:48:09:047,0.551,-0.008,0.019,-0.044,-5.250,45.432,-15.293
15:48:09:074,0.578,-0.038,0.051,-0.042,-5.210,44.720,-14.980
15:48:09:128,0.632,0.056,-0.064,-0.112,-4.832,44.133,-13.957
15:48:09:154,0.658,0.073,-0.093,-0.124,-4.591,44.291,-13.413
15:48:09:18,0.684,-0.012,-0.044,-0.090,-4.074,45.213,-12.789
15:48:09:206,0.710,-0.027,0.017,-0.095,-3.534,46.212,-12.274
15:48:09:232,0.736,-0.030,0.016,-0.097,-3.177,46.821,-11.960
15:48:09:258,0.761,-0.056,0.009,-0.069,-2.769,47.415,-11.653
15:48:09:284,0.788,-0.015,0.003,-0.099,-2.679,47.455,-11.567
15:48:09:31,0.814,0.017,-0.010,-0.111,-2.777,47.426,-11.647
15:48:09:395,0.899,-0.006,0.038,-0.083,-3.050,48.050,-11.984
15:48:09:395,0.899,-0.055,0.047,-0.035,-3.305,48.733,-12.387
15:48:09:396,0.900,-0.019,0.019,-0.037,-3.802,49.545,-13.169
15:48:09:444,0.948,-0.050,-0.001,-0.064,-4.248,50.118,-13.664
15:48:09:445,0.949,0.009,0.014,-0.009,-4.977,51.071,-14.358
15:48:09:496,1.000,0.001,0.025,-0.019,-5.471,52.644,-15.088
15:48:09:497,1.001,-0.049,0.013,0.054,-5.621,53.936,-15.510
15:48:09:52,1.024,-0.036,-0.025,0.029,-5.786,55.579,-16.180
15:48:09:576,1.080,-0.034,-0.021,0.057,-5.916,56.468,-16.500
15:48:09:576,1.080,-0.062,-0.028,0.085,-6.099,57.697,-16.907
15:48:09:658,1.162,-0.015,0.028,0.046,-6.344,58.005,-17.091
15:48:09:659,1.163,-0.034,-0.007,0.059,-6.700,58.147,-17.384
15:48:09:659,1.163,-0.031,0.004,0.065,-6.980,58.186,-17.557
15:48:09:677,1.181,-0.052,0.005,0.100,-7.156,58.200,-17.665
15:48:09:788,1.292,-0.050,-0.030,0.096,-7.294,58.401,-17.664
15:48:09:788,1.292,0.012,-0.023,0.048,-7.412,58.689,-17.780
15:48:09:87,1.374,0.022,-0.001,0.042,-7.504,59.599,-18.085
15:48:09:871,1.375,-0.014,-0.010,0.104,-7.393,60.883,-18.459
15:48:09:872,1.376,-0.017,-0.035,0.123,-7.335,61.420,-18.663
15:48:09:873,1.377,-0.004,-0.032,0.065,-7.441,61.135,-18.706
15:48:09:89,1.394,0.010,-0.005,0.045,-7.558,60.725,-18.588
15:48:09:89,1.394,0.011,0.010,0.011,-7.568,60.120,-18.250
15:48:09:942,1.446,-0.008,0.019,0.004,-7.414,59.563,-18.036
15:48:09:943,1.447,-0.019,0.018,0.017,-7.246,59.297,-17.884
15:48:09:966,1.470,-0.036,0.024,0.036,-6.906,59.465,-17.720
15:48:10:021,1.525,-0.050,-0.026,0.050,-6.667,59.834,-17.677
15:48:10:022,1.526,-0.050,-0.032,0.042,-6.382,60.529,-17.640
15:48:10:045,1.549,-0.061,-0.010,0.004,-6.193,61.129,-17.448
15:48:10:1,1.604,-0.062,-0.037,0.003,-6.047,61.575,-17.222
15:48:10:101,1.605,-0.063,-0.055,-0.013,-5.905,62.176,-16.817
15:48:10:123,1.627,0.005,0.007,-0.035,-5.872,62.495,-16.588
15:48:10:184,1.688,0.026,0.002,-0.069,-5.959,62.342,-16.450
15:48:10:185,1.689,0.040,0.026,-0.058,-6.168,62.079,-16.364
15:48:10:185,1.689,0.034,-0.013,-0.013,-6.175,62.173,-16.366
15:48:10:29,1.794,0.009,0.009,0.000,-6.158,62.710,-16.569
15:48:10:291,1.795,-0.004,0.009,0.014,-6.140,62.928,-16.691
15:48:10:292,1.796,-0.032,0.037,-0.016,-6.081,63.380,-16.810
15:48:10:292,1.796,-0.026,0.031,-0.019,-5.851,63.729,-16.703
15:48:10:363,1.867,-0.017,0.009,-0.061,-5.587,64.085,-16.464
15:48:10:392,1.896,-0.025,0.005,-0.026,-5.319,64.833,-15.964
15:48:10:393,1.897,-0.016,-0.014,-0.012,-5.327,65.084,-15.727
15:48:10:394,1.898,-0.012,-0.025,-0.002,-5.440,65.911,-15.748
15:48:10:414,1.917,-0.067,-0.015,0.086,-5.463,67.154,-16.135
15:48:10:468,1.972,-0.096,0.055,0.147,-5.469,68.046,-16.409
15:48:10:469,1.973,-0.103,0.033,0.151,-5.604,68.887,-16.650
15:48:10:491,1.995,-0.060,-0.038,0.104,-5.852,68.946,-16.656
15:48:10:546,2.050,-0.019,-0.055,0.042,-6.389,68.581,-16.589
15:48:10:547,2.051,-0.010,-0.045,0.046,-6.665,68.449,-16.473
15:48:10:572,2.076,-0.002,-0.005,0.077,-6.787,68.752,-16.299
15:48:10:625,2.129,0.002,-0.048,0.086,-6.662,69.049,-16.052
15:48:10:625,2.129,0.033,-0.023,0.043,-6.651,68.800,-15.833
15:48:10:707,2.211,0.044,-0.013,0.018,-6.734,67.810,-15.272
15:48:10:708,2.212,0.026,0.020,-0.003,-6.791,66.861,-14.876
15:48:10:709,2.213,0.033,0.019,-0.035,-6.756,65.242,-14.310
15:48:10:728,2.232,0.028,-0.037,-0.049,-6.630,63.556,-13.883
15:48:10:783,2.287,0.009,-0.025,-0.058,-6.597,62.465,-13.421
15:48:10:784,2.288,0.025,0.033,-0.093,-6.586,60.872,-12.856
15:48:10:863,2.367,-0.012,0.011,-0.078,-6.470,60.205,-12.573
15:48:10:863,2.367,-0.030,0.010,-0.074,-6.185,59.603,-12.259
15:48:10:886,2.390,-0.051,-0.019,-0.065,-5.986,58.896,-12.090
15:48:10:944,2.447,-0.056,-0.018,-0.054,-5.999,58.263,-12.000
15:48:10:944,2.447,-0.030,0.020,-0.105,-6.176,57.086,-11.972
15:48:10:945,2.448,0.017,0.036,-0.124,-6.301,56.874,-12.040
15:48:10:964,2.467,-0.018,0.046,-0.081,-6.263,57.457,-12.178
15:48:11:019,2.523,-0.017,-0.004,-0.051,-6.180,58.737,-12.361
15:48:11:02,2.524,-0.026,-0.013,-0.035,-6.122,59.800,-12.582
15:48:11:043,2.547,-0.021,-0.014,0.016,-6.085,61.433,-13.133
15:48:11:069,2.573,-0.026,-0.030,0.056,-6.113,62.394,-13.600
15:48:11:153,2.657,-0.010,-0.025,0.067,-6.239,63.569,-14.306
15:48:11:154,2.658,0.008,0.028,0.031,-6.442,64.020,-14.854
15:48:11:155,2.659,0.002,0.039,0.035,-6.497,64.399,-15.096
15:48:11:233,2.737,0.032,0.033,0.001,-6.500,64.652,-15.399
15:48:11:234,2.738,0.030,0.013,0.015,-6.376,65.002,-15.623
15:48:11:235,2.739,0.007,0.004,0.022,-6.075,65.617,-16.093
15:48:11:254,2.758,0.028,-0.015,0.025,-5.877,65.828,-16.386
15:48:11:419,2.923,0.014,-0.015,0.029,-5.598,65.822,-16.784
15:48:11:419,2.923,0.007,0.002,0.034,-5.328,65.409,-17.256
15:48:11:42,2.924,-0.024,0.008,0.060,-5.192,64.868,-17.600
15:48:11:421,2.925,-0.010,0.022,0.074,-5.137,63.729,-18.023
15:48:11:443,2.947,0.005,-0.003,0.070,-5.148,62.927,-18.291
15:48:11:443,2.947,-0.002,-0.035,0.080,-5.203,61.646,-18.810
15:48:11:443,2.947,-0.036,-0.051,0.100,-5.518,59.978,-19.687
15:48:11:491,2.995,-0.061,-0.052,0.088,-5.868,58.620,-20.350
15:48:11:492,2.996,-0.064,-0.029,0.103,-6.569,56.196,-21.535
15:48:11:516,3.020,-0.024,0.015,0.034,-7.076,54.278,-22.463
15:48:11:572,3.076,-0.054,-0.002,0.099,-7.979,51.099,-23.921
15:48:11:572,3.076,-0.047,-0.006,0.114,-9.038,47.689,-25.143
15:48:11:653,3.157,0.017,0.016,0.074,-9.676,45.575,-25.744
15:48:11:653,3.157,-0.067,-0.098,0.128,-10.352,42.597,-26.486
15:48:11:654,3.158,-0.086,-0.137,0.129,-10.657,40.810,-26.528
15:48:11:674,3.178,-0.130,-0.069,0.145,-10.776,37.844,-26.047
15:48:11:701,3.204,-0.102,-0.010,0.094,-10.428,34.566,-24.907
15:48:11:726,3.229,-0.089,-0.001,0.026,-9.788,33.130,-23.809
15:48:11:751,3.255,-0.048,0.044,0.007,-8.331,31.081,-21.769
15:48:11:807,3.311,-0.086,0.101,-0.051,-6.925,30.329,-20.207
15:48:11:807,3.311,-0.028,0.098,-0.092,-4.630,29.184,-17.685
15:48:11:86,3.364,0.004,0.039,-0.128,-2.328,28.780,-14.792
15:48:11:86,3.364,-0.019,-0.010,-0.180,-1.010,27.696,-12.990
15:48:11:941,3.445,0.208,0.084,-0.233,0.104,24.215,-11.056
15:48:11:941,3.445,0.190,-0.028,-0.222,0.966,22.195,-10.098
15:48:11:942,3.446,0.116,-0.024,-0.228,1.941,21.995,-9.028
15:48:11:99,3.494,0.129,-0.040,-0.210,2.236,21.993,-8.778
15:48:11:991,3.495,0.074,-0.070,-0.197,2.194,22.890,-8.883
15:48:12:041,3.545,0.061,-0.016,-0.155,1.621,24.123,-9.377
15:48:12:07,3.574,0.011,-0.014,-0.127,1.158,25.135,-9.848
15:48:12:07,3.574,-0.001,-0.035,-0.122,0.426,26.814,-10.496
15:48:12:093,3.597,0.046,-0.022,-0.119,-0.434,28.240,-11.278
15:48:12:119,3.623,0.034,-0.008,-0.116,-0.949,29.443,-11.763
15:48:12:174,3.678,0.000,0.002,-0.059,-1.601,31.823,-12.537
15:48:12:175,3.679,-0.039,-0.030,-0.033,-1.893,33.536,-13.013
15:48:12:197,3.701,-0.031,-0.005,-0.021,-2.401,36.035,-13.687
15:48:12:223,3.727,-0.074,0.012,0.036,-2.948,38.353,-14.406
15:48:12:25,3.754,-0.007,-0.001,0.028,-3.381,39.519,-14.880
15:48:12:276,3.780,0.004,-0.010,0.020,-3.864,41.841,-15.806
15:48:12:302,3.806,-0.035,-0.020,0.072,-4.130,43.465,-16.578
15:48:12:39,3.894,0.004,0.015,0.072,-4.621,45.600,-17.591
15:48:12:391,3.895,-0.018,0.040,0.104,-4.895,46.873,-18.157
15:48:12:392,3.896,-0.039,-0.010,0.105,-5.134,48.490,-18.877
15:48:12:392,3.896,-0.023,-0.003,0.117,-5.455,49.321,-19.356
15:48:12:466,3.970,-0.028,0.014,0.114,-5.689,49.456,-19.457
15:48:12:468,3.972,-0.026,-0.006,0.077,-5.817,49.003,-18.710
15:48:12:468,3.972,-0.015,-0.014,0.052,-6.114,48.348,-18.105
15:48:12:487,3.990,0.029,-0.030,0.010,-6.618,47.106,-16.784
15:48:12:513,4.016,-0.049,-0.052,0.002,-6.742,46.424,-15.489
15:48:12:567,4.071,-0.096,-0.033,0.056,-6.651,46.265,-14.724
15:48:12:568,4.072,-0.090,0.008,0.026,-6.432,46.210,-13.883
15:48:12:591,4.095,-0.042,-0.008,-0.016,-6.335,46.111,-13.123
15:48:12:647,4.151,-0.009,-0.030,-0.068,-6.319,45.777,-12.098
15:48:12:648,4.152,0.008,-0.014,-0.066,-6.531,45.333,-11.388
15:48:12:73,4.234,-0.028,-0.044,-0.046,-6.694,45.281,-11.231
