Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:48:08:488,0.000,-0.035,0.007,-0.025,-7.137,122.382,-4.982
15:48:08:489,0.001,-0.027,0.011,-0.001,-7.355,122.506,-5.361
15:48:08:49,0.002,-0.023,0.006,0.000,-7.647,122.668,-5.805
15:48:08:491,0.003,-0.021,-0.185,-0.174,-24.527,78.446,49.362
15:48:08:716,0.227,0.004,0.002,-0.003,-7.935,122.658,-6.210
15:48:08:777,0.289,-0.010,0.002,0.001,-7.976,122.591,-6.242
15:48:08:778,0.290,-0.007,0.010,0.002,-8.042,122.521,-6.270
15:48:08:779,0.291,-0.007,0.006,0.005,-8.079,122.490,-6.276
15:48:08:78,0.292,-0.001,0.006,0.001,-8.080,122.439,-6.265
15:48:08:804,0.316,0.010,0.006,0.015,-8.097,122.329,-6.214
15:48:08:805,0.317,0.013,0.006,0.002,-8.131,122.272,-6.193
15:48:08:805,0.317,0.002,-0.001,0.016,-8.216,122.226,-6.261
15:48:08:806,0.318,0.021,-0.002,0.014,-8.278,122.191,-6.340
15:48:08:857,0.369,0.010,0.002,0.014,-8.390,122.125,-6.532
15:48:08:858,0.370,0.004,-0.003,0.010,-8.541,122.075,-6.846
15:48:08:858,0.370,0.000,0.000,0.007,-8.649,122.056,-7.101
15:48:08:859,0.371,0.002,0.008,0.007,-8.812,121.975,-7.506
15:48:08:884,0.395,-0.024,0.007,-0.014,-8.904,121.888,-7.733
15:48:08:885,0.396,-0.022,0.011,-0.025,-9.021,121.857,-8.007
15:48:08:885,0.396,0.004,0.005,-0.013,-9.085,121.916,-8.158
15:48:08:886,0.397,0.007,0.006,0.000,-9.102,121.920,-8.190
15:48:08:96,0.472,-0.011,0.002,0.001,-9.158,122.008,-8.235
15:48:08:961,0.473,-0.006,0.004,0.011,-9.170,121.990,-8.234
15:48:08:962,0.474,-0.008,0.005,0.009,-9.151,121.814,-8.181
15:48:08:963,0.475,0.003,-0.002,0.006,-9.114,121.565,-8.111
15:48:09:009,0.521,0.003,0.003,0.002,-9.076,121.391,-8.083
15:48:09:01,0.522,0.000,0.003,-0.002,-9.037,121.170,-8.049
15:48:09:011,0.523,-0.001,0.006,-0.008,-9.008,121.076,-8.034
15:48:09:378,0.890,-0.004,0.005,-0.008,-8.931,120.978,-7.989
15:48:09:379,0.891,-0.012,0.007,-0.001,-8.869,120.928,-7.946
15:48:09:379,0.891,-0.011,0.002,0.005,-8.758,120.922,-7.850
15:48:09:409,0.921,0.007,0.004,0.013,-8.619,120.901,-7.699
15:48:09:409,0.921,0.006,-0.001,-0.003,-8.526,120.841,-7.605
15:48:09:41,0.922,-0.009,0.002,-0.011,-8.404,120.773,-7.480
15:48:09:41,0.922,-0.001,0.006,0.011,-8.317,120.790,-7.394
15:48:09:46,0.971,0.013,-0.002,0.004,-8.186,120.824,-7.280
15:48:09:461,0.972,-0.003,0.009,0.001,-8.074,120.803,-7.177
15:48:09:461,0.972,-0.002,0.004,-0.006,-8.009,120.809,-7.127
15:48:09:462,0.973,-0.008,0.008,0.006,-7.894,120.872,-7.058
15:48:09:478,0.989,-0.002,0.003,0.003,-7.814,120.902,-7.003
15:48:09:695,1.207,-0.016,0.008,-0.009,-7.684,120.940,-6.901
15:48:09:695,1.207,0.008,-0.001,0.000,-7.582,120.988,-6.820
15:48:09:695,1.207,0.000,0.004,0.007,-7.423,121.031,-6.698
15:48:09:855,1.366,0.001,0.009,0.000,-7.177,121.154,-6.521
15:48:09:856,1.367,0.007,0.009,0.008,-7.021,121.191,-6.404
15:48:09:857,1.368,-0.009,0.010,0.002,-6.913,121.169,-6.319
15:48:09:932,1.444,-0.001,0.005,0.006,-6.761,121.128,-6.187
15:48:09:933,1.445,-0.003,0.010,0.006,-6.603,121.080,-6.034
15:48:09:934,1.446,-0.006,0.008,-0.016,-6.504,121.017,-5.933
15:48:09:935,1.447,-0.014,0.006,0.010,-6.353,121.005,-5.766
15:48:10:012,1.524,0.002,0.004,0.006,-6.256,121.025,-5.667
15:48:10:012,1.524,0.020,0.012,0.014,-6.113,121.011,-5.531
15:48:10:013,1.525,0.012,-0.007,-0.003,-5.983,120.930,-5.458
15:48:10:376,1.888,-0.001,0.010,0.000,-5.793,120.819,-5.373
15:48:10:377,1.889,0.007,-0.003,-0.009,-5.703,120.796,-5.353
15:48:10:378,1.890,0.008,-0.004,-0.013,-5.577,120.713,-5.282
15:48:10:457,1.969,-0.001,-0.006,-0.001,-5.496,120.698,-5.223
15:48:10:458,1.970,0.004,0.005,0.014,-5.379,120.741,-5.121
15:48:10:458,1.970,0.011,0.002,0.011,-5.270,120.781,-5.046
15:48:10:537,2.049,-0.001,0.003,-0.002,-5.138,120.756,-4.965
15:48:10:538,2.050,-0.003,0.003,0.004,-5.110,120.796,-4.942
15:48:10:539,2.051,0.004,0.019,0.004,-5.067,120.871,-4.924
15:48:10:539,2.051,-0.011,0.011,-0.002,-5.009,120.869,-4.928
15:48:10:669,2.181,0.001,0.009,-0.004,-4.966,120.844,-4.926
15:48:10:669,2.181,-0.011,0.000,0.007,-4.895,120.836,-4.911
15:48:10:669,2.181,0.000,-0.008,0.001,-4.844,120.829,-4.901
15:48:10:67,2.182,0.003,0.013,0.001,-4.777,120.835,-4.900
15:48:10:746,2.257,0.007,0.003,-0.003,-4.743,120.861,-4.923
15:48:10:747,2.258,-0.010,0.012,0.005,-4.749,120.869,-4.943
15:48:10:748,2.259,-0.001,0.005,-0.003,-4.733,120.865,-4.974
15:48:10:748,2.259,-0.001,0.005,0.000,-4.715,120.865,-4.987
15:48:10:825,2.337,0.006,0.010,-0.005,-4.689,120.865,-5.018
15:48:10:826,2.338,-0.003,-0.001,0.003,-4.671,120.862,-5.019
15:48:10:827,2.339,0.000,0.008,0.001,-4.649,120.861,-5.019
15:48:10:828,2.340,0.000,-0.004,-0.002,-4.630,120.964,-5.072
15:48:10:904,2.416,-0.002,-0.007,0.033,-4.632,120.973,-5.123
15:48:10:904,2.416,0.029,0.006,0.009,-4.675,120.865,-5.461
15:48:10:905,2.417,0.009,0.003,-0.011,-4.738,120.738,-5.707
15:48:10:906,2.418,0.009,0.002,-0.015,-4.874,120.590,-6.133
15:48:10:953,2.464,-0.019,0.004,-0.014,-4.983,120.552,-6.430
15:48:10:954,2.465,-0.029,0.011,-0.005,-5.124,120.571,-6.847
15:48:10:955,2.466,-0.029,0.009,-0.002,-5.213,120.620,-7.168
15:48:11:265,2.777,-0.015,0.013,-0.002,-5.246,120.628,-7.335
15:48:11:266,2.778,0.005,0.003,-0.002,-5.262,120.599,-7.518
15:48:11:316,2.827,-0.005,-0.004,0.004,-5.251,120.537,-7.635
