Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:29:56:416,0.000,-0.005,0.033,0.078,-44.495,65.624,8.587
15:29:56:416,0.000,-0.001,0.026,0.024,-44.533,65.330,9.150
15:29:56:416,0.000,0.020,-0.023,0.020,-44.620,64.784,9.939
15:29:56:464,0.048,0.002,-0.035,0.024,-44.624,64.994,10.052
15:29:56:465,0.049,-0.012,-0.042,0.022,-44.589,65.293,10.069
15:29:56:488,0.072,0.003,-0.027,0.016,-44.539,65.429,10.281
15:29:56:514,0.098,-0.044,0.000,0.071,-44.437,65.720,10.229
15:29:56:541,0.125,-0.091,0.061,0.054,-44.303,66.173,10.129
15:29:56:625,0.208,-0.022,-0.025,0.015,-44.237,65.895,10.421
15:29:56:626,0.209,-0.040,-0.001,0.050,-44.255,65.103,11.034
15:29:56:627,0.210,-0.021,-0.016,0.044,-44.533,64.157,11.647
15:29:56:704,0.287,-0.018,-0.006,0.034,-44.660,63.019,12.393
15:29:56:705,0.288,0.036,-0.024,0.003,-44.721,61.002,13.636
15:29:56:706,0.289,0.035,0.030,0.013,-44.718,59.937,14.240
15:29:56:751,0.335,0.033,0.045,0.016,-44.723,58.801,14.760
15:29:56:868,0.451,0.051,0.000,0.059,-44.672,57.796,15.119
15:29:56:868,0.451,0.047,-0.023,0.102,-44.609,57.262,15.261
15:29:56:868,0.451,0.011,0.036,0.101,-44.527,56.523,15.519
15:29:56:868,0.451,-0.009,0.038,0.077,-44.447,55.718,15.933
15:29:56:943,0.527,0.015,0.023,0.038,-44.306,54.092,17.043
15:29:56:943,0.527,0.053,-0.012,-0.032,-44.109,52.051,18.315
15:29:56:944,0.528,0.050,0.008,-0.067,-43.966,50.883,19.024
15:29:56:945,0.529,0.089,0.014,-0.099,-43.824,49.832,19.497
15:29:56:987,0.571,0.084,-0.011,-0.018,-43.757,49.747,19.248
15:29:57:017,0.601,0.073,-0.021,-0.002,-43.610,50.412,18.047
15:29:57:018,0.602,-0.008,0.029,0.095,-43.432,51.919,16.095
15:29:57:068,0.652,-0.036,0.041,0.096,-43.383,52.847,15.159
15:29:57:069,0.653,0.052,0.008,0.004,-43.342,52.998,14.775
15:29:57:154,0.737,0.025,-0.044,-0.043,-43.295,53.011,14.819
15:29:57:154,0.737,0.077,-0.047,-0.029,-43.263,52.931,14.934
15:29:57:155,0.738,0.023,0.054,0.096,-43.356,52.936,15.097
15:29:57:155,0.738,0.019,0.036,0.046,-43.317,51.794,16.108
15:29:57:226,0.810,0.063,-0.089,0.015,-43.138,49.273,18.162
15:29:57:227,0.811,0.013,-0.019,0.055,-43.116,48.856,18.530
15:29:57:31,0.894,-0.028,0.012,0.053,-43.123,48.588,18.525
15:29:57:311,0.895,-0.030,0.024,0.054,-43.124,47.387,19.301
15:29:57:312,0.896,-0.018,0.023,0.011,-43.181,46.215,20.209
15:29:57:313,0.897,0.012,0.050,-0.046,-43.447,44.877,21.288
15:29:57:358,0.941,0.054,0.017,-0.057,-43.725,44.538,21.635
15:29:57:359,0.942,0.056,-0.023,-0.034,-44.269,45.096,21.293
15:29:57:381,0.964,0.020,-0.030,0.085,-44.785,46.349,20.298
15:29:57:436,1.019,0.096,-0.068,0.044,-45.037,46.978,19.788
15:29:57:437,1.020,0.035,0.000,0.083,-45.255,47.599,19.214
15:29:57:46,1.043,0.039,0.032,0.044,-45.324,47.148,19.449
15:29:57:515,1.098,0.152,-0.035,-0.075,-45.326,45.706,20.343
15:29:57:515,1.098,0.040,0.080,-0.024,-45.531,45.658,20.065
15:29:57:538,1.121,-0.041,0.109,0.021,-45.788,46.075,19.679
15:29:57:678,1.262,0.023,0.110,-0.024,-46.428,46.029,19.578
15:29:57:679,1.263,-0.105,0.103,0.191,-47.058,46.402,19.436
15:29:57:68,1.264,-0.075,0.103,0.222,-48.268,45.910,20.396
