Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:02:21:917,0.000,0.030,0.051,0.029,-19.293,97.946,-54.295
16:02:21:943,0.026,-0.039,0.012,-0.083,-19.137,97.547,-53.856
16:02:21:971,0.054,-0.053,0.002,-0.122,-19.027,97.818,-53.525
16:02:21:997,0.080,-0.073,-0.077,-0.136,-18.385,97.851,-53.198
16:02:22:022,0.105,-0.092,-0.068,-0.131,-18.171,98.289,-52.981
16:02:22:049,0.132,-0.043,0.020,-0.157,-18.883,97.867,-52.701
16:02:22:104,0.187,-0.065,0.001,-0.111,-19.357,98.187,-52.556
16:02:22:104,0.187,-0.013,0.025,-0.160,-19.612,98.437,-52.342
16:02:22:126,0.209,0.101,0.080,-0.243,-19.325,99.594,-52.329
16:02:22:182,0.265,0.165,0.107,-0.303,-18.792,100.438,-52.630
16:02:22:182,0.265,0.172,0.132,-0.419,-17.578,102.498,-53.504
16:02:22:207,0.290,0.159,0.212,-0.513,-16.309,103.703,-54.566
16:02:22:261,0.344,-0.018,0.410,-0.642,-12.540,106.419,-57.254
16:02:22:261,0.344,-0.286,0.434,-0.558,-4.469,109.905,-61.146
16:02:22:284,0.367,-0.380,0.394,-0.279,6.136,112.852,-64.271
16:02:22:31,0.393,-0.402,0.275,0.132,32.113,117.705,-69.144
16:02:22:336,0.419,-0.170,0.005,0.212,49.779,121.289,-71.649
16:02:22:363,0.446,-0.124,0.002,0.183,66.984,125.142,-74.508
16:02:22:418,0.501,-0.240,0.093,0.216,76.627,126.482,-77.745
16:02:22:419,0.502,-0.179,0.033,0.262,81.239,126.428,-80.498
16:02:22:442,0.525,-0.080,-0.171,0.267,86.596,124.592,-85.565
16:02:22:497,0.580,-0.058,-0.250,0.259,89.554,123.026,-89.380
16:02:22:498,0.581,-0.070,-0.293,0.207,93.250,120.100,-94.619
16:02:22:52,0.603,-0.202,-0.203,0.262,96.252,118.606,-98.755
16:02:22:713,0.796,-0.175,-0.173,0.316,97.715,118.178,-100.930
16:02:22:714,0.797,0.010,-0.135,0.221,99.030,117.669,-103.678
16:02:22:715,0.798,0.047,-0.205,0.119,99.726,117.104,-105.580
16:02:22:716,0.799,0.068,-0.210,0.088,100.610,116.382,-108.086
16:02:22:787,0.870,0.075,-0.135,0.063,101.195,116.371,-109.665
16:02:22:788,0.871,0.084,-0.085,0.026,101.327,116.737,-110.168
16:02:22:871,0.954,0.029,-0.096,-0.011,101.540,117.180,-110.671
16:02:22:871,0.954,-0.008,-0.089,0.024,101.775,117.430,-110.897
16:02:22:872,0.955,-0.002,-0.062,0.032,101.939,118.198,-110.907
16:02:22:873,0.956,0.028,-0.106,-0.011,101.798,118.893,-110.675
16:02:22:898,0.981,0.037,-0.146,-0.005,101.746,119.187,-110.521
16:02:22:898,0.981,0.039,-0.184,0.010,101.874,119.715,-110.069
16:02:22:899,0.982,0.026,-0.172,0.046,102.048,120.122,-109.521
16:02:22:9,0.983,0.007,-0.224,0.054,102.291,121.174,-108.382
16:02:22:917,1.000,0.038,-0.409,0.063,102.494,121.477,-107.496
16:02:22:94,1.023,0.083,-0.615,0.090,103.001,121.571,-105.841
16:02:22:966,1.049,0.099,-0.735,0.118,104.333,120.862,-103.842
16:02:22:993,1.076,0.088,-0.580,0.262,105.757,119.973,-102.236
16:02:23:02,1.103,-0.184,-0.250,0.312,108.518,117.997,-99.424
16:02:23:104,1.187,-0.147,-0.114,0.347,110.387,116.673,-97.297
16:02:23:105,1.188,-0.093,-0.023,0.323,108.050,113.985,-93.078
16:02:23:105,1.188,-0.203,0.376,0.273,43.113,109.871,-88.072
16:02:23:155,1.238,-0.203,0.478,0.122,-13.415,107.030,-84.255
16:02:23:155,1.238,-0.017,0.280,0.048,-18.967,103.726,-78.412
16:02:23:177,1.260,0.011,-0.023,0.138,-14.620,101.652,-74.400
16:02:23:232,1.316,-0.063,-0.326,0.265,-5.675,98.285,-67.284
