Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:54:48:446,0.000,0.007,-0.002,0.001,1.844,-74.256,5.496
15:54:48:447,0.001,0.013,0.003,0.003,1.867,-74.116,5.496
15:54:48:469,0.023,0.006,0.000,0.004,1.869,-74.071,5.488
15:54:48:525,0.079,0.012,0.000,-0.002,1.862,-73.976,5.505
15:54:48:525,0.079,0.008,0.000,-0.006,1.854,-73.936,5.541
15:54:48:55,0.104,0.018,0.004,-0.009,1.840,-73.837,5.571
15:54:48:574,0.129,0.014,0.001,0.004,1.811,-73.833,5.585
15:54:48:6,0.155,0.021,0.000,-0.003,1.791,-73.798,5.621
15:54:48:626,0.181,0.010,-0.002,-0.001,1.778,-73.787,5.658
15:54:48:653,0.207,0.016,0.002,-0.006,1.769,-73.784,5.731
15:54:48:737,0.291,0.010,0.002,-0.007,1.764,-73.784,5.784
15:54:48:738,0.292,0.015,0.002,-0.009,1.754,-73.799,5.817
15:54:48:759,0.313,0.021,0.001,-0.007,1.732,-73.811,5.828
15:54:48:785,0.339,0.011,-0.001,-0.001,1.727,-73.840,5.830
15:54:48:869,0.423,0.016,0.001,-0.001,1.736,-73.838,5.824
15:54:48:87,0.424,0.011,0.001,0.003,1.756,-73.832,5.828
15:54:48:871,0.425,0.012,0.000,0.004,1.785,-73.806,5.866
15:54:48:889,0.443,0.008,0.002,0.005,1.811,-73.790,5.924
15:54:48:916,0.470,0.012,0.001,0.001,1.848,-73.769,6.048
15:54:48:941,0.496,0.000,0.005,0.007,1.867,-73.746,6.153
15:54:48:969,0.524,0.006,0.001,-0.004,1.877,-73.712,6.309
15:54:48:994,0.549,0.001,0.001,-0.011,1.868,-73.704,6.449
15:54:49:02,0.574,0.009,-0.003,-0.014,1.850,-73.701,6.517
15:54:49:048,0.602,0.007,-0.002,-0.007,1.814,-73.729,6.592
15:54:49:073,0.627,0.010,0.000,-0.001,1.779,-73.752,6.640
15:54:49:099,0.653,0.018,-0.001,-0.003,1.723,-73.785,6.710
15:54:49:126,0.680,0.011,0.000,-0.003,1.662,-73.797,6.790
15:54:49:152,0.706,0.005,0.002,0.001,1.622,-73.809,6.858
15:54:49:207,0.762,0.012,-0.001,-0.004,1.560,-73.836,6.953
15:54:49:207,0.762,0.014,0.000,0.000,1.503,-73.885,7.061
15:54:49:293,0.847,0.007,-0.001,-0.002,1.415,-74.009,7.261
15:54:49:293,0.847,0.012,-0.001,-0.005,1.345,-74.056,7.428
15:54:49:293,0.847,0.005,-0.005,-0.005,1.308,-74.062,7.526
15:54:49:294,0.848,0.027,0.004,-0.024,1.256,-74.053,7.661
15:54:49:335,0.889,0.006,0.004,-0.006,1.198,-74.117,7.785
15:54:49:362,0.916,0.005,-0.002,-0.009,1.110,-74.285,8.005
15:54:49:388,0.942,0.001,-0.002,-0.001,1.054,-74.403,8.132
15:54:49:417,0.971,0.017,0.002,-0.006,0.971,-74.535,8.262
15:54:49:471,1.025,0.014,-0.002,-0.004,0.854,-74.754,8.483
15:54:49:471,1.025,0.010,0.000,-0.008,0.794,-74.831,8.583
15:54:49:493,1.047,0.008,0.002,0.000,0.766,-74.902,8.660
15:54:49:548,1.102,0.005,0.001,0.006,0.730,-75.001,8.770
15:54:49:549,1.103,0.007,-0.003,-0.006,0.694,-74.988,8.831
15:54:49:63,1.184,0.004,0.003,-0.001,0.666,-74.970,8.851
15:54:49:631,1.185,0.012,-0.003,-0.008,0.614,-74.939,8.883
15:54:49:631,1.185,0.002,-0.003,0.000,0.588,-74.950,8.914
15:54:49:681,1.235,0.011,-0.001,0.004,0.560,-74.985,8.965
15:54:49:681,1.235,0.009,0.000,-0.002,0.535,-74.978,8.992
15:54:49:732,1.286,0.013,-0.002,-0.011,0.517,-74.968,9.038
15:54:49:733,1.287,0.006,-0.002,0.002,0.511,-74.973,9.074
15:54:49:757,1.311,0.008,-0.001,0.000,0.507,-74.955,9.101
15:54:49:783,1.337,0.005,0.002,-0.001,0.495,-74.938,9.145
15:54:49:866,1.421,0.006,-0.001,-0.007,0.493,-74.931,9.183
15:54:49:866,1.421,0.003,-0.001,-0.003,0.496,-74.960,9.238
15:54:49:867,1.422,0.006,-0.001,-0.007,0.468,-75.004,9.289
15:54:49:886,1.440,0.003,-0.003,-0.007,0.451,-75.032,9.307
15:54:49:913,1.467,0.010,0.000,-0.005,0.427,-75.094,9.332
15:54:49:94,1.494,0.017,0.000,-0.010,0.403,-75.129,9.330
15:54:49:966,1.520,0.005,0.000,-0.001,0.371,-75.176,9.334
15:54:49:992,1.546,0.011,0.000,-0.004,0.350,-75.200,9.334
15:54:50:049,1.603,0.008,0.000,-0.009,0.314,-75.258,9.337
15:54:50:049,1.603,0.011,-0.002,-0.005,0.298,-75.355,9.330
15:54:50:071,1.625,0.007,-0.002,-0.008,0.290,-75.404,9.308
15:54:50:097,1.651,0.014,0.000,-0.007,0.259,-75.449,9.253
15:54:50:123,1.677,0.005,0.000,-0.002,0.246,-75.479,9.206
15:54:50:15,1.704,0.012,0.000,-0.001,0.230,-75.516,9.131
15:54:50:176,1.730,0.007,0.000,0.002,0.214,-75.553,9.078
15:54:50:231,1.786,0.015,0.000,-0.003,0.204,-75.585,9.011
15:54:50:232,1.787,0.007,-0.001,-0.002,0.195,-75.588,8.951
15:54:50:254,1.808,0.008,0.000,0.000,0.201,-75.592,8.916
15:54:50:28,1.834,0.006,0.000,-0.001,0.204,-75.556,8.858
15:54:50:307,1.861,0.013,-0.003,-0.004,0.224,-75.523,8.814
15:54:50:333,1.887,0.011,0.000,-0.001,0.247,-75.480,8.771
15:54:50:359,1.913,0.005,-0.003,0.003,0.291,-75.370,8.709
15:54:50:385,1.939,0.002,-0.001,0.004,0.334,-75.262,8.662
15:54:50:412,1.966,0.008,0.001,-0.002,0.397,-75.078,8.584
15:54:50:469,2.023,0.005,0.000,-0.002,0.456,-74.939,8.524
15:54:50:469,2.023,0.008,0.000,-0.005,0.551,-74.697,8.432
15:54:50:521,2.075,0.003,0.002,-0.008,0.650,-74.433,8.309
15:54:50:521,2.075,0.011,-0.003,-0.010,0.704,-74.294,8.236
15:54:50:543,2.097,0.007,0.002,0.002,0.770,-74.124,8.137
15:54:50:569,2.124,0.007,-0.002,0.002,0.809,-74.015,8.089
